Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1983-11-16,2.39,301.18,10.22,10.22,805.51,0.2275686482341413,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
1983-11-17,0.0,297.15,7.55,7.55,693.08,0.24320313551740294,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
1983-11-18,0.0,340.66,5.88,5.88,593.71,0.1824023516380522,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
1983-11-19,3.33,267.73,8.03,8.03,639.83,0.11986440250500574,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
1983-11-20,10.02,262.6,10.97,10.97,740.82,0.10249274996804837,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
1983-11-21,2.41,325.44,10.49,10.49,759.02,0.10422991522174412,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
1983-11-22,0.0,337.22,9.79,9.79,734.9,0.11812723725131,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
1983-11-23,17.59,258.66,11.71,11.71,818.7,0.12160156775870147,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
1983-11-24,36.37,233.71,15.37,15.37,1040.96,0.31790124142631954,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
1983-11-25,8.35,334.07,11.42,11.42,775.13,2.015111694287053,142.19,7.2448,1408.38,3.32446680355921,3.90583292265572,1.17487499603669,-0.0168230878908123,0.014697822503637,22.45,1.19733333333333,261.5,4.84259259259259,0,-14.0784,1.31293532338308,1.36878049909613,0.457560711936716,0.75691595421773,0.616410489434797,24.2930917361569,37.5082503325754,32.8072935175685,0.8727,4.76769504611559,3.23309839543129,0.83135035252581,0.223176768809838
