Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1986-04-16,0.06,490.79,15.1,15.1,954.07,0.2533738258791396,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-17,0.0,540.24,10.67,10.67,709.4,0.24223651485148512,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-18,0.0,568.6,11.72,11.72,729.14,0.24780517036531238,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-19,0.0,569.19,14.88,14.88,848.75,0.2394521870945715,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-20,11.1,373.35,16.39,16.39,1060.35,0.2394521870945715,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-21,4.57,343.94,16.05,16.05,1086.98,0.47333571867531576,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-22,0.29,504.7,12.9,12.9,804.6,0.33411933082963463,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-23,0.0,593.35,8.89,8.89,562.85,0.26729546466370774,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-24,0.0,594.07,12.03,12.03,674.81,0.2533738258791396,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-25,0.0,591.38,16.34,16.34,886.26,0.24223651485148512,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-26,0.0,564.36,21.14,21.14,1171.73,0.228314876066917,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
1986-04-27,0.0,561.74,23.05,23.05,1323.39,0.21717756503926253,167.93,7.49879,87.87,3.27406570841889,3.02470223134839,0.923836752442295,-0.0721573978685463,0.0127448828346305,24.6,1.24873096446701,273.1,5.30291262135922,0,-14.1,1.04545454545455,1.50000001490116,0.438302913000851,0.955125162712831,0.66211009860637,36.6285574923572,23.4985884341274,39.5200930135407,0.8688,4.67935755669617,3.4315075071478,0.82947255627512,0.273614243592109
