Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-09-25,1.46,334.81,25.4,25.4,2117.31,,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-09-26,1.5,333.02,23.82,23.82,1915.84,,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-09-27,0.37,448.87,21.36,21.36,1579.6,,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-09-28,10.0,280.26,20.07,20.07,1566.87,,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-09-29,27.34,185.34,16.48,16.48,1445.37,,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-09-30,24.17,124.89,15.43,15.43,1488.01,,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-10-01,5.39,322.92,17.62,17.62,1537.19,1.6420299679078558,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-10-02,0.0,431.22,17.93,17.93,1349.82,0.6489245069679518,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-10-03,0.0,470.46,15.85,15.85,1075.88,0.45532272035872867,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-10-04,0.0,482.34,13.77,13.77,920.27,0.380033136677364,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-10-05,0.0,455.77,13.5,13.5,925.94,0.32625486261924647,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
1980-10-06,0.0,473.58,12.07,12.07,838.56,0.29398789818437593,242.26,15.57552,682.41,4.06555099247091,3.13598941820671,0.771356557577145,-0.122945784100051,0.0106950269118165,21.8,1.18801089918256,255.55,4.65059144676979,0,-14.0771,1.10860655737705,1.50000001490116,0.440245343550787,1.17803914020838,0.447130458759054,25.8252946559285,20.2906870824519,18.8808570282275,0.8204,4.87018052400322,3.90035332229699,0.851980157332732,0.36119965235193
