Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,214.75,-6.55,-6.55,225.62,1.0008072498426681,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-02,0.0,228.25,-6.64,-6.64,209.74,0.8798305493122358,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-03,0.0,203.77,-6.76,-6.76,212.41,0.7258602031825946,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-04,0.0,212.61,-10.46,-10.46,161.81,0.5938856207857591,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-05,0.0,225.72,-10.25,-10.25,154.21,0.5498940933201474,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-06,0.0,225.2,-11.62,-11.62,135.3,0.48390680212172965,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-07,1.8,215.33,-10.48,-10.48,144.99,0.4619110383889238,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-08,0.47,228.42,-4.71,-4.71,243.04,0.4399152746561179,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-09,0.02,241.54,-10.8,-10.8,143.19,0.42891739278971497,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-10,0.12,215.67,-13.36,-13.36,110.47,0.41791951092331203,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-11,5.45,221.07,-7.64,-7.64,181.33,0.4069216290569091,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
1980-01-12,4.41,221.55,0.83,0.83,302.69,0.8358390218466241,346.92,49.77182,222.46,3.56288843258042,2.18414457221081,0.613026372714384,0.110482096549246,0.23971852199071,21.45,1.17213114754098,234.5,3.61603700848111,0,-14.1061,3.63978494623656,1.50000001490116,0.403892619500314,4.0254007653273,0.618975202618634,69.1574064409555,22.8062778913522,7.84827933386679,0.9873,5.39168713701902,4.50529877309333,0.898650642821055,0.424911376148534
