Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,232.22,-1.33,-1.33,332.46,1.1627975028901734,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
1980-01-02,0.0,229.4,-1.44,-1.44,333.88,1.0685166242774566,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
1980-01-03,0.0,216.21,-1.91,-1.91,325.33,1.0370896647398844,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
1980-01-04,0.0,234.69,-5.74,-5.74,236.36,1.1313705433526011,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
1980-01-05,0.06,212.94,-5.53,-5.53,242.48,0.9113818265895953,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
1980-01-06,0.02,235.71,-6.55,-6.55,228.47,0.8171009479768786,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
1980-01-07,0.56,221.74,-6.7,-6.7,235.72,0.7856739884393064,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
1980-01-08,0.15,259.86,-0.55,-0.55,370.47,0.9113818265895953,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
1980-01-09,0.0,280.55,-3.56,-3.56,274.95,0.8171009479768786,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
1980-01-10,0.0,265.76,-5.9,-5.9,237.35,0.6913931098265895,120.1,17.14893,77.85,3.82424229979466,2.30633352498289,0.603082478614581,-0.00119003057174594,0.136053399026134,21.15,1.2332361516035,241.1,3.8793242156074,0,-14.1,9.08510638297872,1.50000001490116,0.417122770109298,3.07945953569362,0.533849747401982,52.7468947865066,27.5346380783073,8.68936820600364,0.9141,5.40309665265931,4.80614370212756,0.907407231069,0.506890047828686
