Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,209.96,-2.35,-2.35,337.79,1.2704837982195845,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
1980-01-02,0.0,218.62,-1.99,-1.99,340.26,1.2704837982195845,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
1980-01-03,0.0,204.93,-2.69,-2.69,313.9,1.134360534124629,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
1980-01-04,0.0,224.47,-7.9,-7.9,205.41,0.9528628486646883,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
1980-01-05,0.0,210.16,-8.34,-8.34,198.38,0.9074884272997032,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
1980-01-06,0.0,227.96,-9.21,-9.21,180.64,0.8167395845697328,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
1980-01-07,0.05,238.42,-8.27,-8.27,201.87,0.7713651632047477,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
1980-01-08,0.01,189.17,-2.68,-2.68,328.66,0.7259907418397625,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
1980-01-09,0.0,239.85,-6.56,-6.56,231.02,0.7259907418397625,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
1980-01-10,0.0,225.16,-7.98,-7.98,208.22,0.6806163204747774,309.1,38.2676,53.92,3.95060780287474,2.28059778234086,0.57727769906224,0.0873629542971678,0.201269335695146,21.15,1.18156424581006,236.55,3.60869565217391,0,-14.8804,6.95652173913043,1.23968151629574,0.433983213617274,1.85886176732004,0.507236027765098,47.0129917291682,32.157305048997,11.5090219656956,0.9932,5.39719898479503,4.53536437201846,0.89126356656757,0.414442437904963
