Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,222.07,-8.48,-8.48,202.78,1.7303690743355176,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
1980-01-02,0.0,217.54,-7.5,-7.5,211.9,1.5040900415377958,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
1980-01-03,0.0,218.99,-9.36,-9.36,179.43,1.291121540081117,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
1980-01-04,0.0,208.56,-11.57,-11.57,153.11,1.0981188356360014,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
1980-01-05,0.0,212.84,-12.76,-12.76,137.71,0.9716687878960982,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
1980-01-06,0.0,219.07,-13.98,-13.98,123.93,0.8385634744856738,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
1980-01-07,3.15,195.68,-12.02,-12.02,144.37,0.7720108177804617,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
1980-01-08,1.0,215.09,-5.39,-5.39,241.87,0.7054581610752494,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
1980-01-09,0.04,221.84,-7.06,-7.06,212.78,0.6721818327226433,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
1980-01-10,0.01,234.92,-11.78,-11.78,141.51,0.6475573497417149,143.8,12.79195,3676.17,3.2744052019165,2.04359356605065,0.624111385131731,0.0473581892739792,0.27701840295357,17.15,1.20774647887324,215.6,3.51426242868786,0.0521400935487284,-14.4918,19.0114143920596,1.46136319457164,0.459090984473127,1.28980734614748,0.653019780703995,32.2354584281651,51.7791822486715,14.7768237774889,0.8782,4.68519971859885,3.66554296378545,0.858502041122509,0.35139338964903
