Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,303.33,17.69,6.72,567.54,0.22017726505249624
1980-01-02,0.0,333.46,19.55,6.04,486.85,0.1572694750374973
1980-01-03,0.0,321.07,18.26,6.12,514.16,0.16251179087208056
1980-01-04,0.0,242.95,12.49,4.23,586.78,0.1572694750374973
1980-01-05,0.0,334.95,17.63,4.53,448.66,0.1572694750374973
1980-01-06,0.0,283.43,16.32,6.91,615.2,0.14154252753374758
1980-01-07,3.47,213.51,13.28,4.72,657.84,0.1572694750374973
1980-01-08,10.02,174.08,13.04,5.66,828.41,0.1677541067066638
1980-01-09,57.29,82.67,9.38,6.15,953.35,3.040543184058281
1980-01-10,26.79,144.81,11.51,5.64,920.86,2.201772650524962
1980-01-11,34.55,167.5,12.0,5.06,880.05,3.0929663424041136
1980-01-12,14.6,168.54,14.72,7.62,1057.07,1.2057326419541459
1980-01-13,9.75,131.44,14.73,9.41,1193.05,0.9436168502249839
1980-01-14,30.26,114.37,12.6,8.05,1087.93,3.040543184058281
1980-01-15,0.0,247.42,12.47,4.95,875.64,1.6251179087208054
1980-01-16,11.98,138.15,11.99,6.59,981.51,0.838770533533319
1980-01-17,7.67,144.43,10.91,5.31,899.04,0.6815010584958217
1980-01-18,9.56,170.35,9.01,2.34,729.57,0.7863473751874865
1980-01-19,0.0,343.6,10.21,-1.74,538.85,0.5242315834583243
1980-01-20,0.0,338.05,11.63,0.03,613.11,0.45083916177415895
1980-01-21,0.0,348.55,15.57,2.84,753.04,0.38793137175916004
1980-01-22,0.0,342.24,16.75,4.43,834.56,0.345992845082494
1980-01-23,0.0,354.59,16.7,3.51,797.21,0.30929663424041137
1980-01-24,0.0,353.2,18.99,5.74,920.0,0.2883273709020784
1980-01-25,0.0,351.47,16.68,4.17,813.76,0.2673581075637454
1980-01-26,0.0,317.52,13.38,3.41,790.45,0.26211579172916216
1980-01-27,0.0,188.54,8.64,3.63,800.73,0.24638884422541246
1980-01-28,32.77,106.63,8.6,4.85,869.5,1.4154252753374756
1980-01-29,91.95,168.81,10.74,4.62,858.97,22.017726505249623
1980-01-30,9.84,223.71,12.81,4.01,820.18,2.4114652839082917
1980-01-31,0.59,317.57,16.55,6.66,981.92,1.9396568587958
1980-02-01,0.0,370.36,19.74,6.59,973.02,1.310578958645811
1980-02-02,0.0,358.36,21.29,8.92,1153.82,1.0484631669166486
1980-02-03,0.0,357.46,22.4,9.97,1237.67,0.8911936918791514
1980-02-04,0.0,373.49,24.05,10.14,1251.46,0.733924216841654
1980-02-05,0.0,348.62,22.88,11.15,1332.01,0.6290779001499892
1980-02-06,0.0,376.26,22.12,8.68,1134.01,0.5766547418041568
1980-02-07,0.0,370.62,15.43,3.53,793.72,0.4875353726162417
1980-02-08,0.0,335.17,13.61,3.64,796.88,0.4193852667666595
1980-02-09,0.0,389.73,16.03,2.57,738.85,0.3826890559245768
1980-02-10,0.0,389.08,16.15,2.66,735.57,0.366962108420827
1980-02-11,0.0,379.21,15.53,2.82,745.77,0.3617197925862438
1980-02-12,0.0,384.4,15.19,2.13,713.27,0.3617197925862438
1980-02-13,39.75,228.83,12.58,3.41,782.8,1.8348105421041352
1980-02-14,80.43,117.89,9.26,5.0,875.31,8.702244285408183
1980-02-15,76.73,74.68,11.18,8.68,1134.16,21.07410965502464
1980-02-16,106.14,125.14,10.19,5.75,928.72,39.63190770944932
1980-02-17,48.78,166.7,12.66,6.64,985.76,16.827833829012214
1980-02-18,51.46,176.26,13.55,7.28,1031.48,13.210635903149774
1980-02-19,64.22,191.99,11.13,4.5,854.21,44.035453010499246
1980-02-20,18.88,139.72,8.36,3.8,809.12,37.53498137561603
1980-02-21,30.45,182.54,10.2,4.27,839.41,28.990006565245338
1980-02-22,0.0,377.29,12.6,2.54,739.55,19.60626122134133
1980-02-23,0.0,408.92,15.5,3.86,810.05,14.521214861795585
1980-02-24,0.0,428.47,18.61,5.44,901.69,10.117669560745659
1980-02-25,0.0,444.01,20.75,6.01,936.01,6.657741109920719
1980-02-26,0.0,432.62,22.57,8.27,1101.4,5.032623201199914
1980-02-27,0.0,399.1,21.13,9.02,1161.9,4.403545301049924
1980-02-28,0.0,376.0,16.26,5.87,930.79,3.7744674008999355
1980-02-29,0.0,386.8,18.51,7.44,1035.26,3.3026589757874434
1980-03-01,0.0,333.8,15.62,6.9,991.93,2.935696867366616
1980-03-02,25.95,267.1,12.87,3.61,796.95,4.875353726162416
1980-03-03,41.4,211.61,9.83,3.15,772.96,10.274939035783158
1980-03-04,0.0,385.59,13.37,3.6,797.73,7.444088485108206
1980-03-05,14.2,233.79,10.85,3.63,799.56,8.492551652024854
1980-03-06,35.26,202.74,8.23,2.33,730.1,10.484631669166488
1980-03-07,0.0,401.13,9.38,-0.02,615.18,8.649821127062351
1980-03-08,0.0,481.09,14.29,0.61,638.25,7.444088485108206
1980-03-09,0.0,478.65,17.13,3.18,770.02,6.657741109920719
1980-03-10,3.4,362.12,16.47,3.4,787.54,6.23835584315406
1980-03-11,0.0,436.59,13.53,2.72,747.18,6.23835584315406
1980-03-12,0.0,486.68,15.93,2.31,727.14,5.137469517891579
1980-03-13,0.0,496.41,18.73,3.96,810.71,4.8229305678165835
1980-03-14,0.0,478.63,19.55,5.96,921.68,4.351122142704091
1980-03-15,0.0,467.65,18.22,5.4,902.51,4.08900635097493
1980-03-16,0.0,492.69,18.14,3.48,788.23,3.722044242554103
1980-03-17,0.0,476.24,18.87,5.0,876.28,3.4599284508249406
1980-03-18,20.73,367.42,16.68,1.6,688.19,4.08900635097493
1980-03-19,7.63,367.49,14.99,0.06,613.48,3.617197925862438
1980-03-20,0.0,415.63,15.83,4.7,855.52,3.0929663424041136
1980-03-21,0.0,411.83,13.0,2.24,725.11,2.8308505506749513
1980-03-22,0.0,421.81,13.2,1.94,706.82,2.516311600599957
1980-03-23,0.0,445.16,15.32,2.96,759.53,2.2541958088707945
1980-03-24,0.0,430.64,14.75,3.15,766.73,2.0969263338332973
1980-03-25,0.0,405.18,10.89,0.59,642.51,2.14934949217913
1980-03-26,14.26,365.17,13.72,-0.44,597.52,2.14934949217913
1980-03-27,0.0,419.32,13.62,2.89,756.52,1.8872337004499677
1980-03-28,0.0,501.85,17.52,2.68,743.06,1.7299642254124703
1980-03-29,0.0,503.57,20.08,4.64,852.26,1.6251179087208054
1980-03-30,0.0,442.96,18.56,6.44,956.27,1.572694750374973
1980-03-31,0.0,478.6,16.02,2.54,740.02,1.467848433683308
1980-04-01,0.0,479.07,13.88,0.54,644.7,1.467848433683308
1980-04-02,0.0,429.06,12.72,1.46,685.51,1.4154252753374756
1980-04-03,0.0,478.88,15.29,1.74,697.17,1.4154252753374756
1980-04-04,0.0,448.09,17.27,4.77,860.84,1.3630021169916433
1980-04-05,0.0,415.25,15.52,4.36,837.46,1.3630021169916433
1980-04-06,0.0,459.67,17.48,4.37,841.0,1.3630021169916433
1980-04-07,0.0,496.0,21.32,5.96,935.31,1.2581558002999784
1980-04-08,0.0,512.43,24.45,7.54,1042.98,1.2057326419541459
1980-04-09,0.0,462.97,24.51,10.32,1265.51,1.2057326419541459
1980-04-10,0.0,491.71,24.49,8.84,1146.83,1.2057326419541459
1980-04-11,0.0,448.16,23.73,10.29,1262.93,1.1533094836083135
1980-04-12,0.0,494.7,23.29,7.76,1060.94,1.100886325262481
1980-04-13,0.0,474.26,23.84,9.23,1178.65,1.100886325262481
1980-04-14,0.0,466.07,23.66,9.5,1199.66,1.0484631669166486
1980-04-15,0.0,508.95,25.71,9.0,1160.34,1.0484631669166486
1980-04-16,0.0,489.19,27.46,11.46,1356.97,1.0484631669166486
1980-04-17,0.0,469.47,27.06,12.2,1416.11,1.0484631669166486
1980-04-18,0.0,484.75,27.63,11.97,1397.2,1.0484631669166486
1980-04-19,0.0,496.62,27.72,11.31,1344.58,1.0484631669166486
1980-04-20,0.0,461.37,24.98,10.8,1303.95,1.0484631669166486
1980-04-21,2.12,428.4,17.61,4.1,828.95,1.1533094836083135
1980-04-22,7.64,197.12,7.5,0.97,664.53,1.3630021169916433
1980-04-23,3.38,253.12,8.92,1.16,670.26,1.2581558002999784
1980-04-24,0.0,496.63,17.16,2.55,738.61,1.1533094836083135
1980-04-25,0.0,507.88,21.08,5.48,904.7,1.100886325262481
1980-04-26,0.0,401.05,19.95,8.92,1153.97,1.0484631669166486
1980-04-27,0.0,375.91,19.74,9.68,1214.35,1.0484631669166486
1980-04-28,5.88,297.68,16.9,6.42,969.93,1.2057326419541459
1980-04-29,3.95,243.96,12.61,4.57,852.18,1.100886325262481
1980-04-30,3.88,179.88,11.82,6.14,952.36,1.0484631669166486
1980-05-01,0.0,352.67,14.07,5.56,916.16,1.0484631669166486
1980-05-02,0.0,520.33,21.4,5.94,933.88,0.9960400085708163
1980-05-03,0.0,446.31,22.5,10.23,1258.33,0.8911936918791514
1980-05-04,0.0,481.01,24.92,10.96,1316.61,0.8911936918791514
1980-05-05,0.0,445.34,24.34,11.9,1392.14,0.838770533533319
1980-05-06,0.0,437.75,23.28,11.32,1345.62,0.838770533533319
1980-05-07,0.0,419.26,20.88,9.95,1236.2,0.838770533533319
1980-05-08,0.0,407.71,18.74,8.48,1119.93,0.8911936918791514
1980-05-09,0.0,373.63,16.13,7.21,1027.3,0.8911936918791514
1980-05-10,14.38,223.5,11.06,4.43,847.96,1.100886325262481
1980-05-11,0.0,417.41,11.31,1.68,696.55,0.9960400085708163
1980-05-12,0.0,432.45,13.35,3.31,780.13,0.8911936918791514
1980-05-13,0.0,500.98,17.09,4.41,839.61,0.838770533533319
1980-05-14,0.0,408.97,15.04,5.79,928.27,0.838770533533319
