Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,4.5,232.16,-1.12,-10.05,284.81,3.4412951684365987
1980-01-02,0.0,389.18,2.88,-10.64,268.62,1.892712342640129
1980-01-03,0.0,374.21,4.02,-8.3,319.83,1.3765180673746396
1980-01-04,0.0,377.43,3.76,-8.68,311.27,1.0323885505309796
1980-01-05,0.0,338.54,3.12,-6.99,359.81,0.8603237921091497
1980-01-06,0.0,297.44,2.66,-5.64,403.77,0.6882590336873198
1980-01-07,0.0,160.52,-2.03,-6.16,388.15,0.5850201786342217
1980-01-08,0.0,289.95,-1.48,-9.38,300.01,0.5161942752654898
1980-01-09,8.43,207.48,-1.19,-8.53,321.86,0.8603237921091497
1980-01-10,29.9,155.95,-4.33,-9.54,298.37,1.5485828257964693
1980-01-11,36.34,86.18,-5.3,-7.99,334.53,2.580971376327449
1980-01-12,65.8,190.72,-0.89,-7.28,356.06,5.161942752654898
1980-01-13,47.46,103.43,-0.95,-4.22,452.89,6.882590336873197
1980-01-14,35.15,240.23,1.25,-7.21,357.82,3.4412951684365987
1980-01-15,5.01,140.89,-5.97,-10.42,279.83,2.064777101061959
1980-01-16,1.0,125.84,-3.29,-6.35,381.81,1.2044533089528096
1980-01-17,4.88,212.34,-2.4,-9.36,302.64,0.9979755988466136
1980-01-18,14.84,114.63,-7.17,-10.65,274.1,0.8947367437935156
1980-01-19,2.42,398.56,-3.49,-16.87,164.84,0.8087043645826006
1980-01-20,0.0,422.56,-2.67,-14.96,194.39,0.7054655095295027
1980-01-21,0.0,419.23,2.91,-9.28,302.32,0.6710525578451367
1980-01-22,0.0,465.65,7.89,-8.55,320.32,0.6538460820029538
1980-01-23,0.0,467.42,6.54,-9.52,297.33,0.6538460820029538
1980-01-24,0.0,482.91,9.61,-9.01,308.94,0.6538460820029538
1980-01-25,0.0,479.6,9.75,-7.61,346.0,0.6366396061607708
1980-01-26,0.0,487.87,10.18,-8.22,326.26,0.6194331303185878
1980-01-27,0.0,486.17,6.24,-10.6,274.25,0.5850201786342217
1980-01-28,0.0,195.31,-6.41,-10.68,273.14,0.4989877994233068
1980-01-29,0.07,282.83,-4.45,-10.75,272.68,0.4817813235811238
1980-01-30,0.0,494.9,0.24,-15.64,184.2,0.5334007511076728
1980-01-31,0.0,467.49,1.61,-11.69,249.92,0.4989877994233068
1980-02-01,0.0,439.36,4.7,-6.92,361.61,0.4645748477389408
