Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,7.01,175.86,18.41,6.64,902.66,0.1484103821587868
1980-01-02,0.0,291.42,18.32,0.93,511.14,0.13531534843889384
1980-01-03,0.0,300.72,20.08,1.21,504.1,0.1265853259589652
1980-01-04,0.0,303.32,19.68,0.56,480.09,0.1265853259589652
1980-01-05,0.0,304.89,19.25,0.1,464.33,0.11785530347903657
1980-01-06,0.0,237.67,19.61,7.56,886.79,0.11349029223907225
1980-01-07,3.2,200.31,18.87,4.32,773.36,0.1309503371989295
1980-01-08,0.0,264.38,16.8,3.07,655.03,0.12222031471900088
1980-01-09,15.65,42.87,13.07,11.01,1320.9,0.1964255057983943
1980-01-10,22.87,47.8,10.29,7.83,1066.37,0.38412098911686
1980-01-11,49.25,106.02,14.83,8.52,1121.64,5.849115061552186
1980-01-12,33.53,60.76,16.2,12.71,1459.21,8.991923154326495
1980-01-13,24.76,57.46,15.31,12.08,1409.18,9.864925402319358
1980-01-14,27.99,91.03,14.31,9.03,1162.04,8.075270793933987
1980-01-15,10.87,100.56,12.6,6.83,987.07,2.74995708117752
1980-01-16,8.87,119.66,17.5,10.36,1268.7,1.484103821587868
1980-01-17,3.44,130.85,15.3,7.94,1075.03,1.1785530347903657
1980-01-18,4.27,167.18,11.46,1.6,687.08,1.003952585191793
1980-01-19,0.0,305.38,11.27,-4.39,443.72,0.8293521355932204
1980-01-20,0.0,342.21,16.7,-5.41,411.3,0.6984017983942908
1980-01-21,0.0,332.94,16.52,-2.99,490.67,0.6111015735950044
1980-01-22,0.0,347.91,20.28,-3.13,485.51,0.523801348795718
1980-01-23,0.0,345.74,19.71,-2.28,516.59,0.43650112399643176
1980-01-24,0.0,353.93,21.07,-3.1,491.76,0.43650112399643176
1980-01-25,0.0,355.39,19.85,-3.6,469.62,0.523801348795718
1980-01-26,0.0,320.79,17.37,0.88,650.57,0.4801512363960749
1980-01-27,0.0,224.77,15.56,6.11,928.57,0.42777110151650316
1980-01-28,2.23,237.29,13.02,2.36,727.88,0.40594604531668155
1980-01-29,5.98,107.07,9.74,4.25,830.05,0.3928510115967886
1980-01-30,0.0,338.89,14.05,-2.94,495.76,0.3317408542372881
1980-01-31,0.0,329.14,19.58,2.95,758.0,0.261900674397859
1980-02-01,0.0,345.35,20.18,1.85,699.13,0.261900674397859
1980-02-02,0.0,339.09,20.47,3.17,770.71,0.24007561819803744
1980-02-03,0.0,349.08,19.78,1.72,693.53,0.21825056199821588
1980-02-04,0.0,344.43,20.79,3.51,790.73,0.21825056199821588
1980-02-05,0.0,347.41,22.72,4.87,866.57,0.21825056199821588
1980-02-06,0.0,332.36,22.14,6.14,939.5,0.20515552827832292
1980-02-07,0.0,335.45,18.8,3.23,772.39,0.19206049455843
1980-02-08,0.0,383.22,20.0,-2.04,528.08,0.19206049455843
1980-02-09,0.0,382.83,20.96,-1.43,549.87,0.18769548331846564
1980-02-10,0.0,389.73,20.04,-3.46,473.19,0.18333047207850134
1980-02-11,0.0,377.37,17.65,-3.52,473.5,0.18333047207850134
1980-02-12,0.0,391.97,19.5,-4.51,438.21,0.1746004495985727
1980-02-13,0.0,250.43,14.81,3.44,783.5,0.16150541587867975
1980-02-14,17.62,44.1,11.44,9.75,1219.71,0.27936071935771634
1980-02-15,28.79,119.89,15.19,8.31,1104.42,0.523801348795718
1980-02-16,45.99,62.88,13.46,10.27,1261.61,7.987970569134701
1980-02-17,51.42,66.22,14.06,10.68,1294.18,13.35693439429081
1980-02-18,50.36,72.84,15.59,11.85,1387.61,23.047259347011597
1980-02-19,23.59,67.54,12.13,8.99,1159.35,13.793435518287245
1980-02-20,21.83,135.16,10.21,3.61,792.89,12.78948293309545
1980-02-21,30.1,106.4,13.89,8.91,1152.65,14.753737991079394
1980-02-22,6.84,259.98,14.9,1.73,693.29,4.845162476360392
1980-02-23,0.0,308.32,17.83,6.5,959.74,3.492008991971454
1980-02-24,0.0,378.4,19.78,4.53,845.09,3.57930921677074
1980-02-25,0.0,413.39,22.24,3.57,791.64,2.74995708117752
1980-02-26,0.0,400.39,23.76,6.12,939.05,2.1388555075825155
1980-02-27,0.0,358.88,21.25,7.23,1018.21,1.5714040463871544
1980-02-28,13.38,225.17,16.7,6.04,935.46,1.265853259589652
1980-02-29,0.0,413.3,19.5,1.96,705.08,1.1349029223907225
1980-03-01,0.0,329.27,16.2,4.61,852.59,1.047602697591436
1980-03-02,0.0,200.67,13.67,7.41,1032.78,1.265853259589652
1980-03-03,31.73,179.46,14.39,7.0,1000.29,3.9285101159678857
1980-03-04,0.0,373.79,16.31,3.62,792.73,2.488056406779661
1980-03-05,25.61,186.1,13.66,6.38,957.71,6.198315960749331
1980-03-06,22.63,171.65,11.94,5.57,912.46,7.245918658340766
1980-03-07,0.0,431.58,14.51,-0.36,595.88,4.976112813559322
1980-03-08,0.0,455.26,17.52,0.49,631.52,3.404708767172168
