Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,296.29,17.51,1.93,442.78,0.0051434943237561315
1980-01-02,0.0,302.1,18.23,1.77,429.23,0.0051434943237561315
1980-01-03,0.0,306.99,18.16,0.94,399.58,0.0051434943237561315
1980-01-04,0.0,314.49,17.47,-1.16,342.46,0.0051434943237561315
1980-01-05,0.0,313.31,17.57,-0.44,361.69,0.0051434943237561315
1980-01-06,0.0,283.02,15.49,2.3,474.78,0.0051434943237561315
1980-01-07,0.01,269.57,13.07,1.13,459.19,0.0051434943237561315
1980-01-08,3.7,149.59,10.87,4.58,706.44,0.0051434943237561315
1980-01-09,33.7,125.66,10.33,4.19,778.77,0.13715984863349684
1980-01-10,29.68,86.02,9.68,5.54,913.02,0.09429739593552908
1980-01-11,34.43,129.49,11.67,5.36,910.66,0.4886319607568325
1980-01-12,14.91,158.94,14.88,6.75,993.66,0.07200892053258585
1980-01-13,0.0,200.15,16.09,8.29,1103.82,0.051434943237561315
1980-01-14,0.74,153.52,14.53,8.69,1136.9,0.03771895837421164
1980-01-15,0.0,244.0,14.26,4.42,850.14,0.03771895837421164
1980-01-16,0.0,261.82,14.65,3.8,816.14,0.035147211212333565
1980-01-17,0.0,249.9,13.04,3.14,783.49,0.0325754640504555
1980-01-18,0.0,217.18,10.03,1.97,715.38,0.02743196972669937
1980-01-19,0.0,259.23,7.96,-2.14,531.32,0.022288475402943236
1980-01-20,0.0,268.46,10.21,-0.41,601.34,0.01971672824106517
1980-01-21,0.0,317.16,14.49,-0.41,602.34,0.017144981079187105
1980-01-22,0.0,312.91,15.43,1.15,668.42,0.017144981079187105
1980-01-23,0.0,322.07,15.28,0.14,614.46,0.017144981079187105
1980-01-24,0.0,320.14,18.33,3.2,761.52,0.017144981079187105
1980-01-25,0.0,338.32,17.1,0.08,611.26,0.017144981079187105
1980-01-26,0.0,337.14,15.28,-1.05,572.28,0.017144981079187105
1980-01-27,0.0,241.65,10.26,1.55,688.22,0.017144981079187105
1980-01-28,21.8,139.95,9.44,3.2,776.36,0.017144981079187105
1980-01-29,56.83,115.76,10.95,5.92,941.85,6.489375338472319
1980-01-30,16.77,135.79,12.99,7.07,1019.72,0.977263921513665
1980-01-31,13.79,238.01,15.99,5.17,897.3,0.9601189404344779
1980-02-01,0.0,338.19,18.72,3.81,818.63,0.47148697967764536
1980-02-02,0.0,355.54,20.92,3.62,797.35,0.2571747161878066
1980-02-03,0.0,360.93,22.1,4.01,819.06,0.18859479187105815
1980-02-04,0.0,366.54,23.38,4.07,828.85,0.17144981079187108
1980-02-05,0.0,352.23,23.33,6.9,1001.28,0.13715984863349684
1980-02-06,0.0,354.99,21.44,5.33,901.02,0.08572490539593554
1980-02-07,0.0,361.19,18.07,1.62,715.29,0.06343642999299229
1980-02-08,0.0,292.15,14.82,4.3,848.26,0.05486393945339874
1980-02-09,0.0,347.72,14.44,0.12,624.89,0.048005947021723894
1980-02-10,0.0,360.55,14.94,-0.82,576.59,0.04457695080588647
1980-02-11,0.0,390.78,15.98,-3.84,467.2,0.03771895837421164
