Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,6.38,84.4,1.47,1.47,628.67,3.6214042809682008,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-02,10.52,87.8,1.43,1.43,624.47,3.810094684385382,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-03,6.97,131.88,0.06,0.06,542.26,4.789833317513051,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-04,16.17,116.94,0.09,0.09,533.14,4.463253773137161,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-05,9.5,101.24,-0.14,-0.14,525.48,7.765335832937826,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-06,1.09,182.15,-3.7,-3.7,379.54,6.241297959183672,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-07,11.11,193.75,-5.09,-5.09,318.91,5.007553013763645,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-08,38.6,189.37,-5.07,-5.07,327.91,4.7535467014712856,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-09,41.51,195.67,-5.1,-5.1,343.52,4.934979781680113,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-10,19.29,183.14,-4.95,-4.95,350.84,4.281820692928333,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-11,18.91,204.04,-5.19,-5.19,354.54,3.846381300427147,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
1980-01-12,30.65,236.83,-2.1,-2.1,439.38,17.018422923588037,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
