Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,3.92,105.23,-2.96,-2.96,380.89,0.2289303260106756,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
1980-01-02,2.43,119.25,-2.29,-2.29,403.24,0.2237273640558875,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
1980-01-03,2.01,179.04,-4.2,-4.2,310.76,0.2289303260106756,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
1980-01-04,4.1,191.29,-6.96,-6.96,230.09,0.2237273640558875,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
1980-01-05,18.07,158.99,-5.23,-5.23,271.8,0.23413328796546368,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
1980-01-06,10.0,207.15,-10.97,-10.97,156.0,0.2237273640558875,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
1980-01-07,1.43,188.75,-13.25,-13.25,118.55,0.2237273640558875,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
1980-01-08,5.18,177.14,-14.7,-14.7,120.41,0.21332144014631135,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
1980-01-09,12.16,147.57,-16.01,-16.01,115.52,0.21332144014631135,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
1980-01-10,10.14,203.81,-14.37,-14.37,134.01,0.2185244021010994,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
