Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,250.26,6.81,-3.5,468.24,0.8649385054762235
1980-01-02,0.0,247.38,5.38,-4.54,435.95,0.8394991376680992
1980-01-03,0.0,237.29,6.02,-3.19,483.55,0.8140597698599751
1980-01-04,0.0,190.49,3.08,-3.6,468.13,0.8140597698599751
1980-01-05,10.21,84.61,-1.42,-4.94,425.26,0.8394991376680992
1980-01-06,0.0,233.98,1.06,-7.23,353.62,0.7886204020518508
1980-01-07,0.0,252.28,3.25,-6.09,385.45,0.7716608235131013
1980-01-08,0.0,195.31,3.61,-2.9,497.68,0.7716608235131013
1980-01-09,0.0,197.48,4.28,-2.33,518.44,0.7631810342437265
1980-01-10,0.0,293.46,4.69,-7.75,340.71,0.7462214557049771
1980-01-11,7.35,204.8,8.07,-2.64,503.69,0.8818980840149729
1980-01-12,2.12,277.53,9.49,-3.62,469.52,1.4076450187162068
1980-01-13,0.0,162.81,1.4,-3.72,461.22,1.238049233328712
1980-01-14,18.92,142.33,3.38,-2.69,503.96,2.2980228920005548
1980-01-15,9.15,203.66,10.59,0.28,620.92,3.324077393594898
1980-01-16,0.0,293.29,11.77,-0.57,592.5,2.510017623734923
1980-01-17,0.65,197.61,8.71,1.94,698.96,2.026669635380563
1980-01-18,16.08,83.88,7.31,3.87,801.42,5.35074702897546
1980-01-19,15.77,197.47,8.66,-1.01,563.26,6.241124902259808
1980-01-20,0.0,248.91,8.51,-0.33,598.83,3.603910439484264
1980-01-21,0.0,299.82,7.68,-4.4,441.73,2.637214462775544
1980-01-22,2.0,248.35,6.81,-2.28,517.89,2.314982470539304
1980-01-23,9.13,209.7,5.34,-4.28,448.16,2.3828207846943017
1980-01-24,0.0,333.34,4.14,-9.95,284.56,1.9927504783030638
1980-01-25,0.0,295.63,8.84,-1.81,533.61,1.8316344821849437
1980-01-26,0.0,282.5,9.27,-0.41,591.28,1.5433216470262026
1980-01-27,0.0,291.26,7.83,-2.14,526.66,1.4076450187162068
1980-01-28,0.0,262.09,5.48,-2.75,499.52,1.3228471260224595
1980-01-29,0.0,260.7,4.27,-3.79,461.99,1.238049233328712
1980-01-30,0.0,253.2,-1.86,-9.36,299.07,1.1447715513655898
1980-01-31,10.65,135.59,-5.18,-9.51,297.4,1.1278119728268403
1980-02-01,0.0,304.45,-6.4,-14.47,200.44,1.0599736586718427
1980-02-02,0.0,316.13,-7.3,-15.68,181.09,1.0090949230555941
1980-02-03,0.0,375.59,-3.91,-15.48,193.3,1.0175747123249688
1980-02-04,0.0,336.12,-3.09,-12.46,236.93,1.0345342908637183
1980-02-05,0.0,413.55,1.24,-14.69,198.31,1.0175747123249688
1980-02-06,2.0,305.52,0.2,-7.91,337.19,0.9666959767087203
1980-02-07,2.98,188.82,-0.33,-6.51,373.69,0.9242970303618466
1980-02-08,0.0,418.78,3.33,-12.08,244.87,0.8564587162068488
1980-02-09,2.96,234.42,1.78,-4.94,440.0,0.8564587162068488
1980-02-10,6.26,230.04,-0.04,-7.71,341.0,0.8564587162068488
1980-02-11,0.0,444.94,3.26,-14.31,202.21,0.8818980840149729
1980-02-12,0.0,374.92,2.11,-8.58,320.0,0.8310193483987245
1980-02-13,0.0,448.19,3.04,-14.41,201.49,0.7971001913212256
1980-02-14,0.0,449.1,8.33,-9.62,282.38,0.7971001913212256
1980-02-15,0.0,426.27,11.49,-3.54,468.19,0.8564587162068488
1980-02-16,2.63,358.65,9.47,-4.0,457.32,1.1023726050187161
1980-02-17,0.0,402.02,0.0,-12.31,238.1,0.9497363981699708
1980-02-18,0.0,449.07,3.33,-12.94,235.57,0.9666959767087203
1980-02-19,0.0,462.91,9.23,-9.53,296.96,0.8818980840149729
1980-02-20,0.0,431.66,10.45,-4.62,440.0,0.8649385054762235
1980-02-21,1.5,403.76,15.36,1.37,668.9,0.8818980840149729
1980-02-22,2.59,324.07,19.45,6.04,928.82,0.9242970303618466
1980-02-23,0.0,413.69,19.01,4.34,827.87,0.8818980840149729
1980-02-24,3.68,287.39,14.9,2.46,732.23,0.8564587162068488
1980-02-25,1.16,340.98,10.35,-0.8,577.55,0.8394991376680992
1980-02-26,2.64,337.98,2.61,-8.41,322.56,0.8310193483987245
1980-02-27,0.0,410.99,2.67,-9.87,287.62,0.7716608235131013
1980-02-28,0.0,373.17,6.1,-4.83,438.17,0.8140597698599751
1980-02-29,0.0,388.84,3.31,-8.16,331.36,0.7716608235131013
1980-03-01,0.0,353.23,-2.64,-12.49,234.17,0.6783831415499793
1980-03-02,14.01,191.29,-7.29,-13.74,213.27,0.7123022986274781
1980-03-03,0.0,458.88,0.02,-14.55,200.0,0.7631810342437265
1980-03-04,0.0,514.52,6.28,-14.14,207.63,0.8310193483987245
1980-03-05,8.33,271.98,8.42,-1.97,526.98,1.3652460723693332
1980-03-06,0.0,395.49,9.62,-1.91,534.45,2.060588792458062
1980-03-07,0.0,429.85,12.85,-0.51,598.78,1.7722759572993205
1980-03-08,0.0,372.57,16.96,5.76,919.48,1.6705184860668236
1980-03-09,6.39,327.48,15.42,1.13,665.9,1.5433216470262026
1980-03-10,0.0,483.65,14.9,-3.52,469.91,1.3906854401774573
1980-03-11,0.26,479.0,12.83,-5.24,412.79,1.2804481796755858
1980-03-12,0.0,355.28,4.36,-6.05,392.46,1.1278119728268403
1980-03-13,8.98,276.57,2.84,-7.52,348.98,1.1278119728268403
1980-03-14,11.24,246.1,2.64,-5.99,392.34,1.1447715513655898
1980-03-15,0.0,490.46,11.27,-4.54,438.63,1.1702109191737142
1980-03-16,0.0,521.17,15.75,-2.97,487.18,1.238049233328712
1980-03-17,8.42,285.32,14.81,3.94,814.53,1.7383568002218217
1980-03-18,13.38,313.82,12.5,-0.01,611.73,2.93400708720366
1980-03-19,0.0,509.02,11.72,-6.14,383.85,2.442179309579925
1980-03-20,0.0,350.8,11.92,2.32,721.65,2.4167399417718007
1980-03-21,32.45,248.88,12.41,3.62,793.49,9.073374518230972
1980-03-22,2.58,354.49,10.45,-0.69,582.68,5.427065132399834
1980-03-23,0.0,528.83,14.49,-4.37,444.29,3.324077393594898
1980-03-24,5.32,317.61,13.56,1.48,679.99,2.900087930126161
1980-03-25,12.07,173.0,9.5,3.75,799.22,2.738971934008041
1980-03-26,0.0,437.58,9.93,-2.4,512.26,2.348901627616803
1980-03-27,0.0,478.1,11.94,-2.65,503.5,2.026669635380563
1980-03-28,3.64,280.06,10.68,0.69,640.03,2.026669635380563
1980-03-29,7.47,332.5,15.79,2.52,736.5,2.060588792458062
1980-03-30,0.0,397.9,16.79,5.39,905.03,1.9333919534174406
1980-03-31,3.6,207.94,12.09,4.94,874.5,1.9333919534174406
1980-04-01,0.0,449.55,15.73,2.12,711.93,1.7044376431443227
1980-04-02,0.0,509.17,19.63,1.47,677.44,1.5178822792180784
1980-04-03,0.0,477.86,20.19,4.53,842.01,1.4585237543324552
1980-04-04,10.99,285.94,19.14,8.16,1092.95,1.6111599611812006
1980-04-05,0.0,478.01,15.61,0.6,640.08,1.4585237543324552
1980-04-06,0.0,531.1,16.5,-3.0,490.4,1.3906854401774573
1980-04-07,0.0,443.38,16.26,2.92,755.01,1.297407758214335
1980-04-08,7.84,180.33,13.92,7.71,1057.09,1.5178822792180784
1980-04-09,39.18,310.71,17.17,5.52,909.19,7.614850763898516
1980-04-10,0.0,411.64,17.88,6.41,952.8,4.282293581034243
1980-04-11,0.0,535.12,20.09,0.86,653.29,2.866168773048662
1980-04-12,0.0,414.75,19.38,7.5,1040.0,2.4167399417718007
1980-04-13,12.4,175.69,13.87,8.02,1081.78,2.281063313461805
1980-04-14,43.06,258.65,17.17,8.27,1101.63,11.023726050187163
1980-04-15,14.93,360.03,13.81,0.23,620.83,8.106678541522252
1980-04-16,1.03,358.55,10.2,0.91,651.34,4.460369155691113
1980-04-17,0.0,557.05,14.75,-4.36,440.67,3.137522029668654
1980-04-18,0.0,538.55,17.56,-0.01,613.09,2.577855937889921
1980-04-19,0.0,558.54,20.52,0.06,614.61,2.153866474421184
1980-04-20,0.0,541.87,22.5,3.2,770.21,1.8655536392624426
1980-04-21,0.0,506.87,22.78,6.06,935.09,1.6365993289893246
1980-04-22,0.0,562.03,23.45,1.6,686.29,1.4754833328712047
1980-04-23,0.0,496.78,27.35,10.3,1264.36,1.3906854401774573
1980-04-24,0.0,513.45,27.49,8.92,1153.94,1.3652460723693332
1980-04-25,0.02,446.68,22.91,9.01,1160.73,1.297407758214335
1980-04-26,4.69,315.7,19.19,6.86,993.23,1.297407758214335
1980-04-27,4.94,217.13,14.44,6.82,985.45,1.3482864938305836
1980-04-28,7.73,281.4,14.75,4.57,847.43,1.297407758214335
1980-04-29,0.0,447.18,14.08,1.36,676.94,1.2550088118674616
1980-04-30,9.88,250.21,11.08,2.34,725.61,1.3228471260224595
1980-05-01,0.0,406.69,15.66,4.45,838.7,1.1871704977124635
1980-05-02,0.0,482.34,18.95,4.46,838.29,1.1447715513655898
1980-05-03,0.0,516.65,21.61,4.91,872.76,1.0599736586718427
1980-05-04,0.0,534.06,23.85,5.36,898.89,1.0175747123249688
1980-05-05,0.0,550.8,25.76,5.34,906.84,0.9666959767087203
1980-05-06,0.0,524.19,25.48,7.36,1028.84,0.9242970303618466
1980-05-07,0.0,506.91,25.31,8.29,1103.36,0.9073374518230972
1980-05-08,2.39,455.42,23.31,6.42,964.93,0.8818980840149729
1980-05-09,0.0,510.02,14.79,-1.39,552.54,0.8394991376680992
1980-05-10,0.0,562.42,18.84,-1.79,538.76,0.8140597698599751
1980-05-11,0.0,495.15,23.83,7.27,1021.98,0.7971001913212256
1980-05-12,0.0,468.68,27.7,11.82,1385.53,0.7886204020518508
1980-05-13,0.0,390.98,26.19,13.77,1573.88,0.7886204020518508
1980-05-14,5.05,288.91,22.85,12.42,1433.89,0.7716608235131013
1980-05-15,0.0,524.19,21.9,3.53,787.86,0.7292618771662276
1980-05-16,0.0,446.18,20.16,6.02,932.67,0.7207820878968528
1980-05-17,0.0,370.96,19.33,8.34,1106.9,0.6953427200887287
1980-05-18,19.88,304.82,22.31,9.87,1229.85,1.1278119728268403
1980-05-19,0.0,438.73,24.94,11.08,1326.28,0.8649385054762235
1980-05-20,6.46,207.79,20.8,13.01,1485.39,1.0599736586718427
1980-05-21,18.03,243.23,20.55,11.55,1364.16,1.3228471260224595
1980-05-22,0.0,471.96,23.87,9.4,1191.7,0.9666959767087203
1980-05-23,6.24,299.18,23.87,12.44,1446.48,1.2126098655205877
1980-05-24,10.03,273.73,23.54,13.47,1544.81,1.1023726050187161
1980-05-25,4.64,218.89,20.16,12.59,1453.07,0.9666959767087203
1980-05-26,0.0,359.3,22.11,12.58,1457.87,0.8818980840149729
1980-05-27,0.0,550.55,23.58,5.03,879.01,0.7971001913212256
1980-05-28,0.0,548.0,26.08,6.88,991.07,0.7462214557049771
1980-05-29,0.0,529.66,27.41,9.1,1167.86,0.7038225093581034
1980-05-30,0.0,471.44,26.17,11.23,1339.49,0.7207820878968528
1980-05-31,12.0,308.33,25.87,13.46,1540.62,0.7207820878968528
1980-06-01,0.0,462.75,26.74,12.09,1412.38,0.6783831415499793
1980-06-02,0.0,397.15,26.62,14.76,1680.24,0.652943773741855
1980-06-03,0.0,394.6,26.82,15.18,1724.92,0.6275044059337308
1980-06-04,0.0,324.55,25.47,16.47,1871.59,0.6105448273949813
1980-06-05,0.0,568.02,26.05,5.33,894.77,0.5766256703174824
1980-06-06,0.0,497.16,24.91,9.53,1202.02,0.8564587162068488
1980-06-07,21.53,314.4,26.62,14.43,1634.02,0.7716608235131013
1980-06-08,0.0,449.91,27.68,14.19,1623.42,0.652943773741855
1980-06-09,0.0,526.2,23.14,6.78,983.73,0.5766256703174824
1980-06-10,0.0,471.68,22.47,9.07,1165.38,0.5596660917787328
1980-06-11,3.91,387.33,22.1,8.07,1085.47,0.5766256703174824
