Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1985-01-30,11.08,192.11,6.31,-2.33,520.0,0.9949977044735653
1985-01-31,31.27,141.52,8.73,2.68,734.65,3.0955484139177583
1985-02-01,42.65,202.31,8.95,-0.72,581.15,23.658834306371443
1985-02-02,22.38,233.96,5.92,-5.82,403.01,14.151078463624039
1985-02-03,0.0,214.15,1.27,-5.68,402.29,7.517760433800271
1985-02-04,0.0,283.57,6.26,-3.58,468.05,4.643322620876638
1985-02-05,16.0,152.24,6.19,-0.24,600.0,5.085543822864889
1985-02-06,0.0,261.3,3.65,-4.78,437.84,6.080541527338454
1985-02-07,0.0,358.74,2.52,-10.58,276.95,4.974988522367826
1985-02-08,0.0,385.15,0.82,-13.95,215.09,3.5377696159060097
1985-02-09,0.0,383.62,6.18,-8.76,320.0,2.874437812923633
1985-02-10,0.0,417.13,13.14,-6.31,382.75,2.4322166109353818
1985-02-11,0.0,387.89,8.92,-6.75,375.34,3.6483249164030727
1985-02-12,22.32,237.39,0.77,-9.16,308.37,6.854428630817894
1985-02-13,0.0,332.0,0.54,-9.86,291.33,4.643322620876638
1985-02-14,0.0,433.66,3.76,-13.18,220.51,3.5377696159060097
1985-02-15,0.0,402.86,0.48,-13.52,220.19,2.9849931134206957
1985-02-16,0.0,454.51,7.16,-11.86,247.77,2.6533272119295073
1985-02-17,0.0,462.06,11.33,-9.15,312.76,2.4322166109353818
1985-02-18,0.0,408.0,13.83,-1.32,559.45,2.321661310438319
1985-02-19,4.0,228.98,8.24,-0.91,572.55,2.874437812923633
1985-02-20,4.05,348.28,12.73,-2.75,505.55,3.5377696159060097
1985-02-21,0.0,463.81,15.94,-3.02,494.23,3.316659014911884
1985-02-22,0.0,425.01,19.23,3.58,799.75,2.9849931134206957
1985-02-23,0.0,321.29,19.29,8.73,1138.53,2.6533272119295073
1985-02-24,3.98,172.55,16.66,9.92,1233.95,2.4322166109353818
1985-02-25,7.81,101.95,13.45,10.1,1247.84,2.5427719114324443
1985-02-26,13.82,234.03,16.92,7.61,1060.5,2.5427719114324443
1985-02-27,0.0,324.67,12.52,3.05,767.25,2.4322166109353818
1985-02-28,0.0,482.74,15.68,-6.68,377.09,2.2111060099412563
1985-03-01,0.0,375.81,11.14,-0.93,574.08,2.1005507094441933
1985-03-02,0.24,412.08,14.59,-0.11,616.09,1.9899954089471306
1985-03-03,0.0,457.36,18.33,0.08,617.14,1.7688848079530048
1985-03-04,0.0,397.7,19.89,5.9,923.26,1.658329507455942
1985-03-05,0.0,409.2,15.51,1.39,684.97,2.321661310438319
1985-03-06,0.0,484.13,16.28,-4.91,428.47,1.8794401084500678
1985-03-07,0.0,485.44,17.38,-4.12,456.44,1.8794401084500678
1985-03-08,0.0,476.41,20.18,-0.86,584.68,1.7688848079530048
1985-03-09,2.0,415.31,17.34,2.12,727.57,1.658329507455942
1985-03-10,0.58,444.91,16.61,-1.02,570.58,1.5477742069588791
1985-03-11,0.0,416.32,21.73,5.89,925.77,1.4372189064618166
1985-03-12,0.0,425.76,19.12,3.19,776.6,1.4372189064618166
1985-03-13,0.0,495.87,19.68,-2.58,510.59,1.3266636059647536
1985-03-14,0.0,476.66,19.26,-0.75,590.53,1.3266636059647536
1985-03-15,0.0,479.98,16.84,-3.32,491.4,1.1055530049706281
1985-03-16,0.0,439.63,16.69,0.15,615.34,1.072386414821509
1985-03-17,0.0,414.03,13.58,-1.11,572.48,1.0502753547220967
1985-03-18,0.0,443.65,9.71,-6.18,393.69,0.983942174423859
1985-03-19,0.0,525.36,14.68,-9.29,306.33,0.9507755842747401
1985-03-20,0.0,531.47,19.99,-5.73,407.47,0.9176089941256214
1985-03-21,11.01,225.42,13.77,3.68,800.0,0.9618311143244463
1985-03-22,16.32,70.46,7.67,6.0,920.0,1.7688848079530048
1985-03-23,6.2,231.78,12.75,3.2,774.18,1.4372189064618166
1985-03-24,0.0,416.1,13.68,-0.09,617.67,1.3266636059647536
1985-03-25,0.0,518.78,16.85,-4.73,442.05,1.2161083054676909
