Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,270.03,11.1,-2.47,516.26,0.4766907516453065
1980-01-02,0.0,253.86,8.61,-3.12,480.6,0.4660976238309663
1980-01-03,0.0,282.14,9.26,-5.35,415.12,0.4502079321094561
1980-01-04,0.0,240.62,7.19,-3.33,480.0,0.44491136820228605
1980-01-05,10.63,124.9,4.03,-2.37,520.0,0.5985117215102181
1980-01-06,6.11,172.28,1.7,-6.53,372.27,0.7732983304468306
1980-01-07,0.0,272.63,4.43,-6.1,386.64,0.6567739244890889
1980-01-08,2.82,183.64,8.68,0.2,615.8,0.73092581918947
1980-01-09,4.16,111.95,7.0,1.8,702.93,0.9004158642189122
1980-01-10,0.14,248.14,5.38,-4.75,439.32,0.7732983304468306
1980-01-11,0.0,266.81,9.46,-2.51,510.43,0.7150361274679596
1980-01-12,16.98,213.17,16.82,2.36,723.3,2.293412171804641
1980-01-13,0.0,244.06,8.89,-1.25,559.39,3.3368352615171455
1980-01-14,1.0,169.11,6.04,-0.22,600.59,1.5889691721510217
1980-01-15,14.53,145.81,10.41,2.97,757.24,2.3198949913404916
1980-01-16,0.0,300.29,15.41,-0.01,602.56,3.0667105022514716
1980-01-17,0.0,287.42,13.0,-0.38,600.0,1.7319763976446134
1980-01-18,8.65,145.23,10.25,3.01,761.0,1.9332458261170762
1980-01-19,19.12,179.88,9.92,0.48,635.83,5.217115448562521
1980-01-20,0.0,301.44,13.57,-0.71,583.24,5.82622029788708
1980-01-21,0.0,311.25,12.87,-2.28,519.91,2.3940468860408726
1980-01-22,0.0,285.9,11.9,-0.36,596.83,1.4936310218219602
1980-01-23,19.25,150.46,11.76,4.42,834.64,3.151455524766193
1980-01-24,3.4,251.7,8.11,-5.87,394.83,3.67051878766886
1980-01-25,0.0,305.96,10.0,-1.74,541.45,2.2404465327329404
1980-01-26,0.0,242.85,13.06,3.92,800.0,1.4830378940076203
1980-01-27,2.02,216.59,8.88,0.64,640.0,1.191726879113266
1980-01-28,0.69,256.51,7.5,-1.84,533.17,1.0804990370626948
1980-01-29,0.0,281.18,10.78,0.0,600.0,0.9745677589192933
1980-01-30,0.0,282.79,5.9,-4.57,439.85,0.8845261724974021
1980-01-31,8.21,155.6,1.04,-5.47,407.01,0.8686364807758917
1980-02-01,0.0,301.78,-0.65,-11.23,261.61,0.8898227364045721
1980-02-02,0.0,325.57,-0.1,-12.02,240.0,0.7944845860755109
1980-02-03,0.0,347.81,0.5,-13.21,222.49,0.8527467890543816
1980-02-04,0.0,334.77,1.5,-11.1,271.22,0.8527467890543816
1980-02-05,0.0,330.52,2.21,-10.04,280.0,0.8262639695185313
1980-02-06,3.47,258.73,4.0,-6.71,360.0,0.810374277797021
1980-02-07,3.66,215.3,1.5,-6.77,360.0,0.7732983304468306
1980-02-08,0.0,378.05,5.5,-7.5,360.0,0.7680017665396605
1980-02-09,0.12,325.98,6.01,-3.99,447.13,0.8262639695185313
1980-02-10,17.56,144.28,2.2,-2.89,494.58,1.096388728784205
1980-02-11,0.0,415.07,4.49,-10.58,279.85,1.2288028264634567
1980-02-12,0.0,388.24,6.42,-6.42,371.55,1.2076165708347764
1980-02-13,0.0,412.83,6.39,-8.38,320.45,1.0804990370626948
1980-02-14,0.0,412.61,8.09,-6.77,360.0,0.9904574506408035
1980-02-15,0.0,433.54,14.52,-3.2,480.0,1.1599474956702458
1980-02-16,4.29,278.21,14.53,2.11,719.7,1.4406653827502596
1980-02-17,0.28,419.77,11.95,-5.86,396.59,1.403589435400069
1980-02-18,0.0,392.3,4.52,-9.35,297.34,0.9798643228264634
1980-02-19,0.0,428.63,9.09,-8.29,322.28,0.8262639695185313
1980-02-20,0.0,403.11,14.5,-2.36,514.5,0.8209674056113612
1980-02-21,1.0,376.58,18.44,3.27,781.77,0.8156708417041911
1980-02-22,1.32,345.93,20.44,6.91,992.41,0.7838914582611707
1980-02-23,0.0,331.92,22.79,10.0,1240.22,0.7680017665396605
1980-02-24,4.11,301.72,23.48,4.65,851.94,0.7203326913751298
1980-02-25,0.0,369.71,18.83,4.1,810.88,0.6726636162105992
1980-02-26,11.11,238.01,7.4,-3.36,479.43,0.8315605334257014
1980-02-27,0.0,368.98,6.72,-6.7,361.29,1.255285645999307
1980-02-28,0.0,366.1,10.51,-2.87,496.06,1.032829961898164
1980-02-29,0.0,345.21,8.04,-3.94,452.7,0.8686364807758917
1980-03-01,0.0,369.72,5.51,-7.72,341.83,0.73622238309664
1980-03-02,14.75,162.21,-5.29,-10.97,276.74,0.6673670523034291
1980-03-03,11.09,214.37,-3.21,-10.76,278.33,0.958678067197783
1980-03-04,0.0,490.05,7.14,-10.05,280.0,1.1387612400415654
1980-03-05,0.0,410.71,12.0,-0.5,600.0,1.896169878766886
1980-03-06,1.35,345.81,11.5,1.57,685.96,3.8929744717700028
1980-03-07,0.0,464.64,14.44,-1.04,560.0,3.9883126220990643
1980-03-08,0.0,421.89,18.07,4.56,844.75,2.489385036369934
1980-03-09,1.73,275.53,18.61,10.75,1299.89,1.7584592171804638
1980-03-10,0.0,502.38,19.13,0.01,605.82,1.3347341046068582
1980-03-11,3.89,309.75,18.86,4.45,839.57,1.46714820228611
1980-03-12,0.0,384.51,11.14,-1.75,539.34,1.620748555594042
1980-03-13,7.2,198.51,6.82,-1.08,562.56,1.6949004502944232
1980-03-14,11.08,186.21,7.52,0.32,625.48,2.4681987807412535
1980-03-15,0.0,425.35,13.25,-1.59,553.16,1.673714194665743
1980-03-16,0.0,470.6,17.77,-1.21,560.05,1.170540623484586
1980-03-17,0.93,419.27,20.5,5.2,893.59,1.032829961898164
1980-03-18,21.85,259.7,19.5,8.47,1117.32,3.347428389331486
1980-03-19,0.0,461.77,15.47,-1.46,560.0,3.4798424870107376
1980-03-20,0.0,392.41,17.17,4.56,845.97,1.8643904953238652
1980-03-21,18.29,268.27,19.91,8.8,1144.26,2.452309089019743
1980-03-22,0.0,458.34,20.08,3.65,800.0,3.66522222376169
1980-03-23,0.0,475.11,15.21,-1.78,539.31,2.473495344648424
1980-03-24,2.41,354.88,15.0,2.47,726.97,1.4300722549359193
1980-03-25,13.72,241.91,16.19,7.05,1004.32,1.9650252095600969
1980-03-26,0.0,444.29,18.48,4.04,814.2,2.20337058538275
1980-03-27,0.0,417.11,12.72,0.27,621.34,1.4141825632144094
1980-03-28,0.0,399.4,15.01,3.32,785.57,1.1493543678559057
1980-03-29,15.86,240.99,15.21,6.48,958.5,2.1715912019397297
1980-03-30,0.0,377.5,20.07,9.11,1168.92,2.341081246969172
1980-03-31,4.77,209.21,18.07,10.67,1293.92,1.8908733148597157
1980-04-01,0.01,464.26,18.4,3.62,796.51,1.896169878766886
