Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,267.53,9.98,-4.5,440.0,0.8034297543026705
1980-01-02,0.0,269.64,9.0,-5.5,400.0,0.8034297543026705
1980-01-03,0.0,273.96,8.75,-6.24,380.86,0.7840700011869435
1980-01-04,0.0,211.13,4.99,-4.24,440.1,0.8034297543026705
1980-01-05,16.43,89.87,1.28,-3.4,476.52,0.948627902670623
1980-01-06,10.57,215.94,3.0,-9.34,293.51,0.9776675323442136
1980-01-07,0.0,287.98,4.14,-8.11,320.0,0.8905486433234421
1980-01-08,1.86,186.02,5.0,-2.85,491.84,0.9776675323442136
1980-01-09,0.0,172.71,5.85,-0.33,599.43,1.045426668249258
1980-01-10,0.0,279.24,4.21,-7.17,360.0,1.064786421364985
1980-01-11,3.05,199.09,5.5,-4.75,440.0,1.3939022243323442
1980-01-12,17.0,180.77,9.17,-0.06,605.13,3.775151857566765
1980-01-13,0.0,227.82,5.53,-2.83,494.07,3.9590695121661716
1980-01-14,4.3,136.93,4.32,-2.21,520.0,1.8004570397626112
1980-01-15,15.91,158.96,10.87,2.04,719.52,3.2621184
1980-01-16,0.0,293.31,14.73,-1.14,560.0,3.8622707465875368
1980-01-17,0.0,254.47,11.6,0.24,617.82,1.703658274183976
1980-01-18,12.79,94.91,8.28,3.55,800.0,2.400609386350148
1980-01-19,24.92,189.85,9.95,-0.97,562.72,10.26066915133531
1980-01-20,0.0,293.88,13.15,-1.5,560.0,4.820578525816023
1980-01-21,0.0,304.22,11.87,-3.62,470.19,1.9843746943620175
1980-01-22,0.0,266.67,9.05,-2.37,520.0,1.6165393851632046
1980-01-23,13.98,145.49,8.36,1.05,651.51,2.4490087691394655
1980-01-24,0.0,315.33,7.35,-8.23,322.72,2.2747709910979226
1980-01-25,0.0,307.07,9.97,-4.53,440.0,1.5584601258160236
1980-01-26,0.0,270.02,12.84,1.5,679.93,1.3648625946587536
1980-01-27,0.0,254.18,9.65,-0.35,598.37,1.239024199406528
