Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,300.11,12.43,0.71,640.34,1.0256698068573138
1980-01-02,0.0,348.9,16.0,-0.89,574.18,0.9585128552178469
1980-01-03,0.0,337.69,18.03,2.4,728.92,0.9005136697110344
1980-01-04,0.52,328.66,17.21,2.46,731.69,0.866935193891301
1980-01-05,0.0,311.51,9.48,-2.56,507.15,0.8425144842042221
1980-01-06,0.0,342.63,13.2,-1.87,534.85,0.8180937745171432
1980-01-07,3.06,219.01,19.48,8.26,1100.42,0.8089360083844885
1980-01-08,0.0,273.43,20.09,9.59,1207.15,0.8333567180715675
1980-01-09,12.84,141.29,16.92,10.47,1278.0,1.0958793472076658
1980-01-10,0.0,241.18,19.23,10.52,1281.7,1.333981266656685
1980-01-11,44.19,156.32,21.4,13.91,1592.17,5.219926695613116
1980-01-12,0.0,311.17,19.88,7.32,1025.29,6.563065728402455
1980-01-13,0.0,249.29,16.4,7.69,1055.52,4.212572421021111
1980-01-14,0.08,245.33,19.5,10.78,1302.35,3.083114597993711
1980-01-15,0.0,317.63,21.18,8.29,1102.97,2.332177775116035
1980-01-16,7.24,202.29,20.49,11.13,1330.79,1.8559739362179966
1980-01-17,18.67,132.22,19.21,13.32,1528.8,3.9683653241503216
1980-01-18,20.32,191.27,19.97,10.98,1318.24,9.188292019763436
1980-01-19,0.0,339.87,21.91,7.6,1047.85,5.280978469830812
1980-01-20,0.0,335.56,22.28,8.38,1110.8,3.3883734690821976
1980-01-21,0.0,280.77,21.03,10.93,1314.4,2.509227920347357
1980-01-22,6.0,199.47,20.96,12.77,1471.65,2.152075041173828
1980-01-23,15.94,261.06,18.54,4.73,858.11,3.357847581973349
1980-01-24,0.0,371.43,14.47,-0.68,582.94,3.418899356191046
1980-01-25,0.08,298.03,15.54,5.44,905.97,2.4634390896840843
1980-01-26,5.01,115.32,16.09,11.4,1351.65,2.2619682347656833
1980-01-27,0.0,182.26,15.16,9.62,1209.44,2.1276543314867493
1980-01-28,0.0,213.1,12.73,6.33,952.27,1.819342871687378
1980-01-29,0.0,319.37,15.0,4.25,819.91,1.6056616619254378
1980-01-30,0.0,367.14,19.76,5.43,903.85,1.4499796376703098
1980-01-31,5.92,303.83,19.55,0.74,640.4,1.373664919898188
1980-02-01,0.0,345.72,5.7,-5.55,409.06,1.4164011618505763
1980-02-02,0.0,335.68,5.77,-4.7,438.62,1.395033040874382
1980-02-03,0.0,346.57,9.99,-1.04,569.21,1.2942976134151816
1980-02-04,0.0,387.03,12.98,-0.84,572.42,1.199667363377751
1980-02-05,0.0,383.87,14.56,1.04,656.62,1.1416681778709388
1980-02-06,9.72,273.27,14.44,2.38,727.34,1.312613145680491
1980-02-07,0.0,407.56,13.2,-1.95,532.28,1.7002919119628683
1980-02-08,0.0,383.13,14.91,1.53,679.28,1.395033040874382
1980-02-09,19.11,250.84,15.65,5.03,880.13,1.6758712022757896
1980-02-10,4.63,228.52,9.01,0.11,614.26,2.738172073663722
1980-02-11,0.0,385.68,9.05,-3.58,466.73,2.207021637969756
1980-02-12,0.0,329.27,9.49,-0.26,603.42,1.7827118071567598
1980-02-13,0.0,280.61,11.0,3.07,762.16,1.572083186105704
1980-02-14,0.0,403.04,17.21,3.02,761.37,1.3248235005240305
1980-02-15,0.0,415.3,21.95,5.96,934.79,1.199667363377751
1980-02-16,5.23,312.06,20.59,4.68,855.32,1.1905095972450963
1980-02-17,3.65,315.66,9.13,-4.64,436.52,1.4072433957179218
1980-02-18,0.0,437.43,12.27,-4.0,452.4,1.373664919898188
1980-02-19,0.0,400.87,17.01,3.17,767.48,1.1691414762689025
1980-02-20,0.0,319.9,22.14,11.93,1394.07,1.0806164036532415
1980-02-21,0.0,277.35,23.45,14.8,1687.28,1.0348275729899685
1980-02-22,15.84,189.53,23.78,16.1,1815.36,1.0256698068573138
1980-02-23,0.0,318.32,25.49,15.44,1754.83,1.956709363677197
1980-02-24,0.0,347.25,24.66,13.47,1545.41,2.0604973798472823
1980-02-25,0.0,406.61,21.91,7.97,1077.84,1.4164011618505763
1980-02-26,0.0,473.18,17.97,-1.16,564.16,1.199667363377751
1980-02-27,0.0,447.04,16.26,-0.05,607.47,1.0165120407246593
1980-02-28,0.0,445.39,21.54,4.52,842.44,0.9157766132654589
1980-02-29,0.0,405.95,23.08,8.76,1140.85,0.8730403713130707
1980-03-01,22.23,347.86,21.38,3.22,771.09,1.9444990088336576
1980-03-02,0.0,432.64,7.37,-6.69,365.97,2.8175393801467283
1980-03-03,0.0,462.24,8.93,-7.26,353.09,1.8834472346159603
1980-03-04,0.0,442.85,14.9,-0.41,594.2,1.4072433957179218
1980-03-05,7.83,259.56,22.17,11.12,1329.95,1.4286115166941158
1980-03-06,0.0,467.71,23.74,5.48,905.7,1.4805055247791585
1980-03-07,17.67,262.55,21.43,10.37,1269.26,1.2851398472825273
1980-03-08,25.51,161.33,25.27,18.71,2153.73,4.975719598742327
1980-03-09,5.97,275.37,26.07,16.18,1833.37,7.631471777212157
1980-03-10,5.6,269.13,26.5,16.13,1827.01,5.464133792483904
1980-03-11,0.0,344.61,25.51,14.74,1677.84,4.548357179218446
1980-03-12,5.1,222.36,24.16,15.79,1790.8,2.88164374307531
1980-03-13,2.42,307.72,25.56,15.28,1736.75,2.22228458152418
1980-03-14,0.0,465.45,21.98,5.98,934.36,1.733870387782602
1980-03-15,0.0,419.19,21.0,7.88,1070.27,1.3645071537655336
1980-03-16,0.0,313.28,21.16,12.28,1427.67,1.199667363377751
1980-03-17,54.44,227.02,21.54,13.19,1511.1,12.45456194041024
1980-03-18,53.77,343.96,18.49,4.41,838.06,30.831145979937112
1980-03-19,2.76,376.29,17.67,6.23,944.98,13.278760892349151
1980-03-20,2.98,356.38,21.97,10.54,1283.3,6.379910405749363
1980-03-21,12.45,344.04,23.14,8.82,1145.41,5.952547986225482
1980-03-22,0.0,501.74,21.0,4.2,826.6,4.639934840544991
1980-03-23,0.0,470.1,22.41,7.34,1027.43,3.5715287917352896
1980-03-24,12.57,289.54,24.62,13.16,1506.22,3.205218146429106
1980-03-25,0.0,492.26,23.73,7.07,1005.45,4.090468872585716
1980-03-26,31.28,229.33,18.84,10.7,1295.68,5.98307387333433
1980-03-27,10.48,130.6,15.63,11.44,1355.45,10.714586375205869
1980-03-28,60.29,240.23,20.98,12.75,1467.02,16.48397903877826
1980-03-29,10.58,123.58,18.93,15.09,1725.15,20.91023266956131
1980-03-30,60.82,272.65,20.67,11.63,1370.75,27.198565413984127
1980-03-31,0.0,485.21,21.83,8.17,1093.86,19.444990088336574
1980-04-01,0.0,494.29,23.86,9.41,1192.74,10.439853391226231
1980-04-02,37.17,288.34,22.99,13.42,1535.96,10.500905165443928
1980-04-03,20.15,215.82,21.21,14.68,1669.68,17.12502266806408
1980-04-04,1.88,298.58,23.06,15.31,1738.14,10.714586375205869
1980-04-05,0.0,538.92,22.84,6.78,983.31,6.898850486599789
1980-04-06,0.0,501.95,22.98,9.3,1183.65,5.128349034286569
1980-04-07,9.32,276.98,22.18,13.55,1560.7,4.975719598742327
1980-04-08,9.83,271.62,25.55,16.85,1914.58,5.006245485851174
1980-04-09,0.87,541.39,26.99,9.24,1179.03,4.975719598742327
1980-04-10,0.0,553.01,26.0,7.89,1071.12,5.280978469830812
1980-04-11,8.39,369.81,24.99,11.08,1326.25,4.731512501871538
1980-04-12,78.25,254.2,22.64,14.61,1660.46,11.264052343165142
1980-04-13,102.61,220.97,20.78,14.19,1620.75,39.378394370414725
1980-04-14,16.16,395.03,19.43,5.19,890.94,38.76787662823776
1980-04-15,0.0,521.86,20.73,6.46,965.25,30.25115412486899
1980-04-16,0.0,559.4,24.0,6.25,949.84,9.646180326396166
1980-04-17,0.0,534.0,24.89,8.88,1150.35,5.616763228028147
1980-04-18,6.47,359.62,23.56,10.68,1294.24,4.395727743674202
1980-04-19,1.69,419.42,21.25,10.18,1254.41,4.120994759694565
1980-04-20,0.0,537.54,25.55,9.25,1180.3,3.6936323401706836
1980-04-21,0.0,557.67,28.63,9.89,1230.95,3.083114597993711
1980-04-22,0.0,522.87,30.31,13.71,1569.32,2.5611219284324
1980-04-23,0.0,500.19,30.16,14.91,1694.56,2.2589156460547986
1980-04-24,0.0,513.82,28.45,12.95,1479.21,2.0147085491840095
1980-04-25,0.0,401.48,27.29,16.71,1897.53,1.8315532265309178
1980-04-26,51.02,283.28,27.31,17.39,1986.85,5.860970324898936
1980-04-27,0.0,477.19,24.96,11.68,1374.24,10.378801617008532
1980-04-28,0.0,473.35,21.86,8.95,1155.92,7.448316454559065
1980-04-29,0.0,496.78,25.84,11.14,1331.46,4.334675969456505
1980-04-30,0.0,435.08,26.64,14.51,1653.48,2.8083816140140736
1980-05-01,0.88,341.76,26.62,17.5,1999.79,2.353545896092229
1980-05-02,0.0,382.8,26.46,16.29,1842.89,2.0757603234017066
1980-05-03,11.04,296.38,26.82,16.11,1818.06,2.719856541398413
1980-05-04,0.0,479.08,27.15,13.06,1501.16,2.326072597694265
1980-05-05,0.0,516.09,28.24,12.08,1406.49,1.7705014523132203
1980-05-06,0.0,475.81,29.75,15.3,1740.17,1.4041908070070368
1980-05-07,0.0,430.4,29.62,17.03,1936.56,1.2820872585716423
1980-05-08,6.82,308.38,28.53,18.07,2080.68,1.2515613714627936
1980-05-09,6.13,350.77,28.29,14.5,1645.4,1.221035484353945
1980-05-10,0.0,504.4,27.0,11.82,1385.85,1.175246653690672
1980-05-11,0.0,400.7,28.7,17.53,2001.14,1.0989319359185505
1980-05-12,0.0,357.76,29.81,19.85,2316.08,1.0378801617008533
1980-05-13,0.0,301.42,29.05,20.85,2455.48,0.9768283874831561
1980-05-14,0.17,229.06,27.53,21.49,2559.12,0.9615654439287317
1980-05-15,3.17,247.39,27.45,19.89,2318.48,0.9768283874831561
1980-05-16,46.01,234.49,25.78,18.06,2081.95,3.5410029046264406
1980-05-17,98.31,232.32,25.0,17.58,2013.56,20.330240814493187
1980-05-18,6.28,313.52,27.97,17.55,2005.62,20.147085491840095
1980-05-19,52.66,295.97,27.64,17.64,2022.76,29.488006947147774
1980-05-20,71.04,275.25,26.69,17.78,2038.07,45.483571792184456
1980-05-21,0.0,439.21,27.99,16.84,1911.09,38.157358886060784
1980-05-22,5.84,308.45,27.96,17.89,2057.42,21.826009282826767
1980-05-23,9.35,304.58,29.45,19.44,2265.13,7.448316454559065
1980-05-24,0.0,459.45,30.5,18.52,2136.1,5.097823147177721
1980-05-25,0.0,455.42,31.39,19.36,2250.6,3.6325805659529866
1980-05-26,0.0,474.75,31.92,18.88,2182.0,2.884696331786195
1980-05-27,0.0,467.7,32.45,19.59,2283.66,2.432913202575236
1980-05-28,0.0,425.82,31.59,20.56,2412.15,2.0757603234017066
1980-05-29,0.0,432.63,30.94,19.91,2314.55,1.8315532265309178
1980-05-30,0.0,455.66,30.25,18.53,2136.07,1.617872016768977
1980-05-31,0.0,455.99,30.88,18.94,2190.78,1.4347166941158855
1980-06-01,0.0,460.34,30.55,18.47,2129.45,1.3278760892349153
1980-06-02,0.0,428.58,30.63,19.68,2292.69,1.1905095972450963
1980-06-03,0.0,464.08,31.87,19.35,2246.01,1.0836689923641263
1980-06-04,0.0,478.95,33.34,19.88,2310.78,1.0012490971702348
1980-06-05,0.0,477.3,33.96,20.41,2386.33,0.9157766132654589
1980-06-06,0.0,461.37,33.49,20.79,2445.96,0.8547248390477615
1980-06-07,0.0,426.74,34.0,22.5,2719.95,0.7936730648300643
1980-06-08,0.0,409.02,34.41,23.5,2880.0,0.7020954035035184
1980-06-09,4.47,385.45,32.66,20.24,2363.88,0.732621290612367
1980-06-10,0.0,526.81,29.49,14.73,1675.44,0.7020954035035184
1980-06-11,0.0,542.82,32.11,15.29,1738.23,0.7020954035035184
1980-06-12,0.0,522.61,33.55,17.31,1973.42,0.644096217996706
1980-06-13,0.0,533.95,34.19,16.62,1888.39,0.5891496212007784
1980-06-14,0.0,487.14,33.82,18.95,2192.71,0.5525185566701601
1980-06-15,0.0,433.39,33.45,20.92,2469.26,0.5189400808504266
1980-06-16,0.0,456.53,33.22,19.65,2289.93,0.5036771372960024
1980-06-17,0.0,441.83,33.92,20.73,2436.89,0.4823090163198083
1980-06-18,0.0,384.78,34.99,23.67,2922.01,0.47925642760892345
1980-06-19,5.99,294.11,34.35,22.87,2778.83,0.5189400808504266
1980-06-20,4.7,305.03,33.16,21.4,2544.48,0.534203024404851
1980-06-21,0.0,407.86,33.48,21.56,2569.97,0.5464133792483904
1980-06-22,0.0,400.33,33.66,21.92,2627.7,0.5128349034286569
1980-06-23,13.73,290.0,32.59,21.67,2586.97,0.5677815002245844
1980-06-24,9.7,236.9,30.53,22.1,2655.84,0.8394618954933373
1980-06-25,1.81,369.73,33.31,21.73,2596.84,1.0623008713879323
1980-06-26,4.23,302.68,33.39,24.0,3000.0,1.019564629435544
1980-06-27,0.0,372.05,33.82,23.23,2842.31,0.9340921455307679
1980-06-28,0.0,351.42,34.34,24.35,3055.42,0.6807272825273244
1980-06-29,0.0,362.02,34.26,23.97,2980.44,0.5799918550681239
1980-06-30,0.0,365.18,35.49,24.87,3144.74,0.5799918550681239
1980-07-01,0.0,398.36,36.63,24.57,3091.62,0.6685169276837849
1980-07-02,0.94,405.6,36.84,23.99,2996.57,0.6563065728402455
1980-07-03,0.0,434.0,35.04,21.96,2633.37,0.4914667824524629
1980-07-04,0.0,430.63,35.42,22.38,2700.2,0.4243098308129959
1980-07-05,0.0,422.36,35.84,23.03,2804.29,0.3876787662823776
1980-07-06,0.0,428.96,36.8,23.42,2869.51,0.3663106453061835
1980-07-07,1.39,414.8,36.98,23.44,2881.17,0.3449425243299895
1980-07-08,13.03,347.68,36.01,21.2,2511.56,0.3418899356191046
1980-07-09,0.0,429.37,35.99,22.69,2750.29,0.39683653241503214
1980-07-10,0.0,427.44,36.05,22.85,2775.22,0.44873054050007477
1980-07-11,0.0,420.18,36.64,23.66,2917.39,0.4151520646803413
1980-07-12,0.0,427.77,37.4,23.93,2973.13,0.35715287917352895
1980-07-13,0.0,422.67,37.95,24.61,3102.65,0.3266269920646803
1980-07-14,0.0,416.51,38.38,25.19,3206.41,0.3022062823776014
1980-07-15,0.0,407.09,38.94,25.95,3358.03,0.2930485162449468
1980-07-16,10.5,356.12,39.0,23.56,2894.23,0.2838907501122922
1980-07-17,6.76,409.21,36.17,22.39,2701.79,0.2838907501122922
1980-07-18,0.75,360.34,33.77,23.12,2819.21,0.35715287917352895
1980-07-19,10.63,306.84,34.27,22.45,2711.75,0.4059942985476867
1980-07-20,27.89,268.76,31.2,21.67,2586.79,0.5036771372960024
1980-07-21,28.34,215.09,29.95,22.68,2749.56,2.4207028477316963
1980-07-22,18.22,240.97,30.76,22.53,2724.52,3.6325805659529866
1980-07-23,16.3,247.35,30.64,22.23,2677.18,2.2711260008983376
1980-07-24,7.86,318.59,32.0,21.81,2610.01,1.575135774816589
1980-07-25,0.0,410.95,33.1,21.7,2591.27,0.9890387423266954
1980-07-26,0.0,370.18,32.39,22.46,2713.07,0.7295687019014822
1980-07-27,10.11,280.71,32.65,22.63,2741.11,0.5891496212007784
1980-07-28,16.49,263.2,31.79,22.55,2728.51,0.5280978469830813
1980-07-29,0.0,408.22,33.0,21.68,2588.47,0.7295687019014822
1980-07-30,0.0,438.99,34.56,21.62,2579.15,0.6502013954184758
1980-07-31,0.0,412.94,35.32,23.2,2832.88,0.5952547986225482
1980-08-01,0.0,423.71,34.47,22.16,2665.31,0.5036771372960024
1980-08-02,0.0,437.84,33.69,21.01,2481.66,0.4212572421021111
1980-08-03,0.0,398.73,33.57,22.41,2705.87,0.37852100014972295
1980-08-04,0.45,418.1,33.41,21.38,2540.52,0.3876787662823776
1980-08-05,0.0,437.49,34.99,22.0,2640.43,0.5128349034286569
1980-08-06,0.0,438.56,35.26,22.15,2664.71,0.4151520646803413
1980-08-07,0.0,406.42,35.5,23.66,2920.59,0.4029417098368019
1980-08-08,0.0,415.47,35.16,23.07,2814.29,0.3449425243299895
1980-08-09,0.02,424.93,34.97,22.56,2729.27,0.33273216948645007
1980-08-10,4.25,347.27,33.93,22.38,2701.45,0.29915369366671657
1980-08-11,0.73,391.43,33.4,22.39,2701.8,0.2930485162449468
1980-08-12,0.78,406.28,34.55,22.6,2735.57,0.311364048510256
1980-08-13,0.0,393.6,34.93,23.81,2948.9,0.3846261775714927
1980-08-14,2.15,367.81,34.5,23.16,2830.7,0.4212572421021111
1980-08-15,0.0,394.4,33.89,23.09,2814.14,0.44873054050007477
1980-08-16,0.0,375.57,33.11,23.15,2826.38,0.4884141937415781
1980-08-17,0.0,423.1,33.88,22.04,2646.25,0.4914667824524629
1980-08-18,0.0,431.61,34.98,22.46,2713.84,0.4059942985476867
1980-08-19,0.0,425.12,35.33,22.88,2778.17,0.3449425243299895
1980-08-20,0.0,411.39,36.14,23.86,2960.45,0.2961011049558317
1980-08-21,0.0,406.53,36.8,24.41,3061.59,0.3174692259320257
1980-08-22,0.0,431.15,37.03,23.37,2851.88,0.2961011049558317
1980-08-23,0.0,479.98,36.19,20.21,2311.96,0.26557521784698307
1980-08-24,0.0,423.62,35.38,22.29,2678.63,0.2594700404252133
1980-08-25,0.0,427.3,35.07,21.78,2593.46,0.24115450815990416
1980-08-26,0.0,427.11,34.09,20.96,2469.55,0.23504933073813444
1980-08-27,0.01,416.67,33.05,20.49,2397.17,0.23199674202724957
1980-08-28,0.0,422.59,32.25,19.56,2276.23,0.22894415331636472
1980-08-29,3.81,395.03,33.29,20.36,2381.28,0.22589156460547985
1980-08-30,0.0,407.74,34.41,21.7,2590.96,0.22283897589459498
1980-08-31,0.51,418.3,34.44,21.08,2490.3,0.3022062823776014
1980-09-01,1.34,395.43,34.93,21.4,2541.75,0.2961011049558317
1980-09-02,0.43,390.98,34.48,21.61,2578.36,0.311364048510256
1980-09-03,7.02,293.05,33.53,21.57,2571.32,0.37546841143883813
1980-09-04,5.35,265.06,31.09,21.58,2572.13,0.3632580565952987
1980-09-05,14.73,222.77,29.97,21.87,2619.79,0.4243098308129959
1980-09-06,4.0,264.54,31.18,23.0,2799.67,0.3876787662823776
1980-09-07,0.0,398.02,33.91,21.53,2564.89,0.3418899356191046
1980-09-08,0.0,422.98,36.0,21.81,2610.2,0.2869433388231771
1980-09-09,0.0,424.29,36.45,21.9,2624.02,0.2594700404252133
1980-09-10,0.0,428.47,37.33,22.07,2650.74,0.24420709687078904
1980-09-11,0.0,426.9,37.3,21.97,2635.64,0.23810191944901932
