Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,178.54,11.32,4.49,839.35,0.4135804301486063
1980-01-02,0.0,324.59,14.87,-0.69,583.37,0.399105115093405
1980-01-03,0.0,350.13,17.83,-1.47,560.0,0.383389058747758
1980-01-04,6.26,236.84,16.92,3.11,768.44,0.3755310305749345
1980-01-05,1.48,244.01,14.31,3.25,780.37,0.3693273241227054
1980-01-06,0.0,317.79,10.72,-3.48,470.8,0.35650633078809857
1980-01-07,0.0,356.68,16.46,-2.96,492.35,0.34409891788364044
1980-01-08,0.28,283.61,18.84,6.27,951.37,0.3378952114314113
1980-01-09,0.59,249.06,20.73,10.27,1261.38,0.3296236028284392
1980-01-10,0.0,221.33,19.64,10.71,1296.41,0.3188705116445754
1980-01-11,3.03,183.94,19.69,10.79,1303.16,0.30729025960041445
1980-01-12,5.78,172.41,20.34,11.04,1323.08,0.29943223142759096
1980-01-13,4.75,166.94,14.94,6.82,985.36,0.29943223142759096
1980-01-14,6.07,123.18,11.39,5.77,922.57,0.3097717421813061
1980-01-15,0.0,293.29,16.48,4.3,833.6,0.32011125293502124
1980-01-16,0.0,347.58,21.01,3.84,804.06,0.32548779852695314
1980-01-17,0.0,302.56,22.79,9.44,1195.33,0.31514828777323795
1980-01-18,1.25,215.42,22.59,13.6,1561.74,0.3097717421813061
1980-01-19,0.0,322.13,22.08,7.63,1050.1,0.43425945165603663
1980-01-20,0.0,375.14,22.11,1.78,698.15,0.29943223142759096
1980-01-21,0.0,370.35,23.01,3.56,800.0,0.2870248185231328
1980-01-22,0.0,342.9,23.13,7.14,1011.09,0.28123469250105226
1980-01-23,36.2,233.36,21.85,8.7,1136.28,0.31225322476219775
1980-01-24,0.0,367.58,14.47,-2.14,522.26,0.383389058747758
1980-01-25,0.0,306.69,14.77,2.9,752.01,0.43012364735455055
1980-01-26,22.17,124.13,15.43,9.67,1213.25,0.5417903634946742
1980-01-27,19.49,100.26,16.3,11.72,1377.92,0.6741361011422282
1980-01-28,0.0,232.89,16.54,8.25,1100.31,0.7692596000764076
1980-01-29,0.0,345.41,16.54,2.54,737.51,0.7816670129808658
1980-01-30,0.0,366.04,19.64,3.72,797.86,0.7568521871719495
1980-01-31,7.41,259.72,18.85,5.64,912.78,0.7403089699660053
1980-02-01,0.0,345.01,10.49,-2.68,504.2,0.7361731656645192
1980-02-02,0.0,328.34,6.47,-5.1,427.65,0.7320373613630332
1980-02-03,0.0,356.18,8.21,-4.93,427.48,0.7237657527600609
1980-02-04,0.0,380.51,10.17,-4.81,440.0,0.7237657527600609
1980-02-05,0.0,394.92,12.15,-4.15,446.63,0.727901557061547
