Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,243.2,14.0,3.0,760.0,0.6531641430542837
1980-01-02,0.0,267.76,10.5,-2.0,520.0,0.6247657020519235
1980-01-03,0.0,288.0,11.5,-3.0,480.0,0.5963672610495634
1980-01-04,4.0,182.4,10.0,-0.5,600.0,0.5727018935475966
1980-01-05,11.0,163.2,9.0,0.0,600.0,0.6358095402195081
1980-01-06,0.0,239.78,6.0,-4.0,440.0,0.7336263925609707
1980-01-07,0.0,304.0,11.5,-4.5,440.0,0.76991328939732
1980-01-08,5.0,182.4,13.5,3.0,760.0,0.7825348187317022
1980-01-09,11.0,115.2,11.0,5.0,880.0,0.9481923912454698
1980-01-10,0.0,220.8,9.0,0.0,600.0,1.1927345220991268
1980-01-11,19.17,224.0,19.0,3.0,760.0,1.3647028592800854
1980-01-12,0.0,272.0,19.0,6.0,920.0,1.7196833718095874
1980-01-13,0.0,204.8,10.5,2.5,720.0,2.003667781833189
1980-01-14,8.63,96.81,9.03,4.31,825.11,2.177213810180946
1980-01-15,0.0,205.52,13.08,5.0,880.0,2.240321456852857
1980-01-16,0.0,294.4,16.0,2.0,720.0,2.240321456852857
1980-01-17,0.0,307.84,14.5,-0.5,600.0,2.0983292518410566
1980-01-18,6.0,176.0,14.0,4.5,840.0,1.9090063118253218
1980-01-19,0.0,296.56,15.5,2.0,720.0,1.8458986651534106
1980-01-20,0.0,329.6,16.04,-1.0,560.0,1.8774524884893662
1980-01-21,0.0,294.4,14.5,1.5,680.0,1.8301217534854326
1980-01-22,0.0,289.09,17.0,4.41,833.16,1.7039064601416096
1980-01-23,15.0,198.4,17.0,6.0,920.0,1.7039064601416096
1980-01-24,0.0,329.6,11.0,-4.5,440.0,1.9878908701652112
1980-01-25,0.0,297.6,14.5,2.0,720.0,2.2087676335169015
1980-01-26,0.0,248.28,14.5,5.04,883.45,2.177213810180946
1980-01-27,10.0,166.4,10.5,2.5,720.0,2.035221605169145
1980-01-28,3.0,169.6,9.5,1.5,680.0,1.8774524884893662
1980-01-29,0.0,288.82,12.31,1.0,640.0,1.7354602834775654
1980-01-30,0.0,320.0,10.5,-2.5,520.0,1.5634919462966066
1980-01-31,12.0,104.25,1.0,-3.32,480.0,1.456208946954357
1980-02-01,0.0,268.8,0.0,-9.0,320.0,1.4846073879567172
1980-02-02,0.0,291.84,0.0,-10.0,280.0,1.442009726453177
