Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,149.73,7.98,2.97,758.12,0.5989098220935043
1980-01-02,0.0,298.0,10.09,-1.95,524.21,0.5061209764170458
1980-01-03,0.0,334.2,15.27,-0.96,563.11,0.47237957798924274
1980-01-04,11.11,235.79,16.36,2.5,720.13,0.6663926189491104
1980-01-05,0.0,223.94,8.5,0.71,639.97,0.860405659908978
1980-01-06,0.0,313.89,8.31,-4.5,440.0,0.5904744724865535
1980-01-07,0.0,323.23,12.06,-1.94,524.56,0.5145563260239966
1980-01-08,0.73,243.79,16.11,7.08,1006.31,0.5061209764170458
1980-01-09,1.0,161.16,18.73,13.04,1486.21,0.4892502772031443
1980-01-10,0.0,224.7,18.51,10.29,1263.57,0.47237957798924274
1980-01-11,2.47,157.05,15.22,9.12,1169.43,0.9025824079437318
1980-01-12,10.01,230.23,18.31,5.57,920.0,1.358091286719073
1980-01-13,0.0,234.75,14.07,5.86,919.81,0.6916986677699626
1980-01-14,0.0,256.55,12.53,3.5,800.0,0.5989098220935043
1980-01-15,0.0,323.8,16.0,2.52,721.9,0.5482977244517997
1980-01-16,0.0,323.96,17.0,3.5,800.0,0.5145563260239966
1980-01-17,2.13,233.77,17.4,8.83,1146.39,0.8519703103020272
1980-01-18,28.46,130.63,18.97,13.0,1480.0,5.9216154240794365
1980-01-19,0.0,328.62,19.93,6.04,923.11,2.606523028547786
1980-01-20,0.0,344.78,21.0,5.56,917.97,1.1640782457592054
1980-01-21,0.0,334.72,20.5,6.34,946.86,0.8772763591228795
1980-01-22,0.0,255.38,18.74,9.77,1221.91,0.9700652047993379
1980-01-23,20.8,253.86,17.8,4.11,808.46,4.175498055440628
1980-01-24,0.0,345.43,10.08,-3.17,480.0,1.4761861812163837
1980-01-25,0.0,340.54,14.43,1.33,667.71,0.9785005544062886
1980-01-26,7.53,143.16,14.28,8.3,1104.19,1.467750831609433
1980-01-27,5.52,87.65,12.02,8.58,1126.67,1.6701992221762514
1980-01-28,0.0,290.12,13.5,3.82,800.0,1.037548001654944
1980-01-29,0.0,354.16,15.11,1.51,680.42,0.8013582126603226
1980-01-30,0.0,360.15,16.64,2.5,720.0,0.7254400661977657
1980-01-31,9.97,280.02,17.94,2.18,717.4,1.2231256930078607
1980-02-01,0.0,336.03,4.94,-6.49,366.11,1.180948944973107
1980-02-02,0.0,339.53,3.47,-7.8,337.13,0.7929228630533718
1980-02-03,0.0,361.55,6.96,-5.69,400.3,0.7170047165908149
1980-02-04,0.0,342.78,9.0,-2.55,514.16,0.6663926189491104
1980-02-05,0.0,359.18,9.42,-3.01,480.0,0.607345171700455
1980-02-06,7.77,251.21,10.39,-0.5,600.0,0.6748279685560612
1980-02-07,0.0,395.18,10.29,-4.77,438.08,0.7423107654116672
1980-02-08,0.0,373.28,10.5,-2.81,495.24,0.6326512205213073
1980-02-09,0.0,321.52,12.52,2.09,716.45,0.9953712536201901
1980-02-10,15.69,214.5,10.66,1.82,702.49,3.5850235829540744
1980-02-11,0.0,350.54,8.0,-3.43,474.44,1.4087033843607777
1980-02-12,0.0,373.3,10.67,-2.23,519.8,0.9194531071576333
1980-02-13,0.0,338.64,10.95,-0.0,606.92,0.7676168142325195
1980-02-14,0.0,404.44,14.04,-1.22,560.98,0.6916986677699626
1980-02-15,0.0,428.34,20.0,1.11,648.77,0.6495219197352089
1980-02-16,12.01,304.2,20.89,4.38,830.77,0.7844875134464211
1980-02-17,0.0,434.56,13.95,-4.47,439.82,0.8772763591228795
1980-02-18,0.0,412.22,9.46,-6.0,400.0,0.6579572693421596
1980-02-19,0.0,421.84,14.66,-2.01,520.03,0.5989098220935043
1980-02-20,0.07,393.05,20.37,5.43,914.29,0.607345171700455
1980-02-21,0.0,342.29,24.27,11.83,1386.19,0.5989098220935043
1980-02-22,6.58,199.71,23.87,14.98,1711.7,0.9110177575506825
1980-02-23,5.5,227.94,24.0,13.76,1580.83,1.2399963922217623
1980-02-24,0.0,369.8,26.14,12.46,1437.11,0.8435349606950764
1980-02-25,0.0,380.17,24.14,10.16,1252.7,0.6748279685560612
1980-02-26,0.0,461.55,16.99,-3.06,484.04,0.573603773272652
1980-02-27,0.0,410.0,11.31,-3.3,480.0,0.5229916756309474
1980-02-28,0.0,446.55,19.33,0.97,640.13,0.5145563260239966
1980-02-29,0.0,425.63,23.5,6.32,945.22,0.5145563260239966
1980-03-01,9.82,290.31,21.66,7.55,1043.68,0.9447591559784855
1980-03-02,9.59,379.55,10.0,-7.31,356.57,2.041354604882085
1980-03-03,0.0,426.71,3.03,-9.35,294.7,1.0206773024410425
1980-03-04,0.0,521.54,12.52,-6.01,393.19,0.7676168142325195
1980-03-05,7.37,348.64,18.47,3.13,770.36,1.1640782457592054
1980-03-06,6.19,390.15,22.5,2.5,720.01,1.6195871245345468
1980-03-07,0.0,411.99,23.0,7.3,1023.91,0.9700652047993379
1980-03-08,30.4,232.3,24.47,13.74,1578.22,5.381753049234587
1980-03-09,0.0,291.46,25.99,15.93,1794.53,2.3112857923045094
1980-03-10,6.13,268.69,23.11,12.13,1410.72,1.3243498882912699
1980-03-11,0.0,410.86,22.89,7.83,1066.12,1.0544187008688457
1980-03-12,4.42,288.94,20.11,6.78,982.01,5.061209764170458
1980-03-13,44.9,168.68,11.66,5.0,880.3,11.640782457592055
1980-03-14,0.0,381.01,15.9,3.46,794.86,3.331963094745552
1980-03-15,0.0,464.19,18.93,1.66,692.54,2.4462513860157213
1980-03-16,0.0,397.11,21.0,7.63,1050.12,1.855776913529168
1980-03-17,0.0,288.54,21.99,13.02,1482.41,3.31509239553165
1980-03-18,40.92,323.57,20.8,6.25,941.75,8.772763591228795
1980-03-19,0.0,443.68,18.51,3.67,800.0,3.036725858502275
1980-03-20,5.18,297.52,23.02,10.16,1252.51,2.3281564915184108
1980-03-21,16.7,317.34,25.0,10.71,1296.68,5.229916756309474
1980-03-22,0.0,466.46,18.92,3.1,767.71,2.142578800165494
1980-03-23,0.0,483.45,21.5,4.09,807.22,1.3243498882912699
1980-03-24,7.05,290.83,23.0,10.51,1280.55,2.7583593214729
1980-03-25,10.35,355.96,22.97,6.0,920.0,2.6655704757964416
1980-03-26,9.24,264.47,20.32,9.57,1205.3,2.5474755812991305
1980-03-27,8.93,130.96,14.93,10.31,1264.57,3.75373057509309
1980-03-28,16.95,141.87,16.49,11.48,1358.14,9.447591559784856
1980-03-29,15.41,139.53,17.14,12.36,1428.94,6.115628465039304
1980-03-30,48.52,217.75,20.79,13.13,1500.82,25.812169797269338
1980-03-31,0.0,477.83,22.97,8.02,1081.62,3.6946831278444345
1980-04-01,0.0,485.04,22.5,7.37,1029.75,2.5812169797269338
1980-04-02,0.0,449.02,24.0,10.57,1285.78,1.8389062143152666
1980-04-03,2.24,276.81,21.65,14.15,1612.24,1.5689750268928422
1980-04-04,6.67,247.97,25.74,16.95,1921.37,1.4171387339677284
1980-04-05,0.0,530.35,23.08,5.88,920.0,1.2062549937939593
1980-04-06,0.0,521.27,21.0,5.01,880.89,0.9363238063715349
1980-04-07,3.36,357.25,22.45,9.76,1220.52,0.7929228630533718
1980-04-08,0.0,340.35,22.5,13.89,1590.29,0.8435349606950764
1980-04-09,9.07,374.36,23.37,8.41,1112.86,1.3412205875051715
1980-04-10,0.0,545.39,23.79,5.54,919.62,0.8772763591228795
1980-04-11,0.0,553.04,25.51,6.06,924.44,0.5989098220935043
1980-04-12,1.75,372.89,25.0,12.56,1445.09,0.6410865701282581
1980-04-13,14.31,179.82,20.95,15.06,1719.77,5.862567976830781
1980-04-14,51.59,347.17,21.97,9.23,1178.69,10.628540504757963
1980-04-15,0.0,443.02,15.7,4.47,837.92,2.7752300206868017
1980-04-16,0.0,543.98,21.32,4.1,808.11,1.7376820190318574
1980-04-17,0.0,541.54,24.47,6.84,987.34,1.147207546545304
1980-04-18,0.0,503.56,24.5,9.36,1188.69,0.8097935622672734
1980-04-19,10.8,319.79,23.41,11.92,1393.54,0.7676168142325195
1980-04-20,5.29,414.82,22.5,8.86,1148.93,0.9616298551923871
1980-04-21,0.0,522.74,26.49,10.01,1241.06,0.7338754158047165
1980-04-22,0.0,531.13,28.91,11.29,1343.24,0.5398623748448489
1980-04-23,0.0,532.71,30.0,11.88,1390.53,0.41333213074058744
1980-04-24,0.0,503.14,30.82,14.5,1639.92,0.3374139842780306
1980-04-25,0.0,485.79,28.74,13.8,1584.11,0.286801886636326
1980-04-26,32.16,319.66,27.62,15.31,1744.65,5.061209764170458
1980-04-27,10.97,280.96,23.85,13.73,1578.44,2.876454215970211
1980-04-28,0.0,408.95,19.94,8.96,1157.2,1.0544187008688457
1980-04-29,0.0,442.73,22.0,9.5,1199.63,0.5229916756309474
1980-04-30,0.0,500.52,24.5,9.1,1168.21,0.3458493338849813
1980-05-01,0.0,439.96,25.09,12.39,1431.5,0.3036725858502275
1980-05-02,0.0,367.99,23.5,13.6,1566.01,0.26993118742242445
1980-05-03,2.45,350.27,25.32,14.08,1606.11,0.286801886636326
1980-05-04,7.72,347.75,24.99,12.9,1473.42,0.38802608191973514
1980-05-05,0.0,474.48,26.5,12.21,1417.1,0.3121079354571783
1980-05-06,0.0,494.88,28.15,12.6,1448.09,0.26993118742242445
1980-05-07,0.0,494.31,29.0,13.23,1516.92,0.2530604882085229
1980-05-08,14.5,338.77,29.02,15.14,1729.36,0.7760521638394703
1980-05-09,1.05,470.5,26.19,12.02,1401.57,0.4217674803475382
1980-05-10,0.0,494.46,25.0,10.01,1240.51,0.286801886636326
1980-05-11,0.0,495.24,27.26,11.96,1396.78,0.26993118742242445
1980-05-12,0.0,474.77,30.54,15.52,1761.24,0.2530604882085229
