Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,267.52,11.0,-2.42,519.85,0.3278548828612356
1980-01-02,0.0,254.98,7.93,-4.0,440.0,0.3052442012845986
1980-01-03,0.0,279.26,9.37,-5.05,436.09,0.28263351970796174
1980-01-04,0.0,246.29,7.52,-3.56,474.42,0.2769808493138025
1980-01-05,11.31,108.79,2.54,-3.0,480.0,0.41829760916778336
1980-01-06,5.13,184.94,3.39,-6.11,384.06,0.9270379446421144
1980-01-07,0.0,275.72,5.53,-5.72,400.93,0.797026525576452
1980-01-08,3.0,161.94,7.69,-0.32,599.68,0.8252898775472483
1980-01-09,1.71,169.05,7.39,0.97,648.03,0.8705112407005221
1980-01-10,0.08,255.75,5.5,-5.2,420.97,0.650057095328312
1980-01-11,6.47,188.02,6.98,-3.55,468.35,1.1701027715909615
1980-01-12,19.32,193.62,13.12,1.39,672.33,6.783204472991081
1980-01-13,0.0,238.95,8.53,-1.44,554.48,2.408037587911834
1980-01-14,2.07,148.42,4.81,-1.14,565.84,1.3622935649923753
1980-01-15,5.44,157.43,10.26,1.92,706.84,1.322724872233261
1980-01-16,0.0,302.77,15.97,0.0,600.0,1.057049363707777
1980-01-17,0.0,278.98,13.0,0.28,622.07,0.819637207153089
1980-01-18,11.88,121.66,9.93,3.92,800.01,2.9733046273277575
1980-01-19,18.44,183.51,10.37,0.5,640.0,11.192287380435284
1980-01-20,0.0,297.46,15.05,0.84,640.0,3.1994114430941267
1980-01-21,0.0,312.39,14.09,-1.58,552.25,1.6618850958828149
1980-01-22,0.0,285.63,11.74,-0.63,584.52,1.2435874867150314
1980-01-23,17.62,158.61,11.15,3.23,773.91,5.228720114597292
1980-01-24,0.0,324.58,9.01,-6.7,363.96,3.1711480911233307
1980-01-25,0.0,305.54,10.25,-3.16,484.87,1.639274414306178
1980-01-26,0.0,267.21,13.93,3.21,776.44,1.153144760408484
1980-01-27,1.02,255.95,10.51,0.79,642.29,0.9270379446421144
1980-01-28,0.0,246.23,7.32,-1.65,547.94,0.8083318663647705
1980-01-29,0.0,296.4,11.99,-0.08,600.0,0.723541810452382
1980-01-30,0.0,305.09,6.94,-5.22,420.21,0.6387517545399936
1980-01-31,9.33,161.82,1.13,-5.63,403.63,0.6330990841458343
1980-02-01,0.0,311.08,-0.09,-10.98,276.44,0.6330990841458343
1980-02-02,0.0,326.73,-0.44,-12.04,240.0,0.5596143690217642
1980-02-03,0.0,350.13,-0.01,-13.23,219.53,0.531351017050968
1980-02-04,0.0,351.49,1.48,-11.98,240.0,0.5200456762626495
1980-02-05,0.0,341.72,2.13,-10.5,280.0,0.49178232429185337
1980-02-06,4.31,270.47,4.02,-8.12,324.06,0.5200456762626495
1980-02-07,0.0,277.48,1.65,-6.44,366.66,0.5426563578392865
1980-02-08,0.0,375.95,5.93,-7.17,360.0,0.5709197098100827
1980-02-09,2.94,289.03,6.02,-5.36,411.59,0.6330990841458343
1980-02-10,18.3,151.81,2.0,-3.54,471.21,1.0231333413428214
1980-02-11,0.0,404.05,4.88,-9.55,280.0,1.2944615202624645
1980-02-12,0.0,392.37,6.39,-7.09,360.0,1.3905569169631717
1980-02-13,0.0,404.12,6.05,-8.34,320.0,1.1248814084376877
1980-02-14,0.0,419.59,8.72,-7.26,360.0,0.9553012966129106
1980-02-15,0.0,440.57,14.98,-4.2,440.0,1.32837754262742
1980-02-16,0.11,364.07,15.3,1.33,666.44,1.8766865708608658
1980-02-17,0.0,414.6,11.8,-6.89,360.52,1.4696943024814009
1980-02-18,0.0,379.98,4.23,-10.11,280.0,0.8761639110946813
1980-02-19,0.0,416.13,8.77,-9.21,302.89,0.6896257880874266
1980-02-20,0.0,410.1,13.99,-3.61,464.04,0.6274464137516751
1980-02-21,1.05,387.81,17.84,2.03,719.35,0.6104884025691972
1980-02-22,2.03,343.01,20.19,5.7,917.98,0.5878777209925604
1980-02-23,0.0,334.69,22.47,9.07,1165.24,0.576572380204242
1980-02-24,0.0,404.0,23.61,4.02,801.78,0.5652670394159235
1980-02-25,0.0,380.17,19.78,3.6,796.62,0.553961698627605
