Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-02-14,0.0,398.58,17.53,1.89,701.33,1.3030889748772738
1980-02-15,0.0,412.79,19.99,2.76,745.56,1.1460903032053131
1980-02-16,8.39,268.18,20.0,7.27,1021.78,1.0047914987005486
1980-02-17,0.0,380.42,15.47,1.84,707.51,0.9419920300317642
1980-02-18,0.0,396.65,10.94,-3.2,480.96,0.87919256136298
1980-02-19,0.0,426.42,17.17,0.03,610.53,0.8242430262777938
1980-02-20,0.0,402.11,19.7,4.58,846.6,0.7614435576090094
1980-02-21,0.0,354.21,23.17,10.71,1297.13,0.6947191221484261
1980-02-22,0.0,306.5,24.63,14.34,1628.47,0.6122948195206468
1980-02-23,0.0,353.44,27.42,14.63,1666.0,0.5455703840600634
1980-02-24,0.0,297.84,25.63,15.79,1784.07,0.4945458157666762
1980-02-25,0.0,293.91,23.95,14.48,1638.49,0.45529614784868605
1980-02-26,0.0,465.94,19.03,-1.69,545.25,0.4160464799306958
1980-02-27,0.0,454.54,15.9,-2.7,504.35,0.3767968120127057
1980-02-28,0.0,446.66,21.27,2.72,737.91,0.3532470112619116
1980-02-29,0.0,374.59,22.09,8.81,1145.11,0.31399734334392143
1980-03-01,0.0,358.64,15.76,4.02,808.89,0.27867264221773025
1980-03-02,0.0,358.79,5.7,-5.43,409.91,0.2629727750505342
1980-03-03,2.28,475.39,8.96,-8.49,320.0,0.2472729078833381
1980-03-04,0.0,543.54,15.77,-5.72,397.5,0.23549800750794106
1980-03-05,0.69,375.2,18.36,5.13,890.32,0.23549800750794106
1980-03-06,13.72,286.8,20.19,7.06,1004.51,0.31399734334392143
1980-03-07,0.0,427.03,23.26,7.03,1002.61,0.3807217788045047
1980-03-08,8.55,217.25,23.4,13.9,1591.73,0.5298705168928673
1980-03-09,7.75,147.16,22.49,16.37,1856.48,0.7928432919434015
1980-03-10,9.61,177.52,21.31,14.06,1604.82,1.0126414322841464
1980-03-11,0.0,381.41,22.81,9.98,1238.5,1.365888443546058
1980-03-12,21.85,311.16,19.92,5.81,920.3,1.5032622812590237
1980-03-13,65.2,216.03,13.77,5.46,908.47,2.900550459139474
1980-03-14,0.0,353.18,16.56,5.91,921.07,4.199714467224949
1980-03-15,0.0,456.93,17.99,2.3,720.62,6.005199191452498
1980-03-16,0.0,461.23,20.85,4.66,852.82,5.848200519780536
1980-03-17,0.0,384.31,24.0,11.6,1368.33,4.592211146404851
1980-03-18,24.1,239.17,22.64,13.09,1497.55,3.7012436846664736
1980-03-19,0.0,452.28,21.56,6.33,948.06,3.234172636442391
1980-03-20,2.65,343.2,24.13,11.62,1369.71,4.003466127634998
1980-03-21,9.36,250.61,23.88,14.02,1601.97,4.238964135142939
1980-03-22,0.0,494.25,21.57,4.09,808.85,3.5952695812878996
1980-03-23,0.0,470.6,20.78,5.08,886.67,2.9868997285590524
1980-03-24,0.0,418.51,23.36,10.16,1252.77,2.4334794109153908
1980-03-25,6.03,333.12,23.76,9.2,1175.9,2.021357897776494
1980-03-26,0.47,392.23,21.84,9.93,1234.2,1.6798857868899797
1980-03-27,1.83,255.51,18.19,11.38,1350.07,1.4169130118394453
1980-03-28,17.12,316.7,22.37,9.78,1222.55,1.3933632110886514
1980-03-29,10.82,286.0,21.55,10.91,1313.02,1.6720358533063817
1980-03-30,29.48,326.86,26.16,12.76,1461.25,2.6846772855905283
1980-03-31,0.0,429.91,25.5,12.52,1441.6,4.435212474732889
1980-04-01,0.0,408.61,22.88,11.21,1336.81,6.044448859370487
1980-04-02,0.0,428.08,23.25,10.94,1314.81,5.337954836846664
1980-04-03,4.1,276.17,24.83,14.87,1697.84,4.042715795552988
1980-04-04,16.28,244.35,25.12,16.59,1884.36,3.4421958764077383
1980-04-05,0.0,509.04,24.38,8.28,1102.03,3.2302476696505917
1980-04-06,0.0,521.31,21.5,5.26,900.65,3.0104495293098466
1980-04-07,0.0,447.76,23.0,10.47,1277.68,2.928025226682067
1980-04-08,7.28,260.65,25.06,15.84,1787.04,2.767101588218307
1980-04-09,16.21,275.66,25.44,15.51,1760.63,3.1949229685244007
1980-04-10,0.0,501.86,24.94,9.32,1185.31,3.453970776783135
1980-04-11,0.0,539.12,26.44,7.69,1055.21,3.6816188507074785
1980-04-12,8.33,334.8,25.33,12.39,1431.21,3.171373167773606
1980-04-13,4.59,315.37,27.28,15.08,1726.15,2.731776887092116
1980-04-14,11.84,271.87,24.78,15.08,1726.24,2.241156038117239
1980-04-15,0.0,504.57,21.47,6.57,965.22,2.005658030609298
1980-04-16,0.0,524.88,23.54,6.99,998.85,2.048832665319087
1980-04-17,0.0,497.47,23.5,8.5,1120.0,1.8408094253537393
1980-04-18,0.0,479.2,24.01,9.93,1234.8,1.4757875137164307
1980-04-19,5.91,275.58,21.57,12.07,1405.95,1.2324395726248916
1980-04-20,0.59,413.35,24.0,12.28,1422.56,0.9262921628645682
1980-04-21,0.0,537.18,28.18,9.88,1230.66,0.7575185908172104
1980-04-22,0.0,541.86,30.0,10.76,1300.51,0.663319387814034
1980-04-23,0.0,532.98,32.44,13.0,1485.81,0.5769701183944556
1980-04-24,0.0,481.44,32.05,16.15,1823.91,0.4709960150158821
1980-04-25,0.0,468.99,30.42,15.53,1762.73,0.3571719780537106
1980-04-26,3.68,370.2,28.5,16.51,1879.53,0.2825976090095293
1980-04-27,3.22,297.31,27.52,16.46,1867.46,0.2668977418423332
1980-04-28,0.05,476.3,25.49,11.13,1330.33,0.2590478082587352
1980-04-29,0.0,463.04,24.17,10.63,1290.72,0.21587317354894595
1980-04-30,0.0,495.25,25.3,10.03,1242.75,0.18839840600635285
1980-05-01,0.0,444.86,25.0,12.06,1404.42,0.1609236384637597
1980-05-02,0.0,506.41,26.5,10.32,1265.44,0.1295239041293676
1980-05-03,0.0,455.53,25.81,12.15,1412.12,0.10597410337857346
1980-05-04,0.0,450.32,26.66,12.99,1480.48,0.09419920300317643
1980-05-05,0.0,462.01,28.48,14.05,1604.0,0.08634926941957839
1980-05-06,0.0,479.33,29.83,14.34,1628.89,0.07849933583598036
1980-05-07,0.0,489.38,31.13,14.72,1674.86,0.06279946866878429
1980-05-08,3.18,334.7,29.92,15.77,1787.43,0.05494953508518625
1980-05-09,2.7,345.31,25.72,13.9,1592.36,0.05494953508518625
1980-05-10,0.0,502.84,25.11,9.09,1167.31,0.05494953508518625
1980-05-11,0.0,464.23,28.94,14.26,1621.03,0.05102456829338723
1980-05-12,0.0,455.57,31.09,16.34,1854.97,0.043174634709789196
1980-05-13,0.0,450.99,32.52,17.6,2016.35,0.03728718452209067
1980-05-14,0.0,423.72,32.5,18.69,2149.82,0.03296972105111175
1980-05-15,0.34,373.24,30.64,19.19,2230.04,0.027474767542593124
1980-05-16,0.0,321.47,27.13,17.98,2072.85,0.022764807392434302
1980-05-17,11.34,189.2,26.19,19.3,2246.1,0.023157304071614204
1980-05-18,6.29,276.01,31.16,20.19,2350.28,0.05102456829338723
1980-05-19,0.39,355.7,31.19,20.51,2401.57,0.06279946866878429
1980-05-20,30.7,278.1,30.18,19.29,2245.81,0.17269853883915678
1980-05-21,0.0,442.65,31.0,17.38,1980.72,0.16877357204735774
1980-05-22,20.24,287.81,29.68,19.17,2227.4,0.2001733063817499
1980-05-23,15.61,234.87,28.0,19.64,2291.46,0.4945458157666762
1980-05-24,25.41,283.85,30.0,19.51,2277.52,1.7623100895177588
1980-05-25,0.0,409.0,29.96,18.53,2126.23,3.081098931562229
1980-05-26,0.0,436.59,29.99,17.53,2004.82,3.5206952122437185
1980-05-27,0.0,453.84,29.53,16.42,1867.28,2.8299010568870915
1980-05-28,0.0,499.53,30.44,14.99,1718.57,1.7309103551833667
1980-05-29,0.0,490.33,30.42,15.44,1754.86,0.9262921628645682
1980-05-30,0.0,468.82,30.17,16.28,1844.04,0.5298705168928673
1980-05-31,0.0,469.92,30.36,16.35,1855.69,0.3218472769275194
1980-06-01,0.0,450.27,30.61,17.46,1994.34,0.223723107132544
1980-06-02,0.0,465.44,31.43,17.44,1991.0,0.1609236384637597
1980-06-03,0.0,491.14,34.0,18.0,2080.13,0.11774900375397053
1980-06-04,0.0,472.37,35.5,20.01,2321.69,0.08634926941957839
1980-06-05,0.0,446.16,34.24,20.38,2380.47,0.06279946866878429
1980-06-06,0.0,371.87,31.53,21.15,2503.6,0.04709960150158821
1980-06-07,0.0,398.42,33.14,21.62,2578.45,0.03453970776783136
1980-06-08,0.0,424.26,35.5,22.4,2704.55,0.02668977418423332
1980-06-09,0.0,450.73,33.36,19.77,2302.23,0.02040982731735489
1980-06-10,0.0,475.49,32.54,18.05,2082.69,0.016484860525555874
1980-06-11,0.0,524.4,33.93,16.16,1826.89,0.01334488709211666
1980-06-12,0.0,493.73,32.69,17.14,1944.14,0.012952390412936757
1980-06-13,0.0,457.63,30.42,17.14,1941.75,0.021979814034074497
1980-06-14,0.0,504.71,32.0,15.93,1794.59,0.018839840600635285
1980-06-15,0.0,479.65,34.84,19.1,2216.35,0.01609236384637597
1980-06-16,0.0,434.84,36.0,21.87,2619.63,0.012559893733756858
1980-06-17,0.0,435.76,35.48,21.4,2543.4,0.010597410337857348
1980-06-18,15.55,329.8,33.26,20.42,2387.01,0.02040982731735489
1980-06-19,2.29,359.2,29.91,19.5,2280.15,0.06279946866878429
1980-06-20,0.0,355.86,30.64,20.54,2405.71,0.043174634709789196
1980-06-21,0.43,327.32,30.44,20.95,2472.29,0.02904475425931273
1980-06-22,6.2,275.98,30.82,20.27,2363.21,0.02865225758013283
1980-06-23,8.62,294.39,30.19,20.88,2461.34,0.025512284146693615
1980-06-24,4.98,247.02,31.44,22.06,2649.87,0.043174634709789196
1980-06-25,12.33,215.21,29.9,22.05,2648.57,0.08242430262777936
1980-06-26,8.66,259.17,29.53,20.11,2337.27,0.12559893733756858
1980-06-27,0.0,402.53,32.33,20.64,2422.25,0.07849933583598036
1980-06-28,0.0,411.87,34.41,21.98,2636.35,0.05102456829338723
1980-06-29,0.0,393.79,34.0,22.39,2701.85,0.03336221773029165
1980-06-30,0.0,398.55,35.0,23.03,2803.81,0.023942297429974006
1980-07-01,0.0,462.31,34.52,20.06,2313.61,0.016877357204735776
1980-07-02,0.0,399.76,33.85,22.12,2657.99,0.01334488709211666
1980-07-03,0.0,411.52,34.93,22.6,2731.65,0.010989907017037248
1980-07-04,0.0,404.55,35.16,23.14,2802.92,0.009812416979497545
1980-07-05,0.0,421.81,36.5,23.5,2851.74,0.00902742362113774
1980-07-06,0.0,432.49,37.86,23.93,2927.05,0.008242430262777937
1980-07-07,13.15,342.47,35.81,21.49,2553.17,0.009419920300317642
1980-07-08,0.0,403.99,34.5,22.53,2715.47,0.011382403696217151
1980-07-09,0.0,438.25,36.2,22.5,2653.7,0.009419920300317642
1980-07-10,0.0,461.23,38.5,23.04,2697.46,0.007849933583598036
1980-07-11,0.0,424.92,39.12,25.14,3119.47,0.007064940225238232
1980-07-12,0.0,447.88,38.68,23.94,2840.39,0.006279946866878429
1980-07-13,0.0,462.46,40.34,24.28,2833.84,0.006279946866878429
1980-07-14,0.0,405.64,38.21,25.41,3118.05,0.005494953508518624
1980-07-15,0.0,412.51,34.8,22.7,2659.23,0.005494953508518624
1980-07-16,0.0,468.64,35.0,20.64,2253.59,0.005494953508518624
1980-07-17,0.0,452.17,35.75,21.9,2460.21,0.005494953508518624
1980-07-18,0.0,430.39,35.22,22.36,2577.52,0.005102456829338723
1980-07-19,0.0,384.87,34.8,23.64,2841.4,0.005102456829338723
1980-07-20,0.0,411.91,34.78,22.65,2629.11,0.005102456829338723
1980-07-21,0.0,431.01,34.91,21.97,2491.92,0.004709960150158821
1980-07-22,0.0,421.55,33.92,21.51,2448.16,0.00431746347097892
1980-07-23,9.03,311.97,33.59,21.23,2511.72,0.005494953508518624
1980-07-24,11.97,268.46,31.41,21.45,2551.54,0.007064940225238232
1980-07-25,17.57,243.16,29.89,21.16,2505.25,0.011774900375397053
1980-07-26,19.95,258.18,31.5,22.06,2649.95,0.012559893733756858
1980-07-27,0.0,374.27,32.5,21.81,2609.27,0.009812416979497545
1980-07-28,0.0,415.09,34.37,21.8,2605.58,0.007849933583598036
1980-07-29,0.0,395.72,34.0,22.23,2677.13,0.00667244354605833
1980-07-30,0.0,456.05,35.49,20.79,2430.13,0.006279946866878429
