Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,217.51,10.58,2.48,720.0,0.6769080817253121
1980-01-02,0.0,338.8,14.4,-3.0,480.11,0.6190526901248581
1980-01-03,0.0,338.26,16.5,-1.1,560.0,0.5669828376844495
1980-01-04,15.43,225.71,14.57,1.5,679.81,1.0587536662883088
1980-01-05,0.0,260.97,8.01,-1.92,526.07,1.267033076049943
1980-01-06,0.0,326.85,10.77,-4.09,440.0,0.8967585698070374
1980-01-07,0.0,321.78,16.21,1.33,671.4,0.8099754824063564
1980-01-08,4.97,204.92,17.89,6.68,974.56,1.0413970488081725
1980-01-09,7.7,131.13,14.27,7.98,1078.67,1.0934669012485811
1980-01-10,0.0,242.32,16.66,7.36,1028.84,1.1976066061293982
1980-01-11,33.91,161.49,19.24,11.03,1322.41,2.487781838819523
1980-01-12,1.06,308.29,18.02,4.19,817.2,4.344939909194097
1980-01-13,0.0,266.12,14.85,4.66,853.08,2.1117217934165717
1980-01-14,0.0,212.04,15.09,7.45,1035.8,1.5389534165720768
1980-01-15,0.0,325.2,18.42,3.98,800.0,1.2728186152099885
1980-01-16,0.0,295.76,17.34,5.42,913.33,1.122394597048808
1980-01-17,8.74,136.8,17.08,10.61,1289.16,1.3133173893303063
1980-01-18,12.92,105.94,17.97,13.0,1480.06,1.9670833144154367
1980-01-19,0.0,332.73,19.12,4.5,840.19,1.51002572077185
1980-01-20,0.0,346.9,21.96,5.46,917.11,1.1976066061293982
1980-01-21,0.0,321.75,20.58,6.97,997.99,1.0529681271282632
1980-01-22,4.84,208.34,19.58,10.16,1252.92,1.2843896935300794
1980-01-23,25.74,252.04,17.24,3.24,779.03,5.24748401816118
1980-01-24,0.0,350.88,12.36,-2.11,520.0,3.6738173666288305
1980-01-25,0.0,345.96,16.78,2.34,721.88,1.9207990011350735
1980-01-26,10.42,129.77,14.79,9.11,1168.74,2.1348639500567534
1980-01-27,3.94,132.51,14.38,8.65,1132.29,2.447283064699205
1980-01-28,0.0,274.1,12.95,3.59,795.97,1.7067340522133936
