Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,209.64,7.98,-0.07,599.73,1.305678246156645
1980-01-02,0.0,271.12,7.83,-3.74,465.85,1.2834223669607931
1980-01-03,0.0,288.7,9.22,-4.05,443.89,1.2537478613663238
1980-01-04,0.28,244.52,7.0,-3.06,480.04,1.2834223669607931
1980-01-05,5.29,105.77,1.01,-3.73,467.79,1.2834223669607931
1980-01-06,0.0,264.42,3.37,-6.83,367.65,1.2092361029746201
1980-01-07,0.0,244.72,4.08,-5.1,432.15,1.2092361029746201
1980-01-08,0.0,205.99,5.87,-1.44,560.0,1.2092361029746201
1980-01-09,0.0,216.12,7.6,-0.24,596.8,1.2092361029746201
1980-01-10,0.0,296.88,7.8,-5.0,428.13,1.186980223778768
1980-01-11,7.36,173.56,7.73,-0.84,577.38,1.5430742909123987
1980-01-12,12.35,195.85,9.44,-1.04,567.63,1.8249820940598562
1980-01-13,0.0,195.76,4.2,-2.61,503.01,1.461469400527608
1980-01-14,32.69,173.43,6.93,-1.49,560.0,4.376989575184207
1980-01-15,0.0,304.98,14.05,0.36,625.27,2.648449624306376
1980-01-16,0.0,309.56,13.57,-0.53,597.23,2.077215391612844
1980-01-17,2.31,189.39,10.39,3.05,763.81,1.8843311052487945
1980-01-18,14.36,87.73,9.33,5.48,900.71,3.457079901755662
1980-01-19,11.16,234.65,12.54,-1.5,560.0,2.9971250650413896
1980-01-20,0.0,317.2,13.72,-0.52,592.93,2.299774183571363
1980-01-21,0.0,320.17,11.56,-2.46,511.8,2.0475408860183753
1980-01-22,1.54,228.03,9.92,0.93,640.63,1.9510987428363502
1980-01-23,6.41,174.7,7.18,-0.77,580.95,2.0104477540252885
1980-01-24,0.0,334.56,7.75,-6.38,380.79,1.7359585772764485
1980-01-25,0.0,291.53,11.27,0.51,634.19,1.67660956608751
1980-01-26,0.0,287.74,11.86,1.23,660.34,1.5950046757027196
