Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,24.21,25.5,1.56,0.8,670.85,15.695571790846515
1980-01-02,29.53,64.51,1.21,-2.82,542.09,14.29220301895906
1980-01-03,18.78,95.71,6.18,-0.6,585.08,12.002496075353216
1980-01-04,0.0,155.99,6.58,-2.43,515.15,9.638927617437506
1980-01-05,0.0,72.09,-1.9,-5.1,438.26,8.19862808839512
1980-01-06,0.0,107.98,-4.07,-9.38,319.48,7.275359159521797
1980-01-07,19.78,136.26,1.95,-11.31,281.52,6.610605530733002
1980-01-08,24.02,71.95,-1.2,-5.32,427.0,6.278228716338605
1980-01-09,20.08,62.69,-4.6,-8.05,357.22,5.908921144789276
1980-01-10,13.66,53.77,-5.35,-6.78,370.53,5.4657520589300805
1980-01-11,22.69,99.83,-2.79,-8.68,342.32,5.871990387634343
1980-01-12,85.34,51.79,0.21,-2.03,539.71,47.27136915831421
1980-01-13,17.17,94.99,3.22,-2.43,513.8,22.564692621664047
1980-01-14,15.6,57.64,-2.08,-4.31,455.81,13.849033933099864
1980-01-15,23.42,117.06,2.65,-4.9,467.25,12.704180461296943
1980-01-16,13.88,125.29,7.05,-0.66,593.74,11.337742446564423
1980-01-17,5.78,142.52,0.27,-6.58,395.29,9.56506610312764
1980-01-18,0.0,101.59,-3.56,-7.63,355.23,8.272489602704987
1980-01-19,0.0,193.11,-2.82,-11.78,268.03,7.349220673831661
1980-01-20,0.0,172.83,-3.25,-10.37,301.93,6.721397802197801
1980-01-21,7.05,169.55,3.55,-8.05,362.01,6.241297959183672
1980-01-22,0.0,109.57,1.7,-1.79,538.56,6.019713416254075
1980-01-23,0.0,81.62,0.72,0.15,615.64,6.093574930563941
1980-01-24,0.0,84.81,2.55,-0.27,601.98,5.908921144789276
1980-01-25,0.0,235.68,6.64,-7.22,376.86,5.576544330394879
1980-01-26,0.0,224.33,3.67,-7.66,354.81,5.133375244535683
1980-01-27,0.0,246.87,2.21,-11.09,264.5,4.727136915831421
1980-01-28,0.0,259.94,0.37,-18.23,161.13,4.431690858591957
1980-01-29,0.0,249.65,-7.22,-19.06,151.13,4.247037072817292
1980-01-30,0.0,254.54,-6.18,-18.16,161.67,4.0623832870426275
1980-01-31,25.08,174.03,-3.32,-11.42,284.0,4.320898587127158
1980-02-01,52.0,146.6,0.04,-6.81,403.15,11.374673203719356
1980-02-02,66.15,136.71,1.84,-4.32,486.51,30.246290109890108
1980-02-03,33.81,102.46,2.39,-1.97,577.51,24.669745779495226
1980-02-04,19.62,146.14,4.96,-2.8,504.39,15.917156333776113
1980-02-05,25.19,180.81,3.78,-4.98,458.2,12.187149861127882
1980-02-06,39.42,110.4,1.56,-2.8,543.22,18.76082463470595
1980-02-07,0.0,276.0,8.46,-4.33,481.69,14.218341504649196
1980-02-08,0.0,264.94,5.85,-4.54,471.07,10.709919574930563
1980-02-09,0.0,134.71,3.18,-0.41,594.42,9.048035502958578
1980-02-10,0.0,313.08,11.29,-9.39,325.97,7.792389759690858
1980-02-11,0.0,312.93,8.25,-9.36,323.8,6.906051587972467
1980-02-12,0.0,317.6,7.93,-10.37,300.22,6.241297959183672
1980-02-13,0.0,249.66,-0.16,-9.52,323.03,5.724267359014611
1980-02-14,0.0,278.75,6.5,-7.09,394.56,5.281098273155416
1980-02-15,3.1,211.21,4.71,-3.94,464.98,4.911790701606086
1980-02-16,7.76,102.2,-2.35,-6.24,417.52,4.727136915831421
1980-02-17,19.31,55.86,-0.55,0.86,651.07,4.800998430141287
1980-02-18,44.59,112.41,1.61,-3.01,536.78,12.261011375437748
1980-02-19,19.7,183.75,7.56,-1.39,587.03,16.581909962564904
1980-02-20,18.26,147.05,8.71,2.43,727.04,10.192888974761502
1980-02-21,0.0,247.35,7.95,-1.24,560.44,7.82932051684579
1980-02-22,0.0,226.5,5.41,-2.76,500.1,6.610605530733002
1980-02-23,0.0,208.85,4.33,-2.72,505.39,5.83505963047941
1980-02-24,10.54,200.8,4.71,-3.56,512.74,5.502682816085013
1980-02-25,23.78,247.39,13.51,-1.39,599.78,6.019713416254075
1980-02-26,96.8,106.65,4.64,0.67,702.73,61.30505687718873
1980-02-27,80.34,107.01,5.23,1.41,737.57,86.04866417099383
1980-02-28,34.19,238.78,10.16,-0.67,626.56,48.74859944451153
1980-02-29,20.66,202.64,9.31,1.11,677.0,29.101436638087186
1980-03-01,0.0,190.43,5.16,0.9,664.55,18.908547663325685
1980-03-02,5.07,302.62,13.55,-2.56,552.18,14.366064533268926
1980-03-03,5.29,281.54,13.83,-2.06,568.58,12.445665161212414
1980-03-04,6.97,152.6,3.53,-1.37,577.91,10.709919574930563
1980-03-05,0.0,365.11,9.57,-2.56,518.57,9.232689288733244
1980-03-06,0.0,273.16,7.48,-1.66,544.2,7.755459002535925
1980-03-07,0.61,391.16,9.6,-6.03,422.27,6.6475362878879345
1980-03-08,0.0,165.12,3.23,0.53,636.42,5.908921144789276
1980-03-09,7.88,331.96,10.9,-5.16,452.98,5.539613573239946
1980-03-10,42.07,299.07,10.63,-4.91,454.9,9.232689288733244
1980-03-11,27.22,233.47,8.29,-0.35,598.65,12.187149861127882
1980-03-12,35.33,255.4,7.81,-1.67,544.42,10.340612003381233
1980-03-13,44.1,93.84,0.31,-0.42,593.2,14.40299529042386
1980-03-14,30.31,277.61,6.06,-4.04,462.77,11.448534718029222
1980-03-15,25.18,118.53,-0.63,-3.06,493.56,9.971304431831904
1980-03-16,13.35,115.14,-0.95,-3.46,480.47,8.494074145634585
1980-03-17,29.1,186.57,-0.24,-5.49,441.83,14.40299529042386
1980-03-18,7.75,119.09,1.98,-0.79,581.09,12.55645743267721
1980-03-19,6.09,161.87,1.8,-1.72,555.49,11.079227146479893
1980-03-20,12.43,307.04,11.2,0.37,640.57,11.448534718029222
1980-03-21,0.63,324.94,5.27,-3.65,478.33,10.340612003381233
1980-03-22,8.59,335.69,11.95,-3.88,501.89,9.232689288733244
1980-03-23,8.6,344.59,9.61,-5.23,452.36,8.494074145634585
1980-03-24,6.19,406.19,8.31,-6.93,396.47,7.755459002535925
1980-03-25,0.0,385.65,6.11,-4.41,449.73,7.016843859437266
1980-03-26,26.42,330.37,11.65,-0.53,590.1,6.979913102282332
1980-03-27,3.85,260.47,3.22,-3.79,474.56,6.869120830817533
1980-03-28,10.99,297.04,5.32,-4.3,483.56,6.869120830817533
1980-03-29,7.08,238.84,10.8,3.53,787.98,7.349220673831661
1980-03-30,1.37,198.28,3.07,-0.24,599.98,6.610605530733002
1980-03-31,1.63,492.31,12.4,-6.07,419.68,6.0566441734090075
1980-04-01,0.0,253.07,5.17,-0.21,605.6,5.613475087549812
1980-04-02,0.0,318.89,8.6,-0.02,611.22,5.244167516000482
