Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.23,97.89,3.78,-2.43,513.1,0.37072323073864066
1980-01-02,2.06,125.56,3.5,-6.13,393.99,0.37072323073864066
1980-01-03,4.13,75.27,-1.77,-7.75,355.71,0.3648520483513771
1980-01-04,2.51,123.66,-3.32,-12.8,237.19,0.3539484239178876
1980-01-05,18.02,113.7,-12.42,-22.45,108.92,0.3430447994843982
1980-01-06,1.44,184.23,-10.9,-27.28,74.23,0.27091313015516044
1980-01-07,4.42,102.11,-21.47,-29.37,57.34,0.24742840060610627
1980-01-08,3.02,109.4,-22.95,-30.97,51.28,0.24239595855988041
1980-01-09,7.07,84.7,-25.15,-31.35,48.0,0.27091313015516044
1980-01-10,8.56,152.58,-13.07,-28.08,65.4,0.2751068318603487
1980-01-11,6.55,180.22,-4.54,-28.86,61.63,0.31033392618392996
1980-01-12,18.2,149.81,3.75,-9.93,290.17,0.34807724153062414
1980-01-13,16.04,101.76,0.67,-6.95,361.45,0.38833677790043125
1980-01-14,12.57,145.74,6.16,-7.17,376.91,0.40762780574429713
1980-01-15,0.0,128.01,2.22,-4.78,432.34,0.45124230347825484
1980-01-16,0.0,162.07,2.4,-6.8,367.84,0.4344674966575019
1980-01-17,8.11,79.21,-0.76,-6.01,391.64,0.42691883358816307
1980-01-18,1.23,171.13,-9.64,-19.17,139.28,0.3942079602876948
1980-01-19,0.0,250.63,-4.33,-22.84,100.79,0.3430447994843982
1980-01-20,0.44,220.63,-2.24,-15.64,180.99,0.31620510857119344
1980-01-21,0.0,197.51,-2.21,-12.58,235.22,0.31620510857119344
1980-01-22,0.0,192.63,-0.76,-10.74,272.39,0.3212375506174194
1980-01-23,0.0,158.29,0.99,-6.61,373.24,0.31620510857119344
1980-01-24,4.13,154.79,2.2,-7.06,359.45,0.3321411750509088
1980-01-25,1.93,187.83,-10.35,-21.05,120.5,0.31033392618392996
1980-01-26,1.3,164.65,-21.47,-29.48,57.46,0.29355911936317697
1980-01-27,0.0,276.99,-19.26,-36.85,29.01,0.25162210231129456
1980-01-28,0.0,242.23,-21.82,-34.92,31.78,0.22645989208016506
1980-01-29,0.0,295.85,-15.18,-36.53,33.24,0.20968508525941212
1980-01-30,0.0,288.3,-9.37,-26.55,80.0,0.2180724886697886
1980-01-31,0.0,279.99,-4.83,-20.41,121.63,0.23484729549054156
1980-02-01,0.0,249.3,0.14,-12.03,242.14,0.2683969091320475
1980-02-02,2.5,174.6,4.04,-4.36,445.36,0.29355911936317697
1980-02-03,6.77,95.23,5.27,0.07,613.05,0.3354961364150594
1980-02-04,3.64,127.93,1.36,-5.14,422.22,0.3648520483513771
1980-02-05,0.0,267.88,1.98,-10.55,276.14,0.34807724153062414
1980-02-06,7.37,167.36,2.48,-6.16,399.93,0.33717361709713467
1980-02-07,2.86,169.49,3.12,-4.01,448.26,0.3321411750509088
1980-02-08,0.0,236.66,5.15,-4.79,430.46,0.32626999266364526
1980-02-09,0.0,172.02,1.1,-5.35,414.19,0.31620510857119344
1980-02-10,0.0,301.26,1.69,-12.04,253.38,0.31033392618392996
1980-02-11,0.35,271.55,0.66,-10.61,281.3,0.30026904209147814
1980-02-12,7.46,105.16,-6.86,-11.43,263.94,0.29523660004525226
1980-02-13,4.87,166.68,-11.75,-19.38,143.37,0.28013927390657456
1980-02-14,2.56,129.43,-20.5,-25.11,85.59,0.2608482460627087
1980-02-15,0.95,312.21,-12.94,-27.14,70.06,0.2608482460627087
1980-02-16,0.0,380.58,-4.29,-25.27,83.86,0.2608482460627087
1980-02-17,0.46,328.15,0.76,-12.51,235.15,0.27091313015516044
1980-02-18,10.39,239.68,1.88,-8.94,308.44,0.28517171595280044
1980-02-19,6.27,273.96,5.18,-7.7,341.2,0.31033392618392996
1980-02-20,9.07,277.72,2.36,-13.67,223.15,0.3321411750509088
1980-02-21,0.19,381.89,3.76,-14.27,211.41,0.31033392618392996
1980-02-22,0.0,386.88,3.29,-13.51,220.23,0.30026904209147814
1980-02-23,0.0,404.17,3.15,-15.47,186.56,0.28517171595280044
1980-02-24,0.0,388.47,4.27,-12.46,243.49,0.2751068318603487
1980-02-25,0.0,353.68,5.7,-7.59,343.8,0.2751068318603487
1980-02-26,0.0,233.7,6.49,-0.91,573.13,0.2751068318603487
1980-02-27,4.43,205.03,8.87,1.39,681.88,0.30026904209147814
1980-02-28,9.69,211.53,3.29,-5.1,422.68,0.37072323073864066
1980-02-29,5.88,292.62,4.21,-6.13,389.89,0.4344674966575019
1980-03-01,0.0,380.02,7.1,-5.51,406.65,0.4411774193858031
1980-03-02,1.13,341.29,5.21,-5.9,399.64,0.4411774193858031
1980-03-03,10.14,287.0,-7.65,-19.41,140.07,0.4344674966575019
1980-03-04,3.64,259.28,-17.18,-24.92,85.84,0.34807724153062414
1980-03-05,1.81,429.88,-6.71,-24.78,84.13,0.3539484239178876
1980-03-06,0.0,473.33,-0.66,-19.26,137.68,0.3942079602876948
1980-03-07,0.56,380.08,0.96,-11.22,258.97,0.4344674966575019
1980-03-08,0.0,360.97,1.57,-9.3,299.08,0.4134989881315607
1980-03-09,5.1,178.97,1.17,-4.17,449.58,0.40762780574429713
1980-03-10,4.37,309.28,4.93,-5.47,415.04,0.40762780574429713
1980-03-11,10.65,89.32,1.73,-0.2,600.83,0.4202089108598619
1980-03-12,6.78,184.17,-2.36,-8.36,330.05,0.40762780574429713
1980-03-13,8.85,168.28,-2.04,-7.47,351.36,0.3942079602876948
1980-03-14,9.69,206.17,2.77,-3.91,459.91,0.38833677790043125
1980-03-15,6.77,146.3,-2.71,-6.63,375.3,0.38833677790043125
1980-03-16,2.1,266.84,-2.05,-9.14,305.73,0.37072323073864066
1980-03-17,6.07,381.17,2.82,-10.09,291.75,0.3648520483513771
1980-03-18,7.72,218.3,3.4,-3.24,490.38,0.3648520483513771
1980-03-19,5.4,162.89,-0.46,-4.92,427.9,0.3648520483513771
1980-03-20,0.0,388.03,4.42,-4.93,428.03,0.3598196063051512
1980-03-21,0.98,343.6,1.0,-7.08,366.77,0.3539484239178876
1980-03-22,0.72,500.74,5.63,-8.45,325.63,0.34807724153062414
1980-03-23,3.31,213.1,0.4,-4.09,455.28,0.3598196063051512
1980-03-24,6.16,207.16,-2.46,-7.7,344.67,0.3648520483513771
1980-03-25,0.0,561.63,-1.62,-15.94,184.93,0.3598196063051512
1980-03-26,0.0,523.77,2.21,-10.53,279.77,0.34807724153062414
1980-03-27,2.73,370.53,1.77,-6.04,393.95,0.3430447994843982
1980-03-28,0.0,513.09,3.42,-7.67,348.41,0.3430447994843982
1980-03-29,12.92,231.0,2.69,-2.65,511.04,0.34807724153062414
1980-03-30,9.31,186.4,-2.75,-6.81,368.68,0.3648520483513771
1980-03-31,3.85,503.23,-2.49,-16.4,177.06,0.34807724153062414
1980-04-01,4.85,425.17,-2.84,-11.25,267.19,0.3430447994843982
1980-04-02,6.5,382.75,-2.85,-10.21,289.93,0.3430447994843982
