Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,5.97,66.78,8.93,5.07,885.17,12.972942247359816
1980-01-02,0.59,130.88,9.5,3.6,798.01,8.497277172020679
1980-01-03,5.67,105.06,11.37,4.96,876.57,6.248633849144977
1980-01-04,1.25,94.67,10.12,6.04,924.06,4.854042557553797
1980-01-05,22.51,93.0,9.42,4.02,813.84,5.7080945888383186
1980-01-06,3.25,156.01,8.45,-0.15,603.89,5.6107975219831205
1980-01-07,0.0,122.89,3.9,-1.23,560.82,4.5945837126066005
1980-01-08,3.51,112.72,5.8,-0.45,591.98,3.729720896115947
1980-01-09,5.45,91.63,4.27,-0.76,579.71,3.26485713225222
1980-01-10,18.17,101.68,1.36,-4.22,447.03,3.221613991427687
1980-01-11,0.0,213.77,8.77,-2.75,501.18,3.6864777552914143
1980-01-12,42.25,99.63,11.5,5.81,920.32,32.6485713225222
1980-01-13,51.79,51.21,9.64,6.97,998.27,36.64856184879148
1980-01-14,27.54,99.21,8.58,3.2,770.72,28.540472944191592
1980-01-15,15.29,132.26,7.71,0.1,614.47,17.945903442181077
1980-01-16,19.97,87.24,8.13,3.54,791.88,13.621589359727805
1980-01-17,7.19,137.71,5.93,-1.87,536.18,12.540510839114487
1980-01-18,0.03,199.78,4.26,-4.47,439.4,8.36754774954708
1980-01-19,0.0,222.35,7.98,-2.73,501.2,6.140525997083646
1980-01-20,0.0,240.16,11.39,-1.81,535.48,4.745934705492465
1980-01-21,0.0,256.17,13.57,-3.93,451.64,3.7729640369404795
1980-01-22,0.0,245.03,14.4,0.64,637.93,3.145938494984755
1980-01-23,0.0,247.67,15.31,1.26,661.17,2.702696301533295
1980-01-24,0.0,217.67,11.12,1.52,681.29,2.367561960143166
1980-01-25,0.0,225.23,8.63,-1.19,560.99,2.118913900402103
1980-01-26,0.0,205.69,5.07,-3.05,486.34,1.9459413371039722
1980-01-27,0.0,201.32,1.26,-6.38,377.16,1.7621579885997083
1980-01-28,0.0,247.33,0.32,-10.33,277.81,1.6108069957138436
1980-01-29,0.0,254.11,0.82,-10.33,280.0,1.4054020767973132
1980-01-30,0.0,268.13,4.24,-8.49,320.59,1.2972942247359815
1980-01-31,0.0,219.81,6.56,-1.93,533.21,1.3081050099421148
1980-02-01,7.51,126.22,10.1,4.08,813.06,1.2648618691175821
1980-02-02,11.83,112.69,10.6,5.41,906.46,1.2864834395298483
1980-02-03,10.98,114.14,10.59,5.35,901.96,1.6108069957138436
1980-02-04,0.0,236.19,11.28,2.0,720.0,1.4918883584463787
1980-02-05,0.0,161.89,9.44,4.0,807.71,1.39459129159118
1980-02-06,5.08,137.5,8.72,2.52,731.62,1.3729697211789138
1980-02-07,0.0,231.94,9.24,0.76,639.82,1.2648618691175821
1980-02-08,0.0,264.68,11.01,0.28,622.9,1.2216187282930493
1980-02-09,0.0,256.01,11.56,1.5,680.53,1.210807943086916
1980-02-10,0.0,214.88,10.57,3.1,767.68,1.1243216614378506
1980-02-11,0.0,262.03,11.58,1.57,685.2,1.0918893058194512
1980-02-12,0.0,271.81,12.35,1.55,684.32,1.0486461649949184
1980-02-13,0.0,248.53,10.62,1.5,679.68,0.9945922389642524
1980-02-14,0.0,233.87,9.31,1.09,648.4,0.9837814537581193
1980-02-15,0.0,254.18,12.17,2.75,739.97,0.9297275277274534
1980-02-16,0.7,212.22,12.36,4.93,874.34,0.8756736016967874
1980-02-17,5.88,127.03,10.61,5.17,889.82,1.0702677354071848
1980-02-18,23.73,62.09,7.88,5.57,908.81,5.924310292960982
1980-02-19,14.21,76.46,7.02,4.18,823.98,8.22700754186735
1980-02-20,5.3,155.52,7.55,1.67,690.18,5.924310292960982
1980-02-21,10.01,201.41,8.76,0.71,638.74,4.3459356528655375
1980-02-22,19.05,209.9,9.5,1.16,662.65,7.9675486969201526
1980-02-23,10.61,209.86,8.75,0.6,634.94,10.410786153506251
1980-02-24,0.0,309.64,14.99,4.97,877.97,6.248633849144977
1980-02-25,7.27,159.86,12.4,6.67,973.45,4.854042557553797
1980-02-26,6.36,163.28,14.84,9.03,1162.13,5.870256366930317
1980-02-27,8.55,193.43,12.95,6.1,940.76,5.3513386770359235
1980-02-28,7.22,135.16,8.08,3.8,802.11,5.286473965799124
1980-02-29,3.39,240.72,11.87,2.88,750.33,4.540529786575935
1980-03-01,0.0,277.2,11.26,4.33,826.51,3.7729640369404795
1980-03-02,0.0,322.22,13.12,4.3,824.37,3.1783708506031547
1980-03-03,3.75,195.83,8.75,3.22,772.61,2.702696301533295
1980-03-04,7.24,211.64,10.07,3.17,772.19,2.3026972489063673
1980-03-05,7.12,227.86,10.46,2.93,757.78,2.0972923299898367
1980-03-06,4.19,232.36,10.3,2.6,737.18,1.9459413371039722
1980-03-07,1.79,327.1,10.54,1.39,674.35,1.7621579885997083
1980-03-08,2.32,313.12,11.14,2.59,729.74,1.5891854253015774
1980-03-09,0.0,376.04,12.59,1.85,707.46,1.4702667880341125
1980-03-10,0.0,372.95,12.68,2.28,720.0,1.3729697211789138
1980-03-11,9.01,191.72,5.28,-0.27,600.36,1.513509928858645
1980-03-12,6.44,183.9,4.3,-0.83,577.61,1.686482492156776
1980-03-13,21.2,141.92,5.76,2.05,709.33,6.691876042596438
1980-03-14,40.95,223.25,5.59,-0.55,587.99,27.891825831823603
1980-03-15,17.97,259.89,4.99,-2.52,508.49,11.783755874685164
1980-03-16,3.12,307.15,8.09,-2.13,525.4,7.783765348415889
1980-03-17,0.0,275.07,5.7,0.26,620.88,7.221604517696964
1980-03-18,13.35,241.31,6.64,0.06,613.03,8.90808700985374
1980-03-19,0.0,421.55,12.03,0.67,636.63,8.097278119393751
1980-03-20,9.89,224.6,6.7,0.54,634.09,7.048631954398833
1980-03-21,9.89,218.6,4.95,-0.88,574.34,6.929713317131368
