Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,179.18,3.37,-6.81,380.85,0.13626225563909772
1980-01-02,0.0,232.28,6.55,-10.7,275.44,0.1261687552213868
1980-01-03,0.0,218.89,6.96,-8.13,341.11,0.1261687552213868
1980-01-04,0.0,207.61,5.64,-7.07,360.67,0.1261687552213868
1980-01-05,8.52,112.16,3.38,-4.2,457.17,0.18925313283208017
1980-01-06,0.0,248.78,4.66,-12.81,233.76,0.22205700918964072
1980-01-07,0.0,184.84,-3.84,-13.41,221.05,0.11859862990810358
1980-01-08,0.0,215.29,2.31,-9.78,300.73,0.15392588137009186
1980-01-09,5.66,99.7,4.36,-1.89,536.7,0.13373888053466998
1980-01-10,4.96,193.08,2.9,-11.7,256.91,0.11607525480367584
1980-01-11,4.83,180.33,-1.37,-13.57,218.97,0.10850512949039263
1980-01-12,6.23,188.39,5.51,-7.78,352.45,0.23215050960735167
1980-01-13,10.44,75.4,8.82,4.44,835.5,0.353272514619883
1980-01-14,5.68,107.05,5.25,-1.03,578.92,0.6409372765246449
1980-01-15,4.32,149.46,8.12,-0.95,570.92,0.5198152715121136
1980-01-16,8.02,142.6,5.51,-3.26,484.7,0.34065563909774427
1980-01-17,9.18,99.41,3.89,-1.83,537.33,0.6409372765246449
1980-01-18,0.0,207.11,-2.23,-11.56,259.51,0.26243101086048454
1980-01-19,0.0,241.96,-3.38,-14.96,196.17,0.12112200501253131
1980-01-20,0.0,264.37,0.24,-13.76,212.44,0.16654275689223055
1980-01-21,0.0,137.15,1.02,-4.6,441.14,0.18420638262322472
1980-01-22,0.0,243.4,4.76,-7.0,359.06,0.17915963241436925
1980-01-23,0.0,284.6,6.57,-8.89,310.88,0.15392588137009186
1980-01-24,0.0,272.86,8.85,-5.06,430.84,0.15392588137009186
1980-01-25,0.0,254.57,7.82,-4.2,444.5,0.13373888053466998
1980-01-26,0.0,285.29,3.3,-11.0,268.22,0.11859862990810358
1980-01-27,5.55,236.97,-2.05,-17.19,158.11,0.1261687552213868
1980-01-28,0.0,325.13,-6.23,-23.34,81.01,0.07317787802840434
1980-01-29,0.0,227.45,-11.04,-19.97,124.69,0.1059817543859649
1980-01-30,0.0,288.92,-7.66,-21.11,120.0,0.11102850459482036
1980-01-31,0.0,292.42,-4.8,-17.3,163.94,0.16654275689223055
1980-02-01,0.0,327.75,4.51,-12.03,251.04,0.2523375104427736
1980-02-02,0.0,295.88,8.0,-5.7,410.62,0.16654275689223055
1980-02-03,9.09,171.01,8.83,-0.04,610.19,0.7267320300751879
1980-02-04,0.0,210.85,5.42,-2.83,494.13,0.34065563909774427
1980-02-05,0.0,239.04,6.33,-2.99,485.64,0.20187000835421887
1980-02-06,5.01,216.19,6.83,-5.5,413.31,0.3356088888888888
1980-02-07,2.6,183.65,3.05,-4.52,437.43,0.18925313283208017
1980-02-08,0.0,273.33,4.2,-6.55,369.01,0.1488791311612364
1980-02-09,0.0,321.66,3.91,-9.98,290.72,0.12869213032581453
1980-02-10,0.0,207.86,-0.15,-7.47,347.94,0.12112200501253131
1980-02-11,0.0,286.87,1.21,-9.41,299.81,0.13626225563909772
1980-02-12,0.0,268.84,2.01,-7.94,336.88,0.13626225563909772
1980-02-13,0.0,229.95,4.04,-4.42,440.97,0.15392588137009186
1980-02-14,0.0,238.69,6.72,-1.86,535.53,0.22205700918964072
1980-02-15,0.0,254.18,7.97,-1.06,566.63,0.2523375104427736
1980-02-16,0.0,266.78,8.77,-0.78,579.35,1.1859862990810357
1980-02-17,10.59,155.49,6.36,-0.64,585.96,0.4794412698412698
