Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,16.46,52.73,5.61,2.28,720.95,8.834535762829939
1980-01-02,7.32,102.85,6.69,-0.28,599.61,7.868702271073612
1980-01-03,11.56,95.68,5.49,-0.78,577.54,9.658334917563279
1980-01-04,14.34,57.61,5.18,1.64,687.29,7.4899440390123075
1980-01-05,34.11,104.1,5.06,-1.83,539.5,26.79714491833733
1980-01-06,5.4,132.17,2.54,-5.91,395.85,13.91936502825296
1980-01-07,0.08,192.03,0.94,-8.86,314.95,8.664094558402352
1980-01-08,22.79,89.84,1.21,-3.94,458.15,7.925516005882807
1980-01-09,28.86,58.76,1.99,-1.26,559.91,12.025573867946434
1980-01-10,27.33,114.75,-0.07,-6.54,376.44,8.313743193745646
1980-01-11,21.19,157.86,2.02,-7.98,336.46,6.9218066909203495
1980-01-12,50.01,179.4,7.98,-5.06,423.25,60.98007536187011
1980-01-13,55.45,127.76,7.26,0.19,619.52,66.28269061072838
1980-01-14,29.42,100.7,6.89,1.65,690.79,59.55973199164022
1980-01-15,19.04,155.3,4.91,-4.02,457.83,30.584727238950382
1980-01-16,6.98,81.32,4.59,0.47,630.03,19.22198027711123
1980-01-17,11.14,96.44,2.8,-2.02,528.9,17.422878674820033
1980-01-18,0.0,237.48,2.28,-8.46,324.8,11.362746961839152
1980-01-19,0.0,217.46,1.06,-7.85,337.96,8.370556928554842
1980-01-20,0.0,267.14,7.73,-6.95,362.35,6.56198637046211
1980-01-21,0.0,231.67,7.21,-2.73,499.75,5.359428983667467
1980-01-22,0.0,257.61,9.12,-3.45,471.48,4.743946856567846
1980-01-23,0.0,255.9,9.36,-2.88,496.34,4.706071033361715
1980-01-24,0.0,247.53,9.35,-1.88,529.26,4.9143880609954325
1980-01-25,0.0,216.05,4.35,-4.13,452.8,4.535629828934128
1980-01-26,6.13,207.63,0.34,-9.68,296.8,3.872802922826844
1980-01-27,0.0,225.07,-7.65,-15.79,182.35,3.2289139283226254
1980-01-28,0.0,249.49,-8.27,-17.78,152.42,2.8122798730551897
1980-01-29,0.0,283.49,-5.98,-18.08,147.66,2.575555978016874
1980-01-30,0.0,290.59,-2.51,-15.25,189.39,2.4903353758030806
1980-01-31,0.0,282.76,2.88,-9.2,299.26,2.3483010387800913
1980-02-01,16.24,175.19,6.05,-2.55,514.36,4.336781757101942
1980-02-02,18.69,89.88,6.98,3.12,766.4,8.720908293211549
1980-02-03,14.17,126.09,7.59,1.95,703.96,12.877779890084371
1980-02-04,2.32,214.68,8.15,-1.69,542.64,8.039143475501199
1980-02-05,0.05,203.02,7.97,0.9,644.28,6.258979784813065
1980-02-06,18.42,159.45,7.49,0.31,623.41,12.40433210000774
1980-02-07,6.68,184.96,6.27,-2.44,513.19,11.457436519854477
1980-02-08,0.0,248.29,6.26,-2.58,506.98,7.925516005882807
1980-02-09,0.0,294.37,8.7,-3.24,480.71,6.164290226797739
1980-02-10,0.0,306.62,10.46,-2.57,507.29,4.9996086632092265
1980-02-11,0.0,304.25,8.99,-3.27,478.91,4.261030110689681
1980-02-12,0.0,329.6,8.86,-6.24,385.29,3.6834238067961915
1980-02-13,0.0,276.35,7.18,-3.14,480.68,3.2951966189333537
1980-02-14,0.0,290.08,5.76,-4.97,424.98,3.0016589890858425
1980-02-15,1.19,268.63,5.18,-5.57,407.77,2.727059270841396
1980-02-16,0.04,308.43,8.38,-3.8,465.2,2.5471491106122763
1980-02-17,6.03,220.12,8.02,-2.97,494.96,2.63236971282607
1980-02-18,11.68,145.12,8.46,2.09,716.51,3.361479309544082
1980-02-19,13.78,159.85,8.51,1.67,689.11,7.603571508630698
1980-02-20,8.14,126.29,5.32,0.19,619.55,8.664094558402352
1980-02-21,2.04,269.9,6.52,-2.44,513.02,6.56198637046211
1980-02-22,6.49,151.16,5.15,-0.87,576.49,5.454118541682792
1980-02-23,15.25,178.4,6.8,-0.24,600.62,6.6093311494697735
1980-02-24,4.04,209.81,10.55,1.97,702.96,6.3631382986299245
1980-02-25,9.83,237.82,14.28,3.19,770.47,6.060131712980881
1980-02-26,15.99,158.83,11.22,5.09,881.91,12.40433210000774
1980-02-27,4.48,194.81,12.77,4.94,872.63,10.226472265655236
1980-02-28,11.16,172.37,9.44,2.97,758.97,11.741505193900455
