Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1982-10-01,0.0,404.99,8.88,-8.6,326.74,1.520478915254237
1982-10-02,0.0,234.77,5.14,-2.98,501.38,1.520478915254237
1982-10-03,3.54,167.36,2.61,-4.85,431.97,1.520478915254237
1982-10-04,3.0,191.22,3.3,-5.54,407.32,1.520478915254237
1982-10-05,3.0,142.28,0.8,-5.57,405.97,1.520478915254237
1982-10-06,0.0,352.74,8.21,-5.74,399.33,1.520478915254237
1982-10-07,2.87,252.04,7.66,-4.43,447.09,1.520478915254237
1982-10-08,0.03,149.07,0.34,-4.53,441.91,1.520478915254237
1982-10-09,0.0,129.75,1.16,-3.21,479.7,1.520478915254237
1982-10-10,0.0,243.78,5.14,-2.92,491.6,1.520478915254237
1982-10-11,0.0,369.51,13.29,-2.27,520.85,1.520478915254237
1982-10-12,0.0,371.3,16.61,-0.23,597.95,1.382253559322034
1982-10-13,0.0,365.81,17.44,0.24,611.0,1.382253559322034
1982-10-14,0.0,380.16,19.04,-1.75,529.05,1.382253559322034
1982-10-15,0.0,360.37,20.01,1.47,662.76,1.382253559322034
1982-10-16,7.27,147.35,11.83,4.18,821.3,1.382253559322034
1982-10-17,6.65,185.03,5.19,-4.18,453.64,1.382253559322034
1982-10-18,4.14,63.77,-4.56,-7.11,360.63,1.382253559322034
1982-10-19,0.0,87.46,-1.75,-4.04,444.56,1.382253559322034
1982-10-20,0.0,329.41,7.0,-6.35,371.86,1.382253559322034
1982-10-21,0.0,355.26,12.27,-5.21,420.55,1.382253559322034
1982-10-22,0.0,254.83,7.81,-1.95,530.39,1.382253559322034
1982-10-23,4.09,126.51,5.96,0.23,622.71,1.382253559322034
1982-10-24,0.66,320.38,10.83,-3.02,497.87,1.382253559322034
1982-10-25,0.0,336.29,10.49,-6.89,373.6,1.382253559322034
1982-10-26,5.46,211.92,9.45,-1.63,546.32,1.382253559322034
1982-10-27,0.0,285.19,5.32,-6.59,383.39,1.382253559322034
1982-10-28,0.0,261.48,6.18,-4.41,447.3,1.382253559322034
1982-10-29,4.89,185.9,5.11,-4.58,440.87,1.382253559322034
1982-10-30,0.0,276.58,6.27,-6.09,387.4,1.3684310237288135
1982-10-31,0.0,211.23,0.86,-6.99,370.59,1.3269634169491524
1982-11-01,5.18,34.12,-3.78,-4.11,456.11,1.3269634169491524
