Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1982-08-01,0.0,465.14,23.07,3.53,784.51,0.2295111444652908
1982-08-02,3.46,349.06,18.58,2.82,760.33,0.21574047579737338
1982-08-03,6.0,345.61,20.33,1.22,675.0,0.21574047579737338
1982-08-04,0.0,521.78,25.25,0.95,652.42,0.21574047579737338
1982-08-05,0.0,542.01,26.79,-0.07,600.35,0.20196980712945592
1982-08-06,0.0,535.05,27.1,0.71,631.38,0.18819913846153843
1982-08-07,0.0,521.69,27.6,2.22,699.83,0.18819913846153843
1982-08-08,0.0,491.83,26.17,3.38,773.61,0.174428469793621
1982-08-09,1.71,288.75,24.3,11.39,1350.77,0.174428469793621
1982-08-10,3.89,408.45,27.18,5.55,916.89,0.20196980712945592
1982-08-11,0.0,433.57,21.18,2.7,750.25,0.41312006003752344
1982-08-12,0.0,316.12,15.4,3.18,780.5,0.24328181313320824
1982-08-13,0.0,528.16,25.57,-1.12,562.77,0.21574047579737338
1982-08-14,3.94,302.85,20.08,3.03,770.76,0.18819913846153843
1982-08-15,2.87,270.09,19.42,5.19,887.12,0.18819913846153843
1982-08-16,0.0,485.52,26.52,3.17,772.24,0.18819913846153843
1982-08-17,0.0,487.81,26.71,2.87,756.85,0.174428469793621
1982-08-18,0.0,505.19,27.64,1.61,685.71,0.16065780112570355
1982-08-19,0.0,516.16,30.19,1.89,694.33,0.16065780112570355
1982-08-20,0.0,496.83,28.93,2.85,750.22,0.16065780112570355
1982-08-21,0.0,480.5,28.06,3.52,790.26,0.16065780112570355
1982-08-22,0.23,459.46,27.07,3.86,814.42,0.14688713245778612
1982-08-23,0.0,434.88,22.35,2.03,717.3,0.14688713245778612
1982-08-24,0.0,489.95,25.57,-0.1,612.45,0.16065780112570355
1982-08-25,0.0,491.53,25.22,-0.82,575.28,0.16065780112570355
1982-08-26,0.0,483.0,25.22,-0.16,601.9,0.16065780112570355
1982-08-27,0.0,488.31,25.75,-0.63,578.77,0.16065780112570355
1982-08-28,0.0,479.85,22.4,-2.79,494.99,0.14688713245778612
1982-08-29,3.04,345.64,19.73,-2.14,527.21,0.14688713245778612
1982-08-30,0.0,417.0,19.03,-0.68,588.88,0.13311646378986866
1982-08-31,0.0,461.21,22.29,-1.84,540.17,0.13311646378986866
1982-09-01,0.0,451.25,21.51,-1.97,533.3,
1982-09-02,0.0,446.65,24.09,0.32,631.65,
1982-09-03,0.0,419.86,22.73,1.22,671.87,
1982-09-04,2.99,208.2,21.27,8.79,1142.9,
1982-09-05,0.0,446.82,22.47,-1.65,547.64,
1982-09-06,0.0,464.15,23.77,-2.91,496.66,
1982-09-07,0.0,447.49,22.84,-2.1,527.66,
1982-09-08,0.0,451.6,24.79,-1.54,551.21,
1982-09-09,0.0,453.53,25.62,-1.59,547.99,
1982-09-10,7.74,298.96,19.9,-1.38,563.7,
1982-09-11,0.0,298.02,8.28,-5.55,411.25,
1982-09-12,4.1,214.03,12.16,-1.11,567.82,
1982-09-13,0.0,228.4,8.1,-2.3,523.76,
