Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,23.38,56.68,4.37,0.96,653.32,6.858104198174706
1980-01-02,17.32,71.08,4.52,0.16,618.62,7.655558174706648
1980-01-03,11.53,100.81,3.68,-2.93,493.07,8.293521355932203
1980-01-04,19.03,89.18,2.89,-2.71,500.41,7.49606737940026
1980-01-05,20.97,65.95,2.28,-1.63,544.32,12.759263624511082
1980-01-06,0.0,168.96,0.34,-9.0,309.03,8.134030560625815
1980-01-07,0.0,178.96,0.42,-9.97,285.49,5.901159426336375
1980-01-08,52.15,124.11,-2.25,-9.03,309.03,5.263196245110821
1980-01-09,53.4,21.45,-9.08,-8.74,314.38,4.625233063885267
1980-01-10,32.97,102.62,-2.7,-7.52,344.54,3.987269882659713
1980-01-11,33.7,132.73,-1.79,-8.2,330.99,4.306251473272489
1980-01-12,47.88,188.79,6.92,-5.46,408.77,35.08797496740547
1980-01-13,50.93,143.8,6.19,-0.91,572.83,38.9157540547588
1980-01-14,36.62,110.73,4.68,-0.3,597.41,40.67015280312907
1980-01-15,9.0,144.36,3.27,-3.56,469.03,21.850238956975225
1980-01-16,12.92,116.5,2.77,-2.36,513.06,16.90602430247718
1980-01-17,13.53,145.59,3.65,-3.08,486.8,16.90602430247718
1980-01-18,0.0,239.26,0.06,-9.25,302.02,10.526392490221642
1980-01-19,0.0,199.49,-1.82,-8.64,314.38,7.655558174706648
1980-01-20,0.0,212.91,0.49,-6.92,360.76,5.901159426336375
1980-01-21,0.0,117.95,-0.12,-3.77,457.84,5.1037054498044325
1980-01-22,0.0,253.34,4.23,-5.58,400.26,4.465742268578878
1980-01-23,0.0,265.85,5.5,-5.3,417.36,4.306251473272489
1980-01-24,0.0,267.77,7.97,-2.9,488.82,4.306251473272489
1980-01-25,0.0,278.35,7.58,-4.11,453.4,4.306251473272489
1980-01-26,7.75,219.0,1.03,-11.0,266.21,3.987269882659713
1980-01-27,0.0,263.47,-8.45,-17.34,157.96,3.668288292046936
1980-01-28,0.0,265.16,-9.02,-17.82,151.3,3.3493067014341587
1980-01-29,0.0,308.76,-9.17,-21.84,108.42,3.1898159061277704
1980-01-30,0.0,314.62,-7.53,-20.58,121.03,3.030325110821382
1980-01-31,0.0,281.08,-3.78,-13.27,222.29,2.711343520208605
1980-02-01,21.37,181.96,0.88,-6.36,378.32,5.901159426336375
1980-02-02,20.0,138.72,3.96,-1.14,566.81,19.776858617992175
1980-02-03,13.0,127.26,5.33,0.67,640.0,24.561582477183833
1980-02-04,3.11,227.0,7.95,-1.44,554.74,14.194680782268577
1980-02-05,2.08,240.21,6.73,-1.3,554.38,9.250466127770533
1980-02-06,20.67,135.18,4.82,0.08,615.17,14.832643963494132
1980-02-07,15.03,110.59,2.46,-1.27,557.74,16.746533507170795
1980-02-08,0.0,267.64,5.74,-2.04,531.87,10.366901694915253
1980-02-09,0.0,228.21,3.8,-2.29,520.02,7.177085788787483
1980-02-10,0.0,243.26,3.74,-2.79,499.09,5.741668631029987
1980-02-11,0.0,271.62,2.79,-4.53,437.67,4.784723859191655
1980-02-12,0.0,311.41,2.72,-6.26,384.51,4.306251473272489
1980-02-13,0.0,352.98,6.22,-5.86,393.28,3.987269882659713
1980-02-14,7.69,234.45,1.07,-7.67,343.95,3.668288292046936
1980-02-15,6.44,155.67,-3.89,-8.77,315.43,3.5087974967405473
1980-02-16,6.43,206.8,-1.24,-8.0,333.07,3.1898159061277704
1980-02-17,11.41,256.39,2.27,-7.09,363.0,3.1898159061277704
1980-02-18,17.02,159.27,5.32,0.42,624.27,4.306251473272489
1980-02-19,13.23,154.78,6.57,1.86,704.27,6.539122607561929
1980-02-20,9.48,212.37,6.22,-0.56,588.19,9.090975332464145
1980-02-21,1.38,299.86,4.3,-3.72,462.77,6.379631812255541
1980-02-22,5.92,264.19,5.93,-3.11,483.55,5.263196245110821
1980-02-23,8.63,186.17,4.54,-0.85,577.57,5.1037054498044325
1980-02-24,5.31,153.79,3.02,-1.2,562.8,5.1037054498044325
1980-02-25,19.87,204.79,6.68,1.01,656.63,6.379631812255541
1980-02-26,16.73,118.11,6.07,3.08,760.29,18.18195066492829
1980-02-27,10.22,167.3,7.73,3.44,781.49,13.556717601043022
1980-02-28,16.37,219.93,7.97,2.23,717.32,14.03518998696219
1980-02-29,8.31,270.46,5.97,-1.51,553.64,10.526392490221642
1980-03-01,0.0,415.1,8.6,-1.23,561.07,7.655558174706648
1980-03-02,0.0,403.84,10.19,0.97,653.75,6.220141016949152
1980-03-03,0.0,420.73,10.95,0.81,647.51,5.5821778357235985
1980-03-04,8.93,179.38,5.47,1.2,665.84,6.858104198174706
1980-03-05,14.15,269.51,5.25,-1.72,540.92,5.901159426336375
1980-03-06,9.01,201.82,0.75,-3.83,464.83,5.1037054498044325
1980-03-07,4.2,295.56,5.18,-2.53,507.78,4.944214654498044
1980-03-08,6.55,214.51,5.13,0.08,613.48,5.1037054498044325
1980-03-09,0.0,355.81,5.34,-1.31,554.38,4.784723859191655
1980-03-10,18.49,246.43,6.56,0.69,637.37,4.784723859191655
1980-03-11,28.2,330.6,6.41,-2.76,501.24,6.539122607561929
1980-03-12,22.83,237.56,2.89,-2.43,513.85,5.5821778357235985
1980-03-13,32.99,201.79,2.07,-2.24,520.02,6.698613402868317
1980-03-14,28.96,223.73,2.54,-2.23,520.62,6.858104198174706
1980-03-15,23.01,241.56,0.79,-4.24,450.22,5.42268704041721
