Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,21.87,57.88,4.92,1.39,673.41,6.589938286823586
1980-01-02,15.95,70.73,4.97,0.62,636.17,6.886782353797621
1980-01-03,10.94,100.61,4.17,-2.43,511.56,9.142797262800292
1980-01-04,17.6,86.45,3.35,-2.01,531.75,8.489740315457412
1980-01-05,20.75,68.19,2.81,-1.25,559.53,15.732735549623875
1980-01-06,0.0,167.38,0.93,-8.25,327.54,10.56764878427566
1980-01-07,0.0,174.85,0.65,-9.23,303.58,7.955420994904149
1980-01-08,49.5,120.07,-1.79,-8.25,327.88,6.589938286823586
1980-01-09,53.29,23.06,-7.84,-7.96,337.37,6.233725406454743
1980-01-10,31.75,103.97,-2.09,-7.01,360.8,5.343193205532637
1980-01-11,30.14,131.07,-1.21,-7.54,347.17,4.86824269837418
1980-01-12,45.04,182.45,7.18,-4.75,434.74,32.534109740354275
1980-01-13,48.69,141.93,6.53,-0.63,586.0,43.33923377820916
1980-01-14,37.12,107.31,4.93,0.04,611.4,48.088738849793735
1980-01-15,9.37,143.22,3.69,-3.27,479.95,28.378292802717784
1980-01-16,12.55,114.34,3.22,-1.9,534.33,21.728985702499394
1980-01-17,13.27,143.84,4.08,-2.74,499.91,22.32267383644746
1980-01-18,0.0,231.44,0.55,-8.54,318.47,14.129777587964085
1980-01-19,0.0,195.35,-1.02,-7.8,339.0,10.152067090512011
1980-01-20,0.0,206.23,1.06,-6.19,385.68,7.955420994904149
1980-01-21,0.0,129.77,0.68,-3.43,476.67,6.411831846639164
1980-01-22,0.0,246.17,4.83,-4.87,429.36,5.343193205532637
1980-01-23,0.0,258.4,5.98,-4.68,437.61,4.690136258189759
1980-01-24,0.0,261.98,8.11,-2.76,499.09,4.215185751031303
1980-01-25,0.0,267.24,7.48,-3.61,466.3,4.096448124241689
1980-01-26,6.42,213.38,1.38,-10.45,276.34,3.680866430478039
1980-01-27,0.0,250.96,-7.91,-16.31,174.63,3.027809483135161
1980-01-28,0.0,251.75,-8.49,-16.75,164.91,2.8497030429507397
1980-01-29,0.0,297.68,-8.47,-20.48,122.61,2.6715966027663187
1980-01-30,0.0,303.97,-6.78,-19.22,138.53,2.5528589759767044
1980-01-31,0.0,268.62,-3.13,-12.14,242.64,2.4934901625818973
1980-02-01,21.68,174.66,1.33,-5.71,401.08,6.708675913613201
1980-02-02,20.84,127.11,4.24,-0.47,594.11,19.53233960689153
1980-02-03,13.0,130.37,5.74,0.89,640.0,27.42839178840087
1980-02-04,3.0,225.26,8.25,-1.21,561.12,17.09821825770444
1980-02-05,0.07,255.66,7.22,-0.77,579.78,12.467450812909487
1980-02-06,19.6,133.53,5.34,0.54,632.76,20.304134181024022
1980-02-07,14.72,117.29,3.23,-0.84,576.43,23.688156544528027
1980-02-08,0.0,263.07,6.16,-1.72,543.82,14.723465721912156
1980-02-09,0.0,224.88,4.5,-1.69,540.59,9.914591836932782
1980-02-10,0.0,237.06,4.33,-2.21,524.6,8.133527435088569
1980-02-11,0.0,264.65,3.46,-3.9,460.02,6.589938286823586
1980-02-12,0.0,304.49,3.44,-5.7,403.1,5.5212996457170584
1980-02-13,0.0,337.84,6.32,-5.33,413.79,4.4526610046105315
1980-02-14,6.51,226.76,1.59,-6.95,363.2,3.918341684057267
1980-02-15,5.72,152.41,-2.99,-7.91,337.37,3.621497617083232
1980-02-16,5.84,199.58,-0.33,-7.06,361.49,3.2652847367143893
1980-02-17,10.58,243.19,2.94,-6.07,391.06,3.4433911768988104
1980-02-18,15.97,159.56,5.95,0.86,642.32,5.224455578743023
1980-02-19,12.53,158.19,7.1,2.12,716.08,8.252265061878184
1980-02-20,9.1,206.2,6.68,-0.12,606.97,11.517549798592574
1980-02-21,1.17,306.4,4.93,-3.21,480.48,9.380272516379518
1980-02-22,5.83,252.61,6.29,-2.55,508.61,7.71794574132492
1980-02-23,8.28,185.12,5.14,-0.43,593.53,7.955420994904149
1980-02-24,4.72,160.26,4.09,-0.48,590.03,8.252265061878184
1980-02-25,17.77,196.99,7.26,1.63,688.13,9.380272516379518
1980-02-26,15.3,121.65,6.88,3.67,795.54,19.710446047075948
1980-02-27,9.04,161.63,8.4,4.12,820.39,16.207686056782332
1980-02-28,15.62,213.61,8.64,2.83,751.19,17.454431138073282
1980-02-29,7.66,269.34,7.02,-0.95,573.67,13.951671147779663
1980-03-01,0.0,400.17,9.48,-0.46,590.93,10.270804717301624
1980-03-02,0.0,389.24,10.9,1.6,686.14,8.667846755641834
1980-03-03,0.27,395.78,11.38,1.41,675.52,7.5398393011405
1980-03-04,9.1,174.42,6.11,1.78,694.35,8.252265061878184
1980-03-05,14.03,260.12,5.79,-1.22,560.72,7.71794574132492
1980-03-06,8.7,200.92,1.52,-3.29,480.51,6.946151167192428
1980-03-07,3.64,287.54,5.82,-2.04,531.63,6.708675913613201
1980-03-08,5.95,210.37,5.82,0.62,637.42,6.708675913613201
1980-03-09,0.0,351.25,6.09,-0.84,577.33,5.936881339480708
1980-03-10,16.83,244.73,7.27,1.1,658.24,6.055618966270322
1980-03-11,27.04,313.23,6.76,-2.2,522.93,10.448911157486046
1980-03-12,20.88,232.23,3.41,-2.07,529.55,8.133527435088569
1980-03-13,30.84,199.82,2.81,-1.69,540.23,10.270804717301624
1980-03-14,27.58,223.25,3.14,-1.86,535.83,10.686386411065275
1980-03-15,21.7,235.87,1.45,-3.73,463.85,8.54910912885222
1980-03-16,8.18,261.79,1.96,-3.98,457.48,6.708675913613201
1980-03-17,13.28,296.68,4.59,-2.44,514.07,7.71794574132492
1980-03-18,15.24,248.99,4.32,-1.05,569.06,11.814393865566608
1980-03-19,10.88,209.93,4.09,-0.28,600.51,12.883032506673137
1980-03-20,5.16,179.58,4.64,0.97,655.53,12.764294879883522
1980-03-21,5.6,284.19,5.45,-0.77,578.58,10.98323047803931
1980-03-22,0.11,324.31,4.61,-0.42,592.96,9.499010143169134
1980-03-23,8.24,327.41,5.42,-2.12,525.72,9.914591836932782
1980-03-24,5.84,319.95,3.98,-3.24,483.77,8.371002688667797
1980-03-25,0.0,523.09,9.29,-3.15,485.93,7.361732860956078
1980-03-26,10.44,381.4,9.88,-1.28,559.38,7.4211016743508855
1980-03-27,10.95,297.33,4.58,-2.02,530.29,7.658576927930112
1980-03-28,0.0,446.12,4.81,-3.24,482.14,6.886782353797621
1980-03-29,12.09,267.67,6.16,0.36,625.43,7.183626420771657
1980-03-30,10.97,343.84,4.97,-3.21,486.14,7.183626420771657
1980-03-31,8.73,323.8,4.51,-2.76,499.74,6.768044727008006
1980-04-01,3.43,389.67,4.84,-5.43,413.54,6.174356593059937
1980-04-02,0.0,535.87,6.57,-4.99,422.07,5.818143712691094
1980-04-03,0.0,536.26,8.98,-2.9,493.96,5.5212996457170584
1980-04-04,5.55,388.23,10.01,-0.61,584.35,5.5212996457170584
1980-04-05,15.66,387.79,12.39,1.24,667.08,7.955420994904149
1980-04-06,30.25,339.15,6.44,-1.6,545.6,9.499010143169134
1980-04-07,12.71,265.48,2.62,-3.04,491.51,7.836683368114534
1980-04-08,10.73,233.22,5.09,0.21,619.38,8.667846755641834
1980-04-09,21.92,296.02,8.02,1.51,680.54,20.1260277408396
1980-04-10,14.6,320.23,7.16,-0.06,609.08,19.947921300655178
1980-04-11,0.0,507.89,8.81,-1.21,560.15,14.42662165493812
1980-04-12,0.0,547.59,14.99,1.97,705.11,12.883032506673137
1980-04-13,0.0,558.27,19.46,3.58,789.02,13.357983013831591
1980-04-14,6.58,415.44,19.99,3.79,804.55,14.42662165493812
1980-04-15,7.79,338.19,10.14,1.23,668.91,16.08894842999272
1980-04-16,0.0,541.28,14.19,0.5,631.2,13.061138946857557
1980-04-17,0.0,543.02,18.85,3.77,801.0,11.695656238776994
1980-04-18,0.0,494.32,14.37,2.83,749.87,10.033329463722396
1980-04-19,5.39,342.18,16.67,6.29,952.45,10.864492851249697
1980-04-20,10.5,312.82,12.96,4.15,821.79,13.061138946857557
1980-04-21,10.98,267.24,9.12,2.08,711.83,13.65482708080563
1980-04-22,0.0,335.39,8.65,2.09,710.69,10.56764878427566
1980-04-23,0.0,367.62,11.72,4.29,830.57,8.786584382431448
1980-04-24,3.94,354.17,13.74,3.08,764.14,8.905322009221063
1980-04-25,0.0,457.53,10.28,0.33,624.34,8.074158621693764
1980-04-26,0.0,498.41,16.22,4.16,824.12,7.064888793982043
1980-04-27,0.0,540.25,21.15,5.26,892.44,6.886782353797621
1980-04-28,2.7,459.48,23.35,5.53,904.94,6.708675913613201
1980-04-29,5.57,375.37,13.22,0.47,632.49,6.233725406454743
1980-04-30,0.0,489.34,11.44,-0.72,581.3,5.224455578743023
1980-05-01,0.0,540.74,17.33,1.05,660.75,4.690136258189759
1980-05-02,0.0,539.87,21.19,4.06,820.46,4.27455456442611
1980-05-03,0.0,498.89,13.9,0.45,628.14,3.85897287066246
1980-05-04,0.0,524.14,22.27,5.95,920.76,3.680866430478039
1980-05-05,0.78,534.03,23.4,5.52,905.13,3.621497617083232
1980-05-06,0.0,436.97,14.36,3.2,772.03,3.384022363504003
1980-05-07,0.0,412.13,11.05,0.72,643.14,3.0871782965299683
1980-05-08,0.0,466.05,16.25,3.3,777.08,2.8497030429507397
1980-05-09,6.51,233.98,10.58,3.12,766.27,2.8497030429507397
1980-05-10,9.3,171.94,9.39,4.07,819.45,3.0871782965299683
1980-05-11,3.22,106.44,8.39,5.43,900.08,3.0871782965299683
1980-05-12,3.84,201.39,11.52,5.5,903.84,3.027809483135161
1980-05-13,0.0,262.91,10.63,4.83,867.72,2.8497030429507397
1980-05-14,3.9,300.86,12.49,3.11,764.48,2.8497030429507397
1980-05-15,2.0,330.1,9.22,1.98,705.89,2.7309654161611254
1980-05-16,1.84,394.55,9.62,0.53,632.26,2.5528589759767044
1980-05-17,0.0,489.1,14.68,2.01,707.99,2.43412134918709
1980-05-18,0.0,524.14,21.13,5.36,903.67,2.3153837223974763
1980-05-19,0.0,517.25,20.62,5.28,895.43,2.196646095607862
1980-05-20,0.0,484.02,20.09,6.62,969.6,2.0779084688182476
1980-05-21,5.42,347.26,20.56,7.84,1067.46,2.256014909002669
1980-05-22,11.81,305.59,11.73,1.84,698.49,3.4433911768988104
1980-05-23,7.79,214.41,7.11,0.73,643.04,3.205915923319582
1980-05-24,13.35,262.86,8.87,0.9,652.14,3.027809483135161
1980-05-25,17.26,116.54,6.23,3.05,763.29,5.5212996457170584
1980-05-26,31.55,142.81,6.13,2.24,720.94,22.32267383644746
1980-05-27,13.5,138.34,6.62,2.98,759.34,19.947921300655178
1980-05-28,0.0,267.24,9.43,4.09,822.17,11.517549798592574
1980-05-29,0.0,454.33,14.54,4.17,825.14,8.371002688667797
1980-05-30,0.0,410.91,12.55,3.81,806.95,6.352463033244358
1980-05-31,0.0,478.1,15.6,4.52,847.63,5.224455578743023
