Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,26.75,63.48,-1.49,-5.77,401.98,1.738471182194816
1980-01-02,5.68,60.88,-1.65,-5.0,426.32,1.6795399556797377
1980-01-03,30.09,102.28,-2.51,-10.15,289.4,1.6058759225358896
1980-01-04,0.0,180.81,-5.13,-17.22,172.13,1.546944696020811
1980-01-05,0.23,104.76,-7.25,-12.74,237.23,1.5027462761345023
1980-01-06,0.0,198.21,-8.85,-23.43,101.48,1.355418209846806
1980-01-07,0.0,192.94,-10.19,-23.14,102.29,1.2847007380287117
1980-01-08,13.74,90.94,-14.08,-20.23,130.78,1.1196933037864918
1980-01-09,18.26,38.6,-15.27,-17.47,160.47,0.9723652374987956
1980-01-10,20.18,95.43,-13.35,-19.7,133.09,0.8839683977261777
1980-01-11,28.1,151.12,-6.93,-19.53,134.68,0.8545027844686385
1980-01-12,56.71,133.69,-6.73,-16.41,175.35,0.9428996242412563
1980-01-13,17.46,135.94,-4.25,-14.11,213.08,1.0607620772714133
1980-01-14,4.96,113.73,-3.99,-11.48,259.26,1.149158917044031
1980-01-15,9.83,105.86,-0.09,-6.89,367.53,1.2964869833317272
1980-01-16,14.0,92.19,-0.58,-6.27,384.5,1.272914492725696
1980-01-17,12.78,53.59,-4.24,-7.21,358.99,1.1815710916273243
1980-01-18,0.0,232.24,-3.49,-18.4,149.91,1.0813880065516908
1980-01-19,0.0,193.12,-10.15,-20.09,131.95,1.034243025339628
1980-01-20,0.0,222.36,-8.96,-21.12,120.73,1.0018308507563347
1980-01-21,0.0,244.51,-2.73,-18.49,150.98,1.0224567800366122
1980-01-22,0.0,197.68,-5.44,-14.97,197.56,0.990044605453319
1980-01-23,0.0,231.22,-4.41,-16.64,174.42,0.9664721148472876
1980-01-24,0.0,261.69,3.62,-15.27,195.45,0.9782583601503033
1980-01-25,0.0,236.93,1.09,-11.33,263.63,0.9664721148472876
1980-01-26,0.0,213.23,-7.48,-17.32,163.02,0.9340599402639945
1980-01-27,0.0,235.93,-17.56,-29.01,61.48,0.8545027844686385
1980-01-28,0.0,267.63,-16.81,-31.37,50.45,0.7661059446960207
1980-01-29,0.0,281.46,-17.51,-34.27,38.58,0.7366403314384815
1980-01-30,0.0,287.32,-15.9,-32.9,44.8,0.7661059446960207
1980-01-31,0.0,285.45,-10.55,-26.81,74.12,0.8250371712110992
1980-02-01,21.07,154.28,-9.44,-17.88,157.75,0.8839683977261777
1980-02-02,16.12,157.61,-3.87,-12.53,239.61,0.913434010983717
1980-02-03,15.35,124.83,-3.46,-9.75,296.44,0.913434010983717
1980-02-04,15.43,152.81,-2.53,-10.48,282.17,0.9222736949609788
1980-02-05,0.0,300.05,0.85,-15.03,203.11,0.9016477656807013
1980-02-06,7.1,102.45,-3.96,-8.75,322.13,0.869235591097408
1980-02-07,0.05,276.99,0.32,-11.7,257.62,0.8279837325368531
1980-02-08,0.0,306.36,2.1,-12.96,234.89,0.8103043645823297
1980-02-09,0.0,198.45,-2.98,-10.25,288.95,0.7896784353020521
1980-02-10,0.0,273.24,-3.91,-14.89,205.87,0.7808387513247903
1980-02-11,0.0,318.44,-1.86,-16.89,177.4,0.7719990673475284
1980-02-12,0.0,318.96,-3.26,-17.66,166.02,0.7602128220445128
1980-02-13,1.0,278.05,-4.93,-16.86,173.95,0.7602128220445128
1980-02-14,0.0,231.77,-7.53,-15.94,185.99,0.7513731380672511
1980-02-15,6.52,175.54,-8.48,-16.81,174.48,0.7513731380672511
1980-02-16,3.94,155.98,-8.27,-15.59,190.54,0.7425334540899893
1980-02-17,4.04,176.6,-2.98,-11.03,270.68,0.7336937701127275
1980-02-18,8.8,144.16,0.03,-6.26,386.65,0.7513731380672511
1980-02-19,7.9,141.2,-0.95,-6.93,370.94,0.7425334540899893
1980-02-20,4.56,89.42,0.88,-2.51,509.69,0.7425334540899893
1980-02-21,0.03,352.02,0.13,-13.11,230.27,0.716014402158204
1980-02-22,0.0,401.22,1.41,-17.62,163.91,0.6953884728779265
1980-02-23,0.0,405.81,-0.37,-19.06,147.41,0.6865487889006646
1980-02-24,0.0,404.17,1.7,-16.2,185.22,0.6865487889006646
1980-02-25,0.0,361.55,-0.19,-13.33,233.63,0.6865487889006646
1980-02-26,36.91,218.95,4.84,-4.47,444.53,0.7425334540899893
1980-02-27,22.84,134.86,3.27,-1.81,537.14,1.1314795490895075
1980-02-28,7.63,105.19,2.81,-0.84,576.07,1.399616629733115
1980-02-29,1.18,337.33,3.82,-6.98,368.08,1.3848838231043452
1980-03-01,0.0,393.53,4.85,-7.82,343.53,1.2847007380287117
1980-03-02,0.0,375.91,4.55,-6.89,371.37,1.2581816860969264
1980-03-03,4.46,227.55,5.94,-2.37,517.12,1.3259525965892665
1980-03-04,4.95,204.0,2.68,-4.45,445.85,1.3701510164755755
1980-03-05,0.93,305.08,-2.08,-9.92,295.07,1.355418209846806
1980-03-06,0.0,422.55,-3.85,-16.83,174.25,1.3406854032180362
1980-03-07,0.0,475.65,0.97,-17.48,167.5,1.311219789960497
1980-03-08,0.0,383.95,3.03,-7.77,344.84,1.2994335446574812
1980-03-09,0.19,137.61,2.93,-0.01,610.72,1.2994335446574812
1980-03-10,3.68,178.79,3.47,-1.2,561.98,1.3406854032180362
1980-03-11,6.23,223.16,2.46,-4.55,440.9,1.399616629733115
1980-03-12,11.02,214.29,-1.45,-7.96,340.17,1.3848838231043452
1980-03-13,22.14,199.55,-0.23,-5.92,396.29,1.429082242990654
1980-03-14,6.0,262.16,-1.84,-9.58,304.46,1.3848838231043452
1980-03-15,4.02,393.66,-3.36,-14.74,205.45,1.3259525965892665
1980-03-16,2.67,408.19,-1.52,-13.85,219.96,1.2847007380287117
1980-03-17,10.17,289.21,-0.13,-8.71,323.57,1.2994335446574812
1980-03-18,4.15,213.91,-0.41,-6.25,387.04,1.2581816860969264
1980-03-19,0.66,191.05,1.72,-2.11,526.18,1.2581816860969264
1980-03-20,1.71,324.22,2.28,-5.33,415.81,1.2847007380287117
1980-03-21,0.0,410.12,4.78,-4.37,448.56,1.272914492725696
1980-03-22,0.0,254.15,2.07,-3.05,492.94,1.3406854032180362
1980-03-23,7.53,104.08,-2.73,-4.53,442.07,1.4585478562481933
1980-03-24,0.0,528.95,-0.34,-12.87,236.39,1.4143494363618843
1980-03-25,0.0,571.56,2.16,-14.25,214.47,1.399616629733115
1980-03-26,3.65,367.85,3.21,-5.89,397.3,1.399616629733115
1980-03-27,0.0,360.84,1.77,-4.74,434.59,1.3848838231043452
1980-03-28,3.68,381.14,1.6,-8.41,329.94,1.3848838231043452
1980-03-29,9.47,204.6,1.75,-3.0,491.87,1.399616629733115
1980-03-30,3.79,342.77,-1.98,-10.34,291.63,1.3701510164755755
1980-03-31,0.0,455.5,0.32,-8.11,339.06,1.3701510164755755
1980-04-01,0.0,368.72,2.03,-4.35,447.73,1.3701510164755755
1980-04-02,0.0,592.7,4.06,-10.67,281.27,1.3848838231043452
1980-04-03,0.0,557.45,5.68,-6.65,376.68,1.4438150496194235
1980-04-04,0.0,459.51,3.1,-5.68,405.28,1.4880134695057325
1980-04-05,3.82,229.03,2.15,-2.99,496.44,1.546944696020811
1980-04-06,7.53,377.48,0.35,-8.6,327.93,1.6206087291646594
1980-04-07,5.66,351.58,-0.42,-8.43,329.43,1.5911431159071199
1980-04-08,5.09,323.38,2.44,-4.67,438.46,1.5911431159071199
1980-04-09,9.04,301.94,3.43,-3.14,491.66,1.7237383755660467
1980-04-10,0.06,375.11,2.48,-3.67,470.84,1.782669602081125
1980-04-11,0.0,627.6,5.67,-9.68,302.32,1.8121352153386643
1980-04-12,0.0,647.74,10.55,-8.73,328.02,1.9683029656036224
1980-04-13,0.0,636.03,11.15,-5.81,406.84,2.3926077965121877
1980-04-14,0.0,580.58,9.35,-3.59,481.19,3.2706830715868573
1980-04-15,6.54,399.55,5.46,-2.68,509.12,3.8599953367376427
1980-04-16,0.0,599.62,7.53,-5.94,398.39,4.184117082570575
1980-04-17,0.0,564.79,9.72,-2.14,527.71,4.567170054918585
1980-04-18,3.67,454.91,8.56,-2.39,518.29,4.9502230272665955
1980-04-19,11.25,261.36,7.39,1.35,681.23,6.659228596203872
1980-04-20,9.45,416.86,9.91,-1.62,553.41,8.397699778398689
1980-04-21,2.76,451.8,8.18,-1.96,538.89,8.103043645823295
1980-04-22,0.0,666.63,19.09,-3.03,494.66,8.633424684459003
1980-04-23,0.0,656.4,14.9,-4.06,467.16,10.047774120820886
1980-04-24,0.0,599.73,12.15,-1.8,552.48,11.314795490895074
1980-04-25,0.0,669.47,17.25,-4.09,456.77,10.2834990268812
1980-04-26,0.0,657.21,15.21,-3.79,471.68,9.812049214760574
1980-04-27,0.0,675.37,16.46,-5.55,420.37,11.462123557182771
1980-04-28,0.0,641.53,16.89,-1.62,556.42,15.675706253010887
1980-04-29,2.9,393.48,8.52,-2.43,523.01,15.49891257346565
1980-04-30,0.0,623.11,11.47,-5.15,424.08,11.609451623470468
1980-05-01,0.0,659.76,17.51,-3.15,492.78,11.845176529530782
1980-05-02,0.0,610.89,16.33,-0.58,593.47,15.999827998843818
1980-05-03,0.0,656.74,13.66,-6.14,394.81,15.528378186723188
1980-05-04,0.0,671.0,18.88,-3.62,467.74,14.172959976876383
1980-05-05,0.0,606.57,17.65,0.01,609.06,16.707002717024757
1980-05-06,4.64,359.68,13.98,1.87,707.23,19.624098429521148
1980-05-07,0.0,519.12,9.25,-4.05,466.15,15.9114311590712
1980-05-08,0.0,513.15,12.36,-0.91,579.95,13.996166297331147
1980-05-09,4.52,196.02,6.18,0.02,620.09,12.080901435591095
1980-05-10,3.02,252.24,7.36,-0.32,605.85,10.430827093168897
1980-05-11,0.0,581.83,12.81,-3.25,491.01,10.72548322574429
1980-05-12,4.01,382.9,13.28,1.13,677.89,13.49525087195298
1980-05-13,0.0,432.25,7.53,-2.65,517.78,13.11219789960497
1980-05-14,3.15,315.8,9.14,-0.1,618.13,12.670213700741881
1980-05-15,12.69,106.69,1.45,-1.24,568.35,10.578155159456594
1980-05-16,1.9,320.25,6.76,-1.17,569.72,9.193271336352248
1980-05-17,0.0,589.43,16.36,0.77,642.94,9.546858695442719
1980-05-18,0.0,618.34,14.95,-2.06,531.34,10.843345678774448
1980-05-19,0.0,603.04,14.99,-1.49,553.45,10.990673745062143
1980-05-20,0.9,451.47,12.39,1.3,681.87,11.462123557182771
1980-05-21,7.99,228.8,9.2,3.6,798.57,15.49891257346565
1980-05-22,0.0,589.43,14.59,-0.81,573.59,13.730975778013295
1980-05-23,0.05,462.46,6.09,-4.33,454.78,10.813880065516907
1980-05-24,0.0,343.07,5.97,-1.37,562.41,8.928080817034395
1980-05-25,1.66,188.19,4.89,0.7,652.31,7.690525060217746
1980-05-26,5.16,242.49,7.09,0.68,653.93,7.366403314384815
1980-05-27,0.0,235.14,5.39,0.99,663.76,7.071747181809422
1980-05-28,0.0,404.35,7.94,0.22,627.75,6.806556662491569
1980-05-29,0.0,607.26,12.04,-1.49,520.53,7.395868927642353
1980-05-30,0.0,595.03,11.62,-1.39,529.6,7.661059446960207
1980-05-31,0.0,670.84,15.58,-1.21,505.4,8.898615203776856
1980-06-01,1.27,443.62,13.05,3.55,759.7,10.077239734078427
1980-06-02,1.48,353.86,5.09,-1.09,575.03,8.574493457943923
1980-06-03,3.0,264.68,4.96,-0.98,578.26,7.366403314384815
1980-06-04,0.0,274.05,4.76,0.2,624.11,6.570831756431255
1980-06-05,3.01,299.8,6.72,0.63,647.83,6.040450717795547
1980-06-06,4.9,273.25,6.6,0.79,658.01,5.95205387802293
1980-06-07,3.17,404.38,8.94,-0.01,619.91,5.981519491280469
1980-06-08,0.49,554.78,11.64,1.47,653.08,6.894953502264187
1980-06-09,0.0,694.42,16.13,-0.47,527.14,9.016477656807012
1980-06-10,0.0,693.3,14.05,-2.01,475.32,9.340599402639945
1980-06-11,0.0,696.44,16.39,-0.44,506.06,9.045943270064551
1980-06-12,0.0,667.7,15.14,0.51,526.29,10.136170960593505
1980-06-13,0.0,271.34,9.97,5.48,893.66,11.756779689758163
1980-06-14,4.39,371.73,10.12,2.38,708.45,12.935404220059734
1980-06-15,4.66,523.64,22.56,1.76,597.43,13.377388418922823
1980-06-16,0.0,641.82,18.91,4.95,663.55,14.172959976876383
1980-06-17,7.1,442.2,15.32,3.47,716.25,14.438150496194236
1980-06-18,0.0,631.33,13.22,0.13,513.79,11.344261104152615
1980-06-19,0.0,711.33,17.82,-1.5,408.99,10.843345678774448
1980-06-20,0.0,676.13,20.5,3.71,579.73,11.04960497157722
1980-06-21,0.0,644.06,20.98,6.14,700.89,10.519223932941516
1980-06-22,0.0,615.59,16.46,3.09,604.87,9.694186761730416
1980-06-23,0.0,692.21,12.58,-5.38,339.27,8.132509259080836
