Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,15.72,48.0,6.01,3.05,762.7,4.928428392912014
1980-01-02,9.73,89.6,6.42,0.62,640.45,5.362798352965277
1980-01-03,8.99,103.08,5.76,-1.02,571.36,8.520333831813991
1980-01-04,6.59,60.04,5.84,2.18,716.52,6.457076521560996
1980-01-05,34.47,107.65,5.35,-1.77,545.21,21.050236525658097
1980-01-06,1.05,150.3,2.2,-5.45,409.17,13.365229540100378
1980-01-07,0.0,181.24,1.69,-7.62,348.71,8.436801147188364
1980-01-08,31.29,87.51,1.8,-3.3,482.07,7.7017135224828435
1980-01-09,46.18,51.88,1.21,-1.67,544.27,12.279304639967222
1980-01-10,26.79,98.66,-0.43,-5.85,398.74,9.355660678070265
1980-01-11,16.6,145.37,2.66,-6.4,381.52,7.167104340878828
1980-01-12,49.03,157.97,8.28,-2.51,512.84,45.52531312096691
1980-01-13,62.72,135.68,8.18,0.11,619.32,52.124395206391476
1980-01-14,39.03,107.96,7.49,1.63,691.28,50.11961077537642
1980-01-15,18.69,141.32,5.73,-2.47,513.1,27.482253241831405
1980-01-16,8.65,84.98,5.56,1.06,657.07,17.875994509884258
1980-01-17,12.97,102.15,3.7,-1.65,543.61,17.792461825258627
1980-01-18,0.0,198.5,1.21,-7.08,363.67,12.446370009218477
1980-01-19,0.0,214.7,2.88,-6.34,381.97,9.105062624193383
1980-01-20,0.0,240.77,7.41,-4.61,437.81,7.258990293967019
1980-01-21,0.0,214.0,7.22,-1.97,526.68,5.997646756120045
1980-01-22,0.0,234.82,9.36,-1.63,547.26,5.179026446788897
1980-01-23,0.0,236.25,9.45,-1.46,552.98,4.886662050599201
1980-01-24,0.0,237.9,9.3,-1.54,549.42,5.078787225238144
1980-01-25,0.0,203.05,4.3,-3.61,470.32,4.794776097511011
1980-01-26,3.41,199.9,1.15,-9.67,303.4,4.2601669159069955
1980-01-27,0.0,210.1,-6.77,-14.25,208.68,3.583552170439414
1980-01-28,0.0,240.45,-6.83,-15.89,180.1,3.291187774249718
1980-01-29,0.0,279.01,-4.8,-16.89,165.25,2.9487037672846457
1980-01-30,0.0,289.36,-0.82,-14.23,206.17,2.8484645457338935
1980-01-31,0.0,262.17,2.95,-7.48,352.71,2.7482253241831405
1980-02-01,20.53,170.89,6.26,-2.18,521.04,4.343699600532623
1980-02-02,25.48,89.69,7.43,3.44,783.99,9.856856785824029
1980-02-03,13.58,112.88,7.71,2.6,740.41,15.620612024992319
1980-02-04,1.48,221.61,9.24,-0.45,592.56,9.606258731947147
1980-02-05,0.0,203.78,9.24,2.04,714.14,7.016745508552699
1980-02-06,18.63,143.75,8.06,1.6,685.65,11.193379739834066
1980-02-07,8.1,152.11,6.0,-0.78,579.39,11.611043162962204
1980-02-08,0.0,260.06,8.42,-1.35,556.85,8.15279001946123
1980-02-09,0.0,256.12,8.21,-1.37,555.01,6.381897105397931
1980-02-10,0.0,275.03,9.7,-1.06,567.19,5.12890683601352
1980-02-11,0.0,282.49,9.52,-1.65,540.91,4.4689986274710645
1980-02-12,0.0,306.41,9.56,-3.87,463.44,3.934389445867049
1980-02-13,0.0,259.54,7.35,-2.32,516.43,3.5501390965891626
1980-02-14,0.0,249.6,5.27,-3.44,478.36,3.224361626549216
1980-02-15,2.87,229.2,6.69,-3.64,471.45,2.982116841134897
1980-02-16,0.0,267.41,7.54,-2.28,521.59,2.7482253241831405
1980-02-17,6.98,194.07,8.78,-0.67,581.75,2.6813991764826386
1980-02-18,10.68,135.26,8.95,2.98,758.08,3.0155299149851476
1980-02-19,12.88,157.32,9.42,2.54,735.28,6.557315743111748
1980-02-20,9.67,132.59,6.03,0.58,639.55,9.52272604732152
1980-02-21,1.27,244.52,6.96,-1.58,545.82,6.89979975007682
1980-02-22,4.53,139.27,6.39,0.78,642.39,5.27926566833965
1980-02-23,11.35,191.28,8.52,0.55,635.68,5.788815044555976
