Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1983-07-01,6.48,211.67,16.33,8.17,1091.19,0.2509035916134913
1983-07-02,3.0,273.04,16.39,5.54,893.56,0.23417668550592524
1983-07-03,0.0,498.14,22.3,5.19,669.87,0.21744977939835913
1983-07-04,0.0,515.21,27.06,8.15,770.32,0.20629850865998173
1983-07-05,0.0,458.41,24.85,9.54,921.42,0.20629850865998173
1983-07-06,0.0,470.29,24.11,8.35,849.21,0.20072287329079305
1983-07-07,0.0,312.06,16.73,7.76,1014.54,0.20072287329079305
1983-07-08,2.45,322.11,16.1,5.62,849.32,0.19514723792160435
1983-07-09,0.0,431.62,18.74,5.67,778.16,0.19514723792160435
1983-07-10,0.0,525.02,25.1,6.26,683.77,0.18957160255241565
1983-07-11,0.0,531.69,29.9,9.49,796.89,0.18957160255241565
1983-07-12,0.0,493.52,28.65,11.07,936.8,0.17842033181403827
1983-07-13,0.0,501.12,28.2,10.32,883.29,0.16726906107566086
1983-07-14,0.0,458.75,23.59,8.63,863.03,0.16726906107566086
1983-07-15,0.0,422.48,19.61,6.61,812.47,0.16726906107566086
1983-07-16,0.0,451.02,19.53,5.47,731.03,0.16726906107566086
1983-07-17,0.0,429.98,19.75,6.58,805.3,0.17284469644484957
1983-07-18,0.0,467.34,20.76,5.75,728.08,0.17284469644484957
1983-07-19,0.0,456.19,19.99,5.6,714.67,0.17284469644484957
1983-07-20,0.0,517.73,23.05,4.72,595.74,0.17284469644484957
1983-07-21,0.0,522.2,26.85,7.6,679.34,0.16169342570647216
1983-07-22,0.0,506.78,28.19,9.81,792.1,0.15054215496809478
1983-07-23,0.0,461.82,26.06,10.6,845.76,0.15054215496809478
1983-07-24,0.0,416.03,23.55,10.54,886.56,0.15054215496809478
1983-07-25,0.0,378.56,21.6,10.31,928.68,0.15054215496809478
1983-07-26,0.0,491.72,23.22,6.85,588.97,0.14496651959890608
1983-07-27,0.0,468.39,23.68,8.43,676.85,0.14496651959890608
1983-07-28,0.0,470.26,25.05,9.58,680.89,0.1393908842297174
1983-07-29,0.0,509.29,28.69,10.34,621.41,0.1393908842297174
1983-07-30,0.0,515.22,32.05,12.63,663.18,0.1338152488605287
1983-07-31,0.0,444.99,28.28,13.29,763.07,0.12823961349134
1983-08-01,0.0,422.39,26.11,12.19,759.77,0.12823961349134
1983-08-02,0.0,470.54,28.27,11.87,659.6,0.12823961349134
1983-08-03,0.0,442.12,26.19,11.47,701.49,0.12823961349134
1983-08-04,0.0,467.04,26.23,10.26,586.8,0.12823961349134
1983-08-05,0.0,507.92,27.61,8.9,468.96,0.12266397812215131
1983-08-06,0.0,517.58,31.38,10.95,529.47,0.11708834275296262
1983-08-07,0.0,514.69,32.7,12.25,524.65,0.11151270738377392
1983-08-08,0.0,457.3,28.0,11.78,506.03,0.11151270738377392
1983-08-09,0.0,442.91,26.69,11.35,490.95,0.11151270738377392
1983-08-10,0.0,391.9,24.71,12.02,524.51,0.11708834275296262
1983-08-11,0.0,483.97,26.61,9.03,416.77,0.11708834275296262
1983-08-12,0.0,505.91,29.95,10.27,461.38,0.11151270738377392
1983-08-13,0.0,462.94,29.04,12.32,523.2,0.11151270738377392
1983-08-14,5.5,424.91,31.23,11.77,505.58,0.1393908842297174
1983-08-15,0.0,467.95,29.19,11.7,506.25,0.11151270738377392
1983-08-16,0.0,478.86,29.56,11.1,487.04,0.10593707201458522
1983-08-17,0.0,470.12,30.2,12.05,527.28,0.10593707201458522
1983-08-18,0.0,477.97,30.17,11.29,485.25,0.10036143664539653
1983-08-19,0.0,397.7,27.55,13.48,606.53,0.10593707201458522
1983-08-20,0.0,384.87,24.76,11.45,555.82,0.10593707201458522
1983-08-21,0.0,456.25,26.41,9.34,437.67,0.09478580127620782
1983-08-22,15.31,251.98,22.08,10.6,777.54,0.10593707201458522
1983-08-23,25.1,218.87,20.21,10.32,1038.54,0.14496651959890608
1983-08-24,0.06,380.62,22.31,8.71,813.5,0.12823961349134
1983-08-25,0.0,429.97,23.69,7.5,684.29,0.11708834275296262
1983-08-26,0.0,432.05,24.32,7.83,694.19,0.11151270738377392
1983-08-27,0.0,414.91,24.67,8.99,773.78,0.10593707201458522
1983-08-28,0.0,429.8,23.9,7.43,675.08,0.10593707201458522
1983-08-29,9.87,235.1,21.26,10.18,1158.49,0.11708834275296262
1983-08-30,19.89,92.93,15.14,11.25,1340.19,0.18957160255241565
1983-08-31,10.83,189.41,17.88,9.44,1194.8,0.18957160255241565
1983-09-01,0.0,331.02,17.53,6.32,917.27,0.14496651959890608
1983-09-02,0.0,398.1,20.58,6.11,834.36,0.12823961349134
1983-09-03,0.0,426.95,23.88,7.29,853.86,0.12266397812215131
1983-09-04,0.0,405.49,22.74,7.48,896.06,0.11708834275296262
1983-09-05,0.0,402.65,23.17,8.08,930.14,0.11708834275296262
1983-09-06,0.0,436.19,25.49,7.98,878.54,0.11151270738377392
1983-09-07,0.0,400.73,22.11,7.11,882.67,0.11151270738377392
1983-09-08,0.0,368.81,19.88,6.66,902.39,0.11708834275296262
1983-09-09,0.0,401.79,18.43,3.54,676.45,0.11151270738377392
1983-09-10,0.0,441.1,22.75,4.75,649.28,0.10593707201458522
1983-09-11,0.0,415.6,23.75,7.36,795.46,0.10593707201458522
1983-09-12,0.0,419.66,27.77,10.4,949.37,0.10593707201458522
1983-09-13,0.0,410.56,27.01,10.27,958.5,0.10036143664539653
1983-09-14,0.0,382.38,23.74,9.02,938.35,0.10036143664539653
1983-09-15,0.0,424.51,26.57,8.61,851.61,0.10036143664539653
1983-09-16,0.0,420.31,25.26,7.61,806.95,0.10036143664539653
1983-09-17,0.0,389.66,21.99,6.73,811.98,0.09478580127620782
1983-09-18,0.0,398.85,20.18,4.33,693.8,0.09478580127620782
1983-09-19,0.0,421.77,22.27,4.15,661.46,0.09478580127620782
1983-09-20,0.0,448.77,22.4,1.0,512.48,0.08921016590701913
1983-09-21,0.0,433.15,24.12,3.65,616.53,0.08921016590701913
1983-09-22,0.0,345.44,22.54,8.42,971.36,0.09478580127620782
1983-09-23,23.28,133.45,16.86,10.34,1266.87,0.17284469644484957
1983-09-24,4.37,202.84,19.37,9.3,1183.81,0.12823961349134
1983-09-25,0.0,364.37,25.01,9.13,1095.55,0.11708834275296262
1983-09-26,0.0,367.32,23.11,7.1,963.53,0.11151270738377392
1983-09-27,0.0,270.27,17.02,6.75,989.4,0.11151270738377392
1983-09-28,0.0,330.1,16.12,2.88,751.8,0.11708834275296262
1983-09-29,0.0,367.93,18.39,2.06,696.93,0.11151270738377392
1983-09-30,0.0,337.67,19.25,4.5,830.87,0.11151270738377392
1983-10-01,0.0,325.55,19.25,4.99,861.65,0.11151270738377392
1983-10-02,0.0,313.85,17.62,4.08,806.22,0.10593707201458522
1983-10-03,0.0,362.67,21.22,3.77,765.63,0.10593707201458522
1983-10-04,0.0,346.35,23.21,6.49,928.18,0.10593707201458522
1983-10-05,0.0,331.47,21.78,6.1,917.16,0.10593707201458522
1983-10-06,0.0,341.53,21.96,5.35,871.18,0.10593707201458522
1983-10-07,0.0,348.89,22.19,4.64,819.12,0.10036143664539653
1983-10-08,0.0,277.89,19.87,7.22,1015.77,0.10036143664539653
1983-10-09,4.01,158.53,17.51,8.34,1107.34,0.10593707201458522
1983-10-10,6.26,161.99,17.94,8.57,1125.66,0.11708834275296262
1983-10-11,0.0,302.89,20.34,5.99,920.0,0.11151270738377392
1983-10-12,0.0,305.7,19.64,5.1,885.87,0.11151270738377392
1983-10-13,0.0,263.96,16.17,4.45,839.5,0.10593707201458522
1983-10-14,0.0,249.57,14.24,3.36,782.68,0.10593707201458522
1983-10-15,0.0,312.1,15.02,0.18,614.26,0.11151270738377392
1983-10-16,0.0,302.52,15.78,1.42,674.15,0.11151270738377392
1983-10-17,0.0,298.91,17.17,2.79,743.57,0.11151270738377392
1983-10-18,0.0,309.63,17.69,2.21,720.0,0.10593707201458522
1983-10-19,0.0,292.69,17.31,3.04,762.92,0.10593707201458522
1983-10-20,0.0,291.74,18.02,3.75,798.54,0.11708834275296262
1983-10-21,0.0,285.86,17.11,3.32,784.42,0.14496651959890608
1983-10-22,0.0,234.23,15.3,4.81,864.57,0.12266397812215131
1983-10-23,12.0,156.92,15.67,6.23,946.13,0.11708834275296262
1983-10-24,0.0,261.39,16.35,3.72,799.84,0.11708834275296262
1983-10-25,0.0,293.64,19.45,3.77,799.33,0.11151270738377392
1983-10-26,0.0,290.35,20.02,4.27,824.9,0.10593707201458522
1983-10-27,0.0,291.73,18.98,2.79,743.26,0.10036143664539653
1983-10-28,0.0,239.91,18.01,5.86,922.6,0.10036143664539653
1983-10-29,0.0,214.87,16.0,5.57,913.75,0.10036143664539653
1983-10-30,6.09,105.39,14.61,8.05,1083.95,0.11151270738377392
1983-10-31,14.29,87.84,12.94,7.63,1050.58,0.1338152488605287
1983-11-01,12.48,133.43,14.48,6.23,949.45,0.16169342570647216
1983-11-02,5.52,86.52,11.55,6.53,969.16,0.15054215496809478
1983-11-03,6.94,97.42,13.53,7.72,1057.38,0.1338152488605287
1983-11-04,8.49,163.76,15.41,5.05,879.27,0.14496651959890608
1983-11-05,0.0,195.27,10.56,1.99,707.57,0.1338152488605287
1983-11-06,14.14,122.27,10.29,3.39,780.77,0.15611779033728346
1983-11-07,0.0,211.04,8.29,-0.94,574.4,0.15054215496809478
1983-11-08,0.0,200.3,7.04,-1.65,545.89,0.1393908842297174
1983-11-09,11.84,100.93,8.1,2.43,730.8,0.15054215496809478
1983-11-10,22.89,92.23,9.72,4.56,849.36,0.35126502825888783
1983-11-11,17.65,123.43,9.48,2.51,734.31,0.34568939288969913
1983-11-12,17.1,119.41,8.81,2.13,713.41,0.4014457465815861
1983-11-13,28.42,119.11,6.49,-0.04,607.63,0.6690762443026435
1983-11-14,9.97,127.85,6.0,-0.98,572.25,0.4293239234275296
1983-11-15,8.57,97.79,7.76,2.57,736.85,0.30108430993618956
1983-11-16,16.61,122.72,9.53,2.92,756.72,0.51295845396536
1983-11-17,21.28,114.5,7.76,1.78,695.74,1.1151270738377392
1983-11-18,12.73,124.16,6.47,0.04,610.64,0.6133198906107565
1983-11-19,16.37,125.72,7.94,1.47,679.1,0.6133198906107565
1983-11-20,12.87,133.71,6.24,-0.61,585.65,0.8921016590701913
1983-11-21,4.0,116.51,4.49,-1.02,569.66,0.6133198906107565
1983-11-22,8.25,95.28,2.93,-1.58,547.64,0.41817265268915216
1983-11-23,15.02,103.02,5.4,0.51,631.3,0.37356756973564265
1983-11-24,19.38,139.79,7.12,0.06,614.1,1.0593707201458522
1983-11-25,10.9,119.74,4.32,-1.28,559.14,1.1151270738377392
1983-11-26,0.0,178.4,4.2,-1.98,527.76,0.6690762443026435
1983-11-27,0.0,224.42,7.58,-1.49,550.5,0.47950464175022783
1983-11-28,0.0,205.5,5.97,-1.75,539.21,0.38471884047402
1983-11-29,0.0,192.5,3.77,-3.15,483.15,0.3345381221513217
1983-11-30,0.0,144.74,4.16,-0.72,581.34,0.30665994530537827
1983-12-01,6.9,89.22,5.97,2.01,706.45,0.2787817684594348
1983-12-02,6.06,124.31,7.0,1.09,659.78,0.2620548623518687
1983-12-03,14.46,102.47,4.13,-0.52,590.08,0.34011375752051043
1983-12-04,9.79,116.77,2.9,-2.46,512.63,0.38471884047402
1983-12-05,16.47,118.16,3.48,-1.93,532.62,0.43489955879671827
1983-12-06,26.3,128.44,6.63,0.46,631.75,1.2823961349133999
1983-12-07,26.02,110.99,7.52,2.38,727.25,3.0108430993618955
1983-12-08,11.15,142.71,6.65,-0.52,588.43,2.620548623518687
1983-12-09,14.01,115.79,6.77,1.36,673.89,2.5647922698267998
1983-12-10,16.66,108.99,6.88,1.78,693.82,3.8471884047402
1983-12-11,28.49,116.84,4.61,-0.81,577.9,2.620548623518687
1983-12-12,19.03,124.18,3.62,-2.2,521.15,2.0072287329079304
1983-12-13,32.65,89.49,5.09,1.16,664.22,4.795046417502278
1983-12-14,27.36,125.75,9.74,3.58,790.97,7.750133163172286
1983-12-15,7.91,97.04,9.9,5.44,900.57,5.296853600729261
1983-12-16,4.88,104.52,7.87,3.1,765.19,3.233868514129443
1983-12-17,4.28,112.67,8.07,2.84,751.9,2.286010501367365
1983-12-18,0.0,141.38,6.47,1.73,690.97,1.7842033181403827
1983-12-19,5.78,138.46,6.36,-0.5,589.81,1.5054215496809478
1983-12-20,4.73,121.93,1.66,-3.87,461.92,1.2823961349133999
1983-12-21,3.37,146.53,-0.39,-6.59,376.6,1.1151270738377392
1983-12-22,0.0,242.15,-2.45,-12.09,240.81,0.9478580127620783
1983-12-23,0.0,217.75,-4.62,-12.21,239.87,0.8363453053783043
1983-12-24,14.48,177.63,0.53,-8.24,327.95,0.8921016590701913
1983-12-25,5.35,157.39,4.07,-3.05,488.74,0.8921016590701913
1983-12-26,4.82,115.26,3.24,-1.41,553.32,1.393908842297174
1983-12-27,3.75,124.55,3.9,-0.83,577.8,1.6169342570647216
1983-12-28,5.38,165.11,2.93,-4.54,438.44,1.5054215496809478
1983-12-29,13.03,152.89,5.81,-0.85,576.61,1.449665195989061
1983-12-30,15.9,130.2,8.05,2.46,731.61,2.509035916134913
1983-12-31,8.34,154.05,6.93,-0.27,598.34,2.286010501367365
1984-01-01,0.0,185.41,7.77,-1.56,548.68,1.8399596718322695
1984-01-02,0.0,204.79,8.78,-1.97,531.33,1.5054215496809478
1984-01-03,0.0,218.12,10.77,-1.38,554.9,1.338152488605287
1984-01-04,0.0,191.87,10.7,0.43,627.22,1.170883427529626
1984-01-05,0.0,193.61,9.54,-0.83,578.43,1.0036143664539652
1984-01-06,0.0,178.88,8.38,-0.76,577.51,0.9478580127620783
1984-01-07,0.0,179.44,8.54,-0.62,583.61,0.8363453053783043
1984-01-08,0.0,154.77,8.52,0.97,652.39,0.7805889516864174
1984-01-09,0.0,187.55,8.08,-1.48,551.0,0.6690762443026435
1984-01-10,0.0,166.14,6.72,-1.29,558.12,0.6690762443026435
1984-01-11,1.82,156.2,7.82,0.33,623.18,0.6133198906107565
1984-01-12,0.0,227.82,8.19,-4.32,449.48,0.5575635369188696
1984-01-13,0.0,219.2,4.71,-6.57,373.47,0.5519879015496809
1984-01-14,0.0,237.27,1.78,-10.85,273.01,0.5352609954421148
1984-01-15,0.0,188.44,0.3,-8.43,326.17,0.5073828185961713
1984-01-16,0.0,201.63,2.48,-7.1,355.06,0.47950464175022783
1984-01-17,0.0,248.62,3.01,-10.33,279.8,0.457202100273473
1984-01-18,0.0,250.19,2.17,-11.12,263.36,0.44605082953509567
1984-01-19,0.0,224.45,4.21,-6.6,371.83,0.4293239234275296
1984-01-20,0.0,204.01,3.62,-5.68,402.9,0.41259701731996345
1984-01-21,3.24,165.6,5.66,-4.3,448.75,0.4070213819507748
1984-01-22,2.33,145.79,7.24,0.35,624.76,0.3902944758432087
1984-01-23,0.0,201.3,6.9,-2.06,520.0,0.37356756973564265
1984-01-24,0.0,213.53,8.98,-0.71,584.15,0.36241629899726524
1984-01-25,2.81,161.92,10.98,1.95,702.36,0.35684066362807654
1984-01-26,0.0,246.78,9.91,-1.97,523.1,0.34568939288969913
1984-01-27,0.0,279.83,12.21,-3.01,480.0,0.3345381221513217
1984-01-28,0.0,288.96,13.37,-2.94,489.97,0.3233868514129443
1984-01-29,0.0,282.51,12.0,-2.76,500.11,0.3233868514129443
1984-01-30,0.0,287.35,13.24,-2.02,525.61,0.3178112160437557
1984-01-31,0.0,290.2,12.99,-2.43,520.0,0.3122355806745669
1984-02-01,0.0,271.08,10.88,-2.05,520.0,0.30108430993618956
1984-02-02,0.0,308.78,14.0,-3.82,454.08,0.28993303919781216
1984-02-03,0.0,319.27,15.38,-4.85,430.75,0.28993303919781216
1984-02-04,0.0,319.69,15.29,-4.7,435.3,0.2787817684594348
1984-02-05,0.0,305.24,13.55,-3.24,479.83,0.2787817684594348
1984-02-06,0.0,264.68,12.28,-0.31,600.0,0.2732061330902461
1984-02-07,0.0,270.97,11.94,-1.0,560.0,0.2732061330902461
1984-02-08,0.0,254.78,12.12,0.45,633.06,0.28993303919781216
1984-02-09,9.95,173.22,10.26,0.09,613.02,0.3289624867821331
1984-02-10,6.38,116.51,3.99,-2.3,518.15,0.30665994530537827
1984-02-11,6.43,126.31,5.26,-1.39,552.82,0.3122355806745669
1984-02-12,15.12,133.49,7.89,0.9,652.77,0.44605082953509567
1984-02-13,29.49,121.51,8.22,2.01,706.63,1.8957160255241565
1984-02-14,10.96,149.72,3.53,-3.96,457.13,1.393908842297174
1984-02-15,13.34,122.78,4.33,-1.64,542.24,1.1151270738377392
1984-02-16,12.92,131.93,3.43,-2.83,496.52,1.0036143664539652
1984-02-17,0.0,288.85,3.99,-7.18,360.57,0.8363453053783043
1984-02-18,0.0,286.75,6.12,-4.81,435.93,0.7248325979945305
1984-02-19,2.95,173.07,7.13,-0.34,604.68,0.7248325979945305
1984-02-20,7.2,180.31,9.05,0.51,639.46,0.8363453053783043
