Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,320.91,14.07,-7.5,347.73,1.0807940535868625
1980-01-02,0.0,287.77,13.53,-2.15,524.32,0.9398209161624892
1980-01-03,6.61,171.18,10.36,-0.29,598.84,0.8458388245462403
1980-01-04,0.0,201.42,4.62,-4.25,446.83,0.7518567329299913
1980-01-05,0.0,241.85,8.57,-2.71,503.45,0.6578746413137424
1980-01-06,0.0,305.44,15.52,-2.17,518.48,0.610883595505618
1980-01-07,0.0,314.82,12.32,-6.23,386.41,0.610883595505618
1980-01-08,0.0,309.16,8.5,-8.61,318.12,0.5403970267934313
1980-01-09,0.0,323.58,10.2,-9.23,304.83,0.4934059809853068
1980-01-10,0.0,183.29,8.51,0.63,640.0,0.4699104580812446
1980-01-11,6.67,160.94,15.28,5.51,920.0,0.6813701642178046
1980-01-12,0.0,215.93,7.82,-1.59,551.3,0.5638925496974935
1980-01-13,0.0,324.32,13.69,-5.29,413.57,0.5403970267934313
1980-01-14,0.0,342.1,19.07,-4.99,423.31,0.5169015038893691
1980-01-15,0.0,148.38,13.96,7.67,1053.76,0.5403970267934313
1980-01-16,6.42,130.09,18.5,10.87,1309.36,0.7048656871218668
1980-01-17,0.0,333.73,17.79,-2.37,517.92,0.5873880726015557
1980-01-18,0.0,346.16,18.01,-4.56,440.44,0.5403970267934313
1980-01-19,0.0,233.84,14.18,3.96,801.25,0.5873880726015557
1980-01-20,5.97,114.66,14.34,8.05,1083.82,0.8223433016421781
1980-01-21,18.27,120.22,8.43,2.08,713.95,2.443534382022472
1980-01-22,6.81,71.74,5.79,2.23,717.5,4.605122489196197
1980-01-23,0.0,330.46,12.3,-4.48,440.0,3.806274710458081
1980-01-24,0.0,365.26,18.17,-6.24,385.62,2.866453794295592
1980-01-25,0.0,275.67,14.22,2.05,720.0,2.2320746758859116
1980-01-26,0.0,329.65,13.79,-2.45,514.56,1.7621642178046673
1980-01-27,0.0,259.39,5.31,-5.07,422.3,1.3862358513396715
1980-01-28,0.0,51.21,-2.65,-3.12,480.54,1.1747761452031114
1980-01-29,6.07,61.33,-2.72,-5.27,412.89,1.0807940535868625
1980-01-30,2.0,199.46,0.36,-6.37,382.33,0.9398209161624892
1980-01-31,2.31,258.0,-1.59,-10.7,271.4,0.7988477787381157
1980-02-01,0.0,413.61,2.5,-15.56,182.64,0.6813701642178046
1980-02-02,0.0,367.14,5.03,-8.68,320.0,0.610883595505618
1980-02-03,0.0,303.79,6.56,-3.72,462.08,0.5638925496974935
1980-02-04,0.0,318.75,3.58,-7.18,357.4,0.5169015038893691
1980-02-05,1.06,323.76,12.44,0.64,640.0,0.4934059809853068
1980-02-06,0.0,324.46,10.58,-1.49,560.0,0.4464149351771824
1980-02-07,0.0,320.57,3.89,-7.24,356.18,0.39942388936905787
1980-02-08,28.73,41.34,-1.05,-1.21,560.0,3.101409023336214
1980-02-09,16.51,77.8,-1.48,-4.23,447.42,3.2423821607605876
1980-02-10,8.41,330.25,2.65,-14.03,209.15,2.490525427830596
1980-02-11,0.0,407.44,5.8,-7.79,336.53,2.255570198789974
1980-02-12,0.0,421.86,7.91,-6.49,361.3,2.3495522904062227
1980-02-13,0.0,431.54,8.12,-6.46,377.6,2.279065721694036
1980-02-14,0.0,412.95,15.82,1.73,697.79,2.1380925842696628
1980-02-15,1.0,404.31,16.5,1.81,696.78,2.255570198789974
1980-02-16,0.0,323.8,4.48,-4.94,431.09,1.9971194468452893
1980-02-17,0.0,469.63,4.64,-15.76,180.11,1.7151731719965428
1980-02-18,0.0,429.8,7.19,-7.7,344.27,1.4802179429559204
1980-02-19,0.0,419.75,19.15,2.44,723.01,1.339244805531547
1980-02-20,0.0,448.66,25.55,0.63,631.73,1.1512806222990493
1980-02-21,0.0,353.03,21.97,8.39,1111.4,0.9868119619706136
1980-02-22,0.0,454.77,26.03,-1.75,539.57,0.8458388245462403
1980-02-23,0.0,413.94,20.26,2.74,747.1,0.7283612100259291
1980-02-24,0.0,389.51,11.53,-2.72,503.54,0.6343791184096801
1980-02-25,0.0,336.86,6.18,-4.71,432.9,0.5403970267934313
1980-02-26,0.0,468.92,9.31,-13.21,221.39,0.4699104580812446
1980-02-27,0.0,477.25,20.61,-7.81,338.61,0.4464149351771824
1980-02-28,0.0,442.33,26.7,4.17,813.85,0.39942388936905787
1980-02-29,0.0,400.99,20.35,3.14,770.86,0.37592836646499567
1980-03-01,4.19,323.43,5.75,-9.45,298.3,0.37592836646499567
1980-03-02,0.0,483.18,3.5,-14.83,196.12,0.3289373206568712
1980-03-03,0.0,484.83,11.56,-7.27,360.0,0.305441797752809
1980-03-04,0.0,352.15,18.27,5.2,894.69,0.305441797752809
1980-03-05,0.0,459.51,13.78,-5.99,393.53,0.28194627484874674
1980-03-06,0.0,503.76,18.55,-8.18,328.25,0.25845075194468453
1980-03-07,0.0,376.41,25.04,8.87,1149.66,0.25845075194468453
1980-03-08,0.0,452.47,25.1,2.51,733.04,0.2349552290406223
1980-03-09,0.0,480.84,20.82,-5.02,410.26,0.2161588107173725
1980-03-10,0.0,489.8,24.65,-3.31,406.58,0.20441104926534137
1980-03-11,0.0,342.05,18.9,4.58,829.08,0.19266328781331027
1980-03-12,20.06,280.37,15.62,-0.13,604.48,0.3524328435609334
1980-03-13,0.0,210.66,13.46,5.5,920.0,0.305441797752809
1980-03-14,0.0,498.37,20.37,-6.65,348.05,0.25845075194468453
1980-03-15,0.0,478.41,21.63,-2.77,466.76,0.22085791529818496
1980-03-16,2.58,209.95,18.47,9.38,1190.46,0.2349552290406223
1980-03-17,12.81,256.96,18.21,4.21,824.45,0.5169015038893691
1980-03-18,0.0,495.13,17.09,-7.96,329.76,0.5638925496974935
1980-03-19,0.0,312.86,17.27,4.93,874.17,0.610883595505618
1980-03-20,0.63,358.94,22.54,7.61,1048.44,0.6578746413137424
1980-03-21,0.0,415.11,16.25,-0.95,564.88,0.610883595505618
1980-03-22,0.0,501.97,21.62,-3.53,448.35,0.5403970267934313
1980-03-23,0.0,224.99,16.8,8.51,1121.1,0.8693343474503025
1980-03-24,23.87,171.58,10.23,2.22,719.31,1.832650786516854
1980-03-25,0.0,287.41,10.34,0.25,625.33,1.5976955574762315
1980-03-26,0.0,379.94,16.65,2.25,718.79,1.4097313742437336
1980-03-27,0.0,265.54,12.98,3.83,808.44,1.245262713915298
1980-03-28,10.64,269.89,19.19,6.17,936.56,1.4097313742437336
1980-03-29,0.0,382.54,15.47,2.03,711.03,1.5037134658599827
1980-03-30,10.58,154.27,10.24,3.8,803.23,2.0206149697493516
1980-03-31,0.0,421.15,18.2,3.09,767.44,1.7856597407087296
1980-04-01,0.0,442.41,24.05,7.22,1017.57,1.527208988764045
1980-04-02,0.0,477.39,27.0,7.46,1024.88,1.3157492826274848
1980-04-03,10.58,267.54,21.48,9.15,1171.93,2.3965433362143473
1980-04-04,0.0,389.53,17.69,4.5,840.1,1.9031373552290405
1980-04-05,0.0,549.08,22.54,-2.41,506.58,1.738668694900605
1980-04-06,0.0,365.81,22.1,9.8,1224.39,1.550704511668107
1980-04-07,0.0,371.31,28.01,15.01,1720.85,1.3627403284356092
1980-04-08,6.98,382.11,24.07,8.61,1123.98,1.1512806222990493
1980-04-09,0.0,474.07,21.13,4.8,864.27,0.916325393258427
1980-04-10,0.0,572.46,26.1,-1.48,526.81,0.7753522558340535
1980-04-11,0.0,407.97,21.67,8.39,1111.32,0.7048656871218668
1980-04-12,6.87,445.66,20.34,1.8,699.43,0.6343791184096801
1980-04-13,19.08,259.89,9.22,-0.72,580.84,2.654994088159032
