Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,306.73,13.42,-3.5,480.0,0.0004593269885544551
1980-01-02,0.0,293.68,15.32,-0.06,600.0,0.00037730431202687387
1980-01-03,0.0,262.77,11.39,-0.76,579.41,0.00026247256488826006
1980-01-04,0.0,113.88,1.7,-2.61,510.69,0.00016404535305516256
1980-01-05,0.0,147.81,4.16,-1.59,547.73,0.0006561814122206502
1980-01-06,0.0,329.97,19.94,-2.45,519.98,0.0014928127128019792
1980-01-07,0.0,324.07,14.03,-4.92,438.93,0.0010662947948585565
1980-01-08,0.0,257.79,5.72,-5.42,406.37,0.0008038222299702965
1980-01-09,0.0,285.29,9.27,-3.98,442.43,0.0006397768769151339
1980-01-10,0.0,258.56,13.36,1.86,708.63,0.0005413496650820364
1980-01-11,0.0,243.45,15.85,5.18,894.08,0.0004265179179434226
1980-01-12,0.0,251.54,11.6,0.82,639.91,0.00034449524141584137
1980-01-13,0.0,313.44,18.41,1.77,701.66,0.0002460680295827438
1980-01-14,0.0,334.87,21.1,0.41,632.93,0.00018044988836067878
1980-01-15,0.0,288.93,21.51,7.26,1020.48,0.00016404535305516256
1980-01-16,0.84,310.69,19.39,3.49,797.63,0.00013123628244413003
1980-01-17,0.0,308.1,16.2,1.29,663.46,9.842721183309752e-05
1980-01-18,0.0,332.34,18.59,0.49,634.6,4.921360591654876e-05
1980-01-19,0.0,277.03,18.19,5.87,921.49,8.202267652758128e-05
1980-01-20,5.82,145.33,10.76,3.4,788.29,0.0009350585124144263
1980-01-21,25.19,81.62,6.57,2.75,744.38,0.002788771001937763
1980-01-22,0.0,123.01,7.08,2.72,737.55,0.001558430854024044
1980-01-23,0.0,321.04,11.01,-3.47,476.26,0.013451718950523328
1980-01-24,0.0,350.75,17.78,-1.05,562.47,0.06561814122206502
1980-01-25,0.0,328.51,17.28,1.75,700.32,0.031168617080480885
1980-01-26,0.0,310.22,12.71,-0.5,596.01,0.014600036421909468
1980-01-27,0.0,188.94,1.15,-5.38,415.58,0.009842721183309753
1980-01-28,0.0,120.88,-1.34,-5.29,419.29,0.005577542003875526
1980-01-29,0.0,112.83,-2.09,-5.71,399.53,0.003116861708048088
1980-01-30,1.15,159.49,0.8,-4.49,437.87,0.002132589589717113
1980-01-31,0.0,270.79,0.66,-8.85,310.77,0.0014600036421909468
1980-02-01,0.0,339.3,2.42,-10.99,279.72,0.0010334857242475242
1980-02-02,0.0,352.23,8.8,-5.98,396.06,0.0008530358358868452
1980-02-03,0.0,364.25,13.33,-3.36,480.0,0.0006725859475261663
1980-02-04,0.0,345.41,14.06,-0.89,573.15,0.0005085405944710038
1980-02-05,0.0,359.05,15.24,-0.67,586.23,0.0004429224532489389
1980-02-06,0.0,382.15,14.88,-3.32,480.0,0.00036089977672135756
1980-02-07,0.0,330.1,12.38,-0.56,595.02,0.00027887710019377636
1980-02-08,23.81,116.49,3.41,-1.46,558.69,0.002952816354992926
1980-02-09,5.56,137.18,0.12,-5.35,412.6,0.004101133826379064
1980-02-10,5.24,323.33,1.58,-14.27,200.0,0.003608997767213576
1980-02-11,0.0,418.74,5.14,-9.73,284.22,0.0024606802958274383
1980-02-12,0.0,409.37,7.18,-6.83,360.0,0.002788771001937763
1980-02-13,0.0,424.18,12.73,-2.43,517.73,0.002788771001937763
1980-02-14,0.0,372.51,17.08,3.54,796.51,0.002624725648882601
1980-02-15,0.0,376.11,16.19,1.6,685.56,0.003608997767213576
1980-02-16,0.0,310.24,3.09,-6.63,363.69,0.0034449524141584136
1980-02-17,0.0,365.09,1.29,-10.77,280.0,0.0024606802958274383
1980-02-18,0.0,392.47,9.0,-5.14,424.91,0.001804498883606788
1980-02-19,0.0,412.94,19.93,2.39,696.34,0.0013943855009688816
1980-02-20,0.0,434.49,26.16,3.29,698.69,0.0011483174713861376
1980-02-21,0.0,389.85,25.62,8.79,1059.35,0.0009350585124144263
1980-02-22,0.0,426.05,24.73,4.26,757.06,0.0006397768769151339
1980-02-23,0.0,429.28,23.65,3.48,711.57,0.0005085405944710038
1980-02-24,0.0,326.8,11.79,0.77,640.0,0.0004593269885544551
1980-02-25,0.0,372.36,10.99,-2.16,520.0,0.00034449524141584137
1980-02-26,0.0,448.44,14.33,-5.83,377.96,0.00022966349427722756
1980-02-27,0.0,455.51,21.81,-1.01,504.84,0.00018044988836067878
1980-02-28,0.0,444.56,26.97,4.5,724.54,0.00016404535305516256
1980-02-29,0.0,460.21,26.19,1.25,572.12,0.00011483174713861378
1980-03-01,0.5,400.54,3.88,-11.04,276.01,3.280907061103251e-05
1980-03-02,0.0,373.59,0.48,-12.62,239.77,0.0
1980-03-03,0.0,454.76,11.3,-7.44,344.2,0.0
1980-03-04,0.0,416.75,21.67,3.59,721.06,0.0
1980-03-05,0.0,479.38,20.03,-4.82,376.78,0.0
