Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,312.94,11.98,-6.24,384.67,0.7957017475112045
1980-01-02,0.0,299.24,13.87,-2.52,510.89,0.7180723087296236
1980-01-03,3.0,202.48,12.28,-1.01,568.8,0.6792575893388331
1980-01-04,0.0,206.53,5.43,-3.36,475.56,0.6113318304049498
1980-01-05,0.0,236.26,7.95,-2.51,518.53,0.553109751318764
1980-01-06,0.0,297.14,13.53,-2.05,520.67,0.5142950319279735
1980-01-07,2.11,291.88,12.75,-4.02,453.97,0.5045913520802761
1980-01-08,0.0,297.71,7.56,-7.29,351.39,0.46577663268948555
1980-01-09,0.0,317.24,9.42,-7.76,340.57,0.4366655931463927
1980-01-10,0.0,219.22,8.14,-1.15,569.92,0.4366655931463927
1980-01-11,13.02,172.77,15.58,5.29,903.64,0.8636275064450878
1980-01-12,0.0,259.86,10.98,-0.75,582.51,0.8733311862927854
1980-01-13,0.0,319.05,11.48,-5.38,411.12,0.8248127870542973
1980-01-14,0.0,335.79,17.31,-2.99,489.68,0.7957017475112045
1980-01-15,0.0,240.83,15.67,5.05,885.93,0.7471833482727165
1980-01-16,7.01,121.73,17.95,11.14,1331.45,0.8054054273589021
1980-01-17,0.22,334.77,19.08,-0.35,595.73,0.7762943878158093
1980-01-18,0.0,343.89,17.55,-2.87,496.27,0.7568870281204141
1980-01-19,0.0,288.32,15.3,2.02,701.73,0.7471833482727165
1980-01-20,7.18,190.64,16.15,5.04,876.31,0.8345164669019949
1980-01-21,27.59,108.0,9.22,3.75,800.12,6.889612691865307
1980-01-22,14.9,50.03,5.31,3.28,781.54,7.073982608971561
1980-01-23,0.0,324.18,11.43,-3.85,451.71,4.715988405981041
1980-01-24,0.0,355.44,14.25,-5.36,413.08,3.0857701915678417
1980-01-25,0.0,309.58,15.92,1.79,702.91,2.2318463649704516
1980-01-26,0.0,318.99,14.09,-0.41,594.31,1.698143973347083
1980-01-27,0.0,303.11,10.53,-2.35,515.52,1.339107818982271
1980-01-28,0.0,58.72,-0.11,-1.47,552.27,1.1256268623329233
1980-01-29,5.69,82.91,-0.97,-4.65,435.29,0.9994790243128544
1980-01-30,2.63,131.42,-0.14,-5.44,411.65,0.9121459056835759
1980-01-31,1.93,236.65,-1.84,-9.14,302.51,0.8248127870542973
1980-02-01,0.0,395.16,0.93,-14.18,205.75,0.7374796684250188
1980-02-02,0.0,334.52,1.33,-9.71,284.69,0.6889612691865308
1980-02-03,0.0,315.9,5.03,-5.17,428.64,0.6695539094911355
1980-02-04,0.0,321.26,4.15,-6.17,385.91,0.6404428699480427
1980-02-05,3.19,223.56,9.71,0.02,608.58,0.6307391901003451
1980-02-06,0.0,337.68,11.57,-1.01,560.4,0.5919244707095546
1980-02-07,0.0,353.06,7.48,-5.59,406.46,0.553109751318764
1980-02-08,27.61,59.32,-0.07,-1.96,523.51,3.7068057018204894
1980-02-09,16.58,70.52,-0.69,-3.14,484.97,5.259394477452108
1980-02-10,5.39,321.19,1.37,-13.16,221.87,2.979029713243168
1980-02-11,0.0,394.49,3.46,-8.62,314.43,2.222142685122754
1980-02-12,0.0,417.84,6.64,-6.8,368.99,2.183327965731963
1980-02-13,0.0,407.3,6.41,-5.87,396.49,2.0668838075595923
1980-02-14,0.0,425.71,13.28,-0.78,579.6,1.9795506889303136
1980-02-15,0.56,384.28,17.0,2.56,737.68,2.057180127711894
1980-02-16,0.0,386.72,9.94,-3.58,467.0,1.843699171062547
1980-02-17,0.0,438.49,4.0,-14.35,202.91,1.5719961353270135
1980-02-18,0.0,409.48,5.77,-8.71,315.17,1.3973298980684568
1980-02-19,0.0,415.01,15.35,-0.64,582.62,1.2711820600483876
1980-02-20,0.0,444.21,23.62,-0.21,603.3,1.135330542180621
1980-02-21,0.0,402.43,23.06,6.12,939.79,0.9897753444651568
1980-02-22,0.0,448.61,24.33,-0.13,603.89,0.8636275064450878
1980-02-23,0.0,441.84,24.58,2.19,718.19,0.7665907079681117
1980-02-24,0.0,419.89,15.98,-0.98,571.41,0.6889612691865308
1980-02-25,0.0,386.61,9.78,-3.74,464.86,0.6210355102526474
1980-02-26,0.0,462.09,9.04,-11.79,250.1,0.5628134311664617
1980-02-27,0.0,469.68,16.54,-7.8,339.19,0.5337023916233689
1980-02-28,0.0,452.29,24.63,1.48,678.41,0.5337023916233689
1980-02-29,0.0,446.09,25.34,2.83,746.35,0.5239987117756713
1980-03-01,4.59,302.21,5.9,-7.43,347.06,0.5239987117756713
1980-03-02,0.0,439.33,1.38,-13.47,217.26,0.45607295284178795
1980-03-03,0.0,480.27,8.93,-8.9,306.96,0.4366655931463927
1980-03-04,0.0,408.8,15.38,1.33,668.09,0.4463692729940903
1980-03-05,0.17,484.19,13.86,-4.8,430.15,0.4463692729940903
1980-03-06,0.0,511.97,15.72,-6.57,374.76,0.41725823345099744
1980-03-07,0.0,427.47,22.82,3.67,800.58,0.40755455360329984
1980-03-08,0.0,426.46,25.5,6.01,936.98,0.39785087375560224
