Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,329.66,12.69,-1.25,557.47,1.0894080028980693
1980-01-02,0.0,347.5,16.0,-0.61,586.32,1.052478918054067
1980-01-03,3.66,276.33,16.35,1.55,683.57,1.0155498332100648
1980-01-04,5.64,200.09,12.41,2.89,751.45,0.9601562059440611
1980-01-05,0.0,326.35,11.66,-1.54,547.57,0.94169166352206
1980-01-06,0.0,333.98,14.28,0.16,613.31,0.9232271211000589
1980-01-07,0.0,292.92,17.93,6.65,972.1,0.9601562059440611
1980-01-08,2.1,292.34,17.0,3.52,790.65,1.1078725453200706
1980-01-09,9.77,86.39,7.36,3.87,805.92,1.477163393760094
1980-01-10,0.0,194.46,12.36,6.08,936.48,1.6618088179801056
1980-01-11,19.2,213.17,20.56,9.74,1219.59,2.2157450906401412
1980-01-12,0.0,353.59,23.7,5.96,920.0,2.0310996664201295
1980-01-13,0.0,275.36,11.26,1.87,702.33,1.477163393760094
1980-01-14,0.0,352.58,20.18,4.09,810.14,1.2001952574300765
1980-01-15,0.0,325.1,19.79,6.7,979.03,1.1078725453200706
1980-01-16,0.0,155.69,18.35,13.31,1525.87,0.9970852907880634
1980-01-17,5.51,149.02,21.41,14.71,1674.2,0.9232271211000589
1980-01-18,0.35,234.63,20.88,12.85,1468.54,0.9970852907880634
1980-01-19,0.0,325.56,20.09,7.43,1034.09,0.8862980362560564
1980-01-20,0.0,318.04,21.99,9.64,1211.08,0.8309044089900528
1980-01-21,2.75,207.06,19.14,11.22,1337.79,0.8678334938340553
1980-01-22,27.03,137.67,17.52,11.76,1380.58,1.8464542422001178
1980-01-23,49.74,270.2,15.54,1.29,669.14,4.616135605500294
1980-01-24,0.0,348.11,12.5,-0.17,601.92,5.539362726600353
1980-01-25,3.64,302.2,19.24,3.71,797.92,4.985426453940318
1980-01-26,5.41,121.03,14.43,9.67,1213.22,4.154522044950265
1980-01-27,0.0,267.9,15.57,7.12,1009.58,3.6929084844002356
1980-01-28,0.0,195.2,10.73,5.1,887.66,2.954326787520188
1980-01-29,0.48,186.99,10.47,4.98,878.38,2.012635123998128
1980-01-30,0.0,217.52,9.85,3.63,791.8,1.5990293737453016
1980-01-31,7.5,310.21,21.2,-0.21,600.34,1.4956279361820952
1980-02-01,0.0,304.99,2.88,-6.1,385.96,1.7172024452461092
1980-02-02,0.0,339.24,5.66,-4.78,433.76,1.7615173470589123
1980-02-03,0.0,312.98,6.04,-3.11,485.35,1.4088445867986896
1980-02-04,0.0,399.01,13.5,-1.37,553.46,1.1872700777346756
1980-02-05,0.0,392.97,15.24,0.92,648.69,1.0894080028980693
1980-02-06,3.48,327.02,13.56,-0.1,605.29,1.0173962874522648
1980-02-07,0.0,398.89,14.99,0.54,630.59,0.9712349313972619
1980-02-08,1.83,276.55,11.56,2.68,742.43,0.9970852907880634
1980-02-09,64.53,283.58,14.52,1.66,691.13,3.8590893661982455
1980-02-10,16.98,170.21,5.06,-0.96,573.16,7.441210596066474
1980-02-11,0.0,340.35,7.45,-2.3,516.38,8.105934123258516
1980-02-12,0.0,377.14,10.96,-0.74,581.72,9.712349313972618
1980-02-13,0.0,325.93,10.12,1.11,660.27,10.137033789678647
1980-02-14,0.0,407.97,16.34,2.63,740.66,6.813416153718434
1980-02-15,0.0,376.1,21.5,9.13,1170.56,2.8066104481441787
1980-02-16,4.67,329.84,21.51,3.37,787.44,2.0864932936861327
1980-02-17,3.1,261.36,5.51,-3.58,467.34,1.88338332704412
1980-02-18,0.0,339.58,7.25,-2.14,525.14,1.7596708928167122
1980-02-19,0.0,410.68,14.57,1.27,667.42,1.6248797331361033
1980-02-20,0.0,362.38,23.51,11.81,1384.77,1.4494665801270923
1980-02-21,0.0,324.28,26.36,15.98,1798.27,1.3626832307436867
1980-02-22,0.0,324.15,26.12,15.95,1801.74,1.303596694993283
1980-02-23,0.0,397.23,27.52,13.44,1546.28,1.2371243422740787
1980-02-24,0.0,409.64,27.43,12.69,1463.63,1.1724984437970747
1980-02-25,0.0,463.04,25.05,5.55,907.58,1.1023331825934701
1980-02-26,0.0,472.9,18.39,-0.5,589.1,1.035860829874266
1980-02-27,0.0,417.39,13.99,0.4,626.61,0.9841601110926628
1980-02-28,0.0,462.29,22.47,3.81,802.32,0.9379987550376598
1980-02-29,0.0,386.67,24.07,10.63,1290.57,1.0727899147182682
1980-03-01,42.78,342.67,19.3,2.19,718.7,3.0835785844741963
1980-03-02,0.0,363.76,4.81,-5.75,396.7,3.93294753588625
1980-03-03,0.0,413.15,6.06,-6.71,367.63,3.803695738932242
1980-03-04,0.0,437.11,12.84,-1.73,541.34,3.1389722117401995
1980-03-05,4.27,236.74,18.27,8.93,1154.18,1.9203124118881223
1980-03-06,0.0,422.78,18.91,5.0,875.02,1.556560926174699
1980-03-07,2.76,342.25,21.63,7.54,1043.1,1.4845492107288945
1980-03-08,0.0,219.08,25.01,18.52,2135.75,1.366376139228087
1980-03-09,0.0,419.65,25.96,11.6,1368.03,1.3331399628684848
1980-03-10,0.0,393.12,25.47,12.68,1465.11,1.3091360577198834
1980-03-11,0.0,358.9,27.36,15.74,1783.29,1.1835771692502755
1980-03-12,0.49,242.58,21.91,15.0,1706.76,1.0875615486558692
1980-03-13,0.0,430.03,27.42,12.53,1442.57,1.0266285586632653
1980-03-14,0.0,475.86,21.0,4.28,832.68,0.9933923823036632
1980-03-15,0.0,419.17,19.68,6.59,971.05,0.9675420229128615
1980-03-16,0.0,425.46,23.5,9.66,1212.41,0.9029161244358574
1980-03-17,32.24,184.52,23.0,16.08,1812.6,1.1207977250154715
1980-03-18,5.57,370.96,20.16,2.94,758.91,1.9203124118881223
1980-03-19,0.34,366.13,17.4,6.73,978.45,2.6404295663461683
1980-03-20,12.91,298.01,21.45,9.59,1206.83,2.8989331602541846
1980-03-21,14.63,370.33,22.88,5.54,907.13,3.194365839006203
1980-03-22,0.0,489.8,20.28,3.64,791.74,3.489798517758222
1980-03-23,0.0,429.11,21.28,7.89,1071.41,3.45286943291422
1980-03-24,9.25,264.88,20.87,10.69,1295.33,2.880468617832183
1980-03-25,0.91,368.46,19.43,8.4,1112.28,2.2157450906401412
1980-03-26,7.46,196.5,15.52,8.83,1146.26,2.4742486845481575
1980-03-27,26.48,93.99,14.24,11.44,1355.21,3.323617635960211
1980-03-28,57.45,124.18,15.34,11.52,1361.58,8.733728565606556
1980-03-29,31.5,323.37,24.31,12.28,1422.19,14.106910410408899
1980-03-30,34.02,375.23,21.45,6.49,959.18,22.89603260328146
1980-03-31,0.0,509.85,21.5,6.12,939.01,16.895056316131075
1980-04-01,0.0,476.2,23.59,9.76,1220.89,13.66376139228087
1980-04-02,7.81,363.96,24.68,13.32,1529.06,10.52478918054067
1980-04-03,11.77,193.78,21.26,15.17,1733.82,7.145777917314455
1980-04-04,0.0,511.53,28.48,11.82,1385.84,4.523812893390288
1980-04-05,0.0,521.32,22.99,7.04,1003.13,3.379011263226215
1980-04-06,0.0,486.13,23.61,9.67,1213.86,2.4373195997041552
1980-04-07,3.14,296.71,23.6,13.67,1573.4,1.8649187846221187
1980-04-08,0.0,364.8,27.0,17.43,1988.22,1.6599623637379055
1980-04-09,0.0,552.56,24.63,6.13,940.65,1.5953364652609014
1980-04-10,0.0,557.37,25.15,5.89,926.32,1.460545305580293
1980-04-11,0.0,473.7,27.5,13.24,1520.1,1.303596694993283
1980-04-12,72.66,301.8,27.34,16.21,1835.22,2.0864932936861327
1980-04-13,38.39,350.65,21.17,8.51,1120.61,6.462589847700412
1980-04-14,4.81,333.84,12.24,3.14,771.29,19.757060391541255
1980-04-15,0.0,512.01,19.67,5.34,897.59,18.39068425231317
1980-04-16,0.0,527.89,24.54,8.22,1097.23,13.589903222592866
1980-04-17,0.0,502.62,26.61,11.48,1358.01,9.970852907880635
1980-04-18,8.85,341.43,24.5,11.95,1396.03,5.890189032618375
1980-04-19,0.0,460.03,21.8,9.45,1195.7,3.3051530935382103
1980-04-20,0.0,529.86,26.5,9.9,1231.68,2.917397702676186
1980-04-21,0.0,521.12,27.96,11.62,1369.88,2.3634614300161507
1980-04-22,0.0,521.52,28.83,12.21,1417.02,1.8464542422001178
1980-04-23,0.0,531.33,29.4,11.8,1384.1,1.5897971025343012
1980-04-24,0.0,464.54,27.81,14.19,1617.02,1.4236162207362906
1980-04-25,0.0,389.77,27.4,16.62,1881.6,1.3239076916574843
1980-04-26,39.02,275.26,24.03,14.25,1620.14,1.8464542422001178
1980-04-27,0.0,381.83,20.81,10.76,1300.48,3.3051530935382103
1980-04-28,0.0,451.7,19.88,7.53,1042.01,4.246844757060271
1980-04-29,0.0,509.88,24.89,9.25,1179.91,5.354717302380341
1980-04-30,0.0,502.4,28.99,12.94,1485.25,4.39456109643628
1980-05-01,2.64,316.31,25.93,15.75,1779.71,1.9203124118881223
1980-05-02,5.18,299.38,27.66,17.0,1920.0,1.5030137531508958
1980-05-03,0.0,461.03,28.22,14.32,1631.16,1.395919407103289
1980-05-04,0.0,388.43,26.78,15.99,1803.83,1.3719155019546874
1980-05-05,0.0,486.03,28.54,13.65,1562.31,1.3405257798372854
1980-05-06,0.0,473.13,30.39,15.73,1783.12,1.2038881659144767
1980-05-07,0.0,430.17,30.84,17.88,2060.04,1.1817307150080754
1980-05-08,0.63,272.76,26.13,18.77,2163.83,1.1263370877420718
1980-05-09,0.0,516.04,27.68,11.51,1360.98,1.0709434604760681
1980-05-10,0.0,497.04,27.4,12.44,1435.93,1.0340143756320659
1980-05-11,0.0,448.87,28.99,15.91,1804.94,0.9970852907880634
1980-05-12,0.0,346.98,30.5,20.77,2443.69,0.9693884771550618
1980-05-13,5.44,234.65,29.95,21.5,2560.0,0.94169166352206
1980-05-14,8.47,274.22,28.8,18.8,2170.67,0.9232271211000589
1980-05-15,16.59,261.39,27.65,18.44,2118.91,3.6929084844002356
1980-05-16,73.92,226.35,26.33,18.73,2157.08,5.539362726600353
1980-05-17,36.84,205.09,23.89,17.36,1977.99,4.616135605500294
1980-05-18,0.0,468.63,29.13,15.96,1806.02,3.323617635960211
1980-05-19,13.14,331.56,30.42,18.06,2075.9,2.7696813633001764
1980-05-20,4.51,271.07,26.85,17.91,2064.89,4.4314901812802825
1980-05-21,3.48,388.93,29.82,19.25,2233.94,7.385816968800471
1980-05-22,21.01,250.11,26.28,18.4,2111.91,6.831880696140435
1980-05-23,0.0,473.96,27.92,15.52,1761.29,3.6929084844002356
1980-05-24,0.0,477.82,30.12,17.11,1948.61,2.400390514860153
1980-05-25,0.0,435.88,31.61,19.93,2319.22,1.477163393760094
1980-05-26,0.0,403.28,33.0,22.16,2664.91,1.2925179695400824
1980-05-27,0.0,459.48,33.5,20.33,2377.58,1.192809440461276
1980-05-28,1.54,426.0,31.95,19.42,2262.36,1.2186597998520776
1980-05-29,0.0,451.32,31.5,19.25,2238.19,1.192809440461276
1980-05-30,0.0,458.54,31.47,19.03,2205.37,1.1688055353126745
1980-05-31,0.0,434.55,32.2,20.47,2395.92,1.0450931010852667
1980-06-01,0.0,456.49,32.5,19.8,2303.38,0.9379987550376598
1980-06-02,0.0,445.38,31.79,19.73,2297.4,0.8715264023184555
1980-06-03,0.0,396.83,31.99,21.62,2578.78,0.8235185920212524
1980-06-04,0.0,475.79,33.03,19.46,2262.24,0.7847430529350499
1980-06-05,0.0,484.58,33.18,19.17,2226.02,0.753353330817648
1980-06-06,0.0,454.4,33.95,21.09,2495.13,0.7275029714268463
1980-06-07,0.0,406.08,34.75,23.43,2873.04,0.7016526120360447
1980-06-08,0.0,421.9,35.05,23.19,2829.74,0.6831880696140435
1980-06-09,0.01,476.2,34.43,20.47,2399.72,0.6647235271920423
1980-06-10,0.0,504.56,28.77,14.96,1704.17,0.6462589847700412
1980-06-11,0.0,525.53,31.5,15.64,1773.29,0.6296408965902401
1980-06-12,0.0,537.45,33.96,16.16,1831.7,0.6204086253792395
1980-06-13,0.0,525.46,34.31,17.01,1934.64,0.5908653575040377
1980-06-14,0.0,515.53,34.49,17.54,2006.42,0.5760937235664367
1980-06-15,0.0,477.88,34.11,19.16,2224.67,0.5631685438710359
1980-06-16,0.0,449.01,34.36,20.48,2396.9,0.5539362726600353
1980-06-17,0.0,443.87,34.53,20.82,2451.95,0.5447040014490346
1980-06-18,0.0,386.91,34.21,22.79,2766.25,0.5354717302380341
1980-06-19,0.0,382.49,35.0,23.51,2881.2,0.5170071878160329
1980-06-20,2.13,359.14,34.29,23.22,2835.73,0.5539362726600353
1980-06-21,24.25,323.19,32.1,19.32,2246.62,1.477163393760094
