Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1989-09-14,9.19,289.79,22.56,11.37,1349.21,0.1034936040609137
1989-09-15,3.46,167.09,18.43,12.76,1461.12,0.1034936040609137
1989-09-16,0.0,423.54,22.84,10.12,1249.96,0.10004381725888323
1989-09-17,0.0,434.54,26.5,12.43,1434.22,0.10004381725888323
1989-09-18,0.0,444.82,27.01,12.0,1400.0,0.09659403045685278
1989-09-19,0.0,436.08,26.6,12.0,1399.91,0.09659403045685278
1989-09-20,0.0,449.02,28.0,12.04,1403.41,0.09314424365482232
1989-09-21,0.0,437.2,27.5,12.27,1421.46,0.08969445685279187
1989-09-22,0.0,389.68,25.96,13.52,1561.28,0.08969445685279187
1989-09-23,0.0,397.36,22.83,10.37,1269.61,0.08624467005076142
1989-09-24,0.0,471.05,19.2,2.47,730.93,0.08624467005076142
1989-09-25,0.0,474.16,20.65,3.07,764.63,0.08624467005076142
1989-09-26,0.0,467.03,24.84,6.61,970.73,0.08624467005076142
1989-09-27,0.0,460.44,25.46,7.3,1024.64,0.08279488324873095
1989-09-28,0.0,395.26,23.63,10.11,1248.88,0.08279488324873095
1989-09-29,9.64,214.08,21.99,13.28,1525.26,0.08279488324873095
1989-09-30,20.65,105.21,17.35,13.49,1544.8,0.09659403045685278
1989-10-01,8.99,189.72,22.59,15.08,1717.45,1.2074253807106599
1989-10-02,0.0,384.71,28.82,15.0,1720.0,0.6899573604060913
1989-10-03,0.0,391.44,29.74,15.0,1720.0,0.5864637563451777
1989-10-04,0.0,393.86,26.0,11.82,1385.95,0.4829701522842639
1989-10-05,0.0,421.73,26.5,9.96,1236.95,0.3449786802030457
1989-10-06,0.0,383.93,26.89,12.61,1449.09,0.44847228426395935
1989-10-07,8.41,277.28,22.74,9.78,1222.66,0.551965888324873
1989-10-08,0.0,434.17,23.0,5.0,880.0,0.44847228426395935
1989-10-09,0.0,414.88,24.52,7.52,1041.28,0.3449786802030457
1989-10-10,0.0,408.29,27.0,9.5,1200.37,0.29323187817258883
1989-10-11,0.0,414.8,29.5,10.0,1239.61,0.24148507614213194
1989-10-12,0.0,402.24,30.65,11.5,1360.04,0.2069872081218274
1989-10-13,0.0,393.38,30.97,12.0,1400.0,0.17248934010152284
1989-10-14,0.0,380.57,29.98,12.0,1400.0,0.15524040609137055
1989-10-15,0.0,370.81,29.0,11.52,1361.45,0.13799147208121826
1989-10-16,0.0,280.88,27.89,15.98,1798.09,0.12074253807106597
1989-10-17,3.97,242.41,23.12,9.52,1201.73,0.2069872081218274
1989-10-18,2.0,316.26,16.76,4.15,819.44,0.15524040609137055
1989-10-19,2.0,236.49,8.89,0.38,630.55,0.1034936040609137
1989-10-20,0.0,323.58,10.6,-2.0,520.0,0.08624467005076142
1989-10-21,0.0,386.04,18.5,0.5,640.0,0.07589530964467005
1989-10-22,0.0,367.86,24.43,6.73,978.18,0.06899573604060913
1989-10-23,0.0,323.53,26.48,11.5,1360.0,0.06554594923857866
1989-10-24,0.0,306.68,27.0,12.94,1474.83,0.06554594923857866
1989-10-25,0.0,313.88,26.52,12.0,1400.0,0.062096162436548225
1989-10-26,0.0,348.42,26.15,8.94,1154.94,0.062096162436548225
1989-10-27,0.0,350.33,26.07,8.5,1120.0,0.062096162436548225
1989-10-28,0.0,344.43,26.14,8.72,1137.73,0.05864637563451776
1989-10-29,0.0,333.44,26.0,9.11,1168.75,0.05864637563451776
1989-10-30,2.46,259.04,24.1,10.07,1245.96,0.055196588832487306
1989-10-31,7.75,207.78,17.01,4.47,839.01,0.055196588832487306
1989-11-01,0.0,319.43,17.31,1.76,697.88,0.055196588832487306
1989-11-02,0.0,269.99,16.36,4.05,812.0,0.05174680203045685
1989-11-03,0.0,329.54,15.0,-1.52,558.55,0.05174680203045685
1989-11-04,0.0,341.8,17.78,-0.5,600.0,0.05864637563451776
1989-11-05,0.0,280.44,21.42,7.47,1038.98,0.06899573604060913
1989-11-06,31.73,191.62,23.49,10.78,1302.18,0.1034936040609137
1989-11-07,0.0,229.9,24.92,13.57,1554.74,0.13799147208121826
1989-11-08,0.0,256.21,24.4,11.51,1360.9,0.12074253807106597
1989-11-09,0.0,351.36,22.96,1.15,651.98,0.10004381725888323
1989-11-10,0.0,332.34,23.05,3.51,799.91,0.09314424365482232
1989-11-11,0.0,340.57,28.5,6.0,920.0,0.08969445685279187
1989-11-12,0.0,326.67,27.6,7.0,1000.0,0.08624467005076142
1989-11-13,0.0,308.03,25.91,7.56,1045.08,0.08279488324873095
1989-11-14,0.0,199.48,22.69,12.69,1462.64,0.0793450964467005
1989-11-15,0.0,175.06,22.16,13.49,1557.21,0.0793450964467005
1989-11-16,0.0,327.14,15.67,-3.79,460.57,0.0724455228426396
1989-11-17,0.0,277.99,7.63,-6.56,365.37,0.0724455228426396
1989-11-18,0.0,307.07,14.68,-3.1,487.75,0.0724455228426396
1989-11-19,0.0,292.9,20.35,3.0,760.0,0.06554594923857866
1989-11-20,0.0,288.52,23.58,6.0,920.0,0.06554594923857866
1989-11-21,0.0,259.27,22.34,7.48,1038.16,0.06899573604060913
1989-11-22,8.51,152.2,13.59,3.31,778.62,0.06899573604060913
1989-11-23,13.02,177.07,9.47,-2.66,504.88,0.07589530964467005
1989-11-24,0.0,240.54,9.94,-2.56,515.49,0.07589530964467005
1989-11-25,0.0,234.92,14.32,1.94,701.08,0.0724455228426396
1989-11-26,0.0,168.46,17.59,9.05,1164.06,0.0724455228426396
1989-11-27,0.0,200.26,23.3,12.5,1439.97,0.0724455228426396
1989-11-28,0.0,322.17,21.74,-1.63,544.66,0.0724455228426396
1989-11-29,0.0,222.11,7.92,-3.3,480.0,0.062096162436548225
1989-11-30,0.0,262.72,10.96,-3.5,480.0,0.05174680203045685
1989-12-01,0.0,254.88,13.05,-0.98,561.65,0.044847228426395935
1989-12-02,0.0,256.38,14.95,0.5,640.0,0.044847228426395935
1989-12-03,0.0,292.46,13.73,-4.5,440.0,0.044847228426395935
1989-12-04,0.0,290.81,12.99,-5.0,440.0,0.044847228426395935
1989-12-05,0.0,305.51,19.98,-1.79,536.68,0.041397441624365476
1989-12-06,0.0,282.93,22.02,3.0,759.97,0.041397441624365476
1989-12-07,0.0,292.49,18.38,-1.8,537.31,0.041397441624365476
1989-12-08,6.02,115.07,3.76,-4.09,450.32,0.041397441624365476
1989-12-09,0.0,251.79,8.48,-5.94,400.0,0.041397441624365476
1989-12-10,0.0,277.87,12.95,-4.5,440.0,0.041397441624365476
1989-12-11,0.0,258.41,13.81,-1.5,560.0,0.041397441624365476
1989-12-12,0.0,171.58,0.97,-7.44,355.35,0.041397441624365476
1989-12-13,0.0,268.29,5.73,-9.62,280.0,0.041397441624365476
1989-12-14,0.0,271.96,9.58,-6.64,360.0,0.041397441624365476
1989-12-15,0.0,257.6,7.67,-7.19,360.0,0.041397441624365476
1989-12-16,0.0,227.07,-3.58,-15.43,188.67,0.041397441624365476
1989-12-17,0.0,190.99,-2.04,-11.54,249.94,0.041397441624365476
1989-12-18,0.0,173.94,-1.83,-10.19,280.0,0.041397441624365476
1989-12-19,4.93,136.37,-2.66,-10.27,279.57,0.041397441624365476
1989-12-20,0.0,278.48,1.25,-11.73,240.0,0.041397441624365476
1989-12-21,0.0,259.25,0.63,-10.98,280.0,0.041397441624365476
1989-12-22,0.0,304.95,-5.36,-20.34,120.0,0.041397441624365476
1989-12-23,0.0,269.26,-7.34,-19.52,120.0,0.041397441624365476
1989-12-24,0.0,302.45,-2.72,-17.57,160.0,0.041397441624365476
1989-12-25,0.0,318.54,7.63,-9.5,297.03,0.037947654822335024
1989-12-26,0.0,306.93,14.84,-1.98,521.45,0.037947654822335024
1989-12-27,0.0,319.36,16.35,-2.4,520.0,0.034497868020304565
1989-12-28,0.0,326.71,17.52,-3.5,480.0,0.034497868020304565
1989-12-29,9.89,189.41,18.25,3.27,781.93,0.037947654822335024
1989-12-30,14.27,139.75,14.61,4.93,874.1,0.0724455228426396
1989-12-31,10.39,173.72,10.21,-2.1,526.6,0.20353742131979694
1990-01-01,0.0,285.54,8.46,-3.5,480.0,0.16903955329949238
1990-01-02,0.0,298.38,8.28,-4.5,440.0,0.1345416852791878
