Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,293.36,10.99,-0.46,600.0,0.6088187296518258
1980-01-02,0.0,341.35,14.52,-2.02,520.0,0.5935982614105302
1980-01-03,0.0,320.44,14.57,0.68,639.66,0.6240391978931215
1980-01-04,5.43,205.29,11.05,0.9,640.0,0.7052150285133648
1980-01-05,0.0,301.92,7.04,-4.5,440.0,0.6697006026170084
1980-01-06,0.0,339.83,12.51,-2.93,486.29,0.6392596661344171
1980-01-07,0.0,320.6,18.0,4.01,800.93,0.6544801343757127
1980-01-08,6.12,257.01,16.71,3.01,760.78,0.6697006026170084
1980-01-09,10.32,107.25,9.3,4.73,858.05,0.7711703908923128
1980-01-10,0.0,244.65,15.0,6.33,946.53,0.8219052850299648
1980-01-11,70.46,186.16,21.0,11.72,1377.44,37.49308676772494
1980-01-12,0.0,331.17,19.74,5.04,883.59,5.986717508242953
1980-01-13,0.0,310.42,13.55,1.58,686.59,2.267849767953051
1980-01-14,0.0,285.82,17.42,6.7,975.97,1.3850626099579038
1980-01-15,0.0,292.73,19.4,8.11,1088.57,0.9842569462704518
1980-01-16,11.29,161.17,20.0,12.49,1439.36,0.9487425203740952
1980-01-17,14.12,124.69,18.8,13.24,1518.32,1.7706478054040602
1980-01-18,1.95,171.88,17.65,11.99,1398.85,1.6438105700599297
1980-01-19,0.0,342.2,19.79,5.14,888.0,0.9487425203740952
1980-01-20,0.0,326.32,20.02,6.89,991.46,0.7356559649959562
1980-01-21,0.0,253.91,18.9,10.14,1251.08,0.6697006026170084
1980-01-22,26.48,190.49,17.34,8.76,1140.65,21.359390431951557
1980-01-23,29.34,254.67,13.61,0.74,640.18,13.698421417166081
1980-01-24,0.0,363.16,13.0,-1.71,543.5,3.2724006718785636
1980-01-25,0.0,336.01,17.23,4.5,840.0,2.0953511278850336
1980-01-26,8.12,95.05,14.02,10.25,1259.67,1.8518236360243034
1980-01-27,0.0,286.08,13.55,4.19,815.17,1.5981491653360427
1980-01-28,0.0,195.67,9.0,3.25,780.16,1.2074904804761213
1980-01-29,0.0,225.19,10.41,3.69,800.0,1.0045509039255127
1980-01-30,0.11,317.63,14.68,3.91,802.17,0.9284485627190344
1980-01-31,13.64,306.47,18.1,-2.72,499.81,4.550920004147398
1980-02-01,0.0,291.35,1.33,-7.37,359.7,1.6438105700599297
1980-02-02,0.0,331.2,4.54,-5.85,400.0,1.0248448615805734
1980-02-03,0.0,369.83,9.37,-3.57,470.01,0.8371257532712605
1980-02-04,0.0,372.36,11.23,-1.95,524.27,0.7204354967546606
1980-02-05,0.0,339.45,11.05,0.22,617.9,0.7204354967546606
1980-02-06,9.22,254.31,10.58,0.01,601.12,1.1263146498558778
1980-02-07,0.0,406.44,12.27,-3.16,481.64,0.801611327374904
1980-02-08,0.0,364.62,11.96,-0.11,605.22,0.7711703908923128
1980-02-09,60.39,211.04,10.25,2.15,721.0,49.06064263110963
1980-02-10,23.62,192.58,4.5,-2.47,519.53,15.474142711983905
1980-02-11,0.0,352.68,5.34,-5.09,430.5,4.424082768803268
1980-02-12,0.0,357.97,8.23,-2.45,520.0,2.83100709288099
1980-02-13,0.0,383.6,11.5,-0.71,580.91,2.267849767953051
1980-02-14,0.0,423.67,17.11,0.97,645.76,1.932999466644547
1980-02-15,0.96,420.41,21.5,4.79,863.38,1.7452803583352339
1980-02-16,0.0,436.89,20.48,1.81,700.95,1.5727817182672166
1980-02-17,0.0,365.25,5.51,-5.77,400.3,1.29373980051013
1980-02-18,0.0,430.26,9.71,-6.0,388.67,1.1669025651659997
1980-02-19,0.0,448.23,17.0,-1.64,545.95,1.0857267345457562
1980-02-20,0.0,370.18,23.5,10.39,1271.57,1.0045509039255127
1980-02-21,0.0,295.15,24.64,14.98,1709.77,0.9284485627190344
1980-02-22,0.0,361.96,26.1,13.28,1521.15,0.8574197109263214
1980-02-23,0.0,407.72,28.0,11.85,1388.29,0.7863908591336083
1980-02-24,0.0,433.13,26.47,8.56,1124.84,0.7204354967546606
1980-02-25,0.0,459.82,23.86,3.23,776.4,0.6899945602720693
1980-02-26,0.0,463.16,15.8,-3.42,478.12,0.6088187296518258
1980-02-27,0.0,439.55,13.99,-2.68,503.53,0.5935982614105302
1980-02-28,0.0,439.52,20.25,2.52,725.05,0.5935982614105302
1980-02-29,0.0,395.69,22.65,7.78,1062.68,0.6088187296518258
1980-03-01,19.0,342.54,17.82,-0.63,583.21,0.8726401791676169
1980-03-02,0.0,338.26,3.49,-7.0,360.0,0.8219052850299648
1980-03-03,0.0,436.84,6.28,-9.27,298.65,0.6899945602720693
1980-03-04,0.0,444.56,13.5,-3.09,483.68,0.6899945602720693
1980-03-05,11.84,235.2,18.14,7.98,1078.16,1.0654327768906953
1980-03-06,0.0,460.64,21.06,2.46,726.37,0.9081546050639735
1980-03-07,0.0,408.76,23.52,8.23,1098.49,0.8219052850299648
1980-03-08,6.96,180.48,25.94,18.71,2152.95,0.8371257532712605
1980-03-09,0.0,422.84,26.1,9.9,1232.13,0.7508764332372518
1980-03-10,0.0,351.69,25.05,12.74,1459.69,0.7052150285133648
