Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,173.51,-3.37,-13.45,217.8,1.7304067310647997
1980-01-02,0.0,173.7,-2.64,-12.71,236.97,1.5041227739255565
1980-01-03,0.0,176.26,-4.79,-14.92,193.03,1.2911496377945044
1980-01-04,0.0,157.51,-8.05,-16.48,166.58,1.0981427331757383
1980-01-05,0.0,164.82,-8.44,-17.34,156.79,0.9716899335979259
1980-01-06,0.0,171.59,-9.65,-18.97,139.35,0.8385817235160182
1980-01-07,2.09,193.72,-3.76,-19.64,122.63,0.7720276184750644
1980-01-08,2.2,159.22,0.22,-10.66,271.07,0.7054735134341106
1980-01-09,0.0,176.54,-3.16,-12.66,233.74,0.6721964609136337
1980-01-10,0.0,214.78,-5.74,-19.1,137.51,0.6475714420484808
1980-01-11,7.05,201.56,-1.3,-17.89,149.18,0.6222808821329183
1980-01-12,26.8,179.96,9.74,-8.88,312.5,0.7054735134341106
1980-01-13,0.0,207.65,-2.65,-13.89,207.28,1.0315886281347844
1980-01-14,0.81,199.69,-0.04,-11.03,268.11,1.1247643751921197
1980-01-15,2.16,149.81,3.95,-4.4,443.51,1.164696838216692
1980-01-16,0.0,216.24,-0.08,-11.63,251.67,1.217940122249455
1980-01-17,0.17,201.09,-2.61,-12.54,232.01,1.1713522487207872
1980-01-18,4.33,116.38,-0.03,-6.99,360.61,1.0315886281347844
1980-01-19,0.34,98.97,1.86,-2.34,513.86,0.9450682915815444
1980-01-20,0.0,147.67,0.07,-6.35,379.56,0.885169597044686
1980-01-21,0.0,178.64,-5.9,-13.75,211.09,0.8053046709955414
1980-01-22,0.0,171.85,-9.04,-16.34,171.67,0.7720276184750644
1980-01-23,3.2,148.4,-4.2,-12.93,226.34,0.7187843344423013
1980-01-24,0.58,232.44,-5.28,-16.29,169.25,0.6542268525525762
1980-01-25,0.0,227.64,-11.42,-21.64,118.76,0.5923315348644891
1980-01-26,0.07,226.73,-6.75,-16.78,160.49,0.5390882508317261
1980-01-27,0.0,218.68,-4.23,-13.6,209.8,0.49915578780715375
1980-01-28,0.0,229.66,-2.51,-12.47,234.2,0.46587873528667684
1980-01-29,0.0,251.54,-4.17,-15.52,185.59,0.4392570932702953
1980-01-30,0.0,237.99,-8.28,-18.3,152.99,0.41263545125391377
1980-01-31,0.0,216.79,-10.43,-18.92,135.58,0.3860138092375322
1980-02-01,0.0,220.45,-9.31,-17.83,158.9,0.37270298822934145
1980-02-02,0.0,185.62,-8.43,-15.12,195.35,0.3527367567170553
1980-02-03,0.0,213.62,-8.04,-15.86,175.76,0.3261151147006737
1980-02-04,0.0,217.03,-7.31,-15.15,194.71,0.3094765884404353
1980-02-05,0.0,231.4,-5.54,-13.98,199.9,0.2895103569281492
1980-02-06,0.0,221.41,-4.47,-12.09,240.0,0.26954412541586303
1980-02-07,0.0,324.19,-2.49,-18.26,145.68,0.24957789390357688
1980-02-08,0.0,270.12,-4.56,-14.54,198.64,0.23293936764333842
1980-02-09,0.0,320.02,-3.22,-17.1,158.55,0.22295625188719534
1980-02-10,0.0,338.69,-3.9,-19.98,124.32,0.20964543087900456
1980-02-11,0.0,330.49,-4.91,-18.81,140.8,0.19633460987081378
1980-02-12,0.0,338.09,-2.95,-17.53,153.94,0.18967919936671843
1980-02-13,0.0,328.17,-2.17,-15.21,189.86,0.17969608361057532
1980-02-14,0.0,324.05,-1.82,-14.27,200.8,0.16971296785443227
1980-02-15,0.0,307.13,-2.11,-12.99,227.56,0.16305755735033686
1980-02-16,4.67,241.48,-4.41,-13.15,226.74,0.1564021468462415
1980-02-17,11.44,182.06,-7.22,-14.28,199.19,0.1497467363421461
1980-02-18,0.0,354.78,-6.26,-19.74,120.0,0.14309132583805073
1980-02-19,0.0,375.6,-0.64,-16.73,160.07,0.13976362058600306
1980-02-20,0.0,348.85,3.13,-10.06,284.16,0.13643591533395535
1980-02-21,0.0,319.94,4.07,-7.04,358.25,0.13310821008190765
1980-02-22,0.56,403.58,0.15,-24.25,88.65,0.12978050482985998
1980-02-23,6.5,265.38,-3.91,-16.9,164.49,0.13310821008190765
1980-02-24,0.68,373.21,-1.4,-16.76,167.98,0.13643591533395535
1980-02-25,1.07,301.84,0.63,-9.56,288.07,0.13111158693067904
1980-02-26,0.0,388.13,-1.71,-16.79,164.98,0.1251217174769932
1980-02-27,0.0,398.16,-7.81,-23.39,89.94,0.12645279957781227
1980-02-28,0.21,397.17,-7.1,-22.54,103.4,0.11846630697289781
1980-02-29,1.79,316.14,-7.47,-17.74,151.57,0.11713522487207874
1980-03-01,0.0,359.01,-8.5,-20.56,120.0,0.12046293012412644
1980-03-02,0.0,409.92,-7.83,-23.37,84.41,0.11780076592248828
1980-03-03,0.0,438.94,-5.59,-24.41,79.99,0.10914873226716428
1980-03-04,0.0,450.03,0.26,-20.46,120.0,0.1078176501663452
1980-03-05,2.55,344.76,2.17,-12.51,232.82,0.1078176501663452
1980-03-06,4.15,231.5,2.36,-7.74,341.03,0.1078176501663452
1980-03-07,0.0,369.39,1.71,-11.16,262.04,0.1078176501663452
1980-03-08,4.49,217.27,1.19,-7.73,340.21,0.1078176501663452
1980-03-09,6.34,119.75,-0.02,-4.58,434.86,0.1078176501663452
1980-03-10,0.0,429.75,1.84,-13.61,210.91,0.1078176501663452
1980-03-11,9.9,278.25,3.01,-6.93,363.96,0.1078176501663452
1980-03-12,9.42,365.88,-2.43,-16.18,173.24,0.11047981436798335
1980-03-13,0.0,355.25,-7.98,-18.22,149.4,0.10715210911593567
1980-03-14,8.77,321.16,-1.49,-14.94,191.39,0.10848319121675475
1980-03-15,9.18,201.6,-0.98,-8.07,331.4,0.11447306067044058
1980-03-16,0.0,415.65,-2.63,-14.75,194.21,0.11380751962003105
1980-03-17,1.17,477.83,1.61,-15.44,183.5,0.11447306067044058
1980-03-18,27.89,317.45,6.9,-5.82,399.31,0.13976362058600306
