Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,192.42,-2.3,-12.58,233.19,0.5468290959537572
1980-01-02,0.0,119.02,-1.49,-7.11,359.2,0.5279729202312138
1980-01-03,0.0,197.84,-3.21,-13.75,210.7,0.5091167445086704
1980-01-04,0.0,203.36,-7.47,-18.28,150.25,0.4714043930635838
1980-01-05,0.0,212.3,-5.26,-16.85,160.0,0.5279729202312138
1980-01-06,0.0,234.26,-6.48,-20.65,118.98,0.5845414473988438
1980-01-07,0.0,246.77,-0.38,-16.99,160.0,0.5091167445086704
1980-01-08,3.07,148.61,-0.45,-9.23,305.3,0.4714043930635838
1980-01-09,0.0,169.92,-5.22,-13.26,223.01,0.44312012947976875
1980-01-10,3.11,184.78,-6.31,-17.6,159.48,0.40540777803468203
1980-01-11,0.0,251.03,5.01,-11.27,260.7,0.5656852716763006
1980-01-12,18.01,198.2,11.07,-8.71,315.65,2.8284263583815026
1980-01-13,0.0,214.82,-3.75,-14.2,203.46,1.4142131791907513
1980-01-14,0.0,222.5,1.54,-9.57,286.99,1.0370896647398842
1980-01-15,10.39,97.0,3.42,-2.11,524.51,0.8108155560693641
1980-01-16,0.0,234.22,2.06,-9.74,290.76,0.6976785017341041
1980-01-17,0.0,247.19,1.92,-10.97,280.0,0.6222537988439306
1980-01-18,0.0,180.46,3.18,-4.69,440.0,0.5279729202312138
1980-01-19,0.0,107.32,2.23,-2.09,527.14,0.45254821734104045
1980-01-20,0.61,187.0,0.69,-7.7,343.26,0.37712351445086706
1980-01-21,0.0,149.46,-6.11,-12.05,244.34,0.2828426358381503
1980-01-22,0.24,253.61,-5.29,-17.33,159.31,0.3111268994219653
1980-01-23,3.85,164.39,-1.78,-11.12,270.5,0.32998307514450864
1980-01-24,1.37,288.24,-4.41,-19.91,124.28,0.34883925086705203
1980-01-25,0.0,252.5,-10.92,-21.98,118.22,0.35826733872832367
1980-01-26,0.0,232.49,-7.7,-17.27,159.49,0.34883925086705203
1980-01-27,0.0,209.56,-5.11,-13.33,219.69,0.32998307514450864
1980-01-28,0.0,234.55,-5.05,-14.53,199.73,0.3111268994219653
1980-01-29,0.0,239.65,-6.55,-16.09,172.9,0.3016988115606936
1980-01-30,0.0,249.67,-10.51,-20.41,120.12,0.2828426358381503
1980-01-31,0.0,209.61,-13.47,-21.07,120.0,0.2734145479768786
1980-02-01,0.0,243.07,-11.97,-21.17,118.68,0.2639864601156069
1980-02-02,0.0,166.89,-12.97,-18.6,142.59,0.2545583722543352
1980-02-03,0.0,169.28,-12.47,-18.04,150.75,0.24513028439306356
1980-02-04,0.0,257.09,-8.29,-17.59,155.89,0.2357021965317919
1980-02-05,0.0,251.13,-8.25,-16.89,160.66,0.22627410867052022
1980-02-06,0.0,341.93,-3.84,-20.0,120.0,0.21684602080924853
1980-02-07,0.0,341.38,-1.37,-17.14,160.0,0.21684602080924853
1980-02-08,0.0,311.91,-2.69,-14.92,200.0,0.20741793294797686
1980-02-09,0.0,339.15,-2.62,-17.26,160.0,0.20741793294797686
1980-02-10,0.0,350.23,-3.87,-19.27,132.77,0.19798984508670517
1980-02-11,0.0,357.66,-2.62,-18.5,156.5,0.19798984508670517
1980-02-12,0.0,290.96,-2.76,-12.8,240.0,0.19798984508670517
1980-02-13,0.0,272.09,-3.45,-12.22,236.95,0.19798984508670517
1980-02-14,0.46,306.99,-2.28,-13.04,237.19,0.20741793294797686
1980-02-15,0.66,245.88,-3.55,-11.01,266.82,0.21684602080924853
1980-02-16,4.27,164.39,-6.64,-12.9,227.94,0.20741793294797686
1980-02-17,5.52,250.69,-7.84,-18.77,140.06,0.20741793294797686
