Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,191.95,-4.42,-13.56,204.18,0.9809711656324581
1980-01-02,0.0,110.46,-3.32,-8.04,334.18,0.8641888840095465
1980-01-03,0.0,210.1,-4.9,-15.39,189.95,0.7474066023866348
1980-01-04,0.0,205.4,-10.93,-20.8,120.0,0.6306243207637231
1980-01-05,0.0,210.11,-8.96,-19.26,120.45,0.5839114081145584
1980-01-06,0.0,234.63,-8.83,-21.22,118.41,0.5722331799522673
1980-01-07,0.0,259.23,-3.21,-19.33,126.92,0.5021638109785203
1980-01-08,3.73,134.45,-0.85,-7.94,341.23,0.5371984954653938
1980-01-09,0.0,151.88,-5.75,-12.23,240.0,0.5839114081145584
1980-01-10,0.0,227.94,-7.45,-18.41,160.0,0.560554951789976
1980-01-11,0.0,274.26,4.52,-15.09,188.95,0.5255202673031025
1980-01-12,20.7,198.19,6.9,-8.79,308.97,1.7517342243436753
1980-01-13,0.0,230.28,-4.48,-14.88,198.7,4.075701628639618
1980-01-14,0.0,259.69,1.31,-12.0,238.98,1.8685165059665871
1980-01-15,14.45,112.55,2.01,-3.91,459.48,3.339973254415274
1980-01-16,0.0,241.2,-0.75,-11.64,251.67,3.8771717498806675
1980-01-17,0.0,252.47,-0.3,-12.05,240.0,2.1604722100238662
1980-01-18,0.0,202.48,2.37,-5.82,396.38,1.2846050978520285
1980-01-19,0.0,80.57,1.16,-1.77,542.2,1.051040534606205
1980-01-20,2.21,175.06,-1.43,-9.08,309.17,0.9926493937947493
1980-01-21,0.0,164.0,-8.35,-14.28,205.09,0.7240501460620524
1980-01-22,0.0,267.43,-6.43,-18.02,160.0,0.6306243207637231
1980-01-23,4.61,159.64,-3.72,-12.0,239.47,0.5255202673031025
1980-01-24,2.16,275.52,-5.4,-21.43,118.78,0.4671291264916468
1980-01-25,0.0,255.69,-11.4,-21.4,119.66,0.43209444200477326
1980-01-26,0.0,221.47,-9.46,-17.51,160.0,0.39705975751789974
1980-01-27,0.0,219.77,-6.15,-14.1,200.0,0.3737033011933174
1980-01-28,0.0,225.38,-6.12,-14.18,199.96,0.3620250730310262
1980-01-29,0.0,230.45,-8.82,-17.07,160.0,0.350346844868735
1980-01-30,0.0,254.4,-12.4,-21.46,114.63,0.3269903885441527
1980-01-31,0.0,218.47,-14.36,-21.66,120.0,0.31531216038186155
1980-02-01,0.0,292.46,-11.22,-22.29,113.88,0.2919557040572792
1980-02-02,0.0,193.66,-14.31,-20.41,124.67,0.2569210195704057
1980-02-03,0.0,183.41,-13.68,-19.26,134.54,0.2335645632458234
1980-02-04,0.0,239.67,-10.6,-18.26,150.65,0.2218863350835322
1980-02-05,0.0,243.31,-10.58,-18.07,149.32,0.21020810692124103
1980-02-06,0.0,345.76,-7.19,-20.96,120.0,0.21020810692124103
1980-02-07,0.0,356.64,-3.58,-18.69,143.73,0.19852987875894987
1980-02-08,0.0,339.22,-4.83,-17.76,160.0,0.1868516505966587
1980-02-09,0.0,356.79,-5.48,-19.81,120.0,0.1868516505966587
1980-02-10,0.0,365.98,-5.7,-20.42,120.0,0.1868516505966587
1980-02-11,0.0,378.73,-4.66,-20.58,120.0,0.1751734224343675
1980-02-12,0.0,238.05,-4.03,-11.12,262.9,0.16349519427207634
1980-02-13,1.31,256.33,-4.77,-12.26,239.56,0.16349519427207634
1980-02-14,0.0,336.45,-2.93,-13.73,200.07,0.16349519427207634
1980-02-15,0.69,212.96,-5.3,-11.18,267.25,0.16349519427207634
1980-02-16,3.61,246.44,-6.14,-15.85,177.12,0.16349519427207634
1980-02-17,5.93,261.87,-8.7,-19.3,120.0,0.16349519427207634
1980-02-18,0.0,395.62,-6.62,-20.59,120.0,0.16349519427207634
1980-02-19,0.0,423.27,0.19,-17.46,160.0,0.16349519427207634
1980-02-20,0.0,348.38,6.38,-4.8,436.24,0.1751734224343675
1980-02-21,0.0,359.19,4.75,-6.53,380.09,0.1751734224343675
1980-02-22,0.0,446.19,-0.02,-21.13,114.39,0.16349519427207634
1980-02-23,8.29,210.98,-1.47,-9.12,313.07,0.16349519427207634
1980-02-24,0.0,406.44,-0.05,-13.57,215.53,0.16349519427207634
1980-02-25,0.35,300.63,-1.19,-9.84,280.0,0.16349519427207634
1980-02-26,0.0,422.45,-4.7,-18.68,142.22,0.16349519427207634
1980-02-27,0.0,445.74,-10.74,-26.53,80.0,0.1518169661097852
1980-02-28,3.49,259.57,-10.0,-18.56,157.1,0.16349519427207634
1980-02-29,0.0,434.8,-11.16,-25.52,80.0,0.16349519427207634
1980-03-01,0.0,393.08,-13.64,-25.24,80.0,0.16349519427207634
1980-03-02,0.0,479.46,-11.42,-29.78,40.0,0.1518169661097852
1980-03-03,0.0,493.42,-6.59,-27.4,80.0,0.1518169661097852
1980-03-04,0.0,491.21,-0.18,-20.78,120.0,0.1518169661097852
1980-03-05,0.0,422.72,1.33,-12.69,240.0,0.1518169661097852
1980-03-06,7.49,233.02,0.52,-8.39,325.32,0.16349519427207634
1980-03-07,2.76,327.39,0.12,-11.46,243.31,0.1751734224343675
1980-03-08,8.79,198.75,2.15,-4.98,429.55,0.2335645632458234
1980-03-09,9.47,161.1,0.69,-4.91,427.48,0.2218863350835322
1980-03-10,0.0,480.41,2.94,-12.85,239.74,0.2218863350835322
1980-03-11,15.14,301.22,0.42,-10.61,274.44,0.2335645632458234
1980-03-12,9.7,324.53,-5.97,-17.79,151.67,0.2218863350835322
1980-03-13,0.0,525.72,-4.78,-22.46,112.74,0.21020810692124103
1980-03-14,8.37,296.91,0.43,-10.1,284.05,0.19852987875894987
1980-03-15,9.69,210.18,-3.42,-10.22,280.74,0.19852987875894987
1980-03-16,0.0,504.98,-3.75,-18.78,137.44,0.1868516505966587
1980-03-17,0.0,552.72,5.14,-14.23,200.0,0.1868516505966587
1980-03-18,15.81,290.16,5.69,-4.52,436.23,0.2919557040572792
1980-03-19,10.44,311.64,2.78,-8.08,331.07,0.6423025489260142
1980-03-20,0.0,494.96,6.65,-7.36,360.0,3.153121603818615
1980-03-21,0.0,401.11,6.62,-3.7,463.04,2.2772544916467776
1980-03-22,0.0,285.64,5.29,-1.42,553.47,1.810125365155131
1980-03-23,0.0,409.83,5.98,-3.9,455.13,1.6933430835322194
1980-03-24,0.0,484.42,7.61,-4.96,440.0,1.518169661097852
1980-03-25,0.0,338.36,6.09,-1.64,549.2,1.40138737947494
1980-03-26,2.0,257.8,3.16,-2.43,512.57,1.2846050978520285
1980-03-27,0.0,385.88,6.33,-2.3,512.84,1.1444663599045346
1980-03-28,0.0,514.25,8.99,-3.97,442.45,1.3429962386634844
1980-03-29,0.0,430.44,9.03,-0.99,561.84,2.3356456324582338
1980-03-30,7.47,254.8,7.55,0.16,612.62,4.239196822911694
1980-03-31,0.0,532.66,7.73,-5.46,402.94,5.185133304057279
1980-04-01,0.0,587.04,9.72,-6.31,375.42,3.9822758033412886
1980-04-02,0.0,556.09,8.61,-5.17,421.85,3.8538152935560857
1980-04-03,0.0,525.4,9.08,-2.95,485.61,3.526824905011933
1980-04-04,0.0,422.18,6.5,-2.17,519.26,3.5034684486873506
1980-04-05,13.15,207.46,3.66,-1.42,551.58,2.8845223560859186
