Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,257.91,8.66,-4.06,440.0,1.461910715708405
1980-01-02,0.0,223.42,7.34,-2.11,522.11,1.429423810914885
1980-01-03,0.0,247.62,6.5,-4.72,440.0,1.3969369061213648
1980-01-04,3.27,128.62,4.0,-2.5,520.0,1.429423810914885
1980-01-05,20.31,94.0,0.92,-3.5,480.0,1.6243452396760056
1980-01-06,3.0,192.94,1.49,-8.01,322.34,1.754292858850086
1980-01-07,0.29,291.31,4.5,-7.51,359.25,1.6568321444695258
1980-01-08,0.0,194.99,6.0,-0.55,596.29,1.6893190492630459
1980-01-09,0.0,152.86,4.49,-1.0,560.0,1.6893190492630459
1980-01-10,0.0,255.43,4.0,-6.98,360.0,1.5593714300889654
1980-01-11,14.64,214.36,13.31,-2.5,520.0,1.754292858850086
1980-01-12,10.56,192.66,13.09,1.49,679.26,4.288271432744655
1980-01-13,0.0,146.61,3.1,-2.0,520.0,2.89133452662329
1980-01-14,6.32,148.35,7.31,-0.03,600.0,2.274083335546408
1980-01-15,5.77,153.24,12.06,4.27,821.44,2.0791619067852873
1980-01-16,0.0,278.4,12.5,-0.5,600.0,1.9492142876112066
1980-01-17,0.0,225.32,8.57,0.0,600.0,1.8517535732306463
1980-01-18,25.32,66.13,7.5,4.56,844.43,2.469004764307529
1980-01-19,8.69,163.63,9.0,0.97,640.0,4.808061909440977
1980-01-20,0.0,289.76,10.89,-2.38,520.0,2.92382143141681
1980-01-21,0.0,301.41,9.58,-4.97,440.0,2.4365178595140087
1980-01-22,9.11,192.95,9.02,-0.97,562.3,2.3715440499269684
1980-01-23,7.0,171.48,9.25,1.0,640.0,3.151229764971451
1980-01-24,0.0,281.16,3.51,-7.49,359.26,2.7289000026556893
1980-01-25,0.0,298.8,11.14,-1.99,521.03,2.3715440499269684
1980-01-26,0.0,249.76,9.13,0.09,607.48,2.209109525959368
1980-01-27,0.0,223.86,5.5,-2.0,520.0,2.0791619067852873
1980-01-28,0.0,260.33,8.0,-1.38,560.0,2.014188097198247
1980-01-29,0.0,207.78,5.27,-1.46,560.0,1.9492142876112066
1980-01-30,0.0,261.62,2.5,-6.46,363.27,1.8842404780241664
1980-01-31,4.0,128.73,-1.47,-5.98,400.0,1.8842404780241664
1980-02-01,0.0,312.25,-2.0,-11.39,248.5,1.786779763643606
1980-02-02,0.0,317.57,-1.0,-10.5,280.0,1.8842404780241664
1980-02-03,0.0,350.93,-0.09,-11.63,240.0,1.9492142876112066
1980-02-04,0.0,305.74,1.0,-8.0,320.0,1.8192666684371261
1980-02-05,0.0,354.98,3.06,-8.75,320.0,1.6568321444695258
1980-02-06,2.12,227.81,1.53,-4.66,440.0,1.6568321444695258
1980-02-07,2.0,309.93,2.92,-5.96,400.0,1.6243452396760056
1980-02-08,0.0,334.23,5.04,-5.07,434.23,1.6893190492630459
1980-02-09,3.0,167.31,3.19,-2.5,520.0,1.6893190492630459
1980-02-10,8.23,183.17,1.04,-5.02,438.51,1.786779763643606
1980-02-11,0.0,423.42,5.48,-12.5,240.0,1.6893190492630459
1980-02-12,0.0,363.47,4.16,-6.78,360.0,1.6893190492630459
1980-02-13,0.0,408.36,4.57,-10.02,280.0,1.5268845252954453
1980-02-14,0.0,424.27,11.38,-6.42,366.43,1.5593714300889654
1980-02-15,0.0,350.97,8.55,-2.0,520.0,1.6243452396760056
1980-02-16,3.0,201.65,8.5,0.42,633.71,1.754292858850086
1980-02-17,0.0,338.79,4.08,-7.35,360.0,1.754292858850086
1980-02-18,0.0,385.64,5.0,-10.7,280.0,1.4943976205019252
1980-02-19,0.0,390.48,9.55,-6.97,360.0,1.429423810914885
1980-02-20,0.0,389.62,14.91,-1.96,522.88,1.4943976205019252
1980-02-21,1.0,378.33,17.99,2.29,720.0,1.5593714300889654
1980-02-22,5.0,259.39,18.84,5.9,920.0,1.6568321444695258
1980-02-23,4.48,246.78,17.54,6.0,920.0,1.754292858850086
1980-02-24,0.0,343.96,15.51,3.5,800.0,1.5918583348824855
1980-02-25,3.36,234.29,11.97,2.01,720.0,1.461910715708405
1980-02-26,1.0,166.1,4.0,-0.5,599.95,1.429423810914885
1980-02-27,0.0,391.28,8.09,-6.0,400.0,1.2994761917408046
1980-02-28,3.26,235.39,6.64,-2.9,488.17,1.2669892869472845
1980-02-29,0.0,286.35,0.51,-7.64,348.49,1.2669892869472845
1980-03-01,7.58,241.27,-2.96,-11.12,270.2,1.1695285725667242
1980-03-02,11.74,155.39,-6.12,-10.87,280.0,1.2345023821537644
1980-03-03,0.0,439.58,2.53,-10.19,280.0,1.5918583348824855
1980-03-04,0.0,506.0,11.14,-8.63,320.0,1.786779763643606
1980-03-05,1.0,362.2,13.0,3.15,771.92,2.1766226211658477
1980-03-06,0.0,393.01,12.43,1.5,679.99,2.4365178595140087
1980-03-07,0.0,481.0,18.03,0.73,640.0,1.8842404780241664
1980-03-08,0.0,284.47,20.99,12.97,1477.26,1.6243452396760056
1980-03-09,0.0,355.04,19.32,7.63,1050.03,1.5593714300889654
1980-03-10,0.0,447.91,17.0,-1.5,560.0,1.429423810914885
1980-03-11,0.0,341.59,14.35,3.5,799.67,1.3319630965343245
1980-03-12,0.0,370.77,8.0,-3.51,478.92,1.2669892869472845
1980-03-13,24.9,209.37,5.5,-2.26,520.0,1.8192666684371261
1980-03-14,6.25,252.07,9.74,0.0,600.0,3.671020241667773
1980-03-15,0.0,442.48,14.0,-1.58,553.83,2.241596430752888
1980-03-16,0.0,468.25,16.66,-2.0,520.0,1.8517535732306463
1980-03-17,2.0,360.23,18.89,7.57,1045.6,1.786779763643606
1980-03-18,11.17,275.28,17.94,6.5,960.0,3.0212821457973704
1980-03-19,0.0,460.12,13.5,-2.97,482.11,2.696413097862169
1980-03-20,0.0,405.81,18.0,5.01,880.58,2.1116488115788075
1980-03-21,20.27,264.1,21.03,10.43,1274.17,3.118742860177931
1980-03-22,0.0,358.94,13.27,3.27,781.97,3.3461511937325716
1980-03-23,0.0,451.13,14.06,-0.47,599.95,2.4040309547204886
1980-03-24,3.23,271.86,13.49,3.5,799.61,2.241596430752888
1980-03-25,8.0,230.55,14.5,6.46,957.16,2.4365178595140087
1980-03-26,0.0,420.93,12.12,0.0,600.0,2.209109525959368
1980-03-27,0.0,455.99,13.51,-0.87,570.69,2.014188097198247
1980-03-28,5.0,265.4,11.88,2.5,720.0,1.9817011924047268
1980-03-29,16.0,259.97,16.9,7.5,1039.95,2.7938738122427296
1980-03-30,1.66,343.54,17.0,7.74,1059.38,2.696413097862169
1980-03-31,7.7,168.58,12.5,7.0,1000.0,2.533978573894569
1980-04-01,0.0,372.2,13.5,3.55,800.0,2.501491669101049
1980-04-02,0.0,515.24,21.53,1.5,680.0,2.1441357163723276
1980-04-03,0.0,412.87,20.5,8.49,1119.26,2.014188097198247
1980-04-04,5.05,325.48,24.44,10.77,1301.86,2.0791619067852873
1980-04-05,0.0,451.87,20.5,6.56,964.43,2.1441357163723276
1980-04-06,0.0,495.0,19.5,3.02,761.72,1.9167273828176865
1980-04-07,0.0,446.3,19.5,6.07,925.23,1.786779763643606
1980-04-08,0.0,361.55,21.0,11.0,1320.0,1.754292858850086
1980-04-09,25.76,284.95,23.72,13.04,1485.76,2.7289000026556893
1980-04-10,0.0,479.94,22.96,7.47,1037.24,3.411125003319612
1980-04-11,0.0,484.46,22.92,7.11,1008.45,2.274083335546408
1980-04-12,0.0,452.84,23.06,9.0,1160.0,1.9492142876112066
1980-04-13,3.48,263.94,19.9,10.5,1280.0,1.8517535732306463
1980-04-14,11.3,276.37,21.03,11.02,1321.74,1.9817011924047268
1980-04-15,3.0,324.09,20.88,8.73,1138.17,2.306570240339928
1980-04-16,0.0,329.39,14.0,6.0,920.0,1.9492142876112066
1980-04-17,0.0,508.5,14.93,-0.43,600.0,1.6568321444695258
1980-04-18,0.0,529.23,20.0,2.34,720.0,1.5918583348824855
1980-04-19,0.0,540.84,23.99,3.98,800.0,1.5593714300889654
1980-04-20,0.0,489.06,25.74,9.74,1219.55,1.4943976205019252
1980-04-21,0.0,462.27,24.21,10.0,1240.0,1.429423810914885
1980-04-22,0.0,521.64,23.98,5.99,920.0,1.3969369061213648
1980-04-23,0.0,482.92,23.96,8.5,1120.0,1.3319630965343245
1980-04-24,0.0,515.01,25.64,7.51,1007.22,1.3969369061213648
1980-04-25,15.73,314.92,24.62,12.0,1400.0,1.9492142876112066
1980-04-26,3.0,285.64,20.53,9.98,1238.03,1.754292858850086
1980-04-27,4.0,264.81,19.7,10.15,1251.84,1.8517535732306463
1980-04-28,22.47,166.12,17.38,11.78,1382.02,4.223297623157615
1980-04-29,3.84,299.39,19.89,8.86,1148.76,2.95630833621033
1980-04-30,5.27,258.89,19.02,9.81,1224.66,2.4040309547204886
1980-05-01,5.39,236.45,18.67,10.42,1273.4,2.1441357163723276
1980-05-02,1.31,440.54,22.63,9.96,1236.42,1.9817011924047268
1980-05-03,3.0,382.77,24.9,8.06,1084.97,1.8192666684371261
1980-05-04,0.0,496.56,27.52,11.0,1320.0,1.6893190492630459
1980-05-05,0.0,536.78,30.01,9.53,1202.11,1.5918583348824855
1980-05-06,0.0,510.79,30.42,12.03,1402.11,1.4943976205019252
