Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1986-10-01,12.15,205.7,25.13,16.45,1871.53,1.323564432786885
1986-10-02,11.54,185.42,23.63,15.94,1794.94,1.243348406557377
1986-10-03,0.0,300.9,23.61,13.83,1586.05,0.802160262295082
1986-10-04,6.03,131.85,22.84,17.38,1980.74,0.7620522491803278
1986-10-05,13.36,208.95,20.78,11.95,1395.98,1.5241044983606555
1986-10-06,0.0,314.42,14.03,4.35,828.24,0.9224843016393443
1986-10-07,0.0,416.09,13.32,-2.65,506.05,0.6417282098360656
1986-10-08,0.0,427.96,18.23,-0.67,586.05,0.5615121836065573
1986-10-09,0.0,391.22,19.78,4.55,844.23,0.48129615737704917
1986-10-10,0.0,385.36,18.03,3.45,786.05,0.44118814426229513
1986-10-11,0.0,343.28,12.44,1.0,640.0,0.3850369259016393
1986-10-12,0.0,390.89,19.0,3.0,760.0,0.3609721180327869
1986-10-13,8.19,189.95,18.85,10.58,1286.36,0.5214041704918032
1986-10-14,15.11,230.25,16.73,6.44,960.21,1.2834564196721312
1986-10-15,3.65,227.41,9.25,-0.38,595.77,1.0428083409836064
1986-10-16,0.0,331.39,9.56,-1.5,560.0,0.6818362229508197
1986-10-17,0.0,223.18,9.53,3.0,760.0,0.5615121836065573
1986-10-18,1.0,339.55,9.82,-1.65,546.05,0.48129615737704917
1986-10-19,0.0,399.59,13.73,-4.87,440.0,0.44118814426229513
1986-10-20,0.0,395.31,14.0,-4.96,435.77,0.401080131147541
1986-10-21,0.0,384.77,15.23,-3.0,480.0,0.39305852852459017
1986-10-22,0.0,342.48,18.31,4.01,800.83,0.3810261245901639
1986-10-23,0.0,293.82,17.13,6.0,920.0,0.3730045219672131
1986-10-24,0.0,299.81,17.85,6.0,920.0,0.3850369259016393
1986-10-25,3.0,209.34,16.62,5.73,920.0,0.401080131147541
1986-10-26,9.0,186.34,15.89,6.49,959.25,1.0027003278688524
1986-10-27,2.0,173.45,14.66,8.46,1117.13,0.9625923147540983
1986-10-28,7.0,131.85,12.9,6.68,974.17,1.644428537704918
1986-10-29,0.0,347.1,15.93,-0.97,567.81,1.203240393442623
1986-10-30,0.0,249.9,14.78,5.12,889.63,0.9224843016393443
1986-10-31,0.0,321.48,12.85,-1.67,546.05,0.7620522491803278
1986-11-01,2.63,232.06,12.95,1.5,680.0,0.6818362229508197
1986-11-02,10.79,145.97,13.49,6.0,920.0,1.3636724459016394
1986-11-03,0.0,218.87,9.08,0.6,630.37,0.9625923147540983
1986-11-04,3.0,97.63,8.85,4.0,800.0,0.9625923147540983
1986-11-05,20.0,79.55,6.6,2.83,746.05,6.417282098360656
1986-11-06,23.0,145.07,10.11,2.82,745.53,11.230243672131147
1986-11-07,1.0,221.12,12.49,3.96,802.19,5.214041704918033
1986-11-08,4.0,167.78,18.0,8.97,1157.81,4.411881442622951
1986-11-09,14.26,172.62,16.83,7.56,1044.53,6.818362229508197
1986-11-10,4.0,220.78,9.45,-3.74,465.2,4.812961573770492
1986-11-11,9.65,145.33,5.83,-1.18,560.0,6.818362229508197
