Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,260.43,4.42,-8.01,320.0,1.8801645041255457
1980-01-02,0.0,228.21,2.36,-6.96,360.0,1.662461245753114
1980-01-03,0.0,150.38,-0.94,-6.23,381.58,1.4645491926872674
1980-01-04,0.0,247.82,-1.88,-12.31,241.99,1.286428344928005
1980-01-05,3.18,126.99,-5.41,-11.3,255.03,1.147889907781912
1980-01-06,0.0,258.47,-1.95,-13.07,234.43,0.9895602653292347
1980-01-07,1.7,239.83,0.5,-9.08,313.21,0.8906042387963111
1980-01-08,0.92,256.82,0.76,-10.02,286.12,0.8114394175699724
1980-01-09,0.0,217.37,-3.06,-11.0,274.09,0.771857006956803
1980-01-10,0.0,276.84,-2.75,-15.02,200.0,0.7124833910370489
1980-01-11,0.0,291.74,2.99,-11.68,240.0,0.6729009804238796
1980-01-12,5.61,222.59,5.95,-9.78,289.58,0.831230622876557
1980-01-13,0.0,272.25,-2.43,-13.54,206.69,0.7916482122633878
1980-01-14,3.12,195.78,0.62,-9.54,280.19,0.8510218281831418
1980-01-15,8.18,124.01,4.0,-1.45,557.96,0.8906042387963111
1980-01-16,0.0,287.65,6.63,-6.0,400.0,0.7916482122633878
1980-01-17,0.0,267.78,6.13,-4.4,440.0,0.771857006956803
1980-01-18,0.0,96.61,3.48,0.5,639.88,0.771857006956803
1980-01-19,0.0,142.28,2.72,-1.73,539.24,0.7520658016502184
1980-01-20,0.0,126.67,0.1,-3.75,458.73,0.7322745963436337
1980-01-21,0.0,201.55,-0.58,-7.01,365.21,0.7124833910370489
1980-01-22,0.0,233.87,-0.18,-7.9,328.04,0.6729009804238796
1980-01-23,1.0,229.62,-0.23,-7.65,340.42,0.6531097751172948
1980-01-24,0.21,285.94,-4.5,-14.67,201.1,0.6333185698107101
1980-01-25,0.0,208.71,-7.22,-13.51,210.89,0.6135273645041255
1980-01-26,1.65,241.08,-4.52,-12.05,244.59,0.5937361591975407
1980-01-27,0.0,271.56,-2.78,-11.68,245.01,0.573944953890956
1980-01-28,0.0,212.12,-3.45,-9.72,286.01,0.5541537485843714
1980-01-29,0.0,244.08,-4.17,-11.56,246.37,0.5343625432777867
1980-01-30,0.0,255.71,-6.4,-14.1,201.81,0.514571337971202
1980-01-31,0.0,249.64,-7.28,-14.52,201.1,0.49478013266461734
1980-02-01,0.0,266.43,-8.5,-16.27,164.95,0.49478013266461734
1980-02-02,0.0,275.98,-9.25,-17.38,160.0,0.4749889273580326
1980-02-03,0.0,295.17,-8.04,-16.89,160.75,0.4749889273580326
1980-02-04,0.0,314.18,-4.93,-14.82,197.74,0.4749889273580326
1980-02-05,0.0,335.2,-4.28,-15.38,194.95,0.45519772205144793
1980-02-06,0.0,336.14,-3.05,-14.06,200.0,0.45519772205144793
1980-02-07,1.0,322.34,-2.52,-12.38,240.0,0.45519772205144793
1980-02-08,0.0,330.35,-1.76,-12.03,240.0,0.43540651674486325
1980-02-09,0.0,359.54,-1.25,-13.34,211.18,0.4156153114382785
1980-02-10,0.0,363.03,-0.85,-12.84,240.0,0.3958241061316939
1980-02-11,0.0,312.19,-2.58,-11.13,262.15,0.3958241061316939
1980-02-12,1.0,327.41,-2.87,-11.86,246.01,0.3760329008251092
1980-02-13,0.0,373.51,-1.41,-13.02,234.55,0.35624169551852447
1980-02-14,0.0,346.11,-0.67,-10.5,280.0,0.35624169551852447
1980-02-15,0.0,296.76,-1.14,-8.59,319.85,0.3364504902119398
1980-02-16,8.49,201.15,-3.52,-9.78,290.46,0.3364504902119398
1980-02-17,0.0,381.38,-5.01,-15.95,164.36,0.31665928490535505
1980-02-18,0.0,379.05,-4.68,-15.43,200.0,0.31665928490535505
1980-02-19,0.0,431.92,1.6,-15.01,200.0,0.2968680795987704
1980-02-20,0.0,439.42,7.46,-11.46,251.94,0.2968680795987704
1980-02-21,0.0,381.73,8.2,-3.62,470.23,0.3760329008251092
1980-02-22,6.96,216.54,6.52,-1.04,567.43,0.49478013266461734
