Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,219.75,1.6,-7.99,321.8,1.1441148395182066
1980-01-02,0.0,212.7,2.32,-6.74,360.0,1.1327588609621946
1980-01-03,0.0,227.95,-1.81,-11.73,249.46,0.9879701343730417
1980-01-04,0.0,240.8,-5.31,-16.1,171.4,0.7920795042818353
1980-01-05,0.0,208.69,-3.28,-11.7,247.66,0.7665285525308082
1980-01-06,0.0,265.92,-1.57,-15.28,195.05,0.7665285525308082
1980-01-07,0.0,247.9,-0.71,-12.03,240.0,0.7381386061407783
1980-01-08,1.4,201.63,-0.93,-8.9,307.97,0.7381386061407783
1980-01-09,0.0,182.85,-4.1,-10.93,279.44,0.7097486597507485
1980-01-10,0.0,212.91,-5.5,-13.81,209.86,0.7097486597507485
1980-01-11,0.0,280.83,3.43,-11.92,248.6,0.7665285525308082
1980-01-12,18.29,221.37,10.33,-10.02,285.99,1.7033967834017962
1980-01-13,0.0,213.79,-4.0,-11.94,240.0,0.7665285525308082
1980-01-14,0.05,268.67,1.62,-10.36,276.33,0.908478284480958
1980-01-15,4.57,136.14,6.29,-0.24,597.15,1.2236066894102902
1980-01-16,0.0,242.63,4.7,-4.9,440.0,0.9680971719000209
1980-01-17,0.0,264.62,6.01,-5.19,423.47,0.8545373863399011
1980-01-18,0.0,192.68,3.55,-3.19,479.54,0.857376380978904
1980-01-19,0.0,163.22,2.12,-3.34,476.84,0.8403424131448861
1980-01-20,0.0,127.34,-1.27,-5.34,414.43,0.7864015150038293
1980-01-21,0.89,194.42,-2.08,-8.6,319.25,0.6501297723316855
1980-01-22,1.23,157.77,-2.44,-7.48,349.74,0.7722065418088143
1980-01-23,1.5,181.21,-2.5,-8.32,323.78,0.7693675471698114
1980-01-24,0.74,273.2,-3.44,-13.84,206.08,0.5536039546055838
1980-01-25,0.0,253.88,-9.28,-17.97,153.76,0.7239436329457634
1980-01-26,0.21,268.98,-6.18,-15.59,181.41,0.7097486597507485
1980-01-27,0.0,127.4,-4.74,-8.5,320.0,0.6813587133607184
1980-01-28,0.84,261.55,-2.27,-11.04,265.22,0.6529687669706886
1980-01-29,0.0,246.64,-4.34,-12.25,240.0,0.6245788205806586
