Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,271.58,6.7,-6.5,360.0,1.4865349670886074
1980-01-02,0.0,226.23,4.05,-5.03,437.76,1.3626570531645568
1980-01-03,0.0,193.7,2.83,-4.39,436.55,1.2387791392405063
1980-01-04,0.0,217.03,0.86,-7.44,352.0,1.1149012253164556
1980-01-05,4.42,116.56,-2.07,-7.53,357.6,1.0529622683544304
1980-01-06,0.0,266.7,0.0,-11.49,240.59,1.0529622683544304
1980-01-07,0.0,257.0,2.31,-8.32,320.0,0.991023311392405
1980-01-08,0.0,245.16,2.76,-7.0,360.0,0.991023311392405
1980-01-09,0.0,217.31,-0.41,-8.36,317.6,0.9290843544303796
1980-01-10,3.15,210.83,-0.51,-13.0,240.0,0.8671453974683543
1980-01-11,0.0,294.25,4.0,-9.99,280.0,0.991023311392405
1980-01-12,4.0,201.34,5.83,-5.5,413.95,1.0529622683544304
1980-01-13,0.0,270.42,1.49,-9.37,299.88,0.8671453974683543
1980-01-14,3.67,181.11,3.0,-5.96,400.0,1.4865349670886074
1980-01-15,12.97,151.33,6.0,-1.05,560.0,1.5484739240506329
1980-01-16,0.0,289.27,8.5,-3.97,442.4,1.3007180962025315
1980-01-17,0.0,256.36,7.19,-2.5,520.0,1.2387791392405063
1980-01-18,0.0,145.51,4.74,0.02,601.34,1.3007180962025315
1980-01-19,0.0,112.76,4.21,0.63,634.46,1.2387791392405063
1980-01-20,0.0,208.1,4.01,-2.93,496.13,1.1149012253164556
1980-01-21,0.0,258.23,4.03,-5.18,423.66,1.0529622683544304
1980-01-22,0.0,248.72,3.76,-4.84,435.74,0.991023311392405
1980-01-23,0.0,206.35,3.33,-3.34,479.36,0.9290843544303796
1980-01-24,0.0,301.38,-0.19,-11.7,246.22,0.9290843544303796
1980-01-25,1.0,229.83,-2.84,-10.11,280.0,0.9290843544303796
1980-01-26,0.0,260.22,0.86,-7.77,338.43,0.8052064405063291
1980-01-27,0.0,292.51,0.42,-9.83,279.99,0.8052064405063291
1980-01-28,0.0,251.63,0.53,-7.5,360.0,0.7432674835443037
1980-01-29,0.0,245.74,-0.55,-8.18,329.18,0.7432674835443037
1980-01-30,0.0,270.48,-2.5,-11.05,268.27,0.6813285265822784
1980-01-31,0.0,260.11,-3.72,-11.54,256.11,0.6813285265822784
1980-02-01,2.25,269.5,-3.44,-12.41,236.56,0.6193895696202532
1980-02-02,0.0,281.81,-3.38,-11.95,240.0,0.6193895696202532
1980-02-03,0.0,305.03,-3.44,-13.06,235.45,0.6193895696202532
1980-02-04,0.0,285.19,-1.17,-9.81,280.0,0.6008078825316454
1980-02-05,0.0,323.91,-0.24,-10.77,272.69,0.6008078825316454
1980-02-06,0.0,308.85,-0.8,-10.31,280.0,0.594613986835443
1980-02-07,1.51,289.02,-0.99,-9.47,282.37,0.594613986835443
1980-02-08,0.0,342.87,2.27,-9.0,320.0,0.5884200911392405
1980-02-09,0.0,344.24,2.22,-8.87,318.5,0.582226195443038
1980-02-10,0.0,347.48,0.96,-9.96,280.0,0.5760322997468355
1980-02-11,0.0,348.61,0.99,-9.81,280.0,0.5760322997468355
1980-02-12,0.0,344.75,1.21,-9.14,310.14,0.5698384040506329
1980-02-13,0.0,381.58,1.39,-11.43,259.65,0.5636445083544304
1980-02-14,0.0,386.95,4.31,-9.13,309.82,0.5574506126582278
1980-02-15,0.0,351.91,5.22,-5.47,402.4,0.5760322997468355
1980-02-16,6.48,198.94,1.49,-5.33,416.73,0.6008078825316454
1980-02-17,0.0,376.32,0.66,-10.89,272.93,0.5636445083544304
1980-02-18,0.0,364.15,-2.41,-13.18,227.26,0.5264811341772152
1980-02-19,0.0,416.37,4.0,-11.25,260.29,0.5326750298734176
1980-02-20,0.0,438.48,10.12,-9.89,280.0,0.5264811341772152
1980-02-21,3.61,312.2,11.98,-3.96,443.11,0.5264811341772152
1980-02-22,8.02,260.09,10.55,-0.35,596.13,0.7432674835443037
1980-02-23,5.06,174.9,7.0,0.5,640.0,0.8052064405063291
1980-02-24,0.99,230.96,8.38,1.82,705.6,0.7432674835443037
1980-02-25,0.0,316.0,8.33,-1.55,555.76,0.6813285265822784
1980-02-26,0.0,348.45,4.58,-6.52,376.13,0.6070017782278482
1980-02-27,0.0,220.4,-0.96,-6.85,358.57,0.5636445083544304
1980-02-28,0.0,274.68,-0.45,-8.02,336.14,0.5388689255696202
1980-02-29,1.25,388.42,-4.05,-15.01,195.45,0.5326750298734176
1980-03-01,0.0,349.53,-6.32,-15.5,189.08,0.501705551392405
1980-03-02,1.17,378.86,-5.83,-16.1,169.85,0.48931776
1980-03-03,0.0,413.45,-1.7,-13.66,200.0,0.48312386430379745
1980-03-04,0.0,462.01,5.52,-10.2,246.93,0.5078994470886076
1980-03-05,3.0,333.01,9.79,-5.0,406.21,0.594613986835443
1980-03-06,1.49,369.01,7.32,-3.04,462.32,0.5698384040506329
1980-03-07,0.0,361.63,8.5,-2.5,480.86,0.5698384040506329
