Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,254.1,7.57,-4.8,434.67,1.0654000180191774
1980-01-02,0.0,248.31,6.19,-5.34,419.68,1.033910362314177
1980-01-03,0.0,230.39,5.16,-4.9,428.22,1.0024207066091768
1980-01-04,0.0,158.8,3.05,-3.03,496.87,1.0024207066091768
1980-01-05,15.43,80.89,-0.94,-4.78,426.07,1.0916413977733443
1980-01-06,4.87,211.91,-0.18,-10.67,276.99,1.0024207066091768
1980-01-07,0.0,276.69,4.25,-7.29,350.76,0.9761793268550099
1980-01-08,0.0,238.12,4.68,-4.19,444.03,0.99192415470751
1980-01-09,0.0,189.02,4.67,-1.87,537.37,0.9761793268550099
1980-01-10,0.0,282.02,3.61,-8.11,320.05,0.9551862230516763
1980-01-11,0.0,253.67,5.29,-4.33,442.33,1.3488069193641803
1980-01-12,10.64,186.74,9.5,-0.44,592.0,2.7605931501383614
1980-01-13,0.0,197.94,3.07,-4.19,452.16,1.8526414106441853
1980-01-14,6.31,103.69,1.81,-3.05,492.95,2.8760552210566956
1980-01-15,17.86,136.06,7.91,1.23,667.7,4.891393186176716
1980-01-16,0.0,272.96,10.87,-1.45,554.82,2.8498138413025287
1980-01-17,0.0,244.74,9.52,-0.34,600.0,2.3407310740716905
1980-01-18,10.26,118.86,6.88,1.26,674.82,4.94387594568505
1980-01-19,21.87,188.59,8.23,-1.84,537.56,6.350413900508397
1980-01-20,0.0,269.36,8.83,-2.57,508.0,3.542586266812536
1980-01-21,0.0,293.89,8.62,-4.83,430.5,2.8760552210566956
1980-01-22,0.0,253.91,7.39,-2.42,509.01,2.5559103880558594
1980-01-23,4.04,156.13,6.63,-0.4,593.85,2.393213833580024
1980-01-24,0.0,310.12,3.73,-10.31,272.76,2.067820724628354
1980-01-25,1.57,326.1,4.11,-8.21,334.24,1.9313655499066862
1980-01-26,0.0,293.73,7.62,-3.29,483.67,1.7949103751850182
1980-01-27,0.0,270.09,5.5,-4.19,448.95,1.6637034764141836
1980-01-28,0.0,237.64,4.99,-3.1,493.08,1.5954758890533496
1980-01-29,0.0,230.27,5.61,-2.14,531.52,1.5010069219383484
1980-01-30,0.0,293.81,1.45,-9.44,299.49,1.4117862307741809
1980-01-31,5.01,159.03,-2.43,-8.31,332.85,1.4012896788725142
1980-02-01,0.0,314.35,-3.15,-12.87,229.09,1.2910758839050132
1980-02-02,0.0,309.46,-3.2,-12.51,229.24,1.154620709183345
1980-02-03,0.0,353.24,-1.36,-13.5,224.73,1.2071034686916788
1980-02-04,0.0,331.25,-0.19,-10.84,267.65,1.3802965750691807
1980-02-05,0.0,349.37,1.28,-10.45,270.62,1.2385931243966792
1980-02-06,0.0,303.69,2.24,-6.73,374.67,1.1336276053800114
1980-02-07,3.72,231.01,0.34,-8.89,311.53,1.1126345015766779
1980-02-08,0.0,359.58,3.63,-8.43,321.16,1.0758965699208443
1980-02-09,0.0,301.28,3.54,-5.08,420.24,1.0654000180191774
1980-02-10,4.04,227.66,0.78,-7.72,342.68,1.0916413977733443
1980-02-11,0.0,399.99,3.71,-10.8,271.71,1.033910362314177
1980-02-12,0.0,358.44,4.21,-6.89,369.02,1.0129172585108435
1980-02-13,0.0,403.11,3.32,-11.2,267.07,0.9446896711500096
1980-02-14,0.0,418.12,8.62,-8.36,316.13,0.9446896711500096
1980-02-15,0.0,385.5,11.29,-2.25,519.23,0.9761793268550099
