Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,229.01,1.83,-7.61,348.82,1.9797881485814564
1980-01-02,0.0,250.51,3.78,-7.22,356.78,1.9320824100614213
1980-01-03,0.0,220.26,-0.41,-9.03,308.65,1.8128180637613338
1980-01-04,0.0,269.84,-2.37,-14.88,195.22,1.5742893711611583
1980-01-05,0.0,224.33,-3.12,-11.76,245.49,1.6697008482012285
1980-01-06,0.0,275.94,-1.72,-14.62,196.77,1.4550250248610703
1980-01-07,0.0,247.78,-1.57,-11.63,240.0,1.4550250248610703
1980-01-08,2.11,186.92,-1.58,-8.8,311.15,1.3834664170810178
1980-01-09,0.0,190.07,-2.73,-9.56,280.04,1.26420207078093
1980-01-10,0.0,215.77,-5.76,-13.64,204.9,1.1449377244808423
1980-01-11,0.0,280.01,1.24,-11.34,261.07,1.3834664170810178
1980-01-12,22.05,227.84,9.89,-8.7,317.05,2.2421697104416496
1980-01-13,0.0,194.19,-4.77,-11.39,249.9,1.311907809300965
1980-01-14,0.0,296.51,3.17,-10.42,276.32,1.3834664170810178
1980-01-15,2.05,120.25,4.75,0.52,640.0,1.3834664170810178
1980-01-16,0.0,253.37,5.67,-3.83,453.82,1.26420207078093
1980-01-17,0.0,282.7,5.56,-5.8,400.0,1.216496332260895
1980-01-18,0.0,188.15,3.66,-2.53,517.81,1.216496332260895
1980-01-19,0.0,181.34,3.42,-2.4,512.51,1.216496332260895
1980-01-20,0.0,89.29,-0.39,-3.06,484.98,1.1449377244808423
1980-01-21,0.0,209.79,-2.62,-9.43,294.74,1.049526247440772
1980-01-22,0.0,140.82,-3.14,-7.46,351.31,1.049526247440772
1980-01-23,2.67,116.2,-0.59,-4.63,440.0,1.0256733781807545
1980-01-24,0.0,323.58,0.33,-13.22,222.57,0.739438947060544
1980-01-25,0.0,202.83,-8.73,-14.87,198.31,0.8348504241006143
1980-01-26,0.0,257.4,-5.52,-13.67,212.28,0.9064090318806669
1980-01-27,0.0,154.32,-3.53,-8.07,320.9,0.8825561626206493
1980-01-28,0.0,240.25,-0.46,-7.87,330.75,0.8587032933606318
1980-01-29,0.0,271.5,-3.67,-12.17,240.93,0.7871446855805792
1980-01-30,0.0,305.55,-6.51,-16.57,167.54,0.6201746007604563
1980-01-31,0.0,209.16,-8.9,-14.8,200.0,0.6440274700204738
1980-02-01,0.0,276.42,-10.68,-18.75,142.14,0.524763123720386
1980-02-02,0.0,272.25,-10.2,-17.95,152.28,0.5486159929804036
1980-02-03,0.0,295.92,-7.56,-16.13,175.08,0.5486159929804036
1980-02-04,0.0,271.25,-7.21,-14.69,197.91,0.5486159929804036
1980-02-05,0.0,291.27,-6.45,-14.55,200.0,0.5486159929804036
1980-02-06,0.0,347.07,-5.19,-16.05,160.47,0.5009102544603685
1980-02-07,0.0,343.81,-3.2,-13.71,212.38,0.5486159929804036
1980-02-08,0.0,303.98,-1.9,-10.44,280.0,0.524763123720386
1980-02-09,0.0,331.73,-0.96,-10.71,280.0,0.524763123720386
1980-02-10,0.0,326.78,-1.96,-11.11,271.22,0.5009102544603685
1980-02-11,0.0,346.06,-2.35,-12.07,240.0,0.477057385200351
1980-02-12,2.01,255.31,-2.71,-9.63,280.39,0.477057385200351
1980-02-13,0.0,333.57,-1.84,-10.51,280.0,0.5009102544603685
1980-02-14,0.0,371.13,0.6,-10.02,280.0,0.5009102544603685
1980-02-15,0.0,386.01,0.18,-11.19,262.26,0.5009102544603685
1980-02-16,17.39,269.1,-1.3,-10.76,271.36,0.524763123720386
1980-02-17,9.85,305.21,-2.87,-15.04,200.0,0.477057385200351
1980-02-18,0.0,394.4,-5.52,-16.31,160.0,0.477057385200351
1980-02-19,0.0,441.3,-0.18,-15.68,183.63,0.5009102544603685
