Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,263.02,6.35,-6.46,365.65,1.6146391409395973
1980-01-02,0.0,219.28,3.86,-4.95,439.74,1.4778053154362414
1980-01-03,0.0,197.15,2.71,-4.7,431.5,1.3455326174496642
1980-01-04,0.0,207.15,0.5,-7.37,349.01,1.2406266845637584
1980-01-05,5.51,118.59,-2.23,-7.71,344.88,1.2086987919463086
1980-01-06,0.0,260.92,0.03,-11.25,259.8,1.1539652617449663
1980-01-07,0.0,247.39,2.26,-7.87,335.38,1.2406266845637584
1980-01-08,0.0,237.94,2.51,-6.93,360.43,1.0581815838926174
1980-01-09,0.0,214.02,-0.69,-8.53,314.95,1.053620456375839
1980-01-10,3.99,208.31,-0.69,-12.98,238.86,0.8210029530201342
1980-01-11,0.0,287.25,4.22,-9.59,289.05,1.1129151140939597
1980-01-12,3.74,199.91,5.76,-5.5,410.04,1.2953602147651007
1980-01-13,0.0,265.55,1.28,-9.43,299.84,1.0216925637583891
1980-01-14,3.64,175.86,3.17,-5.39,414.15,1.2269433020134228
1980-01-15,12.2,156.83,6.14,-1.19,560.03,2.1939023355704697
1980-01-16,0.0,282.87,8.53,-3.78,457.43,1.7104228187919464
1980-01-17,0.0,247.67,6.98,-2.32,521.31,1.5279777181208052
1980-01-18,0.0,136.76,4.41,0.02,601.97,1.4732441879194629
1980-01-19,0.76,111.15,3.85,0.35,621.93,1.4413162953020136
1980-01-20,0.0,207.17,3.55,-3.46,476.88,1.2771157046979866
1980-01-21,0.0,248.72,3.66,-5.4,412.17,1.1767708993288588
1980-01-22,0.0,228.67,3.42,-4.62,438.75,1.1220373691275167
1980-01-23,0.0,205.46,3.12,-3.71,468.84,1.1129151140939597
1980-01-24,0.0,288.62,-0.59,-12.02,244.69,0.9167866308724831
1980-01-25,1.07,242.2,-2.3,-10.14,280.0,0.9532756510067113
1980-01-26,0.0,252.97,0.7,-7.63,349.79,0.985203543624161
1980-01-27,0.0,276.6,-0.08,-9.56,289.79,0.880297610738255
1980-01-28,0.0,231.09,0.15,-7.1,360.0,0.889419865771812
1980-01-29,0.0,245.78,-1.0,-8.63,319.78,0.7115358926174497
1980-01-30,0.0,271.89,-2.85,-11.52,256.31,0.6476801073825503
1980-01-31,1.23,237.89,-4.2,-11.94,248.49,0.898542120805369
1980-02-01,1.24,268.65,-3.75,-12.31,234.98,0.8301252080536912
1980-02-02,0.0,273.07,-3.61,-11.85,241.44,0.8255640805369128
1980-02-03,0.0,301.63,-3.85,-13.41,220.77,0.9076643758389261
1980-02-04,0.0,286.24,-1.3,-10.06,278.42,0.889419865771812
1980-02-05,0.0,321.06,-0.49,-11.03,264.87,0.7981973154362416
1980-02-06,0.0,302.18,-1.16,-10.47,276.83,0.793636187919463
1980-02-07,1.83,273.24,-0.78,-9.18,302.08,0.7890750604026846
1980-02-08,0.0,325.51,1.82,-8.66,320.0,0.7617082953020134
1980-02-09,0.0,328.66,1.78,-8.62,319.67,0.7434637852348993
1980-02-10,0.0,336.1,0.58,-9.86,280.0,0.7343415302013423
1980-02-11,0.0,341.16,0.73,-9.78,280.0,0.7160970201342282
1980-02-12,0.02,332.11,0.78,-9.05,311.93,0.697852510067114
1980-02-13,0.0,372.18,1.25,-11.12,269.2,0.6841691275167785
1980-02-14,0.0,384.12,4.46,-9.19,301.9,0.6613634899328859
1980-02-15,0.0,343.09,4.97,-5.37,410.7,0.6613634899328859
1980-02-16,6.95,205.06,1.34,-5.62,405.99,0.6476801073825503
1980-02-17,0.0,372.39,0.23,-11.2,263.18,0.6203133422818792
1980-02-18,0.0,368.18,-2.2,-13.38,219.97,0.5975077046979865
1980-02-19,0.0,410.45,4.31,-10.86,278.55,0.5975077046979865
1980-02-20,0.0,429.7,10.08,-9.34,295.4,0.6157522147651006
1980-02-21,3.2,312.07,11.86,-3.42,473.94,0.583824322147651
1980-02-22,8.45,256.52,10.62,-0.47,589.88,0.7115358926174497
1980-02-23,4.84,176.7,7.07,0.56,636.12,1.0399370738255032
1980-02-24,0.76,237.18,8.4,1.75,699.74,0.8438085906040268
1980-02-25,0.0,315.83,8.07,-1.6,542.94,0.7115358926174497
1980-02-26,0.0,352.74,4.27,-6.8,366.47,0.6066299597315435
1980-02-27,0.0,230.94,-0.89,-6.92,362.52,0.4606738791946309
1980-02-28,0.0,282.79,-0.77,-8.42,324.3,0.583824322147651
1980-02-29,1.31,381.58,-4.34,-15.11,190.63,0.5245296644295302
1980-03-01,0.0,354.38,-6.52,-15.89,181.2,0.5427741744966443
1980-03-02,1.62,359.62,-6.05,-16.24,175.53,0.5610186845637584
1980-03-03,0.0,415.5,-1.52,-13.73,205.79,0.5382130469798657
1980-03-04,0.0,457.12,5.76,-9.91,257.09,0.5062851543624161
1980-03-05,3.17,324.15,9.55,-4.38,423.11,0.5108462818791946
1980-03-06,1.06,369.3,7.32,-3.36,457.2,0.5245296644295302
1980-03-07,0.0,370.06,8.69,-2.48,478.26,0.4606738791946309
1980-03-08,2.97,319.58,15.25,0.97,614.35,0.7115358926174497
1980-03-09,5.38,302.1,14.29,0.68,619.46,1.213259919463087
1980-03-10,0.0,405.06,9.99,-3.26,443.65,0.8483697181208053
1980-03-11,0.12,455.43,11.28,-6.37,320.83,0.793636187919463
1980-03-12,0.0,366.02,0.71,-9.96,287.67,0.6476801073825503
1980-03-13,2.87,292.89,0.46,-8.59,315.9,0.602068832214765
1980-03-14,21.05,228.4,0.82,-6.64,373.53,0.6203133422818792
1980-03-15,0.0,307.22,4.55,-2.88,494.36,0.6841691275167785
1980-03-16,0.0,445.21,7.86,-4.81,416.16,0.793636187919463
1980-03-17,0.0,427.65,10.48,-1.48,508.45,2.120924295302013
1980-03-18,17.14,306.86,11.74,0.54,630.44,6.79608
1980-03-19,0.0,436.37,9.34,-2.8,494.33,3.6717076510067113
1980-03-20,0.0,443.82,12.21,-0.31,566.86,2.631770577181208
1980-03-21,17.01,302.87,12.41,1.92,706.39,16.146391409395974
1980-03-22,27.59,348.16,11.43,-1.56,546.9,16.73933798657718
1980-03-23,0.0,363.74,5.53,-2.99,490.37,6.248744697986577
1980-03-24,0.0,420.3,10.3,-0.54,590.76,4.510955114093959
1980-03-25,8.34,174.1,7.57,2.21,711.8,4.533760751677852
1980-03-26,0.0,346.63,7.17,-1.15,564.57,3.2657673020134226
1980-03-27,0.0,443.55,9.24,-2.9,495.08,2.7229931275167782
1980-03-28,0.0,445.91,12.47,-0.39,599.99,2.390030818791946
1980-03-29,18.59,224.34,10.06,2.72,738.94,5.9294657718120805
1980-03-30,5.84,180.47,10.65,4.94,875.24,4.743572617449664
1980-03-31,9.27,246.54,11.28,3.18,771.2,5.9294657718120805
1980-04-01,15.05,248.94,8.25,0.31,622.48,8.255640805369127
1980-04-02,0.0,413.43,13.72,2.66,739.07,5.473353020134228
1980-04-03,0.0,469.95,15.3,1.16,652.94,4.228165208053691
1980-04-04,8.62,338.71,17.28,4.02,813.55,3.7948580939597316
1980-04-05,0.0,468.24,16.51,2.35,728.23,3.165422496644295
1980-04-06,0.0,451.36,15.84,2.78,743.85,2.572475919463087
1980-04-07,0.0,478.78,18.29,3.17,769.8,2.2440747382550335
1980-04-08,0.0,408.34,18.08,6.99,998.86,2.057068510067114
1980-04-09,40.28,263.76,18.42,9.55,1204.29,20.75313020134228
1980-04-10,6.7,380.47,18.09,4.85,868.2,10.946706040268456
1980-04-11,0.0,481.53,15.17,1.17,667.01,6.385578523489933
1980-04-12,0.0,440.24,17.44,5.36,908.98,4.78918389261745
1980-04-13,5.43,358.08,16.48,3.27,774.38,3.9271307919463085
1980-04-14,18.17,303.96,15.0,4.55,849.46,6.978525100671141
1980-04-15,16.04,307.19,14.73,4.26,835.1,10.080091812080537
1980-04-16,0.0,347.75,9.5,1.43,679.12,5.83824322147651
1980-04-17,0.0,475.55,8.49,-4.3,443.54,4.250970845637584
1980-04-18,0.0,516.74,15.64,-0.45,600.0,3.5439960805369126
1980-04-19,0.0,519.53,19.17,2.17,720.0,3.0240275436241606
1980-04-20,0.0,513.82,22.05,4.86,868.91,2.6454539597315434
1980-04-21,0.0,505.25,22.92,6.22,940.23,2.358102926174497
1980-04-22,0.0,522.44,21.66,3.55,791.79,2.0798741476510063
1980-04-23,0.0,523.01,22.53,4.05,815.08,1.8746234093959733
1980-04-24,0.0,497.49,21.36,5.02,876.22,1.6967394362416106
