Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,130.52,0.55,-4.81,439.59,0.17777211989100816
1980-01-02,0.0,252.58,-1.97,-15.08,194.6,0.17777211989100816
1980-01-03,0.0,220.04,-5.08,-15.09,195.36,0.17777211989100816
1980-01-04,0.0,140.57,-1.78,-7.5,349.9,0.17777211989100816
1980-01-05,0.0,94.56,0.8,-2.94,492.54,0.17777211989100816
1980-01-06,4.63,229.68,4.56,-16.95,160.0,0.17777211989100816
1980-01-07,0.0,294.15,-4.46,-21.59,119.01,0.17777211989100816
1980-01-08,4.61,46.96,-10.35,-12.01,238.68,0.17777211989100816
1980-01-09,0.0,181.27,-0.86,-7.99,332.16,0.17777211989100816
1980-01-10,9.57,131.84,-3.38,-10.02,287.86,0.17777211989100816
1980-01-11,0.0,308.45,-3.51,-21.54,118.63,0.17777211989100816
1980-01-12,13.55,138.41,-1.05,-7.95,328.28,0.17777211989100816
1980-01-13,15.06,35.85,0.84,-0.14,605.01,0.17777211989100816
1980-01-14,8.57,77.48,2.75,-0.85,571.86,0.17777211989100816
1980-01-15,0.0,156.45,-0.84,-6.44,373.55,0.17777211989100816
1980-01-16,0.0,294.64,-1.73,-15.49,186.45,0.17777211989100816
1980-01-17,0.0,241.69,-0.79,-10.21,280.37,0.17777211989100816
1980-01-18,0.0,196.86,-4.69,-11.77,247.56,0.17777211989100816
1980-01-19,0.17,260.02,-9.18,-19.3,130.87,0.17777211989100816
1980-01-20,0.0,335.47,-2.51,-21.76,115.19,0.17777211989100816
1980-01-21,0.0,345.09,-0.28,-23.34,94.2,0.17777211989100816
1980-01-22,0.0,325.2,-1.16,-16.92,163.52,0.17777211989100816
1980-01-23,0.0,329.46,-0.78,-16.74,163.43,0.17777211989100816
1980-01-24,0.0,218.36,1.16,-6.49,360.79,0.17777211989100816
1980-01-25,5.39,258.79,-3.32,-20.03,121.88,0.17777211989100816
1980-01-26,6.76,169.78,-20.32,-27.76,69.66,0.17777211989100816
1980-01-27,9.89,260.07,-11.43,-26.41,80.0,0.17777211989100816
1980-01-28,7.47,197.79,-14.1,-22.85,98.14,0.17777211989100816
1980-01-29,7.52,269.74,-7.22,-22.67,103.61,0.17777211989100816
1980-01-30,3.42,261.35,-6.94,-20.63,120.0,0.17777211989100816
1980-01-31,0.0,379.36,-3.56,-22.57,114.49,0.16295777656675747
1980-02-01,0.0,319.58,-3.59,-15.34,191.84,0.17777211989100816
1980-02-02,0.0,119.03,-1.67,-5.09,422.56,0.17777211989100816
1980-02-03,0.0,240.45,2.05,-5.64,402.97,0.17777211989100816
1980-02-04,2.95,110.15,-0.85,-4.87,436.75,0.17777211989100816
1980-02-05,0.0,341.08,0.73,-11.26,259.3,0.17777211989100816
1980-02-06,0.0,381.67,5.38,-10.18,279.95,0.17777211989100816
1980-02-07,11.7,239.09,-0.81,-11.01,265.67,0.17777211989100816
1980-02-08,0.0,412.74,-7.03,-25.92,80.0,0.17777211989100816
1980-02-09,0.0,373.71,-11.71,-25.5,80.0,0.17777211989100816
1980-02-10,0.0,394.59,0.46,-15.11,200.0,0.17777211989100816
1980-02-11,0.0,398.77,-0.02,-15.94,165.12,0.19258646321525882
1980-02-12,0.0,410.98,-0.49,-18.03,156.32,0.19258646321525882
1980-02-13,0.0,87.01,-4.61,-6.63,360.0,0.2074008065395095
1980-02-14,0.0,413.59,4.25,-13.39,214.27,0.19258646321525882
1980-02-15,10.05,283.63,1.19,-12.32,239.74,0.19258646321525882
1980-02-16,0.0,452.89,-0.1,-23.04,95.59,0.17777211989100816
1980-02-17,0.0,325.31,2.71,-8.24,322.97,0.17777211989100816
1980-02-18,0.0,115.06,2.78,-0.43,599.13,0.17777211989100816
1980-02-19,0.0,80.72,-1.27,-3.01,487.65,0.16295777656675747
1980-02-20,3.23,275.55,2.6,-8.82,312.65,0.16295777656675747
1980-02-21,0.0,272.91,1.52,-5.94,389.97,0.16295777656675747
1980-02-22,0.0,389.91,1.0,-10.9,267.08,0.16295777656675747
1980-02-23,0.0,402.46,-3.6,-16.01,177.22,0.17777211989100816
1980-02-24,0.0,493.71,1.86,-21.35,114.61,0.16295777656675747
1980-02-25,0.0,328.9,0.63,-8.54,320.0,0.16295777656675747
1980-02-26,0.0,250.31,2.96,-3.5,480.0,0.16295777656675747
1980-02-27,0.0,256.68,5.61,-1.01,560.19,0.17777211989100816
1980-02-28,0.0,307.8,6.54,-1.45,559.4,0.17777211989100816
1980-02-29,5.0,271.93,2.58,-6.91,360.0,0.17777211989100816
1980-03-01,4.05,386.9,-0.06,-19.28,124.13,0.17777211989100816
1980-03-02,0.0,456.31,2.07,-11.34,252.28,0.17777211989100816
1980-03-03,2.0,290.76,4.36,-2.71,502.86,0.17777211989100816
1980-03-04,6.65,384.53,2.32,-15.23,188.27,0.16295777656675747
1980-03-05,0.0,304.21,1.05,-6.45,369.32,0.16295777656675747
1980-03-06,2.74,227.46,-0.58,-7.12,356.87,0.17777211989100816
1980-03-07,0.0,485.15,2.24,-11.92,242.16,0.17777211989100816
1980-03-08,0.0,413.25,-1.33,-11.78,248.64,0.17777211989100816
1980-03-09,0.0,156.0,-2.8,-5.97,400.0,0.17777211989100816
1980-03-10,0.0,337.88,2.06,-5.46,410.45,0.17777211989100816
1980-03-11,0.0,470.7,2.12,-9.6,292.46,0.17777211989100816
1980-03-12,3.12,360.34,-0.79,-12.34,239.34,0.17777211989100816
1980-03-13,0.0,218.88,-6.5,-10.69,279.82,0.17777211989100816
1980-03-14,0.0,521.95,2.18,-11.33,256.06,0.17777211989100816
1980-03-15,0.0,133.99,-0.35,-2.46,517.05,0.17777211989100816
1980-03-16,3.13,443.79,-1.24,-14.71,196.61,0.17777211989100816
1980-03-17,0.0,611.29,3.67,-21.24,115.71,0.17777211989100816
1980-03-18,0.0,488.14,3.67,-7.15,353.34,0.17777211989100816
1980-03-19,0.0,455.77,3.18,-6.58,361.15,0.17777211989100816
1980-03-20,0.01,599.56,0.58,-18.1,147.98,0.17777211989100816
1980-03-21,0.0,553.58,4.28,-10.06,278.85,0.17777211989100816
1980-03-22,5.58,244.94,-2.61,-8.97,307.45,0.17777211989100816
1980-03-23,0.0,573.88,0.81,-14.17,205.33,0.17777211989100816
1980-03-24,0.0,578.98,-1.84,-16.88,164.78,0.17777211989100816
1980-03-25,3.06,457.24,0.27,-13.11,223.83,0.17777211989100816
1980-03-26,5.61,411.05,-0.18,-12.74,229.96,0.17777211989100816
1980-03-27,0.0,644.99,-1.78,-22.92,96.56,0.17777211989100816
1980-03-28,5.07,296.4,-0.52,-8.45,323.17,0.17777211989100816
1980-03-29,0.0,448.72,-1.95,-11.22,259.79,0.17777211989100816
1980-03-30,0.0,628.51,1.5,-16.26,171.8,0.17777211989100816
1980-03-31,2.0,362.36,-3.24,-10.17,283.01,0.17777211989100816
1980-04-01,1.68,619.45,-5.63,-21.24,115.63,0.17777211989100816
1980-04-02,0.29,364.58,-8.53,-15.57,181.41,0.17777211989100816
1980-04-03,1.85,507.59,-4.92,-18.19,147.29,0.17777211989100816
1980-04-04,0.0,506.55,1.11,-9.37,294.27,0.17777211989100816
1980-04-05,0.0,649.56,3.31,-14.38,198.02,0.16295777656675747
