Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,112.47,-2.9,-10.4,280.0,0.0
1980-01-02,0.0,121.82,-6.7,-14.76,200.0,0.0
1980-01-03,0.0,149.32,-8.5,-19.05,127.23,0.0
1980-01-04,2.11,118.17,-4.99,-12.49,240.0,0.0
1980-01-05,0.0,87.85,-4.93,-10.07,280.0,0.0
1980-01-06,8.0,121.58,-4.85,-15.45,188.09,0.0
1980-01-07,2.72,142.33,-13.86,-24.96,80.0,0.0
1980-01-08,0.0,158.85,-20.38,-30.27,40.0,0.0
1980-01-09,0.0,154.28,-21.69,-31.0,40.0,0.0
1980-01-10,0.0,209.26,-8.08,-24.57,80.0,0.0
1980-01-11,0.41,216.26,-5.34,-23.54,80.0,0.0
1980-01-12,0.0,221.48,-6.32,-25.61,80.0,0.0
1980-01-13,0.0,213.29,3.72,-13.21,221.11,0.0
1980-01-14,3.67,173.85,1.97,-11.94,240.0,0.0
1980-01-15,1.38,124.45,0.08,-6.97,361.81,0.0
1980-01-16,0.0,178.95,-0.49,-11.31,259.66,0.0
1980-01-17,0.0,176.82,-4.58,-14.94,195.78,0.0
1980-01-18,0.0,149.69,-4.5,-12.66,239.53,0.0
1980-01-19,0.0,208.56,-2.87,-16.02,169.05,0.0
1980-01-20,0.0,213.34,-0.43,-14.0,200.0,0.0
1980-01-21,0.0,188.47,0.4,-10.35,279.72,0.0
1980-01-22,0.0,191.38,-2.06,-12.78,233.58,0.0
1980-01-23,1.58,218.27,-5.38,-18.45,144.75,0.0
1980-01-24,0.85,232.23,3.81,-13.08,179.03,0.0
1980-01-25,0.36,257.08,-2.65,-21.99,86.34,0.0
1980-01-26,0.0,161.84,-18.46,-26.26,80.0,0.0
1980-01-27,0.0,179.45,-17.15,-25.91,80.0,0.0
1980-01-28,0.0,182.98,-17.12,-25.94,80.0,0.0
1980-01-29,0.0,227.58,-17.01,-29.05,40.06,0.0
1980-01-30,0.0,207.92,-14.89,-25.12,80.0,0.0
1980-01-31,0.0,247.35,-11.32,-25.02,80.0,0.0
1980-02-01,0.0,241.82,-10.23,-23.21,80.04,0.0
1980-02-02,0.0,204.46,-9.23,-18.96,132.62,0.0
1980-02-03,0.0,167.15,-6.7,-14.2,200.0,0.0
1980-02-04,1.41,106.36,-4.91,-9.99,280.0,0.0
1980-02-05,1.76,117.62,-3.15,-8.66,320.0,0.0
1980-02-06,0.0,130.06,-3.04,-8.32,320.0,0.0
1980-02-07,0.0,146.58,-3.3,-9.19,305.1,0.0
1980-02-08,0.24,229.79,-5.45,-15.42,182.72,0.0
1980-02-09,0.0,290.73,-4.59,-19.4,120.0,0.0
1980-02-10,0.61,249.17,-3.32,-13.9,185.28,0.0
1980-02-11,0.0,221.41,-7.29,-15.75,170.75,0.0
1980-02-12,0.0,302.57,-7.15,-21.16,105.64,0.0
1980-02-13,0.0,263.59,-7.28,-17.57,152.22,0.0
1980-02-14,0.0,288.64,-8.46,-20.44,119.67,0.0
1980-02-15,0.0,287.13,-9.93,-21.48,118.28,0.0
1980-02-16,0.0,319.99,-9.03,-23.4,80.0,0.0
1980-02-17,0.0,335.08,-5.29,-21.59,85.72,0.0
1980-02-18,0.0,316.66,-1.75,-15.39,141.43,0.0
1980-02-19,0.0,226.91,-1.48,-9.34,261.27,0.0
1980-02-20,0.0,131.29,-4.03,-8.13,331.97,0.0
1980-02-21,0.0,191.76,-2.15,-8.21,306.7,0.0
1980-02-22,0.3,243.18,-1.49,-9.28,246.22,0.0
1980-02-23,0.0,369.45,-2.03,-18.79,89.22,0.0
1980-02-24,0.0,340.02,-1.81,-14.29,133.89,0.0
1980-02-25,0.0,376.5,-8.33,-24.66,78.98,0.0
1980-02-26,0.0,392.58,-0.08,-19.99,80.0,0.0
1980-02-27,2.0,364.01,-0.88,-15.33,119.42,0.0
1980-02-28,0.15,321.69,-10.3,-21.16,108.69,0.0
1980-02-29,0.0,369.9,-15.86,-29.9,40.0,0.0
1980-03-01,0.0,405.51,-13.72,-32.31,40.0,0.0
1980-03-02,0.0,384.08,-4.69,-19.73,90.8,0.0
1980-03-03,0.0,318.46,-3.36,-13.69,164.39,0.0
1980-03-04,0.0,330.65,-8.1,-18.92,119.88,0.0
1980-03-05,0.0,345.05,-10.36,-21.92,89.39,0.0
1980-03-06,0.0,360.74,-5.9,-18.43,117.52,0.0
1980-03-07,0.0,425.99,-3.1,-22.18,71.74,0.0
1980-03-08,0.0,373.68,-2.85,-16.45,119.0,0.0
1980-03-09,0.0,379.93,2.21,-11.76,135.59,0.0
1980-03-10,0.0,441.15,2.36,-18.05,76.33,0.0
1980-03-11,0.0,380.73,-6.68,-20.36,82.85,0.0
1980-03-12,4.13,219.96,-1.97,-11.27,222.31,0.0
1980-03-13,3.49,325.23,-0.92,-13.95,151.3,0.004914555918244363
1980-03-14,0.0,339.46,-1.58,-12.5,181.52,0.004914555918244363
1980-03-15,0.0,362.73,4.48,-7.47,216.8,0.007371833877366544
1980-03-16,0.0,314.38,3.49,-6.16,270.31,0.012286389795610907
1980-03-17,0.0,399.07,1.75,-11.65,153.56,0.024572779591221814
1980-03-18,0.0,381.9,5.53,-6.69,207.86,0.04914555918244363
1980-03-19,0.0,365.08,7.59,-3.66,256.56,0.08600472856927635
1980-03-20,0.0,349.95,6.57,-3.97,265.69,0.06143194897805453
1980-03-21,0.0,334.35,2.52,-7.37,234.51,0.04914555918244363
1980-03-22,4.24,191.92,1.18,-5.99,360.44,0.08354745061015417
1980-03-23,0.0,252.78,-0.5,-7.45,305.81,0.13760756571084215
1980-03-24,0.0,419.39,2.5,-10.6,163.12,0.10812023020137597
1980-03-25,0.0,411.88,3.37,-9.2,181.07,0.1302357318334756
1980-03-26,1.61,273.85,3.0,-4.22,343.07,0.12532117591523126
1980-03-27,0.0,321.55,4.15,-4.25,311.69,0.10074839632400943
1980-03-28,0.0,316.47,4.54,-3.5,330.61,0.08846200652839853
1980-03-29,0.0,372.39,7.0,-2.8,288.7,0.08354745061015417
1980-03-30,0.0,389.64,8.08,-2.17,280.06,0.08600472856927635
1980-03-31,0.0,463.68,9.88,-3.44,199.54,0.08354745061015417
1980-04-01,0.0,442.12,10.0,-2.0,231.43,0.07617561673278762
1980-04-02,0.0,437.79,10.26,-1.48,241.96,0.07371833877366543
1980-04-03,0.0,430.19,10.85,-0.5,254.66,0.07371833877366543
1980-04-04,0.0,519.69,12.91,-4.01,162.97,0.07371833877366543
1980-04-05,0.0,537.02,16.81,-2.41,167.58,0.0663465048962989
1980-04-06,0.0,526.68,19.54,1.66,240.0,0.06880378285542108
1980-04-07,0.0,487.86,16.49,2.12,240.0,0.06388922693717672
1980-04-08,11.46,226.49,6.55,-0.49,367.18,0.05651739305981017
1980-04-09,0.0,436.05,9.18,-1.98,225.75,0.0663465048962989
1980-04-10,0.0,542.14,11.51,-6.85,123.42,0.06143194897805453
1980-04-11,0.0,509.79,10.22,-5.02,152.22,0.054060115100687985
1980-04-12,0.0,499.52,9.7,-4.73,163.14,0.051602837141565806
1980-04-13,0.0,530.74,10.93,-5.97,127.95,0.04914555918244363
1980-04-14,0.0,566.32,16.16,-6.36,120.0,0.04668828122332145
1980-04-15,0.0,552.85,16.99,-3.17,160.0,0.044231003264199265
1980-04-16,0.0,508.89,17.49,1.42,240.0,0.0393164473459549
1980-04-17,0.0,548.45,22.6,0.81,240.0,0.036859169386832716
1980-04-18,0.0,540.35,26.01,3.87,282.26,0.03194461346858836
1980-04-19,0.0,501.18,26.5,6.93,360.0,0.03194461346858836
1980-04-20,0.0,510.5,31.11,7.77,381.27,0.029487335509466178
1980-04-21,0.0,520.6,36.0,8.18,400.0,0.027030057550343992
1980-04-22,0.0,501.25,33.74,10.24,458.92,0.02285268501983629
1980-04-23,0.0,498.05,19.91,-1.5,200.0,0.017446673509767485
1980-04-24,0.0,494.3,18.5,-2.48,161.46,0.016218034530206395
1980-04-25,0.0,466.62,19.11,0.48,238.61,0.01425221216290865
1980-04-26,0.0,360.07,19.5,7.03,360.0,0.01179493420378647
1980-04-27,0.0,463.22,22.2,3.49,280.0,0.01179493420378647
1980-04-28,0.0,507.03,25.53,1.91,240.0,0.011303478611962034
1980-04-29,0.0,501.02,24.97,1.94,240.0,0.009829111836488725
1980-04-30,0.0,489.63,25.5,3.56,280.0,0.009829111836488725
1980-05-01,0.0,482.62,28.0,6.41,352.4,0.006880378285542107
1980-05-02,0.0,504.45,29.5,5.23,320.0,0.006388922693717671
1980-05-03,0.0,494.71,30.12,6.69,360.0,0.006388922693717671
1980-05-04,0.0,500.94,31.41,7.1,360.0,0.006388922693717671
1980-05-05,0.0,462.08,29.06,8.74,405.02,0.0034401891427710534
1980-05-06,0.0,474.75,21.54,0.73,239.45,0.0041773725305077085
