Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1985-10-01,0.0,346.57,10.36,-4.78,433.07,0.0
1985-10-02,0.0,349.42,15.55,-1.19,560.24,0.0
1985-10-03,8.91,256.02,15.98,1.3,665.47,0.0
1985-10-04,9.73,127.69,9.08,3.11,768.42,0.0
1985-10-05,0.0,237.74,10.75,1.96,708.55,0.0
1985-10-06,0.0,252.43,10.46,0.94,647.02,0.0
1985-10-07,18.66,178.68,8.23,-0.52,598.55,0.0
1985-10-08,22.1,83.53,0.55,-3.06,488.71,0.0
1985-10-09,0.0,245.26,-0.5,-9.36,292.22,0.0
1985-10-10,0.0,276.13,4.08,-6.86,359.82,0.0
1985-10-11,0.0,291.13,8.84,-3.73,469.01,0.0
1985-10-12,1.55,230.87,9.86,0.19,622.18,0.0
1985-10-13,0.0,254.51,12.06,1.17,658.61,0.00013559683720471954
1985-10-14,0.0,236.05,11.48,1.53,686.72,0.00022599472867453258
1985-10-15,0.46,231.38,7.32,-2.32,515.38,0.00021092841342956373
1985-10-16,0.0,273.72,7.56,-5.22,425.45,0.00015819631007217281
1985-10-17,0.0,262.13,11.91,-0.36,595.41,0.00021846157105204813
1985-10-18,0.0,272.52,15.1,1.25,659.65,0.0010546420671478185
1985-10-19,0.0,293.06,18.3,0.17,619.32,0.0007081168165135353
1985-10-20,0.0,276.86,19.45,2.87,750.65,0.0005499205064413626
1985-10-21,0.0,270.59,19.38,3.14,771.52,0.0006403183979111757
1985-10-22,0.0,219.14,19.02,7.62,1049.79,0.0006779841860235977
1985-10-23,23.91,184.18,17.58,3.73,790.05,0.0009039789146981303
1985-10-24,0.0,242.39,15.18,1.64,695.28,0.0009039789146981303
1985-10-25,0.0,256.27,17.14,1.14,660.42,0.0006026526097987536
1985-10-26,0.0,245.7,17.58,2.53,736.95,0.0005499205064413626
1985-10-27,0.0,240.06,12.81,-1.25,559.84,0.0005273210335739093
1985-10-28,0.0,247.91,17.29,0.8,639.62,0.0004821220878390028
1985-10-29,0.2,252.0,17.24,-0.89,573.95,0.0005800531369313003
1985-10-30,0.0,242.44,11.1,-5.24,424.55,0.0005047215607064561
1985-10-31,0.0,197.29,9.18,-2.27,518.53,0.0004821220878390028
1985-11-01,0.0,167.36,8.25,-0.88,579.37,0.000610185767421238
1985-11-02,0.0,206.75,8.84,-3.62,466.43,0.0004745889302165184
1985-11-03,0.42,143.89,7.12,-0.71,582.77,0.00042185682685912747
1985-11-04,0.0,202.36,11.03,-1.95,531.11,0.0003917241963691898
1985-11-05,0.0,162.04,11.71,2.01,707.27,0.00042185682685912747
1985-11-06,0.0,223.28,8.62,-8.06,331.66,0.0005499205064413626
1985-11-07,0.0,167.6,3.19,-7.24,357.69,0.0005122547183289406
1985-11-08,0.0,180.99,-2.9,-14.63,200.0,0.0003766578811242209
1985-11-09,0.0,131.03,-6.29,-14.05,200.0,0.00036159156587925207
1985-11-10,0.0,116.55,-6.86,-13.68,200.01,0.00042185682685912747
1985-11-11,0.0,125.35,-5.47,-12.95,231.41,0.00042185682685912747
1985-11-12,0.0,123.8,-3.71,-11.18,262.43,0.0003917241963691898
1985-11-13,0.0,184.56,-1.32,-14.51,200.0,0.0003389920930117989
1985-11-14,0.0,174.85,0.49,-11.91,240.0,0.0003766578811242209
1985-11-15,0.0,180.38,3.39,-10.14,279.99,0.0003917241963691898
1985-11-16,0.0,176.01,4.18,-9.21,306.47,0.0005800531369313003
1985-11-17,0.59,165.76,2.26,-9.12,303.87,0.0004745889302165184
1985-11-18,2.69,145.28,-5.67,-15.84,176.43,0.0004745889302165184
1985-11-19,9.17,40.66,-12.65,-15.33,191.95,0.0005423873488188782
1985-11-20,2.26,82.28,-12.21,-17.07,160.0,0.0005725199793088159
