Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,208.25,8.33,-9.05,311.18,0.048037792678257626
1980-01-02,0.0,185.36,3.89,-9.91,289.31,0.048037792678257626
1980-01-03,0.0,198.39,-2.07,-17.14,167.74,0.04503543063586652
1980-01-04,0.0,170.33,2.14,-9.82,284.29,0.04503543063586652
1980-01-05,0.0,207.48,4.59,-11.91,250.28,0.04203306859347542
1980-01-06,0.0,237.73,4.72,-18.12,151.67,0.04203306859347542
1980-01-07,0.0,163.06,-10.25,-21.02,120.0,0.039030706551084315
1980-01-08,1.85,174.92,-11.69,-23.35,82.96,0.036028344508693216
1980-01-09,0.01,256.94,-6.38,-27.64,75.97,0.03302598246630211
1980-01-10,0.0,262.66,9.22,-14.56,199.8,0.036028344508693216
1980-01-11,0.0,235.31,0.42,-16.27,173.77,0.039030706551084315
1980-01-12,0.0,269.29,10.52,-14.77,196.39,0.039030706551084315
1980-01-13,0.0,169.42,12.65,1.18,660.53,0.04203306859347542
1980-01-14,0.0,180.82,12.24,-0.7,580.08,0.04203306859347542
1980-01-15,0.0,204.68,10.72,-4.56,436.9,0.04203306859347542
1980-01-16,0.0,205.73,6.7,-8.17,298.23,0.04203306859347542
1980-01-17,0.0,224.84,9.21,-8.02,251.36,0.039030706551084315
1980-01-18,0.0,194.73,4.67,-8.5,278.26,0.039030706551084315
1980-01-19,0.08,168.31,-1.86,-12.48,234.38,0.036028344508693216
1980-01-20,0.0,188.99,0.17,-12.03,232.62,0.036028344508693216
1980-01-21,0.0,216.04,3.63,-11.06,221.87,0.036028344508693216
1980-01-22,0.0,166.08,3.18,-6.89,339.01,0.036028344508693216
1980-01-23,0.0,237.63,9.93,-7.27,251.5,0.036028344508693216
1980-01-24,0.0,153.4,10.5,1.31,590.19,0.036028344508693216
1980-01-25,0.0,246.58,4.48,-12.99,175.18,0.03302598246630211
1980-01-26,0.18,164.12,-11.52,-20.69,120.1,0.030023620423911015
1980-01-27,0.0,180.93,-13.6,-23.75,80.22,0.027021258381519912
1980-01-28,0.0,173.89,-13.81,-23.37,88.04,0.024018896339128813
1980-01-29,0.0,225.25,-12.93,-26.26,80.0,0.02101653429673771
1980-01-30,3.64,197.1,-9.98,-24.39,80.53,0.02101653429673771
1980-01-31,0.0,317.76,-5.67,-27.69,51.2,0.01981558947978127
1980-02-01,0.0,309.16,-2.29,-22.13,80.77,0.02101653429673771
1980-02-02,0.06,232.57,0.83,-10.97,222.16,0.027021258381519912
1980-02-03,0.0,245.19,2.34,-10.29,220.04,0.03302598246630211
1980-02-04,0.48,215.13,7.48,-2.96,372.77,0.036028344508693216
1980-02-05,0.0,216.66,6.85,-3.32,372.27,0.039030706551084315
1980-02-06,0.0,284.98,4.1,-10.59,187.49,0.039030706551084315
1980-02-07,1.2,200.99,0.78,-8.62,282.14,0.039030706551084315
1980-02-08,0.0,264.04,-2.26,-14.48,170.54,0.036028344508693216
1980-02-09,0.0,349.26,4.61,-16.65,103.66,0.036028344508693216
1980-02-10,0.0,293.06,3.68,-10.14,197.49,0.036028344508693216
1980-02-11,0.0,281.98,-1.11,-13.44,174.21,0.036028344508693216
1980-02-12,0.0,361.55,5.91,-15.46,105.66,0.034827399691736774
1980-02-13,0.0,284.03,3.02,-9.3,183.45,0.034827399691736774
1980-02-14,1.86,142.45,-5.66,-11.34,253.25,0.034827399691736774
1980-02-15,3.3,156.74,-9.08,-16.15,160.14,0.03362645487478033
1980-02-16,0.0,324.17,-8.93,-22.43,92.41,0.03302598246630211
1980-02-17,0.0,395.08,0.53,-22.76,61.51,0.03302598246630211
1980-02-18,0.0,367.16,8.1,-9.72,143.36,0.036028344508693216
1980-02-19,0.0,333.99,11.61,-2.83,238.17,0.048037792678257626
1980-02-20,0.0,344.91,12.01,-3.11,221.74,0.061248185664778465
1980-02-21,1.2,208.72,4.54,-3.64,375.44,0.07205668901738643
1980-02-22,1.83,112.3,0.96,-3.18,483.77,0.08406613718695084
1980-02-23,0.25,342.2,5.89,-8.41,192.87,0.09007086127173304
1980-02-24,0.0,352.5,7.47,-7.12,195.44,0.09007086127173304
1980-02-25,0.0,386.01,4.14,-13.34,125.35,0.08406613718695084
1980-02-26,0.0,380.35,11.19,-5.78,179.13,0.08406613718695084
1980-02-27,0.0,401.31,17.82,-2.86,184.97,0.07806141310216863
1980-02-28,0.0,412.07,14.23,-7.83,133.35,0.07505905105977755
1980-02-29,1.38,326.54,-6.49,-18.7,120.49,0.07505905105977755
1980-03-01,0.0,426.93,-8.9,-28.84,45.47,0.07806141310216863
1980-03-02,0.0,446.68,7.76,-15.35,77.08,0.07806141310216863
1980-03-03,0.0,305.66,8.43,-2.87,259.13,0.08106377514455973
1980-03-04,5.52,294.24,0.58,-14.96,129.19,0.08106377514455973
1980-03-05,0.0,285.95,-8.48,-18.11,133.45,0.07505905105977755
1980-03-06,0.0,274.09,-3.32,-12.42,202.02,0.07205668901738643
1980-03-07,0.0,412.1,2.1,-14.1,121.56,0.07205668901738643
1980-03-08,0.0,348.54,5.53,-6.75,209.8,0.07205668901738643
1980-03-09,0.0,332.02,7.87,-3.52,260.03,0.06605196493260422
1980-03-10,0.91,408.38,5.3,-9.82,145.28,0.06605196493260422
1980-03-11,0.0,415.39,7.32,-8.05,157.58,0.06304960289021314
1980-03-12,0.25,268.16,6.54,-1.86,364.85,0.06004724084782203
1980-03-13,0.0,431.6,7.86,-7.91,149.91,0.057044878805430924
1980-03-14,0.0,457.61,14.24,-3.67,168.79,0.057044878805430924
1980-03-15,0.0,436.22,19.94,1.94,249.31,0.054042516763039825
1980-03-16,0.0,457.05,17.48,-3.29,171.12,0.057044878805430924
1980-03-17,0.0,404.78,8.2,-7.27,146.12,0.06004724084782203
1980-03-18,0.0,444.55,15.73,-3.37,168.61,0.06965479938347355
1980-03-19,0.0,416.15,14.95,-1.78,199.51,0.08046330273608152
1980-03-20,0.0,395.3,9.97,-5.03,168.32,0.07866188551064685
1980-03-21,0.0,439.67,9.82,-8.47,127.63,0.08406613718695084
1980-03-22,0.0,346.71,9.33,-3.03,218.06,0.08526708200390729
1980-03-23,0.0,417.63,7.09,-9.56,120.43,0.08766897163782016
1980-03-24,0.0,410.76,6.52,-9.45,97.52,0.09067133368021126
1980-03-25,0.0,379.06,6.38,-7.48,131.27,0.08466660959542906
1980-03-26,4.53,197.5,4.5,-4.14,297.95,0.08947038886325481
1980-03-27,0.0,420.33,9.07,-6.83,129.91,0.09607558535651525
1980-03-28,16.22,247.16,6.71,-4.22,262.03,0.1098864507515143
1980-03-29,8.38,138.84,1.94,-3.57,470.75,0.10928597834303609
1980-03-30,0.0,317.13,3.39,-6.54,310.02,0.10868550593455788
1980-03-31,0.03,266.42,3.93,-4.06,396.07,0.11408975761086185
1980-04-01,2.68,213.86,5.54,-1.26,504.54,0.12249637132955693
1980-04-02,2.25,221.51,4.54,-2.34,475.0,0.12970204023129556
1980-04-03,10.74,159.6,4.07,-1.68,540.64,0.1423119608093382
1980-04-04,0.0,425.36,8.8,-4.79,312.26,0.13870912635846888
1980-04-05,0.0,456.31,13.06,-2.68,322.63,0.14471385044325108
1980-04-06,0.0,448.03,16.54,1.2,403.61,0.15251999175346795
1980-04-07,2.63,376.92,15.15,0.71,453.66,0.14591479526020754
1980-04-08,0.0,416.37,11.87,-1.31,388.19,0.13810865394999067
1980-04-09,0.0,495.25,13.53,-4.99,254.41,0.12850109541433913
1980-04-10,0.68,446.72,15.03,-0.73,366.42,0.1339053470906431
