Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,215.99,8.18,-8.27,323.1,0.03513434960405924
1980-01-02,0.0,201.48,3.66,-10.42,280.0,0.03346128533719928
1980-01-03,0.0,200.34,-3.59,-17.11,160.0,0.03346128533719928
1980-01-04,0.0,177.55,1.23,-10.13,280.57,0.03513434960405924
1980-01-05,0.0,191.3,1.99,-10.58,274.14,0.03346128533719928
1980-01-06,0.0,239.7,3.05,-16.52,169.73,0.03346128533719928
1980-01-07,0.0,173.38,-10.41,-20.9,120.0,0.03346128533719928
1980-01-08,1.0,184.3,-11.49,-22.19,114.74,0.03178822107033932
1980-01-09,0.83,246.73,-9.0,-26.6,79.49,0.02509596400289946
1980-01-10,0.0,258.43,5.7,-14.67,199.97,0.029278624670049373
1980-01-11,0.0,249.73,1.92,-15.93,176.39,0.03346128533719928
1980-01-12,0.0,269.51,6.66,-16.14,169.64,0.03346128533719928
1980-01-13,0.0,179.02,12.56,0.96,647.6,0.035970881737489226
1980-01-14,0.0,198.4,12.5,-1.24,558.85,0.03764394600434919
1980-01-15,0.0,205.36,10.29,-4.05,452.41,0.03764394600434919
1980-01-16,0.0,176.94,4.52,-6.6,372.93,0.035970881737489226
1980-01-17,0.0,223.5,8.33,-7.57,279.34,0.035970881737489226
1980-01-18,0.0,204.82,5.47,-7.83,293.39,0.03513434960405924
1980-01-19,0.0,172.45,-1.14,-11.32,254.48,0.03513434960405924
1980-01-20,0.0,198.55,1.37,-10.87,246.76,0.03346128533719928
1980-01-21,0.0,230.28,5.08,-10.43,227.24,0.03346128533719928
1980-01-22,0.0,181.62,3.18,-7.4,329.69,0.03346128533719928
1980-01-23,0.0,248.72,9.46,-8.29,240.98,0.03513434960405924
1980-01-24,0.1,164.58,10.5,1.05,581.95,0.03680741387091921
1980-01-25,0.0,249.28,4.8,-12.25,195.26,0.03764394600434919
1980-01-26,0.0,169.45,-10.56,-19.62,120.02,0.03513434960405924
1980-01-27,0.0,177.48,-13.14,-22.6,103.58,0.03429781747062926
1980-01-28,0.31,162.22,-13.14,-21.33,120.0,0.03346128533719928
1980-01-29,0.01,224.76,-12.01,-24.35,80.0,0.03346128533719928
1980-01-30,4.07,194.5,-10.09,-23.35,86.11,0.03429781747062926
1980-01-31,0.0,320.8,-6.46,-27.89,43.08,0.035970881737489226
1980-02-01,0.0,311.46,-3.78,-22.8,80.0,0.03764394600434919
1980-02-02,0.35,252.0,-2.04,-14.45,173.17,0.03764394600434919
1980-02-03,0.0,186.91,-0.95,-9.35,287.29,0.04015354240463914
1980-02-04,1.07,219.16,5.58,-4.47,354.06,0.0418266066714991
1980-02-05,0.0,196.93,6.1,-2.45,436.67,0.04600926733864901
1980-02-06,0.0,272.56,2.91,-9.96,218.96,0.04600926733864901
1980-02-07,0.27,217.69,-0.25,-9.51,271.67,0.044336203071789045
1980-02-08,0.01,255.99,-3.47,-14.51,181.35,0.044336203071789045
1980-02-09,0.0,350.67,2.54,-17.79,106.77,0.0418266066714991
1980-02-10,0.0,305.31,2.78,-11.24,187.49,0.0418266066714991
1980-02-11,0.0,275.48,-1.93,-13.23,185.76,0.04349967093835907
1980-02-12,0.0,363.04,5.18,-15.13,117.99,0.04349967093835907
1980-02-13,0.0,308.05,3.31,-10.03,183.45,0.0418266066714991
1980-02-14,0.3,188.91,-4.89,-11.81,239.32,0.04015354240463914
1980-02-15,3.4,168.51,-8.33,-16.08,163.09,0.03764394600434919
1980-02-16,0.0,310.37,-8.53,-20.67,119.88,0.03764394600434919
1980-02-17,0.0,385.44,-0.98,-21.01,80.34,0.0418266066714991
1980-02-18,0.0,370.46,7.1,-10.41,152.89,0.05019192800579892
1980-02-19,0.0,329.9,10.79,-2.84,267.65,0.05437458867294884
1980-02-20,0.0,343.08,11.21,-3.14,249.86,0.03764394600434919
1980-02-21,0.53,187.14,3.88,-2.5,450.04,0.03178822107033932
1980-02-22,0.03,107.96,0.42,-2.97,488.15,0.03178822107033932
1980-02-23,1.49,363.77,5.82,-8.66,171.79,0.030951688936909336
1980-02-24,0.0,372.15,7.5,-7.31,185.08,0.029278624670049373
1980-02-25,0.0,400.51,3.58,-13.91,117.79,0.03346128533719928
1980-02-26,0.0,405.04,10.76,-7.33,151.2,0.05019192800579892
1980-02-27,0.0,411.68,16.73,-3.59,167.28,0.06692257067439857
1980-02-28,0.0,425.92,14.28,-8.39,120.69,0.0652495064075386
1980-02-29,1.69,320.56,-7.17,-18.57,120.0,0.06273991000724866
1980-03-01,0.0,426.36,-10.24,-29.26,40.18,0.058557249340098746
1980-03-02,0.0,451.91,7.07,-16.5,70.82,0.05437458867294884
1980-03-03,0.0,321.0,7.84,-3.46,246.11,0.058557249340098746
1980-03-04,3.81,310.44,2.87,-14.18,130.26,0.06273991000724866
1980-03-05,0.0,284.39,-8.01,-17.37,152.83,0.06273991000724866
1980-03-06,0.0,304.45,-2.81,-12.97,179.77,0.06273991000724866
1980-03-07,0.0,410.81,1.72,-14.13,118.98,0.06692257067439857
1980-03-08,0.0,348.38,4.76,-7.31,206.05,0.07528789200869838
1980-03-09,0.0,352.13,8.5,-3.71,239.63,0.0794705526758483
1980-03-10,1.17,430.96,6.29,-10.35,123.85,0.07528789200869838
1980-03-11,0.0,385.72,5.02,-8.41,176.09,0.0794705526758483
1980-03-12,0.0,220.7,5.02,-1.68,431.78,0.0836532133429982
1980-03-13,0.23,422.23,7.23,-7.73,155.82,0.09201853467729802
1980-03-14,0.0,451.63,14.14,-3.01,167.1,0.08783587401014811
1980-03-15,0.0,442.39,20.55,1.81,240.0,0.0836532133429982
1980-03-16,0.03,458.31,19.23,-2.83,162.6,0.08616280974328816
1980-03-17,0.0,384.24,8.2,-6.24,158.71,0.07779748840898833
1980-03-18,0.0,441.98,16.38,-3.35,160.0,0.07026869920811848
1980-03-19,0.0,415.52,16.49,-0.94,200.0,0.06608603854096859
1980-03-20,0.0,392.15,10.54,-4.77,161.87,0.0652495064075386
1980-03-21,0.0,422.99,9.45,-8.09,121.33,0.06273991000724866
1980-03-22,0.0,337.32,9.02,-3.19,219.68,0.061066845740388696
1980-03-23,0.0,384.69,6.39,-8.5,138.29,0.05939378147352873
1980-03-24,0.0,373.68,5.88,-8.14,120.99,0.05772071720666876
1980-03-25,0.0,361.79,6.01,-7.18,120.55,0.05688418507323878
1980-03-26,3.57,199.06,4.13,-4.42,263.75,0.0560476529398088
1980-03-27,0.13,416.01,8.48,-6.98,120.14,0.05688418507323878
1980-03-28,15.0,253.32,7.5,-3.82,228.56,0.061066845740388696
1980-03-29,7.39,96.4,1.21,-2.45,512.38,0.06441297427410862
1980-03-30,0.0,254.77,4.02,-3.71,399.64,0.06357644214067865
1980-03-31,0.0,337.93,5.43,-5.05,298.01,0.06357644214067865
1980-04-01,0.0,264.31,6.98,-0.59,465.35,0.06859563494125852
1980-04-02,1.93,253.98,5.53,-2.51,425.11,0.08114361694270826
1980-04-03,8.92,165.33,5.1,-0.85,562.87,0.10707611307903771
1980-04-04,0.0,414.5,9.76,-3.17,313.96,0.14053739841623697
1980-04-05,0.0,477.34,15.0,-2.34,262.93,0.15643150895140664
1980-04-06,0.0,475.11,18.81,1.62,323.76,0.1447200590833869
1980-04-07,1.71,397.16,16.99,2.07,417.04,0.13886433414937702
1980-04-08,0.0,412.24,12.61,-0.22,368.69,0.14722965548367684
1980-04-09,0.0,478.19,13.06,-3.63,248.15,0.11711449868019749
1980-04-10,0.0,482.07,15.4,-1.61,266.62,0.09369159894415799
1980-04-11,3.29,316.35,12.16,-0.58,432.88,0.08867240614357809
1980-04-12,0.0,466.24,11.4,-4.25,259.8,0.0836532133429982
1980-04-13,0.0,464.76,11.79,-3.6,270.64,0.0794705526758483
1980-04-14,0.0,529.5,15.46,-6.13,185.57,0.07528789200869838
1980-04-15,0.0,513.47,16.91,-2.29,242.29,0.07026869920811848
1980-04-16,0.0,410.4,16.16,3.77,465.11,0.06441297427410862
1980-04-17,0.0,513.82,20.39,1.49,288.5,0.061066845740388696
1980-04-18,0.0,523.84,25.51,5.19,334.25,0.058557249340098746
1980-04-19,0.0,523.29,27.56,7.11,371.23,0.05688418507323878
