Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,195.93,7.38,-8.35,321.28,0.38325057408975444
1980-01-02,0.0,33.74,-4.03,-4.55,440.86,0.3780715122777307
1980-01-03,0.0,235.78,6.44,-17.51,157.35,0.372892450465707
1980-01-04,0.0,34.61,-7.3,-7.81,334.04,0.372892450465707
1980-01-05,5.53,166.3,5.85,-8.92,312.53,0.372892450465707
1980-01-06,6.11,195.55,5.03,-31.26,44.37,0.2744902760372565
1980-01-07,0.0,201.08,-18.33,-33.03,40.36,0.248594966977138
1980-01-08,0.0,55.91,-27.95,-30.78,41.91,0.22269965791701946
1980-01-09,0.0,257.32,-10.46,-38.94,18.36,0.23305778154106688
1980-01-10,6.93,146.23,-4.46,-17.71,156.02,0.29002746147332764
1980-01-11,1.95,200.41,-6.3,-24.0,84.54,0.33145995596951733
1980-01-12,0.0,257.4,11.78,-13.84,203.61,0.38325057408975444
1980-01-13,0.0,188.35,11.69,-1.36,559.69,0.4453993158340389
1980-01-14,0.0,202.46,11.63,-2.68,503.15,0.3677133886536833
1980-01-15,0.0,59.03,-0.49,-3.2,481.53,0.34699714140558846
1980-01-16,0.0,253.21,6.06,-15.05,191.11,0.34181807959356475
1980-01-17,0.0,260.21,4.18,-17.98,153.7,0.34181807959356475
1980-01-18,4.95,178.65,-0.16,-16.82,167.61,0.34181807959356475
1980-01-19,0.0,183.41,-7.89,-19.05,138.81,0.25895309060118543
1980-01-20,0.0,235.09,-10.37,-26.1,77.33,0.25895309060118543
1980-01-21,0.0,248.09,3.34,-14.16,205.72,0.33145995596951733
1980-01-22,0.0,243.88,4.68,-11.94,240.0,0.33145995596951733
1980-01-23,0.0,289.38,8.83,-18.31,150.81,0.34181807959356475
1980-01-24,0.0,221.98,11.2,-2.91,490.39,0.34181807959356475
1980-01-25,4.0,231.2,3.49,-28.88,59.41,0.3159227705334462
1980-01-26,0.0,112.92,-27.57,-33.28,42.26,0.19162528704487722
1980-01-27,0.0,159.87,-24.97,-33.49,40.0,0.1812671634208298
1980-01-28,0.0,135.79,-26.68,-33.71,40.0,0.1864462252328535
1980-01-29,0.0,205.87,-19.59,-30.74,40.0,0.20716247248094835
1980-01-30,0.0,287.27,-9.09,-28.1,65.56,0.23305778154106688
1980-01-31,0.0,289.87,-3.29,-22.4,117.92,0.2796693378492802
1980-02-01,0.0,306.59,4.22,-18.91,141.75,0.3262808941574936
1980-02-02,0.0,256.24,7.82,-7.4,359.7,0.372892450465707
1980-02-03,0.0,239.88,8.34,-5.53,409.99,0.3625343268416596
1980-02-04,0.0,104.07,3.15,-1.9,531.94,0.34181807959356475
1980-02-05,0.0,46.36,-7.69,-5.8,401.21,0.33145995596951733
1980-02-06,0.0,49.01,-4.14,-4.59,439.97,0.3262808941574936
1980-02-07,4.91,101.67,-1.94,-7.85,339.65,0.3211018323454699
1980-02-08,0.0,360.55,2.15,-31.78,48.83,0.29002746147332764
1980-02-09,0.0,293.96,5.03,-10.49,279.91,0.3107437087214225
1980-02-10,0.0,121.54,-5.83,-10.78,280.0,0.3159227705334462
1980-02-11,0.0,229.76,-4.27,-14.14,200.07,0.29520652328535135
1980-02-12,0.0,297.91,2.86,-11.2,257.6,0.3055646469093988
1980-02-13,6.41,38.12,-15.55,-15.67,182.49,0.3107437087214225
1980-02-14,5.3,83.82,-23.84,-27.74,62.41,0.248594966977138
1980-02-15,0.0,289.26,-23.21,-34.83,39.42,0.22269965791701946
1980-02-16,0.0,366.88,-10.06,-28.1,60.75,0.25895309060118543
1980-02-17,0.0,386.69,3.53,-18.2,147.84,0.3159227705334462
1980-02-18,0.0,359.38,8.98,-8.27,307.09,0.33663901778154104
1980-02-19,0.0,366.92,12.74,-5.27,361.99,0.3262808941574936
1980-02-20,0.0,177.46,3.37,-2.89,495.96,0.3211018323454699
1980-02-21,0.0,346.24,8.78,-5.78,370.16,0.3159227705334462
1980-02-22,0.0,79.8,-2.29,-2.91,494.41,0.3107437087214225
1980-02-23,4.3,40.75,-7.63,-4.16,440.88,0.3055646469093988
1980-02-24,0.0,182.85,-7.24,-12.43,237.31,0.30038558509737506
1980-02-25,0.0,438.39,5.41,-20.67,109.26,0.30038558509737506
1980-02-26,0.0,373.97,13.04,-1.12,488.35,0.3055646469093988
1980-02-27,0.0,386.44,16.65,1.12,543.86,0.3107437087214225
