Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1988-10-01,0.0,326.61,13.89,2.77,447.76,0.2848182537834691
1988-10-02,0.0,362.6,15.53,2.41,391.38,0.2848182537834691
1988-10-03,0.0,338.92,14.32,2.64,388.3,0.2848182537834691
1988-10-04,0.0,392.99,15.16,-0.5,264.75,0.2742694295692666
1988-10-05,0.0,325.58,9.43,-1.6,321.57,0.2742694295692666
1988-10-06,0.0,361.93,13.93,0.44,319.64,0.2848182537834691
1988-10-07,0.0,349.71,12.84,-0.25,323.8,0.263720605355064
1988-10-08,0.0,313.22,13.37,2.33,425.71,0.263720605355064
1988-10-09,0.0,314.58,9.39,-1.3,342.25,0.2531717811408614
1988-10-10,0.0,304.03,10.65,0.01,385.34,0.2531717811408614
1988-10-11,0.0,334.37,14.66,2.17,390.56,0.2531717811408614
1988-10-12,0.0,274.24,11.51,1.75,468.38,0.263720605355064
1988-10-13,0.0,292.07,8.9,-1.51,366.12,0.263720605355064
1988-10-14,0.0,192.42,7.11,0.35,520.46,0.2531717811408614
1988-10-15,0.0,134.51,2.95,-1.49,491.93,0.24262295692665886
1988-10-16,0.0,209.98,7.02,-0.11,493.02,0.2320741327124563
1988-10-17,4.16,185.15,6.67,-1.52,486.57,0.2320741327124563
1988-10-18,0.0,248.72,7.45,-1.41,446.76,0.2320741327124563
1988-10-19,2.71,187.39,2.22,-5.22,383.89,0.24262295692665886
1988-10-20,0.0,340.49,8.22,-4.7,302.78,0.24262295692665886
1988-10-21,0.0,265.76,10.78,0.87,511.06,0.24262295692665886
1988-10-22,0.0,102.59,1.66,-1.38,527.15,0.2320741327124563
1988-10-23,0.0,234.41,8.13,-0.57,500.73,0.2320741327124563
1988-10-24,0.0,237.14,7.69,-1.24,478.86,0.2320741327124563
1988-10-25,0.0,99.41,2.51,-0.29,574.57,0.22152530849825375
1988-10-26,0.0,144.17,5.46,0.08,568.59,0.21097648428405122
1988-10-27,0.0,150.46,0.83,-4.74,407.12,0.20042766006984866
1988-10-28,0.0,240.0,3.37,-5.82,356.55,0.14768353899883582
1988-10-29,0.0,242.19,6.14,-2.73,440.23,0.18987883585564608
1988-10-30,0.0,166.06,4.52,-1.53,518.35,0.20042766006984866
1988-10-31,0.0,248.38,7.5,-1.96,454.48,0.17933001164144352
1988-11-01,0.0,232.98,8.65,0.03,534.47,0.1582323632130384
1988-11-02,0.0,130.59,0.68,-3.66,451.6,0.18987883585564608
1988-11-03,17.79,167.48,-2.38,-8.81,313.91,0.16878118742724096
1988-11-04,6.82,229.71,-2.96,-12.93,233.15,0.14768353899883582
1988-11-05,0.0,317.01,-0.32,-11.45,251.5,0.14768353899883582
1988-11-06,3.17,258.3,0.73,-10.25,279.67,0.21097648428405122
1988-11-07,0.0,319.8,-2.2,-14.4,205.92,0.14768353899883582
1988-11-08,0.04,266.7,-4.48,-12.74,232.4,0.17933001164144352
1988-11-09,0.07,324.93,-3.67,-18.35,149.95,0.1371347147846333
1988-11-10,0.58,240.02,-5.38,-12.97,227.55,0.14768353899883582
1988-11-11,0.0,305.83,-4.59,-16.45,176.82,0.1582323632130384
1988-11-12,4.0,232.49,-5.86,-18.0,156.99,0.1371347147846333
1988-11-13,10.01,91.0,-6.34,-9.96,288.26,0.14768353899883582
1988-11-14,5.59,239.32,-2.05,-18.17,157.1,0.1582323632130384
1988-11-15,0.0,286.02,-4.83,-15.59,182.95,0.14768353899883582
1988-11-16,0.02,216.8,-8.01,-15.36,185.88,0.14768353899883582
1988-11-17,1.55,258.81,-5.58,-17.77,155.41,0.16878118742724096
1988-11-18,0.0,278.25,-6.7,-17.54,154.89,0.14768353899883582
1988-11-19,0.0,267.08,-6.22,-16.39,172.03,0.1371347147846333
1988-11-20,0.86,250.05,-4.83,-14.26,201.77,0.14768353899883582
1988-11-21,0.0,223.86,-6.49,-14.57,199.85,0.14768353899883582
1988-11-22,0.14,71.67,-5.99,-7.26,355.21,0.1371347147846333
1988-11-23,8.99,184.39,-1.5,-10.59,278.04,0.1371347147846333
1988-11-24,0.63,268.78,-11.16,-24.57,92.38,0.1371347147846333
1988-11-25,0.0,293.42,-9.2,-24.83,85.97,0.11603706635622815
1988-11-26,0.0,285.52,-7.02,-22.29,107.21,0.09810406519208381
1988-11-27,2.32,207.15,-11.94,-21.48,115.44,0.08755524097788125
1988-11-28,6.49,130.28,-9.39,-15.59,185.34,0.11603706635622815
1988-11-29,0.0,281.65,-9.67,-25.3,86.77,0.1265858905704307
1988-11-30,0.0,287.67,-4.59,-23.02,106.38,0.16878118742724096
1988-12-01,0.0,286.32,6.27,-13.22,223.86,0.1582323632130384
1988-12-02,0.0,283.25,6.79,-13.09,228.12,0.14768353899883582
1988-12-03,0.0,257.98,6.58,-8.36,320.26,0.14768353899883582
1988-12-04,0.0,266.86,7.41,-9.63,283.16,0.14768353899883582
1988-12-05,0.0,262.58,5.45,-11.07,269.9,0.1371347147846333
1988-12-06,0.0,143.38,-2.32,-8.9,313.98,0.1265858905704307
1988-12-07,0.0,247.7,-2.83,-16.92,164.79,0.11603706635622815
1988-12-08,0.0,229.21,-3.76,-16.2,161.81,0.10443335972060536
1988-12-09,0.0,185.72,-0.95,-10.39,277.58,0.11603706635622815
1988-12-10,0.0,220.06,-0.1,-11.99,244.4,0.11603706635622815
1988-12-11,0.0,234.92,-4.3,-17.44,160.94,0.11603706635622815
1988-12-12,0.0,195.75,-0.71,-10.7,271.35,0.11603706635622815
1988-12-13,0.0,204.87,-2.11,-12.93,233.46,0.11603706635622815
1988-12-14,3.99,149.13,-12.91,-22.12,110.06,0.10548824214202561
1988-12-15,0.0,219.6,-11.71,-23.41,87.17,0.08755524097788125
1988-12-16,0.0,268.32,2.56,-17.86,159.81,0.0717320046565774
1988-12-17,0.0,266.48,5.24,-15.35,197.24,0.08017106402793946
1988-12-18,0.0,245.34,5.26,-10.81,279.38,0.09071988824214201
1988-12-19,0.0,210.83,-1.0,-13.1,229.91,0.09810406519208381
1988-12-20,0.0,123.72,-10.26,-16.46,172.6,0.10548824214202561
1988-12-21,9.5,159.44,-9.14,-20.32,127.58,0.07489665192083816
1988-12-22,1.8,130.12,-13.14,-19.99,129.59,0.07806129918509895
1988-12-23,0.0,210.7,-11.54,-23.24,99.81,0.07278688707799766
1988-12-24,1.8,180.48,-10.7,-22.43,104.98,0.06645759254947613
1988-12-25,5.7,106.09,-12.42,-19.31,129.71,0.058018533178114076
1988-12-26,2.68,200.31,-20.28,-34.53,39.98,0.05168923864959255
1988-12-27,0.0,197.66,-15.59,-26.16,80.0,0.044305061699650754
1988-12-28,0.0,235.73,-8.18,-21.9,117.03,0.039030649592549475
1988-12-29,0.0,228.63,-11.26,-24.02,88.31,0.0358660023282887
1988-12-30,0.0,218.14,-4.6,-16.21,172.14,0.0358660023282887
1988-12-31,0.0,223.39,-7.93,-20.12,130.22,0.039030649592549475
1989-01-01,0.0,177.2,-11.48,-20.67,118.64,0.04114041443538999
1989-01-02,0.0,207.26,-7.29,-18.72,139.71,0.043250179278230494
1989-01-03,0.0,198.8,-0.88,-11.48,254.13,0.046414826542491266
1989-01-04,0.0,237.12,4.68,-9.12,304.68,0.046414826542491266
1989-01-05,4.56,92.97,-2.24,-7.5,353.27,0.046414826542491266
1989-01-06,6.73,207.28,-9.59,-27.67,71.25,0.043250179278230494
1989-01-07,0.0,144.6,-19.12,-26.11,79.86,0.039030649592549475
1989-01-08,2.64,137.82,-17.84,-25.87,80.0,0.04219529685681024
1989-01-09,16.47,185.61,-5.15,-18.18,147.71,0.04746970896391152
1989-01-10,8.7,207.37,-7.23,-23.17,105.55,0.05063435622817229
1989-01-11,0.0,134.52,-16.55,-22.9,96.42,0.05379900349243305
1989-01-12,0.0,278.62,-11.89,-27.81,63.76,0.05696365075669382
1989-01-13,0.0,281.32,-2.1,-18.23,160.0,0.05907341559953433
1989-01-14,0.0,202.1,-13.24,-22.64,100.34,0.06223806286379511
1989-01-15,0.0,191.71,-12.51,-21.33,114.97,0.06329294528521535
1989-01-16,0.0,220.67,-4.3,-14.56,199.6,0.06012829802095459
1989-01-17,0.0,203.31,-5.81,-15.02,194.23,0.06118318044237484
1989-01-18,0.0,243.55,-3.87,-15.61,183.5,0.06434782770663561
1989-01-19,0.0,298.73,-0.82,-17.4,158.1,0.0675124749708964
1989-01-20,0.0,242.21,1.32,-10.12,280.34,0.07067712223515715
1989-01-21,0.0,295.78,4.94,-10.91,266.41,0.07278688707799766
