Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,264.4,5.77,-8.19,320.86,0.16040730301978479
1980-01-02,0.0,194.78,2.52,-5.88,400.0,0.15726206178410274
1980-01-03,0.0,105.37,-1.97,-6.1,391.59,0.1446810968413745
1980-01-04,0.0,189.71,0.55,-7.47,354.46,0.12895489066296423
1980-01-05,0.0,227.57,2.12,-8.17,322.24,0.11637392572023603
1980-01-06,0.0,229.9,2.83,-7.59,345.09,0.11008344324887191
1980-01-07,0.0,237.31,-2.14,-12.85,238.46,0.10693820201318986
1980-01-08,0.0,235.2,-2.91,-13.32,218.53,0.1037929607775078
1980-01-09,0.0,260.82,-1.65,-14.09,201.87,0.10693820201318986
1980-01-10,0.0,293.52,11.01,-7.17,358.09,0.11322868448455396
1980-01-11,0.0,286.75,10.62,-6.12,386.42,0.11637392572023603
1980-01-12,0.0,262.51,6.07,-6.72,361.1,0.12266440819160014
1980-01-13,0.0,267.17,14.09,0.01,600.77,0.13210013189864628
1980-01-14,0.0,298.02,15.54,-4.3,440.0,0.13210013189864628
1980-01-15,0.0,244.14,12.82,1.38,669.61,0.12266440819160014
1980-01-16,3.13,165.91,8.58,0.16,618.67,0.13524537313432833
1980-01-17,2.55,270.64,8.01,-6.38,369.26,0.1383906143700104
1980-01-18,0.0,297.7,9.05,-4.57,440.0,0.1446810968413745
1980-01-19,24.42,184.24,6.87,-2.87,494.18,0.2547645400902464
1980-01-20,2.0,108.39,0.26,-3.76,459.75,0.6196125234293647
1980-01-21,0.0,205.79,4.63,-3.43,474.41,0.462350461645262
1980-01-22,0.0,196.8,4.38,-3.17,478.28,0.27363598750433876
1980-01-23,0.0,287.29,8.41,-5.09,432.55,0.22960261020479
1980-01-24,0.0,280.17,13.16,0.1,608.89,0.18871447414092327
1980-01-25,0.0,295.23,10.1,-3.92,454.53,0.172988267962513
1980-01-26,1.04,311.99,-0.19,-12.82,233.25,0.1509715793127386
1980-01-27,1.0,135.48,-9.07,-13.31,221.47,0.13524537313432833
1980-01-28,0.0,136.78,-8.97,-13.2,223.21,0.12266440819160014
1980-01-29,0.0,218.98,-7.81,-14.93,199.49,0.11322868448455396
1980-01-30,3.04,163.56,-7.42,-14.42,199.45,0.10693820201318986
1980-01-31,0.43,360.04,-6.57,-22.43,113.23,0.10064771954182575
1980-02-01,0.0,363.16,-3.31,-19.64,120.0,0.10064771954182575
1980-02-02,0.0,299.62,1.31,-9.7,291.34,0.1037929607775078
1980-02-03,0.0,257.61,1.77,-7.03,359.36,0.1037929607775078
1980-02-04,0.0,205.84,1.44,-5.13,428.91,0.10693820201318986
1980-02-05,0.0,233.46,4.07,-3.48,480.0,0.10693820201318986
1980-02-06,0.0,220.88,2.79,-4.11,444.68,0.11008344324887191
1980-02-07,0.0,172.82,-1.91,-6.97,359.87,0.11008344324887191
1980-02-08,18.91,179.23,-3.36,-10.32,278.34,0.11322868448455396
1980-02-09,0.0,380.3,-5.26,-19.1,131.99,0.11322868448455396
1980-02-10,0.0,417.14,-0.13,-19.3,120.0,0.11637392572023603
1980-02-11,0.0,391.22,-1.53,-16.08,166.62,0.11951916695591808
1980-02-12,0.0,426.04,-1.92,-21.62,120.0,0.12580964942728218
1980-02-13,0.0,371.54,1.86,-10.59,279.95,0.13210013189864628
1980-02-14,0.0,158.0,0.76,-3.31,475.37,0.13524537313432833
1980-02-15,4.52,220.2,-0.72,-8.82,310.57,0.13524537313432833
1980-02-16,2.05,345.77,-6.24,-16.34,160.11,0.13210013189864628
1980-02-17,0.0,438.2,-4.19,-21.02,120.0,0.12895489066296423
1980-02-18,0.0,377.65,0.77,-10.64,279.72,0.13524537313432833
1980-02-19,0.0,305.79,4.86,-3.54,476.74,0.12580964942728218
1980-02-20,0.0,366.33,6.0,-4.95,425.78,0.13210013189864628
1980-02-21,0.06,197.91,4.44,-0.54,595.08,0.22016688649774382
1980-02-22,0.0,120.53,3.02,0.26,622.09,1.1794654633807704
1980-02-23,0.0,201.63,4.29,-0.45,599.96,1.201482152030545
1980-02-24,0.0,360.62,8.29,-1.3,559.66,0.7926007913918778
1980-02-25,0.0,420.43,5.99,-6.35,375.24,0.6070315584866365
1980-02-26,0.0,461.97,8.74,-7.9,328.14,0.38686467198889274
1980-02-27,0.0,473.32,16.49,-3.73,439.13,0.30508839986115927
1980-02-28,0.0,436.85,13.56,-1.22,544.09,0.2610550225616105
1980-02-29,0.0,426.41,1.53,-11.54,248.05,0.2358930926761541
1980-03-01,3.63,297.92,-7.15,-18.02,158.98,0.172988267962513
1980-03-02,0.0,488.46,-2.25,-19.89,120.0,0.1446810968413745
1980-03-03,0.0,399.17,5.27,-5.82,394.27,0.1446810968413745
1980-03-04,0.0,439.22,5.6,-7.55,346.95,0.1509715793127386
1980-03-05,0.11,394.15,-2.23,-12.82,236.34,0.14153585560569246
1980-03-06,0.0,493.6,9.07,-9.03,312.98,0.15411682054842069
1980-03-07,0.0,375.04,6.56,-3.68,464.48,0.16984302672683094
1980-03-08,0.0,424.0,8.71,-3.91,453.16,0.17613350919819504
1980-03-09,0.0,488.37,13.82,-3.5,355.48,0.18242399166955917
1980-03-10,0.0,465.36,13.52,-1.64,393.85,0.18242399166955917
