Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,274.31,10.18,-4.68,440.0,0.038252854201954394
1980-01-02,0.0,211.74,7.13,-2.54,511.54,0.038252854201954394
1980-01-03,0.0,114.4,-0.1,-4.63,439.43,0.03506511635179153
1980-01-04,0.0,98.68,0.75,-3.11,482.88,0.03506511635179153
1980-01-05,0.0,166.36,2.58,-4.31,440.0,0.03506511635179153
1980-01-06,0.0,248.46,8.58,-3.77,460.25,0.03187737850162867
1980-01-07,0.0,250.77,0.78,-11.24,260.4,0.030602283361563516
1980-01-08,0.0,243.67,1.01,-10.28,279.99,0.029008414436482083
1980-01-09,0.0,251.73,1.15,-10.73,278.75,0.027095771726384364
1980-01-10,0.0,278.1,10.03,-5.38,414.7,0.02550190280130293
1980-01-11,0.0,280.19,11.55,-4.16,449.87,0.02645822415635179
1980-01-12,0.0,274.05,7.93,-6.27,378.14,0.025820676586319216
1980-01-13,0.0,261.52,11.84,-1.16,559.92,0.02550190280130293
1980-01-14,0.0,301.35,15.81,-4.69,440.0,0.024864355231270358
1980-01-15,0.0,182.25,15.5,7.76,1060.94,0.023908033876221497
1980-01-16,8.05,165.6,13.77,4.12,814.02,0.02645822415635179
1980-01-17,0.0,275.72,9.7,-3.82,454.48,0.027733319296416935
1980-01-18,0.0,301.65,13.13,-4.48,440.0,0.02964596200651466
1980-01-19,7.35,178.43,10.1,-0.08,602.69,0.03187737850162867
1980-01-20,8.01,99.83,3.46,-1.41,555.01,0.03506511635179153
1980-01-21,1.68,123.95,3.09,-1.43,559.65,0.03506511635179153
1980-01-22,0.0,148.66,3.36,-2.06,519.9,0.038252854201954394
1980-01-23,0.0,296.11,7.38,-6.83,360.0,0.038252854201954394
1980-01-24,0.0,310.23,17.6,0.03,607.55,0.04144059205211726
1980-01-25,0.0,286.39,13.51,0.15,615.96,0.038252854201954394
1980-01-26,0.0,301.19,6.4,-7.48,350.16,0.038252854201954394
1980-01-27,1.21,122.38,-6.59,-10.47,279.39,0.03506511635179153
1980-01-28,0.0,241.14,-5.65,-13.75,200.0,0.03187737850162867
1980-01-29,0.0,243.89,-4.65,-12.8,235.7,0.03028350957654723
1980-01-30,0.35,106.23,-5.07,-8.23,320.48,0.02932718822149837
1980-01-31,0.0,315.65,-6.44,-17.95,160.0,0.02741454551140065
1980-02-01,0.0,350.08,-3.85,-18.29,155.2,0.024864355231270358
1980-02-02,0.0,306.33,3.89,-7.41,354.13,0.02295171252117264
1980-02-03,0.0,216.34,3.2,-3.91,450.81,0.022314164951140063
1980-02-04,0.0,198.64,0.46,-5.86,399.9,0.022314164951140063
1980-02-05,4.48,166.35,4.43,-2.88,494.82,0.022314164951140063
1980-02-06,0.0,276.89,3.08,-6.43,370.17,0.02295171252117264
1980-02-07,0.0,183.13,-1.53,-7.06,358.21,0.023908033876221497
1980-02-08,28.46,76.0,-2.57,-5.37,413.18,0.029964735791530944
1980-02-09,0.0,155.91,-3.28,-7.61,346.44,0.03187737850162867
1980-02-10,0.0,383.59,-2.42,-18.84,132.86,0.03187737850162867
1980-02-11,0.0,365.16,-1.91,-15.47,192.14,0.03187737850162867
1980-02-12,0.0,401.53,-1.57,-21.09,120.0,0.03187737850162867
1980-02-13,0.0,384.64,4.96,-10.7,279.45,0.03187737850162867
1980-02-14,0.0,190.68,6.71,1.29,663.46,0.03506511635179153
1980-02-15,8.56,233.76,5.72,-4.16,440.0,0.3952794934201954
1980-02-16,0.0,327.58,-3.5,-13.61,209.33,0.7650570840390879
1980-02-17,0.0,375.74,-2.66,-15.66,187.27,0.7172410162866448
1980-02-18,0.0,373.69,4.68,-8.39,319.72,0.5546663859283387
1980-02-19,0.0,269.03,7.11,-0.54,588.04,0.5546663859283387
1980-02-20,0.0,325.42,11.46,1.15,651.96,1.0168883742019543
1980-02-21,0.0,289.53,12.21,3.51,787.29,1.6958765362866446
1980-02-22,0.0,313.21,10.51,1.11,648.54,1.169899791009772
1980-02-23,0.0,250.92,8.79,2.11,716.97,0.7268042298371334
1980-02-24,0.0,341.28,9.46,-0.5,600.0,0.5578541237785016
1980-02-25,0.0,387.45,6.65,-5.59,402.51,0.5036625803257329
1980-02-26,0.0,430.27,6.51,-10.56,280.0,0.4303446097719869
1980-02-27,0.0,435.03,16.68,-3.15,457.5,0.38252854201954395
1980-02-28,0.0,391.23,16.98,3.02,733.43,0.3634021149185667
1980-02-29,0.0,417.33,8.61,-6.93,359.99,0.3251492607166124
1980-03-01,6.31,262.84,-4.93,-13.74,200.0,0.27733319296416936
1980-03-02,0.0,487.87,-1.52,-18.14,160.0,0.2358926009120521
1980-03-03,0.0,448.48,7.51,-6.05,391.97,0.23270486306188923
1980-03-04,0.0,477.83,16.09,-0.9,528.57,0.25501902801302934
1980-03-05,0.0,500.95,7.96,-10.96,270.03,0.27414545511400645
1980-03-06,0.0,504.03,11.99,-7.8,320.01,0.24226807661237784
1980-03-07,0.0,407.38,13.11,0.83,643.29,0.22314164951140064
1980-03-08,0.0,351.89,11.51,0.16,612.92,0.2072029602605863
1980-03-09,0.0,456.59,16.48,-3.62,358.0,0.19445200885993483
1980-03-10,0.0,419.54,17.32,1.0,513.03,0.18170105745928336
1980-03-11,0.0,427.82,11.84,-4.57,360.14,0.1625746303583062
1980-03-12,21.95,144.63,5.15,-0.44,594.08,1.0168883742019543
1980-03-13,3.13,202.54,7.71,-0.18,601.41,1.600244400781759
1980-03-14,0.0,463.04,16.96,-2.05,453.21,0.9403826657980454
1980-03-15,0.0,401.33,19.14,4.86,769.59,0.640735307882736
1980-03-16,0.0,386.05,22.28,8.6,981.06,0.52278900742671
1980-03-17,0.01,415.21,15.78,1.03,597.12,0.4494710368729641
1980-03-18,0.0,446.4,16.41,-0.5,517.52,0.38252854201954395
1980-03-19,0.0,392.41,19.27,5.69,814.61,0.3315247364169381
1980-03-20,0.0,390.57,17.8,4.43,756.9,0.30602283361563515
1980-03-21,1.41,392.98,13.6,-0.53,549.85,0.3602143770684039
1980-03-22,0.0,455.44,18.07,0.48,536.39,0.3602143770684039
1980-03-23,0.0,309.73,16.91,6.96,984.31,0.3315247364169381
1980-03-24,19.7,183.3,8.84,1.57,682.28,0.9244439765472312
1980-03-25,0.0,126.17,4.37,1.03,648.34,1.759631293289902
1980-03-26,0.0,366.65,14.08,2.43,724.39,0.9148807629967427
1980-03-27,6.43,229.77,14.31,5.16,892.39,1.47911036247557
1980-03-28,18.21,196.63,14.24,6.81,985.0,5.323522209771986
1980-03-29,6.76,176.62,13.6,7.15,1012.38,6.343598321824103
1980-03-30,43.46,173.02,10.56,4.54,843.51,19.31769137198697
1980-03-31,0.43,353.03,13.15,3.07,765.54,17.946964096416938
1980-04-01,0.0,411.81,17.56,5.21,892.99,2.983722627752443
1980-04-02,0.0,435.86,16.34,3.05,763.81,1.4950490517263844
1980-04-03,12.81,218.85,11.58,4.13,820.86,3.410879499674267
