Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,209.05,9.15,-9.01,308.52,0.005703243492733961
1980-01-02,0.03,171.46,4.57,-7.97,334.01,0.005703243492733961
1980-01-03,0.0,183.36,1.02,-12.68,234.35,0.005703243492733961
1980-01-04,0.0,169.59,3.15,-8.96,311.33,0.0053230272598850294
1980-01-05,0.0,220.0,7.68,-11.69,245.76,0.005132919143460564
1980-01-06,0.0,238.15,6.86,-17.92,150.81,0.004942811027036099
1980-01-07,0.0,163.06,-9.95,-20.89,120.01,0.004752702910611634
1980-01-08,1.52,175.08,-11.14,-22.56,103.0,0.004942811027036099
1980-01-09,0.0,251.28,-5.91,-26.32,78.69,0.005703243492733961
1980-01-10,0.0,255.83,10.41,-12.56,233.34,0.006653784074856288
1980-01-11,0.0,233.38,1.65,-15.11,193.05,0.007604324656978615
1980-01-12,0.0,257.54,12.25,-10.56,270.33,0.007984540889827545
1980-01-13,0.0,161.99,13.15,2.08,712.06,0.00817464900625201
1980-01-14,0.0,173.74,12.3,0.12,614.06,0.00817464900625201
1980-01-15,0.0,206.85,11.57,-4.0,428.88,0.007984540889827545
1980-01-16,0.0,214.68,8.03,-7.93,300.46,0.007604324656978615
1980-01-17,0.0,226.59,9.67,-7.86,264.56,0.007224108424129684
1980-01-18,0.0,199.45,5.02,-8.57,284.52,0.007034000307705218
1980-01-19,1.0,156.53,-2.88,-12.09,240.33,0.006653784074856288
1980-01-20,0.0,195.55,-1.99,-13.61,209.24,0.006273567842007357
1980-01-21,0.0,222.93,2.37,-11.49,231.47,0.006273567842007357
1980-01-22,0.0,179.89,3.44,-6.84,344.77,0.006653784074856288
1980-01-23,0.0,212.75,8.75,-4.76,356.02,0.006843892191280753
1980-01-24,0.0,166.36,10.66,0.67,574.32,0.006843892191280753
1980-01-25,0.36,259.55,5.51,-12.93,178.2,0.006463675958431822
1980-01-26,0.8,196.56,-11.32,-22.25,104.22,0.006083459725582892
1980-01-27,0.27,199.54,-13.91,-24.68,79.83,0.005703243492733961
1980-01-28,0.15,201.8,-14.52,-25.36,80.0,0.0055131353763094955
1980-01-29,0.97,247.16,-13.06,-27.95,67.69,0.0053230272598850294
1980-01-30,2.62,231.76,-10.29,-24.12,80.0,0.005132919143460564
1980-01-31,0.0,311.43,-6.08,-26.41,77.81,0.005703243492733961
1980-02-01,0.0,315.07,-0.3,-21.29,89.5,0.006653784074856288
1980-02-02,0.0,243.8,5.05,-7.68,286.6,0.00855486523910094
1980-02-03,0.0,274.92,5.54,-9.55,228.69,0.009505405821223268
1980-02-04,0.13,204.48,7.89,-2.18,447.58,0.009885622054072198
